iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1241.47,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1237.74,1,10.6728,15.6326,49.2347,87.3333,0.95,0.95,0.285,0.285,1.02133,0.974679,1.09431,0.974679,0.974679,0.974679
3,1210.95,1,10.599,14.6185,48.6044,90.9883,0.9025,0.9025,0.27075,0.27075,1.05083,0.95,1.0666,0.95,0.95,0.95
4,1192.79,1,10.7638,14.1036,52.3871,83.0641,0.857375,0.857375,0.257212,0.257212,1.01137,0.925945,1.03959,0.925945,0.925945,0.925945
5,1168.13,1,10.7254,14.954,52.2257,83.2769,0.814506,0.814506,0.244352,0.244352,1.0062,0.9025,1.01327,0.9025,0.9025,0.9025
6,1146.13,1,10.1411,19.7758,49.7497,98.6467,0.773781,0.773781,0.232134,0.232134,1.03029,0.879648,0.987611,0.879648,0.879648,0.879648
7,1127.31,1,10.2877,17.1629,49.1924,95.0754,0.735092,0.735092,0.220528,0.220528,1.0295,0.857375,0.962604,0.857375,0.857375,0.857375
8,1098.45,1,10.5542,16.4064,54.625,84.0628,0.698337,0.698337,0.209501,0.209501,1.05227,0.835666,0.93823,0.835666,0.835666,0.835666
9,1087.96,1,10.7807,15.7142,54.027,82.9389,0.66342,0.66342,0.199026,0.199026,1.06342,0.814506,0.914474,0.814506,0.814506,0.814506
10,1054.39,1,10.7107,13.4368,53.8237,81.6196,0.630249,0.630249,0.189075,0.189075,1.05957,0.793882,0.891319,0.793882,0.793882,0.793882
11,1037.37,1,10.8133,14.1355,54.8999,78.9975,0.598737,0.598737,0.179621,0.179621,1.07647,0.773781,0.86875,0.773781,0.773781,0.773781
12,1025.82,1,10.624,15.5609,55.2424,77.1412,0.5688,0.5688,0.17064,0.17064,1.05889,0.754188,0.846753,0.754188,0.754188,0.754188
13,997.378,1,10.7558,14.6184,57.8919,82.6682,0.54036,0.54036,0.162108,0.162108,1.07034,0.735092,0.825313,0.735092,0.735092,0.735092
14,972.886,1,10.8353,15.6853,53.7927,80.7395,0.513342,0.513342,0.154003,0.154003,1.07683,0.716479,0.804415,0.716479,0.716479,0.716479
15,958.027,1,10.7107,15.813,55.1485,90.3209,0.487675,0.487675,0.146302,0.146302,1.06574,0.698337,0.784047,0.698337,0.698337,0.698337
16,955.551,1,10.5224,15.2974,55.8596,97.5263,0.463291,0.463291,0.138987,0.138987,1.0678,0.680655,0.764195,0.680655,0.680655,0.680655
17,929.76,1,10.4323,14.6074,55.9275,95.7091,0.440127,0.440127,0.132038,0.132038,1.06259,0.66342,0.744845,0.66342,0.684342,0.66342
18,909.991,1,10.4353,14.0314,56.4453,82.803,0.41812,0.41812,0.125436,0.125436,1.06285,0.646622,0.725985,0.646622,0.731953,0.646622
19,907.033,1,10.3128,13.1853,55.4106,84.7763,0.397214,0.397214,0.119164,0.119164,1.06498,0.630249,0.707602,0.630249,0.778207,0.630249
20,892.371,1,10.4007,13.6605,55.0751,86.4092,0.377354,0.377354,0.113206,0.113206,1.0686,0.614291,0.689686,0.614291,0.758502,0.614291
21,867.286,1,10.5036,14.5801,55.3126,89.0759,0.358486,0.358486,0.107546,0.107546,1.06589,0.598737,0.672222,0.598737,0.739296,0.598737
22,849.815,1,10.4355,14.3202,54.6859,102.939,0.340562,0.340562,0.102168,0.102168,1.07144,0.583577,0.655201,0.583577,0.720577,0.583577
23,839.704,1,10.3257,14.4021,53.9752,102.605,0.323534,0.323534,0.0970601,0.0970601,1.06783,0.5688,0.638611,0.5688,0.702331,0.5688
24,838.379,1,10.3228,14.0817,55.9194,100.658,0.267375,0.307357,0.0993433,0.0922071,1.0566,0.554398,0.622441,0.554398,0.684548,0.554398
25,830.851,1,10.3818,15.0705,56.924,98.844,0.205825,0.291989,0.101374,0.0875967,1.0525,0.54036,0.606681,0.54036,0.688976,0.54036
26,811.524,1,10.3545,15.5434,54.0106,97.5403,0.195534,2.22045e-16,0.0963056,0.101281,1.06296,0.526678,0.591319,0.526678,0.671531,0.526678
27,799.675,1,10.4175,15.3267,53.7244,101.664,0.185757,2.22045e-16,0.0914903,0.101327,1.06246,0.513342,0.576347,0.513342,0.654527,0.513342
28,803.334,1,10.3786,15.5536,52.946,97.1978,0.288989,2.22045e-16,0.0831475,0.101934,1.0714,0.500344,0.561753,0.500344,0.654922,0.500344
29,795.374,1,10.4068,15.1832,53.5571,100.303,0.277901,2.22045e-16,0.0853653,0.0997046,1.0717,0.487675,0.547529,0.487675,0.638339,0.487675
30,788.979,1,10.5057,16.0689,52.9629,102.184,0.335791,2.22045e-16,0.079824,0.100807,1.0702,0.475327,0.533666,0.475327,0.622175,0.475327
31,780.285,1,10.4948,15.647,53.7877,104.522,0.309119,2.22045e-16,0.0794768,0.100438,1.07324,0.463291,0.520153,0.463291,0.606422,0.463291
32,782.04,1,10.5089,15.2805,54.4277,105.493,0.197115,2.22045e-16,0.0876451,0.104602,1.06404,0.45156,0.506982,0.45156,0.591067,0.45156
33,774.474,1,10.4381,15.0461,53.5072,106.722,0.310872,2.22045e-16,0.0784141,0.101864,1.06486,0.440127,0.494145,0.440127,0.586743,0.440127
34,762.968,1,10.326,14.4217,55.1556,107.473,0.335219,2.10942e-16,0.0804576,0.0967707,1.06613,0.428982,0.481633,0.428982,0.592643,0.428982
35,756.882,1,10.396,14.6435,54.961,103.265,0.530947,2.22045e-16,0.0635444,0.0940934,1.06747,0.41812,0.469438,0.41812,0.606046,0.41812
