simulations, -2LL
1000,597.992
2000,597.916
3000,597.862
4000,598.027
5000,598.101
6000,598.151
7000,598.231
8000,598.171
9000,597.689
10000,597.672
11000,597.66
12000,597.736
13000,597.845
14000,597.894
15000,597.907
16000,598.016
17000,598.082
18000,598.108
19000,598.165
20000,598.164
21000,598.149
22000,598.196
23000,598.18
24000,598.189
25000,598.176
26000,598.108
27000,598.138
28000,598.111
29000,598.124
30000,598.083
