iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1262.34,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1249.42,1,10.2694,9.96125,47.8019,90.7359,0.95,0.95,0.285,0.285,0.959169,0.974679,1.11056,0.974679,1.0462,0.974679
3,1237.98,1,9.90339,9.43367,48.9052,92.0737,0.9025,0.9025,0.27075,0.27075,0.951837,0.95,1.24802,0.95,1.17752,0.95
4,1225.19,1,9.78558,8.29421,47.064,77.7086,0.857375,0.857375,0.257212,0.257212,0.916667,0.925945,1.31551,0.925945,1.29596,0.925945
5,1212.66,1,9.73478,7.49391,48.0338,91.2951,0.814506,0.814506,0.244352,0.244352,0.892086,0.9025,1.46834,0.9025,1.26314,0.9025
6,1183.75,1,9.50116,7.87591,45.7005,103.739,0.773781,0.773781,0.232134,0.232134,0.914951,0.879648,1.43116,0.879648,1.23116,0.879648
7,1185.86,1,9.50375,7.21505,45.2241,86.9462,0.735092,0.735092,0.220528,0.220528,0.9261,0.857375,1.39492,0.857375,1.22604,0.857375
8,1163.64,1,9.71344,7.95664,47.216,86.8262,0.698337,0.698337,0.209501,0.209501,0.93681,0.835666,1.42616,0.835666,1.27258,0.835666
9,1140.83,1,9.59895,7.84984,46.575,108.725,0.66342,0.66342,0.199026,0.199026,0.939355,0.814506,1.39005,0.814506,1.24036,0.814506
10,1123.64,1,9.42999,8.4229,45.1391,86.0804,0.630249,0.630249,0.189075,0.189075,0.953346,0.793882,1.35485,0.793882,1.21111,0.793882
11,1118.5,1,9.34985,7.15618,47.7392,79.8943,0.598737,0.598737,0.179621,0.179621,0.935367,0.773781,1.43447,0.773781,1.27149,0.773781
12,1106.33,1,9.40637,7.21735,47.6287,75.9394,0.5688,0.5688,0.17064,0.17064,0.934288,0.754188,1.48801,0.754188,1.36445,0.754188
13,1087.61,1,9.38308,7.11509,50.1692,96.0138,0.54036,0.54036,0.162108,0.162108,0.935359,0.735092,1.45034,0.735092,1.3299,0.735092
14,1075.08,1,9.34763,7.16071,47.8744,100.483,0.513342,0.513342,0.154003,0.154003,0.931152,0.716479,1.42981,0.716479,1.29623,0.716479
15,1067.22,1,9.10077,8.01426,47.2325,97.9994,0.487675,0.519183,0.146302,0.147803,0.931746,0.698337,1.3936,0.698337,1.3775,0.698337
16,1067.23,1,9.27172,7.87352,47.2429,93.9918,0.463291,0.487391,0.138987,0.155384,0.949969,0.680655,1.35832,0.680655,1.3677,0.680655
17,1050.78,1,8.98427,8.11751,48.4304,101.268,0.440127,0.546372,0.132038,0.14272,0.928378,0.66342,1.32392,0.66342,1.46333,0.66342
18,1041.58,1,8.98193,7.5066,48.5256,95.0463,0.41812,0.591432,0.125436,0.133565,0.93794,0.646622,1.2904,0.646622,1.49631,0.646622
19,1044.15,1,9.0802,7.68228,47.3857,91.4896,0.0883489,0.6175,0.14359,0.132381,0.938855,0.630249,1.31832,0.630249,1.58423,0.630249
20,1033.51,1,9.17747,8.3485,46.9792,94.1614,2.22045e-16,0.742926,0.141483,0.128874,0.945992,0.614291,1.28494,0.614291,1.6013,0.614291
21,1023.63,1,9.32771,7.71782,47.283,85.0232,2.22045e-16,0.631822,0.13825,0.137954,0.945237,0.598737,1.2524,0.598737,1.64897,0.598737
22,1011.05,1,9.47509,8.78146,47.33,90.9016,2.22045e-16,0.555269,0.136587,0.138478,0.968914,0.583577,1.22069,0.583577,1.60722,0.583577
23,1009.03,1,9.42971,8.85147,46.7062,96.0334,2.22045e-16,0.629625,0.136316,0.130456,0.957042,0.5688,1.18978,0.5688,1.60081,0.5688
24,1002.49,1,9.47958,8.9278,46.7256,92.9466,2.22045e-16,0.629606,0.134117,0.131296,0.960385,0.554398,1.15966,0.554398,1.61725,0.554398
25,1013.42,1,9.3785,8.65975,47.7751,86.5752,2.22045e-16,0.544823,0.136571,0.143982,0.945592,0.54036,1.20495,0.54036,1.63963,0.54036
26,1019.25,1,9.29209,8.37217,46.6538,89.5295,2.22045e-16,0.51549,0.137331,0.152594,0.940338,0.526678,1.17444,0.526678,1.67492,0.526678
27,1011.65,1,9.47125,8.59217,48.1384,78.3215,2.22045e-16,0.553661,0.138756,0.146471,0.946069,0.513342,1.26607,0.513342,1.63251,0.513342
28,1010.25,1,9.35139,8.0543,49.5202,76.8689,2.22045e-16,0.544549,0.135144,0.14704,0.959032,0.500344,1.2591,0.500344,1.59117,0.500344
29,1008.48,1,9.34134,7.52296,49.1194,65.9876,2.22045e-16,0.631302,0.132374,0.145456,0.946077,0.487675,1.22722,0.487675,1.66088,0.487675
30,995.613,1,9.37234,7.97781,47.581,72.3513,2.22045e-16,0.650317,0.128302,0.140717,0.94431,0.475327,1.19615,0.475327,1.61883,0.475327
31,997.836,1,9.40121,7.66592,48.5259,71.9652,2.22045e-16,0.662345,0.132473,0.138584,0.952759,0.463291,1.16586,0.463291,1.57784,0.463291
32,998.606,1,9.43516,8.47107,48.3022,68.5896,2.22045e-16,0.657039,0.129959,0.146188,0.953066,0.45156,1.13634,0.45156,1.59179,0.45156
33,990.59,1,9.41994,9.07505,46.97,73.89,2.22045e-16,0.745061,0.131582,0.132739,0.946668,0.440127,1.10757,0.440127,1.62931,0.440127
34,991.687,1,9.44817,9.54946,47.7845,75.2581,2.22045e-16,0.742174,0.13453,0.135021,0.938274,0.428982,1.07952,0.428982,1.58806,0.428982
35,982.487,1,9.52522,9.2981,49.8115,74.7523,2.22045e-16,0.70785,0.133357,0.132896,0.954068,0.41812,1.05219,0.41812,1.54785,0.41812
36,973.913,1,9.75133,8.87515,49.2516,70.1345,2.22045e-16,0.605685,0.132168,0.137081,0.957125,0.407533,1.02555,0.407533,1.55672,0.407533
37,975.054,1,9.59734,8.2019,48.4016,75.5645,2.22045e-16,0.615629,0.129141,0.141585,0.940865,0.397214,1.03381,0.397214,1.5173,0.397214
38,973.835,1,9.65351,7.91674,49.1847,68.8799,2.22045e-16,0.63513,0.131699,0.134267,0.942059,0.387157,1.12487,0.387157,1.47888,0.387157
39,978.424,1,9.66702,7.47659,48.5249,66.5425,2.22045e-16,0.580235,0.129794,0.146954,0.926423,0.377354,1.10843,0.377354,1.44143,0.377354
40,979.834,1,9.90318,7.73952,49.0834,58.3413,2.22045e-16,0.623932,0.13534,0.144083,0.917318,0.367799,1.13619,0.367799,1.46629,0.367799
41,986.338,1,9.8677,9.30266,47.7643,52.1696,2.22045e-16,0.609269,0.141145,0.141087,0.936543,0.358486,1.10742,0.358486,1.45246,0.358486
42,980.159,1,9.81398,10.8885,46.2265,50.8142,2.22045e-16,0.650715,0.135004,0.144564,0.91561,0.349409,1.07938,0.349409,1.51056,0.349409
43,979.089,1,9.74957,11.7039,45.9113,52.9226,2.22045e-16,0.55537,0.139665,0.142774,0.944839,0.340562,1.05205,0.340562,1.47818,0.340562
44,984.347,1,9.75893,11.6428,45.9212,54.2606,2.22045e-16,0.695374,0.144055,0.129774,0.949607,0.331938,1.02541,0.331938,1.46771,0.331938
45,967.831,1,9.7376,10.5992,45.3725,49.2826,2.10942e-16,0.584997,0.136852,0.142505,0.938218,0.323534,0.999449,0.323534,1.54514,0.323534
46,963.058,1,9.78781,10.8119,47.2875,43.5389,2.22045e-16,0.617142,0.130167,0.143315,0.931277,0.315341,0.974143,0.315341,1.59905,0.315341
47,950.173,1,9.88937,10.6295,47.9931,52.5014,2.22045e-16,0.565848,0.131667,0.137843,0.954592,0.307357,0.949477,0.307357,1.58105,0.307357
48,948.716,1,9.79199,11.6203,49.131,50.7251,2.22045e-16,0.689868,0.130157,0.126308,0.948916,0.299574,0.925435,0.299574,1.61135,0.299574
49,958.592,1,9.73552,10.8185,47.5727,46.1199,2.22045e-16,0.601178,0.132451,0.141382,0.944177,0.291989,0.902003,0.291989,1.63769,0.291989
50,947.187,1,9.82787,11.5042,49.1266,39.9705,2.22045e-16,0.571119,0.134927,0.134313,0.938919,0.284596,0.879164,0.284596,1.6206,0.284596
51,951.237,1,9.89475,11.2274,48.6056,37.8922,2.22045e-16,0.58345,0.134663,0.139295,0.954415,0.27739,0.856903,0.27739,1.57957,0.27739
52,949.754,1,9.98965,11.7348,48.112,33.3252,2.22045e-16,0.657002,0.131304,0.135127,0.95357,0.270366,0.9281,0.270366,1.57104,0.270366
53,947.749,1,10.033,10.821,48.3418,39.4488,2.22045e-16,0.617047,0.131779,0.139896,0.9599,0.26352,0.9046,0.26352,1.53126,0.26352
54,941.138,1,10.0163,9.36635,47.4579,47.9789,2.22045e-16,0.617583,0.127096,0.145095,0.959702,0.256848,0.881695,0.256848,1.49249,0.256848
55,935.007,1,10.0382,10.3674,48.6583,43.9033,2.22045e-16,0.550428,0.129353,0.144972,0.9581,0.250344,0.85937,0.250344,1.49264,0.250344
56,933.076,1,10.0081,11.513,47.3461,42.6387,2.22045e-16,0.59955,0.127761,0.141198,0.957025,0.244005,0.83761,0.244005,1.53774,0.244005
57,941.779,1,10.0287,10.7113,48.7537,37.6551,2.22045e-16,0.59711,0.134955,0.141238,0.943487,0.237827,0.816401,0.237827,1.792,0.237827
58,947.324,1,9.84593,11.4382,48.3773,40.1045,2.22045e-16,0.492447,0.132764,0.15019,0.939533,0.231805,0.795729,0.231805,1.92859,0.231805
59,939.463,1,9.9225,10.7729,47.3834,39.0478,2.22045e-16,0.510143,0.132034,0.146606,0.947882,0.225936,0.775581,0.225936,1.87975,0.225936
60,929.51,1,9.92861,10.7092,46.7947,42.5526,2.22045e-16,0.530381,0.127355,0.145111,0.926231,0.220215,0.768613,0.220215,1.83216,0.220215
61,936.64,1,9.97041,11.1857,47.0198,41.1671,2.22045e-16,0.619578,0.131776,0.141592,0.939574,0.214639,0.761124,0.214639,1.78577,0.214639
62,928.123,1,10.1508,11.3536,48.2264,37.5321,2.22045e-16,0.56445,0.135199,0.138154,0.947563,0.209204,0.74684,0.209204,1.74055,0.209204
63,931.493,1,9.99278,10.1355,48.7897,45.7715,2.22045e-16,0.719376,0.132092,0.130446,0.949023,0.203907,0.732714,0.203907,1.69648,0.203907
64,931.422,1,9.9582,10.3544,48.3509,40.7375,2.22045e-16,0.723107,0.131885,0.125553,0.947247,0.198744,0.807735,0.198744,1.65352,0.198744
65,920.735,1,9.97049,10.5799,49.218,45.5669,2.22045e-16,0.661535,0.130419,0.128103,0.942469,0.193711,0.787282,0.193711,1.65439,0.193711
66,918.576,1,10.0808,10.8121,49.0982,47.547,2.22045e-16,0.664319,0.129033,0.127406,0.953154,0.188807,0.767348,0.188807,1.69056,0.188807
67,922.023,1,10.2179,10.162,49.6121,44.8903,2.22045e-16,0.701324,0.134182,0.126159,0.949915,0.184026,0.747918,0.184026,1.64775,0.184026
68,914.076,1,10.2505,10.3249,49.8979,45.8701,2.22045e-16,0.625244,0.133714,0.130331,0.959206,0.179366,0.728981,0.179366,1.60603,0.179366
69,924.417,1,10.2067,11.2573,49.0983,35.6224,2.22045e-16,0.846888,0.137306,0.119724,0.960254,0.174825,0.756511,0.174825,1.56537,0.174825
70,928.761,1,10.1935,11.2222,48.5176,33.6916,2.22045e-16,0.709238,0.143411,0.12648,0.954778,0.170398,0.737356,0.170398,1.52573,0.170398
71,922.063,1,10.0686,10.9341,49.3091,33.6834,2.10942e-16,0.613219,0.136241,0.136259,0.937577,0.176055,0.718686,0.166083,1.52121,0.166083
72,915.012,1,10.0479,10.695,49.2927,36.7786,2.22045e-16,0.627907,0.131889,0.133475,0.933625,0.173813,0.728308,0.161878,1.48269,0.161878
73,907.169,1,10.0847,11.4773,48.7495,38.138,2.22045e-16,0.611188,0.132719,0.130764,0.930352,0.169412,0.724538,0.157779,1.44515,0.157779
