simulations, -2LL
1000,607.984
2000,607.508
3000,607.513
4000,607.457
5000,607.381
6000,607.306
7000,607.4
8000,607.356
9000,607.242
10000,607.216
11000,607.155
12000,607.066
13000,607.148
14000,607.216
15000,607.219
16000,607.263
17000,607.319
18000,607.317
19000,607.354
20000,607.31
21000,607.283
22000,607.311
23000,607.319
24000,607.314
25000,607.316
26000,607.347
27000,607.361
28000,607.342
29000,607.364
30000,607.384
