parameter,value
Cl_pop,0.868993349795964
beta_Cl_CLCRMLMIN,0.00378441175788327
beta_Cl_HCM,0.0118046943544963
V1_pop,40.3328866510369
Q_pop,12.8215833537026
V2_pop,48.4080988158283
omega_Cl,0.195148259855932
omega_V1,0.277691160855819
omega_Q,0.660413793574286
omega_V2,0.293627475296094
corr_V2_V1,0.999
a1,0.303811439334501
a2,0.0628243635736036
