iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1601.92,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1578.85,1,4.29168,32.9937,13.0226,61.3468,0.974679,0.974679,0.974679,1.07172,0.974679,0.974679
3,1551.3,1,4.12607,28.4128,12.8582,90.8334,0.95,0.95,0.95867,1.06913,0.95,0.95
4,1539.84,1,4.08069,28.6931,12.6291,106.235,0.925945,0.925945,0.967977,1.04206,0.925945,0.925945
5,1535.09,1,3.95073,28.0402,11.6253,113.513,0.9025,0.9025,0.957638,1.01567,0.9025,0.9025
6,1513.99,1,3.83902,26.5823,10.5434,114.083,0.879648,0.879648,0.93339,0.989956,0.879648,0.879648
7,1521.93,1,3.4855,27.3039,10.4487,115.965,0.857375,0.857375,0.924463,0.96489,0.857375,0.857375
8,1498.42,1,3.44896,26.4465,10.2681,122.504,0.835666,0.835666,0.901055,1.03471,0.835666,0.835666
9,1505.13,1,3.59162,25.6303,8.48242,117.677,0.814506,0.814506,1.0787,1.04625,0.814506,0.814506
10,1485.6,1,3.46175,25.6451,7.83107,124.595,0.793882,0.793882,1.05139,1.01976,0.793882,0.793882
11,1471.91,1,4.02576,27.6119,6.91086,104.604,0.773781,0.773781,1.08947,0.993936,0.773781,0.773781
12,1456.04,1,4.14855,25.5474,7.29484,89.2561,0.754188,0.754188,1.06188,0.968769,0.754188,0.754188
13,1457.04,1,4.02701,21.7165,8.34013,114.762,0.735092,0.806394,1.11345,0.944239,0.735092,0.735092
14,1442.67,1,4.00833,25.1157,8.02344,105.319,0.716479,0.785976,1.18352,0.920331,0.716479,0.716479
15,1434.53,1,4.08812,22.2698,8.52727,100.889,0.698337,0.766075,1.15982,0.897027,0.698337,0.698337
16,1429.83,1,4.02157,22.2038,8.66745,100.737,0.680655,0.746677,1.13045,0.97726,0.680655,0.680655
17,1405.81,1,3.96364,19.7679,7.78939,119.781,0.66342,0.727771,1.10183,0.952515,0.66342,0.66342
18,1406.78,1,4.16014,20.7285,7.71504,85.4011,0.646622,0.709343,1.07393,0.928397,0.646622,0.646622
19,1393.38,1,4.0014,23.3141,6.37038,94.5664,0.630249,0.691382,1.14599,0.931144,0.630249,0.630249
20,1384.36,1,3.89539,23.794,5.64923,91.0067,0.614291,0.673876,1.19604,0.932829,0.614291,0.614291
21,1366.47,1,4.47301,23.0291,7.4281,76.9326,0.598737,0.656813,1.16575,0.930988,0.598737,0.598737
22,1350.89,1,4.21137,21.0283,7.58056,89.9482,0.583577,0.640182,1.13624,0.907415,0.583577,0.583577
23,1346.7,1,4.29483,20.9481,6.74765,83.7579,0.5688,0.623973,1.10747,0.884439,0.5688,0.5688
24,1338.68,1,4.15104,24.0355,5.56054,88.4857,0.554398,0.608173,1.07943,0.862044,0.554398,0.554398
25,1326.25,1,4.29916,22.3105,6.20416,84.7366,0.54036,0.592774,1.05209,0.855384,0.54036,0.54036
26,1315.23,1,4.0959,21.8381,5.88755,85.5333,0.526678,0.577765,1.02545,0.889734,0.526678,0.526678
27,1305.41,1,4.24204,22.104,6.6307,86.1131,0.513342,0.563135,0.999489,0.867205,0.513342,0.513342
28,1289.04,1,4.37223,22.8101,6.04412,78.881,0.500344,0.548876,0.974181,0.845247,0.500344,0.500344
29,1285.29,1,4.28026,23.9863,5.66216,83.3946,0.487675,0.534978,0.949515,0.909226,0.487675,0.487675
30,1266.01,1,4.40706,23.6667,5.04423,78.1686,0.475327,0.521433,0.925472,0.886203,0.475327,0.475327
31,1261.15,1,4.37259,24.6679,4.60075,77.9173,0.463291,0.50823,0.913139,0.863764,0.463291,0.463291
32,1243.93,1,4.55383,24.1045,4.93359,76.4918,0.45156,0.495361,0.890018,0.841893,0.45156,0.45156
33,1242.3,1,4.57205,24.2867,4.49393,73.2256,0.440127,0.482818,0.884932,0.840764,0.440127,0.440127
34,1232.16,1,4.50875,23.9514,4.57199,69.2876,0.428982,0.470593,0.862525,0.819475,0.428982,0.428982
35,1221.97,1,4.4686,22.4983,5.1123,64.0722,0.41812,0.458677,0.840685,0.827466,0.41812,0.41812
36,1220.18,1,4.48712,22.5559,6.26984,64.1337,0.407533,0.447063,0.853213,0.823223,0.407533,0.407533
37,1206.31,1,4.50155,23.4604,5.68171,66.1883,0.397214,0.435743,0.893613,0.802379,0.397214,0.397214
38,1196.19,1,4.62378,24.0749,5.80464,67.0055,0.387157,0.42471,0.870986,0.799389,0.387157,0.387157
39,1195.51,1,4.47338,24.4154,5.66405,72.2817,0.377354,0.413956,0.848932,0.779148,0.377354,0.377354
40,1171.59,1,4.46968,24.3683,5.41929,74.9236,0.367799,0.403475,0.827996,0.75942,0.367799,0.367799
41,1167.52,1,4.69196,24.6026,5.12257,61.8932,0.358486,0.393258,0.893193,0.740191,0.358486,0.358486
42,1153.39,1,4.61759,23.7281,5.06431,63.5626,0.349409,0.383301,0.94927,0.721449,0.349409,0.349409
43,1146.8,1,4.67015,23.7633,5.51302,63.8466,0.340562,0.373595,0.925234,0.703181,0.340562,0.340562
44,1138.34,1,4.49403,22.9673,5.80625,79.0505,0.331938,0.364136,0.901806,0.685377,0.331938,0.331938
45,1137.36,1,4.36197,22.1103,5.28673,77.2857,0.323534,0.354916,0.878972,0.750379,0.323534,0.323534
46,1143.57,1,4.32883,23.723,4.54803,73.4362,0.315341,0.345929,0.856716,0.731379,0.315341,0.315341
