iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,614.568,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,595.809,1,9.49386,14.8808,35.0272,63.5351,0.24,0.894427,0.894427,0.894427,0.894427
3,554.661,1,9.65245,15.8194,32.6964,63.9124,0.192,0.8,0.829159,0.8,0.8
4,522.19,1,9.65388,16.9589,35.5891,70.2177,0.15383,0.715542,0.80623,0.715542,0.78219
5,491.887,1,9.5193,15.8833,35.9555,67.53,0.135285,0.64,0.721114,0.64,0.797139
6,454.66,1,9.53026,15.8631,34.3246,60.341,0.111739,0.572433,0.698593,0.572433,0.820869
7,425.191,1,9.59266,13.4962,37.0221,58.1101,0.0993979,0.512,0.660523,0.512,0.808835
8,396.245,1,9.67629,14.101,36.8534,53.9601,0.0888055,0.457947,0.59558,0.457947,0.798366
9,377.265,1,9.54496,13.0524,36.8402,59.7858,0.0814529,0.411144,0.562627,0.4096,0.791132
10,369.713,1,9.57367,12.8876,36.984,58.2343,0.0797005,0.40505,0.535646,0.366357,0.789556
11,367.279,1,9.47975,12.7572,37.5679,57.4219,0.0788039,0.421854,0.538733,0.32768,0.808817
12,348.709,1,9.47161,13.0357,37.5673,52.5361,0.0724354,0.414618,0.505837,0.293086,0.864024
13,338.818,1,9.49387,12.994,37.1235,55.8006,0.0683544,0.41402,0.531171,0.262144,0.81953
14,334.928,1,9.52221,12.9819,36.7978,57.1133,0.0665573,0.406817,0.548946,0.270861,0.816979
15,327.445,1,9.4834,13.0039,37.3697,56.5111,0.0636316,0.408572,0.571556,0.277018,0.75145
16,316.217,1,9.53103,13.0783,37.3668,56.2994,0.0617405,0.404256,0.541906,0.247773,0.77084
17,318.048,1,9.49704,13.324,36.7175,55.1575,0.0618701,0.400318,0.546061,0.246756,0.757996
18,315.923,1,9.52145,12.7685,37.4562,53.3092,0.0623083,0.397422,0.522356,0.230107,0.770913
19,316.84,1,9.41422,12.4507,37.7331,55.2512,0.0617102,0.406981,0.53163,0.228621,0.807127
20,313.99,1,9.45432,12.3232,37.2978,55.7344,0.060922,0.402283,0.533453,0.229934,0.820001
21,307.156,1,9.47146,12.6989,37.5684,58.1203,0.0590195,0.402025,0.52703,0.235373,0.796765
22,304.198,1,9.43428,12.494,38.1307,60.9874,0.0580413,0.406215,0.498379,0.247059,0.790413
23,301.375,1,9.42725,11.806,37.6845,61.1104,0.0572423,0.405479,0.487305,0.255933,0.774016
24,300.333,1,9.46487,11.4196,38.2514,58.3429,0.0572967,0.404249,0.457008,0.254998,0.81257
25,303.514,1,9.42923,11.699,38.3524,57.3015,0.058054,0.408375,0.428542,0.263908,0.830954
26,300.736,1,9.4303,11.5536,38.2215,57.2364,0.0570378,0.405273,0.439523,0.266249,0.821844
27,303.05,1,9.45406,11.4126,38.0412,58.6563,0.0577248,0.402295,0.451221,0.26939,0.798452
28,300.991,1,9.43286,10.8024,38.9296,55.257,0.0588642,0.404863,0.403584,0.241017,0.811752
29,304.311,1,9.3657,10.8557,38.8635,57.0884,0.0593719,0.418489,0.413644,0.243121,0.802197
30,310.098,1,9.39766,10.8912,39.2265,57.0107,0.0600349,0.414446,0.467193,0.250547,0.795383
31,316.886,1,9.37524,10.6357,39.1725,61.8248,0.0618965,0.420703,0.517798,0.244862,0.755689
32,310.078,1,9.38497,10.6624,38.7395,60.6833,0.0592167,0.418006,0.509639,0.25685,0.777379
33,306.403,1,9.54691,10.7206,39.0868,60.4536,0.0588895,0.406996,0.543977,0.257214,0.695309
34,315.474,1,9.60418,11.1355,38.3127,57.0709,0.0609442,0.400545,0.569275,0.270844,0.694189
35,311.677,1,9.61654,10.6978,38.2886,55.6297,0.0605994,0.398849,0.527842,0.275379,0.660037
36,304.246,1,9.65321,11.7149,38.4019,54.353,0.0581113,0.402544,0.538429,0.280769,0.655443
