iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.79,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1223.43,1,9.60303,11.6798,44.9028,80.6513,0.95,0.95,0.285,0.285,0.888451,0.974679,1.20451,0.974679,1.04531,0.974679
3,1189.39,1,9.60673,10.6791,43.6765,77.236,0.9025,0.9025,0.27075,0.27075,0.913918,0.95,1.22793,0.95,1.05108,0.95
4,1174.15,1,9.58004,10.2153,44.1727,57.2902,0.857375,0.857375,0.257212,0.257212,0.877017,0.925945,1.26412,0.925945,1.09821,0.925945
5,1164.81,1,9.90645,9.49407,47.4793,54.563,0.814506,0.814506,0.244352,0.244352,0.868519,0.9025,1.23211,0.9025,1.0704,0.9025
6,1146.28,1,9.78488,9.43217,45.0542,56.7329,0.773781,0.773781,0.232134,0.232134,0.884392,0.879648,1.23652,0.879648,1.0433,0.879648
7,1137.23,1,9.69911,8.89711,45.7055,60.2478,0.735092,0.735092,0.220528,0.220528,0.906656,0.857375,1.22874,0.857375,1.14216,0.857375
8,1118.02,1,9.72888,11.3843,45.9983,52.0058,0.698337,0.698337,0.209501,0.209501,0.892477,0.835666,1.23981,0.835666,1.11721,0.835666
9,1102.99,1,9.65206,10.9149,42.9183,55.2702,0.66342,0.66342,0.199026,0.199026,0.879966,0.814506,1.20842,0.814506,1.08892,0.814506
10,1082.06,1,9.63113,11.1012,41.1067,53.3454,0.630249,0.630249,0.189075,0.189075,0.879883,0.793882,1.17782,0.793882,1.12847,0.793882
11,1089.53,1,9.56428,11.7177,42.271,55.0985,0.598737,0.598737,0.179621,0.179621,0.901731,0.773781,1.18991,0.773781,1.22786,0.773781
12,1070.9,1,9.65427,12.1663,41.1519,55.5046,0.5688,0.5688,0.17064,0.17064,0.917362,0.754188,1.22896,0.754188,1.21007,0.754188
13,1056.96,1,9.77429,11.3408,43.998,58.6286,0.54036,0.54036,0.162108,0.162108,0.908836,0.735092,1.36518,0.735092,1.17943,0.735092
14,1045.96,1,9.56265,10.6791,42.1093,49.2132,0.513342,0.513342,0.154003,0.154003,0.90798,0.716479,1.33061,0.716479,1.14957,0.716479
15,1028.71,1,9.60793,11.4031,43.2493,52.655,0.487675,0.487675,0.146302,0.146302,0.903519,0.698337,1.32941,0.698337,1.12046,0.698337
16,1028.51,1,9.57684,11.5368,42.7079,56.37,0.463291,0.399174,0.138987,0.151639,0.900911,0.680655,1.40774,0.680655,1.09209,0.680655
17,1006.15,1,9.60378,13.1408,43.3275,59.5812,0.440127,0.424998,0.132038,0.145158,0.891539,0.66342,1.3721,0.66342,1.06444,0.66342
18,1004.97,1,9.62842,11.7806,42.3062,51.3917,2.22045e-16,0.471506,0.150847,0.141756,0.918552,0.646622,1.33736,0.646622,1.03749,0.646622
19,1004.85,1,9.65573,10.6003,42.7184,49.1775,2.22045e-16,0.472614,0.146996,0.146348,0.914505,0.630249,1.32938,0.630249,1.01122,0.630249
20,994.839,1,9.8767,11.7033,43.6226,54.5518,2.22045e-16,0.541986,0.142319,0.145332,0.919763,0.614291,1.29572,0.614291,0.985613,0.614291
21,982.647,1,9.72155,11.2121,42.7848,61.1735,2.10942e-16,0.692859,0.135203,0.138197,0.916821,0.598737,1.26291,0.598737,0.960657,0.598737
22,969.16,1,9.72912,11.3945,42.2932,65.6553,2.00395e-16,0.69347,0.128443,0.134723,0.915614,0.583577,1.24115,0.583577,0.936333,0.583577
23,968.863,1,9.65823,10.3966,43.2597,64.6045,2.22045e-16,0.706897,0.126687,0.133009,0.917304,0.5688,1.20972,0.5688,0.972281,0.5688
