iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1595.5,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1573.11,1,4.66522,35.391,12.3419,60.1473,0.974679,0.974679,0.982562,0.974679,0.974679,0.974679
3,1558.07,1,4.71069,32.567,12.5756,76.8643,0.95,0.95,0.957683,0.98241,0.95,0.95
4,1552.3,1,4.42884,31.7869,14.3835,86.0873,0.925945,0.925945,0.933434,0.970713,0.925945,0.925945
5,1534.97,1,4.6244,29.5807,12.5748,89.8941,0.9025,0.9025,0.909799,0.946134,0.9025,0.9025
6,1517.82,1,4.49494,27.7102,9.93471,89.3997,0.879648,0.879648,0.886762,0.988902,0.879648,0.879648
7,1510.9,1,4.36995,25.9879,10.4982,91.8394,0.857375,0.857375,0.864309,0.963863,0.857375,0.857375
8,1496.33,1,4.12026,25.9423,11.2952,97.7858,0.835666,0.835666,0.848465,0.939457,0.835666,0.835666
9,1498.36,1,4.41957,26.0352,11.0036,100.428,0.814506,0.814506,0.826981,1.02539,0.814506,0.814506
10,1484.99,1,3.8386,27.7447,9.7997,104.994,0.793882,0.793882,0.819846,1.1771,0.793882,0.793882
11,1471.08,1,4.0096,25.9461,8.57283,123.978,0.773781,0.773781,0.799087,1.1473,0.773781,0.773781
12,1460.31,1,3.7869,25.7709,7.96846,106.068,0.754188,0.754188,0.778854,1.16617,0.754188,0.754188
13,1457.4,1,3.70012,22.5202,8.38598,131.742,0.735092,0.735092,0.759133,1.1375,0.735092,0.735092
14,1438.95,1,3.75809,26.4602,8.23735,119.33,0.716479,0.716479,0.83218,1.1087,0.716479,0.716479
15,1420.92,1,3.83671,24.0985,7.43524,132.789,0.698337,0.698337,0.811109,1.08063,0.698337,0.698337
16,1411.61,1,4.09835,26.4533,7.23657,110.958,0.680655,0.680655,0.790571,1.05327,0.680655,0.680655
17,1399.43,1,4.1289,23.4057,6.79952,124.485,0.66342,0.66342,0.807202,1.0266,0.66342,0.66342
18,1386.57,1,3.88656,21.8107,6.67777,110.971,0.646622,0.646622,0.786764,1.0006,0.646622,0.646622
19,1375.46,1,4.02553,23.7956,7.03383,134.747,0.630249,0.630249,0.766842,0.975267,0.630249,0.630249
20,1358.63,1,4.09882,26.8363,6.69395,126.497,0.614291,0.614291,0.747425,0.950573,0.614291,0.614291
21,1344.99,1,4.29675,25.3017,7.3244,111.037,0.598737,0.598737,0.7285,0.926504,0.598737,0.598737
22,1331.48,1,4.13813,24.4343,6.74681,124.808,0.583577,0.583577,0.710054,0.903044,0.583577,0.583577
23,1327.51,1,4.51184,23.9218,6.37503,102.404,0.5688,0.5688,0.692075,0.880179,0.5688,0.5688
24,1314.81,1,4.25452,26.1486,5.96732,121.838,0.554398,0.554398,0.674551,0.973438,0.554398,0.554398
