iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1462.32,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1453.61,1,5.31571,22.6818,7.6669,28.0429,0.974679,0.974679,0.992401,0.974679,0.998761,0.974679,0.974679
3,1441.22,1,5.38445,21.5093,7.16383,27.0238,0.95,0.95,0.983676,0.95,0.998761,0.95,0.95
4,1423.12,1,5.18516,21.5066,7.96693,27.0494,0.925945,0.925945,0.958769,0.925945,0.998761,0.925945,0.925945
5,1411.23,1,5.15951,23.4958,6.84588,29.3227,0.9025,0.9025,0.934493,0.9025,0.998761,0.9025,0.9025
6,1395.83,1,5.18175,21.9405,7.2372,27.3226,0.879648,0.879648,0.910831,0.879648,0.998761,0.879648,0.879648
7,1386.73,1,5.17433,20.3808,6.84688,25.2125,0.857375,0.857375,0.887768,0.857375,0.998761,0.857375,0.857375
8,1364.41,1,5.1565,19.5572,6.79266,24.0351,0.835666,0.835666,0.865289,0.835666,0.998761,0.835666,0.835666
9,1355.57,1,5.39543,21.5237,6.27921,26.3731,0.814506,0.814506,0.917549,0.814506,0.998761,0.814506,0.814506
10,1347.1,1,5.25575,21.9859,5.57592,26.9639,0.793882,0.793882,0.894316,0.793882,0.998761,0.793882,0.793882
11,1332.36,1,5.79262,26.3181,5.40796,32.2055,0.773781,0.773781,0.871671,0.773781,0.998761,0.773781,0.773781
12,1323.95,1,5.67522,24.8451,4.97536,30.2596,0.754188,0.754188,0.908122,0.754188,0.998761,0.754188,0.754188
13,1325.11,1,5.31346,24.1637,5.68312,29.5594,0.735092,0.735092,0.93025,0.735092,0.998761,0.735092,0.735092
14,1306.98,1,5.49781,26.9205,5.06577,32.9269,0.716479,0.716479,1.04354,0.716479,0.998761,0.716479,0.716479
15,1291.18,1,5.69948,25.1696,6.05943,30.9179,0.698337,0.698337,1.01711,0.698337,0.998761,0.698337,0.698337
16,1291.75,1,5.52877,23.1882,6.25347,28.6335,0.680655,0.680655,1.13061,0.680655,0.998761,0.680655,0.680655
17,1279.44,1,5.52888,24.9644,6.08033,30.8375,0.66342,0.66342,1.10199,0.66342,0.998761,0.66342,0.66342
18,1265.53,1,5.76626,24.3904,6.42413,30.1973,0.646622,0.646622,1.07408,0.646622,0.998761,0.646622,0.646622
19,1259.28,1,5.72965,23.8142,6.879,29.3452,0.630249,0.630249,1.12859,0.630249,0.998761,0.630249,0.630249
20,1240.69,1,5.75981,24.211,6.16642,29.8993,0.614291,0.614291,1.10001,0.614291,0.998761,0.614291,0.614291
21,1224.64,1,5.63891,23.0983,6.81304,28.6539,0.598737,0.598737,1.07216,0.598737,0.998761,0.598737,0.598737
22,1218.1,1,5.70994,23.5674,6.51136,29.1649,0.583577,0.583577,1.04501,0.583577,0.998761,0.583577,0.583577
23,1207.62,1,5.70356,22.4184,5.57764,27.9574,0.5688,0.5688,1.01855,0.5688,0.998761,0.5688,0.5688
24,1186.5,1,5.85211,23.1232,5.04207,28.5804,0.554398,0.554398,0.992762,0.554398,0.998761,0.554398,0.554398
25,1184.22,1,5.66895,22.4984,5.28955,27.8096,0.54036,0.54036,0.967625,0.54036,0.998761,0.54036,0.54036
26,1167.84,1,5.77882,22.1701,6.9324,27.332,0.526678,0.526678,0.943124,0.526678,0.998761,0.526678,0.526678
27,1157.65,1,5.68305,20.8449,8.56176,25.6472,0.513342,0.513342,0.985573,0.513342,0.998761,0.513342,0.513342
28,1144.01,1,5.8089,21.1482,8.68417,25.9481,0.500344,0.500344,0.960618,0.500344,0.998761,0.500344,0.500344
29,1131.79,1,5.86574,19.6801,9.42023,24.092,0.487675,0.487675,0.936294,0.487675,0.998761,0.487675,0.487675
30,1117.44,1,5.87926,19.9285,8.78109,24.3718,0.475327,0.475327,0.912587,0.475327,0.998761,0.475327,0.475327
31,1117.67,1,5.85429,20.44,6.46177,24.9134,0.463291,0.463291,0.88948,0.463291,0.998761,0.463291,0.463291
32,1105.99,1,5.73501,20.6898,5.91535,25.1537,0.45156,0.45156,0.866958,0.45156,0.998761,0.45156,0.45156
33,1096.74,1,5.64697,21.0502,5.63511,25.5692,0.440127,0.440127,0.845006,0.440127,0.998761,0.440127,0.440127
34,1079.91,1,5.5817,22.3335,4.96209,27.2098,0.428982,0.428982,0.879833,0.428982,0.998761,0.428982,0.428982
35,1074.68,1,5.57997,23.0886,4.82462,28.1758,0.41812,0.41812,0.951135,0.41812,0.998761,0.41812,0.41812
36,1068.08,1,5.68293,23.4802,5.57143,28.6402,0.407533,0.407533,0.970136,0.407533,0.998761,0.407533,0.407533
37,1050.89,1,5.72085,22.8591,5.37636,27.8093,0.397214,0.397214,0.945571,0.397214,0.998761,0.397214,0.397214
38,1038.95,1,5.66972,22.2745,5.55668,27.1341,0.387157,0.387157,0.921629,0.387157,0.998761,0.387157,0.387157
39,1036.19,1,5.63254,22.1161,5.45631,26.8721,0.377354,0.377354,0.898293,0.377354,0.998761,0.377354,0.377354
40,1027.21,1,5.63824,22.0248,5.72224,26.8129,0.367799,0.367799,0.875547,0.367799,0.998761,0.367799,0.367799
41,1016.51,1,5.72782,22.1442,5.77549,26.9489,0.358486,0.358486,0.853378,0.358486,0.998761,0.358486,0.358486
42,999.226,1,5.7791,21.8378,5.6151,26.6072,0.349409,0.349409,0.83177,0.349409,0.998761,0.349409,0.349409
43,990.776,1,5.70942,22.4294,6.44049,27.3917,0.340562,0.340562,0.810709,0.340562,0.998761,0.340562,0.340562
