simulations, -2LL
1000,566.844
2000,567.318
3000,567.304
4000,567.58
5000,567.774
6000,567.702
7000,567.727
8000,567.746
9000,567.502
10000,567.473
11000,567.415
12000,567.477
13000,567.574
14000,567.642
15000,567.692
16000,567.733
17000,567.722
18000,567.753
19000,567.763
20000,567.778
21000,567.778
22000,567.792
23000,567.823
24000,567.777
25000,567.783
26000,567.782
27000,567.807
28000,567.76
29000,567.769
30000,567.761
