iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,779.963,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.965,1,5.39843,1.19621,23.7277,6.30878,28.28,1.46202,1.46202,0.974679,0.62,0.285
3,761.246,1,5.38994,1.20333,22.1623,8.15969,26.159,1.425,1.425,1.01948,0.62,0.27075
4,745.079,1,5.12916,1.69922,19.6763,6.95257,27.6304,1.38892,1.38892,0.993662,0.62,0.257212
5,732.759,1,5.46702,2.30049,19.3488,8.44491,30.2208,1.35375,1.35375,0.968502,0.62,0.244352
6,719.397,1,5.83262,1.94241,20.7307,9.97405,33.1957,1.31947,1.31947,1.07226,0.62,0.232134
7,714.903,1,5.51071,2.29127,14.8127,13.0106,35.6853,1.28606,1.28606,1.04511,0.62,0.220528
8,695.264,1,5.56165,2.14519,13.8618,13.5709,37.2466,1.2535,1.2535,1.01864,0.62,0.209501
9,691.182,1,5.77595,1.69336,13.2188,18.4256,35.5006,1.22176,1.22176,0.992852,0.62,0.199026
10,676.477,1,5.5975,1.40968,11.1984,23.1285,31.0076,1.19082,1.19082,0.967713,0.62,0.189075
11,669.137,1,5.34872,1.8759,9.25867,27.3628,31.7828,1.16067,1.16067,0.94321,0.62,0.179621
12,657.375,1,5.43972,1.71902,8.45754,26.177,31.3607,1.13128,1.13128,0.919327,0.62,0.17064
13,654.444,1,5.41865,2.21645,7.18948,24.8387,30.2826,1.10264,1.10264,0.904022,0.62,0.162108
14,639.35,1,5.41649,2.09337,6.75274,26.3615,28.9578,1.07472,1.07472,0.881131,0.62,0.154003
15,625.649,1,5.41792,2.05727,6.26915,25.0373,29.3197,1.04751,1.04751,0.858821,0.62,0.146302
16,623.686,1,5.30806,1.64943,6.28569,32.3361,29.3426,1.02098,1.02098,0.837075,0.62,0.138987
17,609.454,1,5.24993,1.5972,4.98435,34.2577,29.1593,0.995131,0.995131,0.815879,0.62,0.132038
18,597.85,1,5.2823,1.27102,4.96364,35.0145,30.0705,0.969933,0.969933,0.795221,0.62,0.125436
19,579.85,1,5.50369,1.36498,5.30727,31.7676,29.8356,0.945374,0.945374,0.775086,0.62,0.119164
