iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.9,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1439.23,1,9.37617,0.628862,0.131863,46.003,18.134,54.1813,0.974679,0.974679,1.02107,0.974679,0.998743,0.974679,0.974679
3,1430.19,1,10.4486,0.986802,0.0222988,47.4275,16.4967,56.1396,0.95,0.95,0.995212,0.95,0.998743,0.95,0.95
4,1416.6,1,8.14276,1.30012,0.149283,43.3705,18.6431,51.1279,0.925945,0.925945,0.996838,0.925945,0.998743,0.925945,0.925945
5,1407.59,1,7.52367,0.865563,0.244055,45.9974,14.9419,54.3156,0.9025,0.9025,0.971598,0.9025,0.998743,0.9025,0.9025
6,1401.09,1,7.28361,0.795599,0.306686,49.0097,15.6054,58.0149,0.879648,0.879648,0.946996,0.879648,0.998743,0.879648,0.879648
7,1387.27,1,7.94211,1.04461,0.19976,51.124,15.6051,60.7042,0.857375,0.857375,0.923018,0.857375,0.998743,0.857375,0.857375
8,1366.42,1,9.3842,0.562176,0.134477,53.8689,14.4656,63.659,0.835666,0.835666,0.903065,0.835666,0.998743,0.835666,0.835666
9,1363.17,1,8.52209,0.740249,0.238155,59.3233,14.1649,69.9084,0.814506,0.814506,0.880199,0.814506,0.998743,0.814506,0.814506
10,1348.93,1,7.3086,0.923937,0.338325,58.9047,15.1992,69.2124,0.793882,0.793882,0.857911,0.793882,0.998743,0.793882,0.793882
11,1324.25,1,8.20277,0.64985,0.257592,58.9613,14.9269,69.0662,0.773781,0.773781,0.836189,0.773781,0.998743,0.773781,0.773781
12,1310.39,1,7.80933,0.880894,0.322429,55.5187,14.5743,64.7915,0.754188,0.754188,0.815016,0.754188,0.998743,0.754188,0.754188
13,1320.65,1,9.17297,0.891891,0.12972,61.992,16.8112,72.3535,0.735092,0.735092,0.927063,0.735092,0.998743,0.735092,0.735092
14,1309.76,1,8.75184,0.661365,0.193222,59.342,14.2878,69.5649,0.716479,0.716479,1.02759,0.716479,0.998743,0.716479,0.716479
15,1281.91,1,7.64867,0.696494,0.364021,59.8392,15.5229,70.4696,0.698337,0.698337,1.07391,0.698337,0.998743,0.698337,0.698337
