iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1498.23,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1475.86,1,2.43058,1.39895,1.56109,59.2451,16.4357,69.8528,0.974679,0.974679,0.992164,0.974679,0.998743,0.974679,0.974679
3,1464.21,1,4.35681,0.999271,0.898944,60.1429,16.514,71.2846,0.95,0.95,0.96922,0.95,0.998743,0.95,0.95
4,1450.36,1,3.47234,1.37967,1.11072,58.7695,17.6007,69.3132,0.925945,0.925945,0.944679,0.925945,0.998743,0.925945,0.925945
5,1452.29,1,2.503,1.81657,1.37172,68.897,14.77,80.8721,0.9025,0.9025,0.920759,0.9025,0.998743,0.9025,0.9025
6,1436.22,1,1.25243,2.04702,2.22588,71.9399,15.8728,84.2677,0.879648,0.879648,1.0351,0.879648,0.998743,0.879648,0.879648
7,1428.86,1,1.39914,2.06126,2.08119,71.1964,15.8533,83.0954,0.857375,0.857375,1.00889,0.857375,0.998743,0.857375,0.857375
8,1410.43,1,2.57288,1.22474,1.43284,69.3318,16.4562,80.1471,0.835666,0.835666,0.983348,0.835666,0.998743,0.835666,0.835666
9,1410.61,1,4.12261,1.26147,0.981175,83.629,16.5772,96.7188,0.814506,0.814506,1.04526,0.814506,0.998743,0.814506,0.814506
10,1394.86,1,2.28997,2.01658,1.65536,72.7771,14.4487,83.921,0.793882,0.793882,1.06319,0.793882,0.998743,0.793882,0.793882
11,1377.41,1,4.37804,1.5507,0.933012,75.4595,13.8067,86.8389,0.773781,0.773781,1.03627,0.773781,0.998743,0.773781,0.773781
12,1369.37,1,3.18702,1.7601,1.3191,71.5695,14.0085,82.4393,0.754188,0.754188,1.05335,0.754188,0.998743,0.754188,0.754188
13,1357.92,1,3.94388,1.10036,1.03321,68.0439,16.311,78.4035,0.735092,0.735092,1.05225,0.735092,0.998743,0.735092,0.735092
14,1354.55,1,2.54351,1.69326,1.44651,68.9212,15.3184,79.2325,0.716479,0.716479,1.1005,0.716479,0.998743,0.716479,0.716479
15,1341.04,1,4.65494,1.39336,0.879259,65.6217,20.2678,75.0287,0.698337,0.698337,1.07264,0.698337,0.998743,0.698337,0.698337
16,1329.96,1,3.53535,1.70497,1.1448,54.9108,24.3382,62.894,0.680655,0.680655,1.07167,0.680655,0.998743,0.680655,0.680655
17,1308.74,1,3.34967,1.39528,1.21025,55.1082,20.4242,63.3351,0.66342,0.66342,1.09796,0.66342,0.998743,0.66342,0.66342
18,1301.68,1,4.17019,1.2,1.01736,56.0363,22.2038,64.2503,0.646622,0.646622,1.07016,0.646622,0.998743,0.646622,0.646622
19,1294.2,1,4.96867,1.12588,0.851744,55.0406,24.906,62.9392,0.630249,0.630249,1.07995,0.630249,0.998743,0.630249,0.630249
20,1279.04,1,4.95541,1.55143,0.860173,51.9539,25.902,59.3071,0.614291,0.614291,1.0526,0.614291,0.998743,0.614291,0.614291
21,1270.11,1,4.39346,1.35384,1.00258,51.6662,24.2846,59.1009,0.598737,0.598737,1.04349,0.598737,0.998743,0.598737,0.598737
22,1264.14,1,4.1658,1.39536,1.07419,57.8198,19.5056,66.5222,0.583577,0.583577,1.01707,0.583577,0.998743,0.583577,0.583577
23,1246.44,1,3.843,1.63485,1.12936,55.0935,15.6558,63.2816,0.5688,0.5688,0.991318,0.5688,0.998743,0.5688,0.5688
24,1230.48,1,3.9352,1.2356,1.08025,53.2504,14.742,60.7963,0.554398,0.554398,0.966217,0.554398,0.998743,0.554398,0.554398
25,1216.98,1,3.75145,1.57876,1.16527,53.1895,14.7873,60.5683,0.54036,0.54036,0.982624,0.54036,0.998743,0.54036,0.54036
26,1205.55,1,5.08074,1.09463,0.824396,55.9178,16.42,63.8545,0.526678,0.526678,0.957743,0.526678,0.998743,0.526678,0.526678
27,1201.45,1,4.13812,1.13812,1.02613,55.3791,17.0558,63.1166,0.513342,0.513342,0.977045,0.513342,0.998743,0.513342,0.513342
28,1183.77,1,3.67255,1.07988,1.17688,56.0087,16.6516,63.2621,0.500344,0.500344,0.952306,0.500344,0.998743,0.500344,0.500344
29,1174.28,1,3.63031,1.37232,1.19327,55.1086,16.5548,62.118,0.487675,0.487675,0.953781,0.487675,0.998743,0.487675,0.487675
30,1159.46,1,4.35508,1.1324,1.00287,52.6127,16.8441,59.2619,0.475327,0.475327,0.929631,0.475327,0.998743,0.475327,0.475327
31,1164.22,1,4.05965,1.07707,1.09123,55.1879,17.2106,62.0245,0.463291,0.463291,0.969005,0.463291,0.998743,0.463291,0.463291
32,1149.94,1,3.43048,1.4546,1.2542,54.4951,14.634,61.2017,0.45156,0.45156,1.00811,0.45156,0.998743,0.45156,0.45156
33,1130.74,1,3.6299,1.20554,1.16917,53.5151,13.6257,59.775,0.440127,0.440127,0.982585,0.440127,0.998743,0.440127,0.440127
34,1114.88,1,3.61009,1.13755,1.16421,55.6358,15.4735,62.0801,0.428982,0.428982,0.957706,0.428982,0.998743,0.428982,0.428982
35,1106.89,1,3.55971,1.26394,1.18979,53.1777,15.5493,59.3298,0.41812,0.41812,0.933456,0.41812,0.998743,0.41812,0.41812
36,1108.54,1,4.07919,1.22611,1.04137,52.9146,16.6968,59.0633,0.407533,0.407533,0.909821,0.407533,0.998743,0.407533,0.407533
37,1091.77,1,3.59874,1.26997,1.15689,49.5049,14.0298,55.2052,0.397214,0.397214,0.886783,0.397214,0.998743,0.397214,0.397214
38,1078.28,1,3.83494,1.17228,1.09417,49.78,15.0422,55.5833,0.387157,0.387157,0.86433,0.387157,0.998743,0.387157,0.387157
39,1071.45,1,4.01783,1.23484,1.05256,51.5058,17.0221,57.4463,0.377354,0.377354,0.842444,0.377354,0.998743,0.377354,0.377354
