iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1243,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1225.37,1,9.7139,13.345,48.3844,89.4809,0.95,0.95,0.285,0.285,0.979953,0.974679,1.19844,0.974679,0.974679,0.974679
3,1208.12,1,9.36916,12.7641,46.5706,94.8905,0.9025,0.9025,0.27075,0.27075,0.964362,0.95,1.16809,0.95,0.95,0.95
4,1187.16,1,9.43992,12.2951,46.7336,80.176,0.857375,0.857375,0.257212,0.257212,0.935919,0.925945,1.13851,0.925945,0.978458,0.925945
5,1167.85,1,9.72259,10.4981,47.758,79.8967,0.814506,0.814506,0.244352,0.244352,0.938863,0.9025,1.10969,0.9025,0.953683,0.9025
6,1154.8,1,9.66596,11.3995,44.7283,84.9313,0.773781,0.773781,0.232134,0.232134,0.947504,0.879648,1.08159,0.879648,0.929535,0.879648
7,1145.69,1,9.52377,11.2372,47.4196,74.7289,0.735092,0.735092,0.220528,0.220528,0.967594,0.857375,1.0542,0.857375,1.00532,0.857375
8,1107.11,1,9.71714,12.6842,47.8574,73.2398,0.698337,0.698337,0.209501,0.209501,0.976647,0.835666,1.02751,0.835666,0.979866,0.835666
9,1093.39,1,9.67161,13.2716,48.6867,80.8653,0.66342,0.66342,0.199026,0.199026,0.965301,0.814506,1.00149,0.814506,0.955055,0.814506
10,1070.47,1,9.79263,13.2666,46.757,83.3359,0.630249,0.630249,0.189075,0.189075,0.964149,0.793882,0.976133,0.793882,0.930873,0.793882
11,1053.49,1,9.88939,14.926,47.9797,87.4518,0.598737,0.598737,0.179621,0.179621,1.00421,0.773781,0.951417,0.773781,0.907303,0.773781
12,1038.69,1,9.7582,14.5325,46.6492,85.4227,0.5688,0.5688,0.17064,0.17064,0.996035,0.754188,0.927326,0.754188,0.884329,0.754188
13,1020.63,1,10.0466,14.3253,48.2316,88.3136,0.54036,0.54036,0.162108,0.162108,0.996371,0.735092,0.903846,0.735092,0.861937,0.735092
14,1007.61,1,9.95402,14.0444,45.2529,85.341,0.513342,0.513342,0.154003,0.154003,1.01193,0.716479,0.88096,0.716479,0.840113,0.716479
15,992.81,1,9.789,13.9422,44.0641,85.6279,0.487675,0.487675,0.146302,0.146302,0.988609,0.698337,0.858654,0.698337,0.818841,0.698337
16,982.662,1,9.90795,15.0839,43.8053,78.9262,0.463291,0.463291,0.138987,0.138987,1.00724,0.680655,0.836912,0.680655,0.806581,0.680655
17,956.283,1,9.77887,15.2569,44.9412,88.8814,0.440127,0.440127,0.132038,0.132038,0.989156,0.66342,0.815721,0.66342,0.84396,0.66342
18,938.609,1,9.80068,14.4257,45.7228,81.7111,0.41812,0.41812,0.125436,0.125436,0.986736,0.646622,0.795066,0.646622,0.874545,0.646622
19,942.331,1,9.86694,13.1786,44.8026,74.1357,0.397214,0.359058,0.119164,0.12458,0.995264,0.630249,0.774935,0.630249,0.883338,0.630249
20,929.944,1,9.88972,14.3987,45.3742,75.8118,0.377354,0.295663,0.113206,0.123247,1.00556,0.614291,0.755313,0.614291,0.895853,0.614291
21,914.876,1,9.95441,13.6165,47.5035,82.8446,0.358486,0.300156,0.107546,0.121771,0.997928,0.598737,0.736188,0.598737,0.87317,0.598737
22,901.169,1,9.89517,13.2297,45.9943,82.55,0.340562,0.16254,0.102168,0.130164,1.00456,0.583577,0.717547,0.583577,0.851061,0.583577
23,896.867,1,9.8195,13.7927,45.7322,84.0548,0.323534,0.129584,0.0970601,0.132324,1.00402,0.5688,0.699379,0.5688,0.829511,0.5688
24,882.531,1,9.8337,13.5258,46.3989,83.3959,0.307357,0.0708719,0.0922071,0.13441,1.00367,0.554398,0.68167,0.554398,0.808508,0.554398
25,874.303,1,9.82935,13.37,46.8652,81.1495,0.0712535,0.0228624,0.102779,0.137053,1.00282,0.54036,0.66441,0.54036,0.812043,0.54036
26,860.704,1,9.83259,12.8935,46.1057,79.6166,0.0676908,2.22045e-16,0.0976399,0.142036,1.00836,0.526678,0.647587,0.526678,0.80195,0.526678
27,855.692,1,9.82604,13.3229,46.2755,80.3772,0.00191284,2.22045e-16,0.0964548,0.146831,0.999474,0.513342,0.631189,0.513342,0.805298,0.513342
28,854.079,1,9.84087,13.8734,45.9504,82.2612,2.22045e-16,2.22045e-16,0.0958615,0.144418,1.02028,0.500344,0.615207,0.500344,0.784908,0.500344
29,858.176,1,9.80596,13.1885,45.1682,78.1839,2.22045e-16,2.22045e-16,0.0924412,0.152125,1.02684,0.487675,0.59963,0.487675,0.853302,0.487675
30,844.431,1,9.8852,12.8229,44.8175,78.2228,2.10942e-16,2.22045e-16,0.0878192,0.153565,1.03488,0.475327,0.584447,0.475327,0.863531,0.475327
31,838.957,1,9.88515,12.3985,45.3812,79.1394,2.00395e-16,2.22045e-16,0.0834282,0.157609,1.05058,0.463291,0.569648,0.463291,0.846338,0.463291
32,839.861,1,9.86115,12.5049,44.5836,80.0727,2.22045e-16,2.22045e-16,0.0828912,0.160994,1.0476,0.45156,0.555225,0.45156,0.824908,0.45156
33,832.552,1,9.78422,12.1827,43.4502,81.0489,2.10942e-16,2.22045e-16,0.0787466,0.165328,1.03472,0.440127,0.541166,0.440127,0.811907,0.440127
34,835.366,1,9.84195,12.6667,44.1088,78.8967,0.0568431,0.0837524,0.0758413,0.161613,1.01981,0.428982,0.527463,0.428982,0.813159,0.428982
35,823.274,1,9.85767,13.2825,43.6961,74.9409,0.0946297,0.0795648,0.0721948,0.153532,1.03752,0.41812,0.514108,0.41812,0.818355,0.41812
36,814.897,1,9.89279,13.2721,43.0796,76.0847,0.0898982,2.22045e-16,0.0685851,0.163289,1.0274,0.407533,0.50109,0.407533,0.797634,0.407533
37,813.472,1,9.81486,13.1036,43.4166,75.8067,0.0434434,0.100565,0.0703341,0.157615,1.02138,0.397214,0.488402,0.397214,0.847868,0.397214
38,810.368,1,9.82444,13.1521,43.1804,73.1603,0.0354007,2.22045e-16,0.0690591,0.167635,1.02968,0.387157,0.476036,0.387157,0.897355,0.387157
39,805.342,1,9.81118,13.2876,42.9257,75.5826,0.0364941,0.228577,0.0690528,0.153728,0.998042,0.377354,0.463982,0.377354,0.874633,0.377354
40,797.092,1,9.80763,13.2353,43.2286,72.6761,2.22045e-16,0.504549,0.0690652,0.131404,0.992172,0.367799,0.463983,0.367799,0.90028,0.367799
41,799.223,1,9.81462,13.4083,43.282,66.9279,2.22045e-16,0.185261,0.0699937,0.151791,1.0158,0.358486,0.486244,0.358486,0.877484,0.358486
42,799.695,1,9.80011,13.2085,42.0636,66.0656,2.22045e-16,0.21402,0.069443,0.154176,1.00939,0.349409,0.473932,0.349409,0.866888,0.349409
43,805.891,1,9.84731,13.7528,42.4474,69.7347,0.00322949,0.0664754,0.0717527,0.165419,1.0161,0.340562,0.461932,0.340562,0.844937,0.340562
44,795.683,1,9.85732,14.1944,42.0778,66.7016,0.0440324,0.0893249,0.0662007,0.157513,1.02777,0.331938,0.450236,0.331938,0.859007,0.331938
45,787.604,1,9.89332,13.9469,42.5023,66.7803,0.0175156,0.0123968,0.0670546,0.16537,1.01663,0.323534,0.438835,0.323534,0.878301,0.323534
46,783.019,1,9.91079,13.7122,41.8716,59.9922,0.0166398,0.0118934,0.0637019,0.172676,1.02664,0.315341,0.427724,0.315341,0.887318,0.315341
47,779.927,1,9.99043,13.809,43.1249,60.1995,0.00272237,2.22045e-16,0.0666794,0.166292,1.0185,0.307357,0.432063,0.307357,0.864851,0.307357
48,782.61,1,10.0078,13.5136,42.7517,62.3938,0.0662916,2.22045e-16,0.0611105,0.16929,1.02059,0.299574,0.48471,0.299574,0.842952,0.299574
49,784.517,1,9.97399,13.3966,42.8141,64.3028,0.112107,2.22045e-16,0.058978,0.171622,1.01115,0.291989,0.472437,0.291989,0.821608,0.291989
50,774.648,1,9.96747,12.8258,43.1393,64.5229,0.0401323,0.150909,0.0626766,0.158126,1.01172,0.284596,0.460474,0.284596,0.800805,0.284596
51,778.528,1,9.97754,12.762,43.3134,64.6351,0.0120031,0.112382,0.0648864,0.16475,1.02693,0.27739,0.448815,0.27739,0.780528,0.27739
52,765.383,1,9.99877,13.1339,43.1587,66.6769,0.00910454,2.22045e-16,0.0625353,0.165758,1.02844,0.274148,0.470582,0.270366,0.789891,0.270366
