iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.761,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,625.045,1,9.94672,12.258,33.0042,56.2061,0.24,0.894427,0.894427,0.894427,0.894427
3,595.118,1,9.83372,12.2067,32.4609,59.7641,0.192,0.8,0.8,0.8,0.8
4,546.841,1,9.95689,12.3529,31.9443,57.2865,0.1536,0.715542,0.771174,0.715542,0.842561
5,507.939,1,9.86409,12.0189,31.5724,54.3602,0.126942,0.64,0.726287,0.64,0.75361
6,456.64,1,9.98693,12.4997,31.5093,46.7953,0.102614,0.572433,0.662613,0.572433,0.707675
7,433.073,1,9.96878,12.3593,31.6218,42.7307,0.0927348,0.512,0.744215,0.515294,0.635027
8,410.023,1,9.92858,13.5748,30.773,39.3388,0.0827314,0.457947,0.771805,0.495842,0.6705
9,397.306,1,9.91645,13.7015,30.6466,36.3772,0.0777476,0.4096,0.831606,0.472184,0.682718
10,395.76,1,9.90122,14.1509,29.7699,34.9241,0.0799977,0.366357,0.746661,0.479011,0.610641
11,385.212,1,9.90467,13.9978,30.2228,34.7112,0.0763026,0.32768,0.780433,0.455567,0.591006
12,361.305,1,10.0034,15.0055,29.9161,35.5969,0.0709291,0.293086,0.747021,0.424173,0.533967
13,357.96,1,10.0033,15.3474,29.4437,34.7285,0.0695251,0.262144,0.754109,0.458897,0.504107
14,346.545,1,9.93431,14.82,29.4525,34.4167,0.0663128,0.23753,0.778333,0.412645,0.499209
15,332.405,1,9.94621,14.4623,29.9232,33.3323,0.064665,0.238088,0.747929,0.369081,0.446506
16,325.818,1,9.94407,14.3525,30.3041,32.5418,0.0645076,0.237469,0.739525,0.330116,0.399367
17,318.772,1,9.92557,14.2858,29.9745,32.4786,0.0625466,0.237013,0.777696,0.32639,0.357205
18,313.232,1,9.99436,14.4898,30.7343,31.5362,0.0599158,0.240832,0.802071,0.348467,0.366105
19,312.039,1,9.97272,13.8565,31.0148,30.0021,0.0618876,0.24091,0.765948,0.311678,0.327454
20,309.059,1,9.94685,12.9206,31.6178,29.5184,0.0615967,0.241925,0.714863,0.320818,0.308888
21,311.095,1,9.96529,13.6913,31.28,29.5512,0.0600202,0.247909,0.775721,0.342135,0.335321
22,303.341,1,9.97202,13.7478,30.8247,30.779,0.0580156,0.242694,0.755046,0.340925,0.338102
23,294.334,1,10.0031,12.9407,31.2723,30.718,0.0563015,0.241284,0.713003,0.328699,0.346098
24,285.514,1,9.93408,12.4956,32.2192,30.5097,0.0530491,0.245673,0.713287,0.320598,0.36425
25,284.347,1,9.94744,12.1082,32.2657,30.9697,0.0521539,0.244381,0.694518,0.334943,0.396866
26,275.933,1,9.93735,12.1954,31.8754,31.0101,0.0507861,0.246353,0.692345,0.332815,0.354968
27,280.568,1,9.93036,12.0723,32.2664,30.5125,0.0509491,0.249421,0.708118,0.320879,0.405262
28,277.966,1,9.93427,12.1745,32.2076,30.0788,0.0508143,0.243077,0.712947,0.31129,0.39785
29,281.753,1,9.92425,12.2571,32.3328,30.3337,0.0517504,0.246712,0.706118,0.320307,0.380645
30,281.103,1,9.91894,11.8733,32.6053,30.1073,0.0518896,0.24367,0.706993,0.314466,0.375633
31,286.162,1,9.86152,11.1555,32.4055,30.4182,0.0531347,0.240561,0.726853,0.312542,0.36957
32,279.889,1,9.87471,10.9751,32.1876,30.3717,0.0505996,0.242696,0.731262,0.320819,0.408276
33,282.594,1,9.87382,11.3058,32.3063,30.0132,0.0512266,0.239623,0.750785,0.313076,0.414414
34,276.278,1,9.89716,11.1325,32.6153,30.0746,0.0504646,0.240512,0.743545,0.297046,0.391641
35,279.444,1,9.86916,11.1983,32.5207,30.8689,0.0512467,0.242545,0.721121,0.300899,0.385473
36,275.553,1,9.89969,11.6435,32.6791,31.3622,0.0497237,0.245785,0.732465,0.326061,0.385031
37,278.2,1,9.88997,11.2462,32.634,32.1974,0.0496731,0.24559,0.728722,0.32558,0.425407
38,277.902,1,9.90008,10.6727,32.7526,32.0807,0.0499493,0.243432,0.722939,0.324751,0.417302
39,274.959,1,9.87063,10.7523,32.8188,32.181,0.04933,0.245054,0.755089,0.326537,0.3816
40,268.133,1,9.89339,10.9871,33.2886,31.0656,0.048312,0.244897,0.74346,0.328252,0.352287
41,274.928,1,9.90747,10.8466,33.0164,32.099,0.0497546,0.244937,0.773195,0.324985,0.359472
42,274.714,1,9.90552,10.2504,33.5261,31.2874,0.0493316,0.246104,0.786413,0.322303,0.379489
43,274.835,1,9.8948,10.2101,33.4421,31.7191,0.0496783,0.240794,0.744754,0.321135,0.387959
44,277.905,1,9.87249,9.87363,33.4167,33.6637,0.049742,0.243183,0.743057,0.323272,0.414787
45,276.298,1,9.83603,10.0095,32.8633,31.8108,0.0497259,0.240026,0.770388,0.325846,0.370997
46,277.637,1,9.85363,9.40029,33.3616,31.6273,0.0511049,0.239089,0.751751,0.32236,0.345103
47,276.424,1,9.87169,9.52243,33.6595,31.4451,0.0506691,0.243698,0.73613,0.324026,0.351505
48,273.163,1,9.86696,9.47447,34.0165,32.3109,0.0497539,0.237836,0.757136,0.330532,0.345845
49,279.53,1,9.83896,9.43923,34.5212,33.751,0.0510739,0.242623,0.776147,0.322109,0.346786
50,278.292,1,9.83054,8.98196,34.2856,33.016,0.0509218,0.2428,0.776692,0.310773,0.351854
51,286.141,1,9.82693,8.35292,34.6384,33.2815,0.05243,0.242325,0.802389,0.304403,0.381671
52,279.231,1,9.79641,8.8892,34.3294,33.3302,0.0508854,0.244736,0.783393,0.301949,0.36631
53,284.256,1,9.78344,8.69811,34.1627,31.7488,0.0525712,0.243433,0.765276,0.306971,0.346981
54,279.104,1,9.82463,8.85361,33.7133,32.1131,0.0520309,0.248289,0.746933,0.305147,0.326325
55,266.649,1,9.83531,9.03317,34.4951,34.4403,0.0490451,0.250203,0.75673,0.301439,0.310852
56,265.62,1,9.83086,8.99196,34.4864,34.2278,0.0485315,0.248616,0.744753,0.304122,0.32503
57,266.803,1,9.8217,8.55563,34.7948,35.6951,0.0488883,0.247021,0.719661,0.318934,0.321095
58,272.039,1,9.79576,8.7605,34.2803,35.3963,0.0505367,0.25014,0.762374,0.302223,0.297647
59,273.258,1,9.78842,8.85388,34.3021,36.4202,0.0508441,0.250082,0.779251,0.309012,0.283745
60,273.634,1,9.81477,8.78476,34.1023,36.2244,0.0516637,0.249047,0.749745,0.309225,0.275086
61,266.025,1,9.82918,8.78313,34.64,35.4821,0.0494892,0.250058,0.719077,0.29968,0.304893
62,271.719,1,9.79339,8.78454,34.6207,34.8103,0.0513846,0.24836,0.700983,0.293039,0.295763
63,279.032,1,9.77018,8.44149,34.6954,35.0568,0.0527084,0.242981,0.669262,0.289013,0.343192
64,278.911,1,9.80867,8.13462,35.4095,35.9891,0.0521233,0.244015,0.679429,0.284896,0.385609
65,283.384,1,9.79902,8.18327,35.112,35.0822,0.0536045,0.242324,0.664323,0.28782,0.373751
66,275.864,1,9.84119,8.7009,34.7424,34.5461,0.0513162,0.247268,0.682268,0.282779,0.383712
67,270.576,1,9.80533,8.6591,34.7862,34.0504,0.0488385,0.246805,0.68975,0.298001,0.410288
68,272.733,1,9.82836,8.69283,34.7116,35.1589,0.0506858,0.244127,0.691939,0.293928,0.366973
69,269.514,1,9.81477,8.99536,34.3538,35.6135,0.0500679,0.244584,0.73707,0.295364,0.328231
70,266.786,1,9.86777,8.97768,34.7905,36.506,0.0497387,0.244012,0.739261,0.283313,0.323362
71,265.802,1,9.88514,8.96317,34.9415,37.1613,0.0492667,0.239693,0.731676,0.301773,0.325519
72,274.504,1,9.88874,8.36557,35.1996,37.627,0.0516761,0.246715,0.791837,0.302129,0.29205
73,274.247,1,9.8214,8.56484,35.1704,37.434,0.051963,0.242769,0.760368,0.313978,0.265849
74,278.714,1,9.8242,8.67255,34.7483,36.1469,0.0533273,0.243967,0.739119,0.301777,0.280019
75,277.244,1,9.81306,8.43377,34.4111,37.2829,0.0513702,0.246931,0.77681,0.307117,0.318741
76,269.327,1,9.83121,8.28334,35.1029,36.054,0.0492408,0.246491,0.813021,0.310022,0.312287
77,267.008,1,9.81812,8.04159,35.5136,36.5189,0.0499938,0.2447,0.754232,0.316102,0.279318
78,267.84,1,9.85052,8.25576,35.469,36.4063,0.049829,0.243994,0.750694,0.298568,0.310354
79,261.724,1,9.83879,8.78248,34.7244,39.7366,0.0480913,0.244931,0.742451,0.299092,0.317885
80,268.309,1,9.81739,8.96502,34.4446,39.1179,0.0487347,0.246053,0.769405,0.299629,0.344988
81,276.852,1,9.86154,8.8925,33.8269,37.3685,0.0510519,0.246999,0.812903,0.279872,0.361567
82,272.789,1,9.8348,8.90675,33.9354,36.6539,0.0500702,0.245064,0.81028,0.275107,0.354025
83,277.307,1,9.83217,9.40359,33.9981,36.4817,0.0509263,0.245606,0.795215,0.263981,0.383526
84,276.691,1,9.85976,9.65283,34.1347,34.8903,0.0516094,0.243741,0.780909,0.262478,0.356263
85,275.076,1,9.93187,9.66764,34.5111,36.7826,0.0513704,0.248097,0.771009,0.270721,0.349869
86,274.859,1,9.90038,9.53946,34.2523,36.4027,0.0514145,0.246009,0.778009,0.26385,0.348661
87,280.829,1,9.86424,9.37166,34.3245,34.1732,0.0520911,0.242135,0.768011,0.263843,0.397927
88,279.112,1,9.86858,8.96495,34.3679,35.9106,0.0515999,0.239637,0.773763,0.270726,0.397255
89,290.409,1,9.84654,9.27618,34.2761,36.9171,0.0539063,0.243041,0.782362,0.284553,0.401196
90,280.998,1,9.83689,8.72843,34.5927,36.6447,0.0522112,0.245159,0.785502,0.275192,0.367501
91,286.339,1,9.81231,8.82069,34.0217,37.7142,0.0523793,0.24649,0.828676,0.293329,0.376847
92,278.155,1,9.8165,8.94548,34.0058,37.0247,0.0510503,0.245134,0.836589,0.304812,0.337063
93,281.264,1,9.79901,8.78865,34.258,35.0709,0.0523932,0.242784,0.830345,0.272632,0.344723
94,279.039,1,9.78893,8.66913,33.9807,35.2893,0.0527341,0.245117,0.752136,0.279913,0.319593
95,278.831,1,9.7976,8.8124,34.3623,35.9563,0.0524984,0.245044,0.773536,0.282755,0.314448
96,279.907,1,9.8328,8.99797,34.47,35.2523,0.0526778,0.2404,0.77603,0.277375,0.331335
97,280.842,1,9.80659,9.23971,33.8375,36.3895,0.0521911,0.244403,0.782373,0.27908,0.352583
98,285.267,1,9.81867,8.72696,34.0302,36.8115,0.0535563,0.252332,0.800001,0.277359,0.334813
99,278.082,1,9.8393,9.10539,34.1968,36.4598,0.0513249,0.249998,0.872889,0.284634,0.320426
100,275.8,1,9.82045,9.13182,33.7774,35.2294,0.0499421,0.246375,0.83601,0.280192,0.375471
101,272.637,1,9.78911,9.22967,33.3925,36.2911,0.0496032,0.246523,0.843069,0.268246,0.358965
102,271.988,1,9.81335,9.22343,33.8154,37.2466,0.0494508,0.246461,0.839384,0.27258,0.354773
103,272.91,1,9.83098,9.25857,33.496,39.8414,0.0498,0.250958,0.888999,0.266828,0.337743
104,282.208,1,9.81264,9.1674,33.5059,41.5112,0.051952,0.25213,0.858581,0.271396,0.354161
105,277.373,1,9.79441,8.7969,34.2563,41.9908,0.0514743,0.25165,0.842871,0.254479,0.346887
106,279.299,1,9.823,8.71375,34.126,41.769,0.0520679,0.247922,0.821106,0.24392,0.377211
107,279.222,1,9.83164,8.48484,34.1785,42.346,0.0525119,0.245459,0.847452,0.251973,0.337387
108,282.087,1,9.77331,8.04217,34.6523,42.9701,0.0527173,0.24793,0.849366,0.262368,0.337795
109,276.302,1,9.77508,7.8988,34.6887,40.5704,0.0514154,0.250612,0.818179,0.257905,0.339655
110,282.223,1,9.75728,7.91037,34.6477,40.129,0.0518141,0.249593,0.833374,0.274022,0.367033
111,281.694,1,9.77787,7.97034,34.7598,42.9577,0.0512987,0.252143,0.82091,0.267888,0.402478
112,275.753,1,9.76211,7.9313,34.4969,40.6419,0.0503726,0.254133,0.79046,0.270577,0.374089
113,278.243,1,9.73088,8.11029,34.4424,40.9327,0.0504092,0.254788,0.833368,0.277656,0.363951
114,283.581,1,9.76812,8.23923,34.5512,40.3121,0.0523147,0.250129,0.838229,0.268808,0.359224
115,278.324,1,9.82306,8.31718,34.1624,41.2532,0.0518321,0.253465,0.86238,0.250986,0.34573
116,272.769,1,9.7909,8.2527,34.59,39.9776,0.0499623,0.255613,0.861543,0.257466,0.345218
117,274.101,1,9.82155,8.65325,34.6831,41.7626,0.0508077,0.254928,0.84301,0.269391,0.312567
118,282.257,1,9.80919,8.35102,34.6301,40.8468,0.0516664,0.25755,0.881384,0.275084,0.346894
119,283.35,1,9.82653,8.19133,34.6202,41.9213,0.0533177,0.257332,0.813555,0.281137,0.310851
120,278.459,1,9.84188,8.58701,34.693,40.0769,0.0524679,0.251084,0.84382,0.271791,0.300228
121,275.754,1,9.82007,8.77794,33.7756,40.4492,0.0521393,0.251871,0.788948,0.262544,0.307593
122,279.845,1,9.80819,8.82216,34.1974,38.7926,0.0517005,0.251703,0.844315,0.267619,0.342975
123,290.061,1,9.90687,9.05084,34.6099,37.2545,0.0541991,0.248343,0.849602,0.268982,0.378791
124,282.159,1,9.88446,9.0225,34.3855,35.6325,0.0530554,0.253111,0.843811,0.262323,0.338801
125,280.837,1,9.84257,9.01096,34.0756,36.5063,0.0520483,0.252949,0.822737,0.277275,0.33294
126,278.596,1,9.82727,8.78591,34.0563,36.194,0.0512152,0.249765,0.841826,0.281296,0.339214
127,276.974,1,9.86152,8.93262,34.0977,37.7784,0.0512342,0.254618,0.880229,0.278062,0.313699
128,267.359,1,9.85573,8.65761,34.4622,39.7388,0.0490375,0.251664,0.865465,0.270713,0.318556
129,268.199,1,9.83838,8.92891,34.5147,38.5679,0.0483831,0.254433,0.862581,0.259484,0.364834
130,275.883,1,9.81033,8.90858,33.9893,39.2207,0.0493441,0.253973,0.875523,0.247167,0.429838
131,272.57,1,9.8134,8.85949,34.0679,43.0368,0.0489757,0.249646,0.891795,0.24661,0.409491
132,272.476,1,9.75927,8.46603,34.0179,43.5179,0.0491599,0.25119,0.853051,0.249187,0.400521
133,275.171,1,9.77826,8.2252,34.7789,41.0726,0.0496515,0.252813,0.852218,0.253088,0.410366
134,285.108,1,9.80488,8.17218,34.9186,41.5928,0.0521492,0.255878,0.835811,0.255819,0.419877
135,289.108,1,9.81821,7.81171,35.3909,40.6309,0.0530391,0.254187,0.777898,0.262803,0.458227
136,292.182,1,9.73445,8.0382,34.696,40.1785,0.0531783,0.250501,0.788624,0.269906,0.464492
137,295.307,1,9.77612,8.31705,34.9845,40.2836,0.0547567,0.249305,0.759892,0.274114,0.441235
138,287.546,1,9.79729,7.96082,35.2839,37.4492,0.0534775,0.247033,0.776428,0.272914,0.394653
139,280.283,1,9.8107,8.38408,34.8167,37.4265,0.0518882,0.243262,0.775969,0.280608,0.370793
140,280.247,1,9.8032,8.43857,34.6747,38.342,0.0523675,0.24343,0.735471,0.275994,0.367951
141,286.706,1,9.80157,8.87648,34.487,36.8586,0.0522331,0.24446,0.80292,0.288797,0.409658
142,282.913,1,9.82974,8.63147,34.2952,36.8013,0.0522266,0.250969,0.790412,0.270403,0.385461
143,277.207,1,9.8493,8.50101,34.9115,37.8331,0.0506859,0.247927,0.787891,0.285028,0.37635
144,268.338,1,9.81872,8.49595,34.7923,36.3515,0.0489941,0.250174,0.795694,0.27778,0.344686
145,277.616,1,9.85684,9.11899,34.2218,36.2133,0.051495,0.2465,0.773568,0.28817,0.34384
146,279.28,1,9.85164,9.07865,34.077,36.1518,0.0512177,0.244473,0.773146,0.298921,0.372959
147,280.87,1,9.84219,9.06089,34.2503,36.4988,0.0516285,0.246061,0.752773,0.318893,0.352078
148,272.697,1,9.84417,9.05911,34.1244,35.2836,0.050741,0.248218,0.679588,0.324597,0.317678
149,271.645,1,9.82747,9.01908,34.1019,35.0057,0.0501224,0.246789,0.720548,0.323978,0.315413
150,271.139,1,9.81118,9.33468,33.8098,33.532,0.0504618,0.24745,0.740403,0.316197,0.288679
151,272.097,1,9.91282,9.13619,34.4957,33.0827,0.0510632,0.248496,0.749236,0.321463,0.286255
152,279.728,1,9.89591,9.21504,34.5712,33.4844,0.0522815,0.248519,0.749317,0.318788,0.313887
153,284.499,1,9.92035,9.52662,35.0083,33.4763,0.054056,0.246789,0.750363,0.32899,0.28952
154,280.414,1,9.87311,9.51278,33.4639,34.6772,0.0526743,0.242673,0.750442,0.335223,0.296016
155,281.799,1,9.83414,9.66646,33.5218,33.4664,0.0527695,0.244587,0.732289,0.319807,0.313681
156,279.533,1,9.86127,9.86141,33.3629,31.3293,0.0514625,0.244255,0.752385,0.326098,0.338922
157,275.77,1,9.89092,9.33763,33.6854,32.7,0.0516719,0.244262,0.710383,0.321438,0.318264
158,280.488,1,9.88833,9.74108,34.0724,31.0836,0.0531858,0.241943,0.696071,0.33105,0.301931
159,280.268,1,9.85911,9.58028,34.3851,31.5705,0.052469,0.242135,0.65778,0.32254,0.348776
160,275.875,1,9.88301,9.94956,33.5159,31.924,0.0507216,0.249604,0.690824,0.321416,0.359274
161,274.914,1,9.83573,9.88607,33.8033,32.3755,0.0505971,0.248859,0.713031,0.327699,0.324391
162,285.201,1,9.86128,9.74958,33.3471,31.7168,0.0532268,0.245099,0.686406,0.314329,0.37261
163,282.71,1,9.86401,9.38266,33.9369,32.9981,0.0511476,0.244697,0.725262,0.321158,0.419327
164,288.614,1,9.85485,9.13341,33.8255,31.2898,0.0524693,0.24222,0.737307,0.332945,0.415245
165,295.331,1,9.85276,9.04469,34.3315,32.7004,0.055039,0.248852,0.773139,0.313518,0.368921
166,291.113,1,9.91469,9.47867,34.2786,31.9438,0.0540895,0.243807,0.748303,0.325208,0.376826
167,290.411,1,9.85037,9.60759,34.0837,32.5028,0.0533635,0.248213,0.738346,0.312824,0.404864
168,275.519,1,9.83842,9.49555,33.9739,32.3857,0.0501434,0.24513,0.74031,0.309466,0.371368
169,273.266,1,9.82994,9.27076,34.2106,32.9427,0.0501289,0.243827,0.675337,0.324911,0.355868
170,269.002,1,9.90452,9.49701,34.3855,32.4717,0.0496606,0.248122,0.670729,0.315274,0.352296
171,266.597,1,9.90901,9.00222,35.0357,32.7416,0.0500654,0.243514,0.68879,0.305638,0.313384
172,260.087,1,9.86492,9.12504,34.4702,33.3813,0.0481772,0.24498,0.72749,0.290781,0.313332
173,266.724,1,9.80074,8.54532,35.1187,33.9017,0.0493786,0.244673,0.70801,0.289088,0.33121
174,267.02,1,9.88709,8.39685,35.7739,34.2377,0.0496368,0.24716,0.697957,0.291807,0.342268
175,281.872,1,9.86902,8.93049,34.3008,34.2849,0.051819,0.250555,0.721962,0.300421,0.402163
176,274.528,1,9.84547,9.0406,34.8419,33.1638,0.049475,0.252571,0.696733,0.306176,0.411697
177,273.108,1,9.86402,9.05141,34.5044,32.2159,0.0503628,0.24989,0.655593,0.287084,0.399193
178,268.254,1,9.83974,9.09491,33.9781,31.9233,0.0495912,0.245449,0.658155,0.292929,0.36819
179,265.125,1,9.84881,9.15736,34.1477,32.5826,0.0490962,0.248164,0.659091,0.300938,0.342065
