iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1427.07,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1413.2,1,5.32877,0.612787,0.736195,43.8642,16.7664,51.9933,0.974679,0.974679,1.11653,0.974679,0.998743,0.974679,0.974679
3,1405.5,1,6.02618,0.928016,0.5833,42.4357,18.5186,50.7557,0.95,0.95,1.08826,0.95,0.998743,0.95,0.95
4,1391.1,1,4.93837,0.749516,0.740889,41.0635,23.6396,49.3083,0.925945,0.925945,1.18328,0.925945,0.998743,0.925945,0.925945
5,1385.19,1,5.34659,0.968133,0.627537,42.7968,19.1099,51.3248,0.9025,0.9025,1.192,0.9025,0.998743,0.9025,0.9025
6,1371.26,1,5.16535,0.95275,0.644296,42.0367,18.9094,50.5292,0.879648,0.879648,1.16182,0.879648,0.998743,0.879648,0.879648
7,1359.39,1,5.63666,0.627346,0.623668,45.5962,18.4168,54.3617,0.857375,0.857375,1.1324,0.857375,0.998743,0.857375,0.857375
8,1346.61,1,4.00754,0.758463,0.888258,42.4674,19.0162,50.2744,0.835666,0.835666,1.10373,0.835666,0.998743,0.835666,0.835666
9,1337.15,1,4.23721,1.11103,0.864882,44.3774,16.9488,52.2651,0.814506,0.814506,1.07578,0.814506,0.998743,0.814506,0.814506
10,1320.09,1,5.95743,0.837074,0.562953,45.0362,17.3977,53.5948,0.793882,0.793882,1.04854,0.793882,0.998743,0.793882,0.793882
11,1304.21,1,5.66355,0.569492,0.65942,49.6029,14.3529,58.7164,0.773781,0.773781,1.02199,0.773781,0.998743,0.773781,0.773781
12,1294.35,1,5.09136,0.804932,0.756196,45.8084,15.0777,53.977,0.754188,0.754188,1.07078,0.754188,0.998743,0.754188,0.754188
13,1294.27,1,7.14475,0.685212,0.449001,44.7686,18.0512,52.7433,0.735092,0.735092,1.06683,0.735092,0.998743,0.735092,0.735092
14,1282.4,1,5.29071,0.805033,0.673819,48.8985,13.0081,57.8558,0.716479,0.716479,1.17903,0.716479,0.998743,0.716479,0.716479
15,1261.25,1,6.35192,0.88842,0.555238,50.8083,13.8762,60.1484,0.698337,0.698337,1.18018,0.698337,0.998743,0.698337,0.698337
16,1260.73,1,5.51105,0.74597,0.647348,50.8486,15.5647,60.0328,0.680655,0.680655,1.22551,0.680655,0.998743,0.680655,0.680655
17,1248.46,1,6.90868,0.566371,0.455265,48.9041,13.0453,57.8981,0.66342,0.66342,1.19448,0.66342,0.998743,0.66342,0.66342
18,1235.95,1,5.1751,0.826069,0.720332,47.2907,15.1209,56.0518,0.646622,0.646622,1.16424,0.646622,0.998743,0.646622,0.646622
19,1218.75,1,6.12497,0.748134,0.568721,43.1605,15.5161,50.7525,0.630249,0.630249,1.20689,0.630249,0.998743,0.630249,0.630249
20,1205.48,1,6.51239,0.844434,0.514393,41.233,13.9648,48.4412,0.614291,0.614291,1.17633,0.614291,0.998743,0.614291,0.614291
21,1200.45,1,6.88942,0.432322,0.493487,40.3549,15.0551,47.5404,0.598737,0.598737,1.14655,0.598737,0.998743,0.598737,0.598737
22,1187.89,1,5.95434,0.833968,0.614879,41.8749,14.3878,49.7034,0.583577,0.583577,1.12742,0.583577,0.998743,0.583577,0.583577
23,1175.53,1,6.08452,0.830352,0.590152,40.5964,11.1615,48.5388,0.5688,0.5688,1.09888,0.5688,0.998743,0.5688,0.5688
24,1156.87,1,6.23157,0.723878,0.546219,41.6539,10.8612,49.6194,0.554398,0.554398,1.07105,0.554398,0.998743,0.554398,0.554398
25,1155.62,1,6.03056,0.639872,0.614308,41.7527,11.9147,49.7031,0.54036,0.54036,1.04393,0.54036,0.998743,0.54036,0.54036
26,1139.76,1,6.67284,0.705527,0.509489,42.352,14.2519,50.4471,0.526678,0.526678,1.0175,0.526678,0.998743,0.526678,0.526678
27,1129.83,1,5.69854,0.713992,0.651495,44.9918,15.589,53.7212,0.513342,0.513342,0.991737,0.513342,0.998743,0.513342,0.513342
28,1109.32,1,5.58258,0.761171,0.689693,43.9375,14.0869,52.2297,0.500344,0.500344,0.966626,0.500344,0.998743,0.500344,0.500344
29,1099.53,1,5.82505,0.75201,0.646897,41.2052,15.3508,48.7011,0.487675,0.487675,0.94215,0.487675,0.998743,0.487675,0.487675
30,1091.35,1,6.41096,0.757382,0.538488,42.9239,13.9394,50.7045,0.475327,0.475327,0.918294,0.475327,0.998743,0.475327,0.475327
31,1084.5,1,6.86754,0.631072,0.495782,43.0876,13.4315,50.4288,0.463291,0.480872,0.895043,0.480498,0.998743,0.463291,0.463291
32,1071.02,1,6.83512,0.576174,0.497102,40.9572,13.1456,47.9294,0.45156,0.474039,0.87238,0.478364,0.998743,0.45156,0.45156
33,1055.22,1,6.43725,0.555903,0.553113,40.1818,13.2713,46.7565,0.440127,0.462036,0.850291,0.466252,0.998743,0.440127,0.440127
34,1043.94,1,6.22236,0.545254,0.575075,41.1269,13.0639,48.0466,0.428982,0.455195,0.828761,0.460223,0.998743,0.428982,0.428982
35,1037.3,1,5.19504,0.69831,0.723857,42.1867,13.8345,49.2844,0.41812,0.443669,0.843579,0.44857,0.998743,0.41812,0.41812
36,1041.26,1,5.94288,0.546292,0.623999,42.5121,15.1533,49.7511,0.407533,0.461752,0.822219,0.470094,0.998743,0.407533,0.407533
37,1035.32,1,6.0854,0.552873,0.597939,41.4531,14.7153,48.2315,0.397214,0.463769,0.811784,0.469388,0.998743,0.397214,0.397214
38,1020.77,1,5.95134,0.523195,0.620102,41.3825,14.51,48.0366,0.387157,0.494279,0.791229,0.505423,0.998743,0.387157,0.387157
39,1001.91,1,6.05512,0.64838,0.61074,39.6866,15.6663,46.2978,0.377354,0.481764,0.771194,0.492625,0.998743,0.377354,0.377354
40,1002.81,1,6.55276,0.459938,0.549331,39.9395,16.0628,46.6223,0.367799,0.469565,0.751667,0.480152,0.998743,0.367799,0.367799
41,996.043,1,6.49395,0.562599,0.555136,39.4714,18.3186,45.963,0.358486,0.457675,0.732635,0.467994,0.998743,0.358486,0.358486
42,972.805,1,6.54296,0.635207,0.553142,38.3132,20.9861,44.6408,0.349409,0.446087,0.714084,0.456144,0.998743,0.349409,0.349409
43,967.247,1,6.11517,0.708048,0.598193,38.4323,22.9074,44.8303,0.340562,0.434792,0.696003,0.444594,0.998743,0.340562,0.340562
44,960.21,1,6.92881,0.840319,0.509743,39.7785,25.6179,46.7988,0.331938,0.448019,0.67838,0.458606,0.998743,0.331938,0.331938
45,948.9,1,6.36475,0.662272,0.569763,37.1698,22.8901,43.6556,0.323534,0.436675,0.662666,0.446994,0.998743,0.323534,0.323534
46,944.529,1,5.40034,0.5837,0.711828,36.079,21.2329,42.5297,0.315341,0.425618,0.646765,0.435675,0.998743,0.315341,0.315341
47,936.843,1,5.73162,0.552117,0.664966,38.5184,20.9007,45.4448,0.307357,0.414841,0.63372,0.424644,0.998743,0.307357,0.307357
48,928.971,1,6.29752,0.688303,0.584297,37.9804,21.3108,44.5018,0.299574,0.404337,0.675711,0.413892,0.998743,0.299574,0.299574
49,921.691,1,5.88203,0.584946,0.633986,39.613,18.627,46.5342,0.291989,0.420372,0.658601,0.429936,0.998743,0.291989,0.291989
50,920.504,1,6.35739,0.629082,0.568694,39.3046,18.3332,46.1399,0.284596,0.414335,0.641925,0.420543,0.998743,0.284596,0.284596
51,902.35,1,6.05687,0.59396,0.600105,39.2777,15.713,46.1226,0.27739,0.403844,0.625671,0.409895,0.998743,0.27739,0.27739
52,885.214,1,6.17451,0.706607,0.579548,39.7089,15.243,46.5969,0.270366,0.42838,0.609829,0.433126,0.998743,0.270366,0.270366
53,890.151,1,5.89381,0.69092,0.615349,38.9154,16.0824,45.8858,0.26352,0.429198,0.594388,0.43618,0.998743,0.26352,0.26352
54,877.035,1,5.95438,0.723336,0.604685,38.9882,14.9624,45.9546,0.256848,0.423029,0.579337,0.425136,0.998743,0.256848,0.256848
55,879.254,1,6.26665,0.700813,0.56599,40.2754,14.6421,47.3533,0.250344,0.422728,0.564668,0.423267,0.998743,0.250344,0.250344
56,864.751,1,6.07933,0.710637,0.589918,40.1321,14.8656,47.0445,0.244005,0.449867,0.556686,0.447366,0.998743,0.244005,0.244005
57,862.482,1,5.6041,0.73036,0.662911,39.9459,13.7173,46.9102,0.237827,0.44549,0.54259,0.438439,0.998743,0.237827,0.237827
58,862.548,1,5.67548,0.68255,0.638996,39.4338,13.2997,46.5625,0.231805,0.467418,0.528851,0.461722,0.998743,0.231805,0.231805
59,854.679,1,5.47658,0.703746,0.673308,39.2736,13.5338,46.3181,0.225936,0.467209,0.515461,0.454657,0.998743,0.225936,0.225936
60,851.468,1,5.85849,0.756261,0.613723,39.9715,14.5603,46.9291,0.220215,0.476246,0.502409,0.462961,0.998743,0.220215,0.220215
61,851.189,1,5.59644,0.803873,0.667512,40.4192,14.1393,47.6325,0.214639,0.468923,0.489688,0.461407,0.998743,0.214639,0.214639
62,841.962,1,6.40594,0.888638,0.541537,39.7594,14.7012,46.8843,0.209204,0.471958,0.477288,0.462704,0.998743,0.21041,0.209204
63,829.696,1,6.07192,0.782802,0.594266,40.0912,13.9346,47.2501,0.203907,0.460008,0.465203,0.450988,0.998743,0.205817,0.203907
64,830.403,1,5.99738,0.722862,0.603872,41.1114,13.4328,48.1421,0.198744,0.454792,0.497988,0.443881,0.998743,0.206821,0.198744
65,833.053,1,5.89928,0.753205,0.615699,41.9384,13.2968,49.3028,0.193711,0.467196,0.536251,0.456903,0.998743,0.202129,0.193711
66,825.269,1,6.23558,0.755169,0.581728,41.3146,13.8885,48.4065,0.188807,0.462624,0.522672,0.451917,0.998743,0.197948,0.188807
67,824.914,1,6.12214,0.706255,0.58636,41.0949,12.8085,48.1921,0.184026,0.466156,0.509438,0.457574,0.998743,0.197209,0.184026
