simulations, -2LL
1000,595.041
2000,594.077
3000,594.234
4000,594.482
5000,594.865
6000,594.932
7000,595.286
8000,595.227
9000,595.28
10000,595.272
11000,595.359
12000,595.283
13000,595.423
14000,595.461
15000,595.493
16000,595.531
17000,595.617
18000,595.703
19000,595.661
20000,595.671
21000,595.663
22000,595.721
23000,595.713
24000,595.695
25000,595.692
26000,595.77
27000,595.801
28000,595.834
29000,595.822
30000,595.843
