iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,774.905,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.466,1,5.80956,1.61399,23.3315,5.65419,28.6335,1.46202,1.46202,0.974679,0.62,0.285
3,754.657,1,5.81892,0.92739,20.2916,6.31309,25.2333,1.425,1.425,0.955484,0.62,0.27075
4,747.929,1,5.62184,1.21127,20.6661,6.3369,29.4914,1.38892,1.38892,0.931291,0.62,0.257212
5,724.052,1,6.00825,0.555967,17.9275,5.76997,34.5602,1.35375,1.35375,0.90771,0.62,0.244352
6,720.882,1,6.0759,0.983719,21.2994,7.37034,33.4802,1.31947,1.31947,0.964535,0.62,0.232134
7,712.734,1,5.92514,0.922401,17.852,7.66047,32.9571,1.28606,1.28606,0.940113,0.62,0.220528
8,692.88,1,5.87326,1.02892,17.0288,7.37824,29.3524,1.2535,1.2535,0.916308,0.62,0.209501
9,696.771,1,5.77549,1.23672,16.2193,7.73331,29.2148,1.22176,1.22176,1.02572,0.62,0.199026
10,681.349,1,5.71556,1.31884,15.4256,8.60414,25.8369,1.19082,1.19082,0.999746,0.62,0.189075
11,667.702,1,5.74324,0.823182,13.6011,8.71798,26.1598,1.16067,1.16067,0.974432,0.62,0.179621
12,657.579,1,5.64298,1.37108,14.5416,8.1429,26.1189,1.13128,1.13128,0.949759,0.62,0.17064
13,648.11,1,5.65756,1.03791,11.4855,10.4195,25.7924,1.10264,1.10264,0.9264,0.62,0.162108
14,644.942,1,5.49012,0.81546,10.824,10.8547,25.0066,1.07472,1.07472,0.964564,0.62,0.154003
15,622.5,1,5.62998,0.798486,11.0678,10.9943,25.3582,1.04751,1.04751,0.940141,0.62,0.146302
16,615.822,1,5.63583,0.705491,11.5455,12.5884,24.4469,1.02098,1.02098,0.916336,0.62,0.138987
17,595.018,1,5.6234,0.911061,10.2536,12.5858,25.0581,0.995131,0.995131,0.893134,0.62,0.132038
18,594.188,1,5.53816,1.03909,9.94716,12.4525,25.7041,0.969933,0.969933,0.887834,0.62,0.125436
19,582.437,1,5.48625,0.819272,9.10848,12.2878,24.9812,0.945374,0.945374,0.865354,0.62,0.119164
20,578.407,1,5.5168,1.0592,9.35981,12.356,25.0788,0.921437,0.921437,0.843442,0.62,0.113206
21,568.959,1,5.50823,0.933923,8.98597,11.7719,25.9017,0.898105,0.898105,0.822086,0.62,0.107546
22,557.66,1,5.5874,0.741499,9.56037,11.7892,25.2137,0.875365,0.875365,0.80127,0.62,0.102168
23,541.385,1,5.46599,0.99876,9.81093,12.5607,24.2288,0.8532,0.8532,0.825449,0.62,0.0970601
24,527.414,1,5.60304,0.941657,10.9883,12.3665,24.3613,0.831597,0.831597,0.804548,0.62,0.0922071
25,520.859,1,5.65353,0.745287,10.5736,13.9267,24.1043,0.81054,0.81054,0.784176,0.62,0.0875967
26,508.348,1,5.54514,0.760962,10.1741,12.7649,22.8803,0.790017,0.790017,0.764321,0.62,0.0832169
27,500.296,1,5.5195,0.983809,9.72564,13.8431,22.9339,0.770013,0.770013,0.744968,0.62,0.079056
28,494.923,1,5.55403,1.04303,10.0893,14.1088,23.1489,0.750516,0.750516,0.745208,0.62,0.0751032
29,483.524,1,5.59225,1.22202,10.6204,15.2839,22.5159,0.731512,0.731512,0.726338,0.62,0.0713481
30,480.302,1,5.54119,1.11785,10.0755,15.9263,22.0234,0.71299,0.71299,0.715671,0.62,0.0677807
31,472,1,5.51941,1.04538,9.84103,15.6314,21.5846,0.694937,0.694937,0.69755,0.62,0.0643916
32,462.478,1,5.53228,1.10212,10.4145,14.7974,21.5088,0.677341,0.677341,0.679888,0.62,0.061172
33,451.935,1,5.47807,1.35937,9.59647,14.9805,21.6852,0.66019,0.66019,0.662673,0.62,0.0581134
34,446.405,1,5.48471,1.26095,10.0957,13.6291,21.376,0.643474,0.643474,0.645893,0.62,0.0552078
35,434.548,1,5.47949,1.19314,10.4374,15.5553,20.8333,0.627181,0.627181,0.629539,0.62,0.0524474
36,423.287,1,5.49227,1.20569,10.6973,15.3225,20.6827,0.6113,0.6113,0.613599,0.62,0.049825
37,410.95,1,5.53075,1.04811,11.035,14.1165,20.5131,0.595821,0.595821,0.598062,0.62,0.0473338
38,409.808,1,5.50684,1.04089,11.1489,14.0874,20.5531,0.580735,0.580735,0.582919,0.62,0.0449671
39,402.611,1,5.52303,1.07417,12.035,13.8574,20.248,0.56603,0.56603,0.620088,0.62,0.0427187
40,393.739,1,5.55248,1.09682,12.0484,12.867,20.3785,0.551698,0.551698,0.604387,0.62,0.0405828
41,383.668,1,5.53575,1.02449,12.5098,11.6274,19.9964,0.537729,0.537729,0.589083,0.62,0.0386722
42,377.494,1,5.55237,1.0246,12.9198,11.3596,19.8168,0.524113,0.524113,0.586877,0.62,0.0371803
43,368.401,1,5.52932,0.909991,13.1907,10.7406,19.5536,0.510842,0.510842,0.572017,0.62,0.0359903
44,371.556,1,5.49789,0.934255,13.2222,10.6145,19.3665,0.497908,0.497908,0.562004,0.62,0.0365601
45,374.578,1,5.50874,1.02065,13.537,10.139,19.2908,0.4853,0.4853,0.551362,0.62,0.0369573
46,376.258,1,5.50357,1.04576,13.5237,10.0561,18.9894,0.473012,0.473012,0.543852,0.62,0.0372497
47,372.589,1,5.4524,1.00461,13.1673,9.8228,18.8781,0.461035,0.461035,0.530081,0.62,0.0374879
48,371.371,1,5.43354,0.925104,13.103,9.73651,18.5463,0.449362,0.449362,0.537815,0.62,0.0370111
49,367.418,1,5.42598,0.903022,13.1981,9.92913,18.1841,0.437984,0.455665,0.577281,0.62,0.0357076
50,360.82,1,5.46321,0.905869,13.5022,10.0654,18.0704,0.426894,0.456558,0.562664,0.62,0.0350302
51,362.555,1,5.47457,0.942588,13.5769,9.97027,18.3104,0.416084,0.451442,0.548417,0.62,0.0358238
52,361.767,1,5.46294,0.984154,13.9403,9.80217,18.0493,0.405549,0.446332,0.559674,0.62,0.0355224
53,366.238,1,5.49176,0.949551,14.273,9.61161,18.0811,0.39528,0.492199,0.573664,0.62,0.0358536
54,359.078,1,5.49082,0.926141,14.7104,8.67094,18.0811,0.385271,0.480952,0.56281,0.62,0.0348325
55,351.659,1,5.51073,0.917732,14.6023,8.76264,17.9186,0.375516,0.49074,0.54856,0.62,0.034013
56,348.801,1,5.45406,0.858991,14.4326,8.87972,17.6561,0.366008,0.478314,0.563318,0.62,0.033368
57,352.476,1,5.47192,0.786947,14.7069,8.48611,17.4251,0.35674,0.466203,0.549054,0.62,0.0347271
58,350.885,1,5.46727,0.823867,14.8581,7.83818,17.1494,0.347707,0.46161,0.535152,0.62,0.0350269
59,348.115,1,5.45696,0.846808,15.233,7.75463,16.781,0.338903,0.465445,0.521602,0.62,0.0345071
60,336.732,1,5.41655,0.813264,15.4114,7.16629,16.6892,0.330322,0.45366,0.508394,0.62,0.0328105
61,329.027,1,5.40073,0.80354,15.2766,7.24108,16.285,0.321958,0.442173,0.495521,0.62,0.0320057
62,330.985,1,5.39094,0.798036,15.266,7.1932,16.3868,0.313806,0.430977,0.482975,0.62,0.0322105
63,328.319,1,5.41493,0.8055,15.8074,6.64064,16.6236,0.30586,0.420064,0.472983,0.62,0.0324948
64,326.697,1,5.38549,0.802405,15.9538,6.7792,16.0197,0.298116,0.409428,0.461973,0.62,0.0325117
65,322.938,1,5.41542,0.821315,16.2466,6.45865,16.5454,0.290567,0.399061,0.498366,0.62,0.0319504
66,321.61,1,5.39259,0.815652,16.3011,6.55735,16.1899,0.28321,0.388956,0.494924,0.62,0.0315589
67,314.813,1,5.38342,0.786192,16.338,6.09027,16.348,0.276039,0.379108,0.485587,0.62,0.0309008
68,310.729,1,5.36394,0.802646,16.4159,6.04878,16.1916,0.269049,0.369509,0.480605,0.62,0.0304105
69,309.119,1,5.35998,0.785598,16.3643,6.11305,15.9512,0.262237,0.36842,0.468436,0.62,0.0303329
70,307.028,1,5.32213,0.803368,16.0894,5.82063,15.7986,0.255597,0.391753,0.456575,0.62,0.0299618
71,300.335,1,5.34859,0.696203,16.7787,5.68812,15.885,0.249125,0.381834,0.492288,0.62,0.0293033
72,295.366,1,5.36282,0.722782,16.7596,5.62619,16.0835,0.242817,0.372165,0.479823,0.62,0.0290902
73,294.991,1,5.36857,0.680492,16.8709,5.36097,16.2594,0.236669,0.362742,0.467674,0.62,0.0290451
74,294.202,1,5.38563,0.697353,17.2614,5.51839,16.3992,0.230676,0.353557,0.507878,0.62,0.0284697
75,301.451,1,5.42109,0.647268,17.7005,5.42226,16.8604,0.224835,0.344605,0.524508,0.62,0.0295086
76,296.303,1,5.42067,0.686053,17.5798,5.5006,16.3071,0.219142,0.335879,0.521026,0.62,0.0291294
77,289.701,1,5.38278,0.651603,17.2369,5.59846,16.2435,0.213594,0.341741,0.530035,0.62,0.0279884
78,289.901,1,5.38058,0.635802,17.0649,5.49163,16.7764,0.208185,0.355781,0.543069,0.553044,0.0277555
79,290.533,1,5.36913,0.591046,16.6719,5.67141,17.707,0.202914,0.346772,0.596292,0.46145,0.0277337
80,290.804,1,5.39606,0.540564,16.7913,5.3909,18.1773,0.197776,0.337992,0.589097,0.446309,0.0278978
81,285.062,1,5.41926,0.552071,17.4073,5.45308,18.7312,0.192768,0.329434,0.609967,0.44111,0.0272412
82,277.709,1,5.39582,0.550102,17.4149,5.53236,18.7019,0.187887,0.321092,0.631157,0.346821,0.0259612
83,274.57,1,5.39202,0.503228,17.472,5.29449,18.4681,0.18313,0.313663,0.615176,0.387422,0.0257841
84,265.825,1,5.36958,0.536527,17.433,5.19396,18.6701,0.178493,0.305721,0.599599,0.463966,0.025199
85,263.516,1,5.37365,0.543768,17.7623,4.92499,19.7422,0.173973,0.29798,0.619022,0.493218,0.0251495
86,265.647,1,5.37259,0.556206,17.7778,4.76154,20.1741,0.169568,0.290435,0.603348,0.588876,0.0258588
87,253.108,1,5.37744,0.543333,17.8291,4.5933,20.6469,0.165275,0.283081,0.605034,0.49525,0.0245659
88,249.1,1,5.33435,0.528974,17.6678,4.58106,20.5824,0.16109,0.275913,0.589896,0.497355,0.0235564
89,248.253,1,5.34841,0.514533,17.9799,4.5573,21.5954,0.157011,0.268927,0.590981,0.435083,0.0234528
90,245.048,1,5.34459,0.486712,17.9427,4.52117,21.7641,0.153035,0.266153,0.620267,0.450839,0.0229272
91,244.283,1,5.34597,0.463275,17.4842,4.78393,22.3593,0.14916,0.259414,0.666154,0.406584,0.0227699
92,245.963,1,5.34345,0.452166,17.498,4.66769,22.4815,0.145384,0.261573,0.670686,0.363368,0.0228187
93,235.282,1,5.30816,0.448212,17.6602,4.47232,22.5869,0.141702,0.25495,0.671996,0.4711,0.0217263
94,229.579,1,5.33752,0.481312,17.887,4.49463,23.6192,0.143873,0.248494,0.702882,0.461555,0.0209989
95,217.414,1,5.32042,0.46583,17.8866,4.37299,23.8775,0.143238,0.247097,0.694657,0.436244,0.0199489
96,217.115,1,5.33074,0.446697,17.8796,4.39457,24.2413,0.141335,0.244749,0.683925,0.446886,0.0198396
97,213.045,1,5.32658,0.449137,17.7927,4.4846,24.4591,0.151669,0.254688,0.691171,0.463551,0.0191165
98,211.471,1,5.36454,0.455501,18.1028,4.48882,24.6311,0.153073,0.266431,0.688558,0.492717,0.0189212
99,212.421,1,5.35451,0.46319,18.0381,4.42465,24.3232,0.152054,0.263296,0.691624,0.493335,0.0190478
100,210.656,1,5.36715,0.468104,18.1068,4.45021,24.4372,0.152059,0.256629,0.684252,0.499693,0.0190615
101,217.298,1,5.37577,0.47752,18.3728,4.3687,24.8572,0.156123,0.260771,0.676839,0.535059,0.0196473
102,218.064,1,5.36747,0.471143,18.1805,4.4287,24.6048,0.15217,0.254169,0.677424,0.543218,0.0199145
103,207.24,1,5.34294,0.489059,18.208,4.23568,24.6336,0.15124,0.259009,0.661431,0.508551,0.0189188
104,206.036,1,5.33601,0.487441,18.1369,4.19595,24.4027,0.150556,0.259918,0.674663,0.518588,0.0186024
105,208.788,1,5.33973,0.493694,18.1544,4.26278,24.3264,0.149825,0.253336,0.665735,0.499154,0.0189617
106,207.568,1,5.34519,0.491382,18.265,4.29186,23.7752,0.151129,0.258092,0.678742,0.498818,0.0187039
107,211.469,1,5.33267,0.490503,18.1616,4.26996,23.831,0.150467,0.257748,0.704945,0.512025,0.0190025
108,211.234,1,5.33295,0.48999,18.082,4.32144,23.8775,0.150901,0.254743,0.71656,0.506488,0.0189405
109,206.583,1,5.35713,0.489597,18.0062,4.39963,24.4931,0.153167,0.252356,0.724006,0.527025,0.0185313
110,204.943,1,5.36236,0.507642,18.1545,4.37574,24.3209,0.152828,0.250738,0.705674,0.545059,0.0185523
111,205.198,1,5.35534,0.512941,18.1851,4.32225,24.1689,0.154272,0.255498,0.704469,0.511728,0.0183876
112,210.451,1,5.35164,0.506689,18.129,4.28009,23.914,0.155623,0.255453,0.690749,0.522533,0.0189427
113,208.647,1,5.3509,0.502314,18.0628,4.5554,24.1195,0.151682,0.254934,0.713837,0.564885,0.0188148
114,207.937,1,5.35745,0.493369,18.1314,4.53787,23.818,0.150524,0.252653,0.740256,0.530305,0.0186308
115,208.2,1,5.3372,0.451858,17.9786,4.32022,24.3762,0.148625,0.246255,0.721512,0.523434,0.01883
116,207.251,1,5.32456,0.475039,18.0496,4.29448,24.5286,0.152855,0.249496,0.703243,0.516329,0.0186514
117,210.224,1,5.33899,0.488136,18.0599,4.29951,24.7969,0.148984,0.249566,0.690211,0.579655,0.0192222
118,210.644,1,5.33621,0.518443,18.3216,4.30595,25.039,0.152662,0.253946,0.711595,0.583991,0.019045
119,208.066,1,5.3391,0.518031,18.3108,4.14676,25.5867,0.160373,0.269677,0.708015,0.633445,0.0186759
120,212.836,1,5.33949,0.550097,18.4068,4.13783,25.2069,0.164114,0.271056,0.691958,0.62963,0.0191107
121,205.054,1,5.33632,0.519468,18.2872,4.16838,24.6162,0.159958,0.264917,0.691333,0.607435,0.0184427
122,203.128,1,5.33179,0.510697,18.0059,4.24718,24.8662,0.156799,0.268022,0.685485,0.613712,0.0183059
123,208.716,1,5.34848,0.510288,18.1701,4.32319,24.973,0.158189,0.270272,0.681527,0.597257,0.0187734
124,208.682,1,5.34923,0.505108,18.0611,4.41395,24.8267,0.156065,0.268088,0.724491,0.559872,0.0185773
125,211.471,1,5.37218,0.502299,18.2619,4.42394,25.7965,0.152114,0.263313,0.706147,0.537632,0.0190737
126,206.972,1,5.36001,0.48316,18.1376,4.45519,25.1314,0.148262,0.256646,0.720859,0.55809,0.018733
127,207.953,1,5.36189,0.493939,17.9484,4.48615,25.5535,0.14609,0.254388,0.767816,0.498045,0.0185592
128,214.256,1,5.35275,0.468698,17.8839,4.6032,25.1143,0.145758,0.258774,0.763512,0.525461,0.0191602
129,212.982,1,5.35291,0.496176,18.0338,4.29969,25.6637,0.149756,0.259727,0.744179,0.506095,0.0190723
130,216.146,1,5.33296,0.482442,17.8572,4.30366,25.3028,0.149276,0.25315,0.730883,0.502574,0.0194337
131,217.199,1,5.33752,0.479764,17.9829,4.30553,25.6982,0.147165,0.24674,0.74748,0.475758,0.019534
132,215.929,1,5.32286,0.483611,17.9918,4.22863,25.387,0.15165,0.247003,0.73311,0.483265,0.0193693
133,210.031,1,5.30222,0.479354,17.9671,4.2386,25.2283,0.151843,0.256577,0.735768,0.518843,0.0187152
134,207.097,1,5.33193,0.463447,17.9139,4.34025,25.7802,0.151059,0.253047,0.76023,0.534594,0.0184678
135,206.29,1,5.3291,0.466591,17.8529,4.34361,25.7802,0.148989,0.262788,0.74098,0.541605,0.0184094
136,205.184,1,5.33176,0.475486,17.9489,4.43598,25.317,0.150835,0.261538,0.762278,0.564817,0.0182522
137,206.447,1,5.3296,0.474543,17.6823,4.48825,26.1674,0.154961,0.275236,0.759556,0.583454,0.0182166
138,204.561,1,5.34155,0.46957,17.6699,4.54649,25.9937,0.154467,0.276271,0.789216,0.60115,0.0179987
139,206.511,1,5.34506,0.486244,17.8706,4.54321,25.9632,0.152027,0.275487,0.784627,0.572224,0.0181786
140,206.526,1,5.34891,0.474445,17.7734,4.57122,25.5677,0.151368,0.274401,0.793576,0.600791,0.0182447
141,206.698,1,5.32386,0.463732,17.3785,4.48756,25.9772,0.148536,0.26992,0.792038,0.550266,0.0182374
142,203.131,1,5.31142,0.462169,17.2508,4.5546,25.9569,0.151291,0.263248,0.808224,0.566877,0.0178914
143,205.2,1,5.32684,0.48627,17.4055,4.57227,25.7135,0.153066,0.265415,0.798542,0.569435,0.0180734
144,206.091,1,5.32629,0.476492,17.4988,4.51377,26.4568,0.152504,0.271021,0.808834,0.543918,0.0180199
145,205.878,1,5.32,0.450852,17.148,4.50685,26.1881,0.148944,0.264159,0.800989,0.5367,0.0181788
146,203.41,1,5.34757,0.450817,17.4009,4.58546,25.7891,0.150325,0.266145,0.809984,0.576641,0.0179562
147,202.328,1,5.33976,0.475386,17.6697,4.45715,26.1518,0.151891,0.27285,0.794472,0.536484,0.0177219
148,203.876,1,5.32302,0.46142,17.7345,4.37154,26.0701,0.150131,0.281929,0.800391,0.526149,0.01775
149,208.492,1,5.33851,0.447667,17.7229,4.50366,26.233,0.147269,0.27479,0.814774,0.499809,0.0182823
150,206.685,1,5.34331,0.433714,17.8057,4.51318,26.5917,0.150526,0.267832,0.795767,0.511569,0.0182348
151,206.081,1,5.35492,0.437587,17.9569,4.50707,26.4982,0.148723,0.261051,0.782207,0.51406,0.0182387
152,205.124,1,5.34886,0.445913,17.8226,4.55922,26.7052,0.152182,0.259768,0.79049,0.529067,0.0180914
153,201.889,1,5.3694,0.455332,17.8212,4.52211,26.7052,0.148328,0.274184,0.786149,0.501972,0.0177558
154,203.516,1,5.35889,0.434519,17.5071,4.58104,26.2253,0.150268,0.267241,0.801076,0.502597,0.0178928
155,211.798,1,5.3303,0.461963,17.486,4.57434,26.1639,0.149703,0.26861,0.819354,0.517096,0.0185442
156,210.077,1,5.3288,0.475644,17.3913,4.56684,25.9493,0.14868,0.265464,0.798608,0.542059,0.0186262
157,210.448,1,5.32947,0.497071,17.4721,4.45378,25.9999,0.150932,0.266635,0.782643,0.542253,0.0185951
158,208.17,1,5.33358,0.485887,17.6583,4.451,25.9796,0.147336,0.260704,0.773246,0.551992,0.0185468
159,199.17,1,5.33377,0.473908,17.6332,4.68827,25.5432,0.150341,0.254103,0.791664,0.549292,0.0176483
160,201.328,1,5.35201,0.456809,17.9015,4.52418,26.0421,0.154846,0.258631,0.771618,0.50038,0.0177782
161,205.66,1,5.35441,0.444244,17.8228,4.55146,25.9608,0.150925,0.253785,0.758826,0.483766,0.01827
162,205.259,1,5.36173,0.45958,17.8355,4.56058,25.5551,0.1502,0.254444,0.748774,0.53536,0.0183737
163,205.709,1,5.33981,0.478371,17.8066,4.5147,25.8446,0.155123,0.26756,0.802944,0.571986,0.0180695
164,206.632,1,5.34421,0.493517,17.831,4.48615,26.2484,0.151195,0.280855,0.782613,0.573039,0.0181892
165,201.97,1,5.32005,0.493095,17.6507,4.40651,26.9354,0.155002,0.278947,0.762797,0.574482,0.0177769
166,204.26,1,5.31838,0.500713,17.7094,4.38617,26.4724,0.154996,0.271884,0.760873,0.570485,0.0180344
167,201.863,1,5.33006,0.485138,17.6652,4.38031,26.1415,0.154269,0.265356,0.765349,0.547279,0.0178277
168,201.492,1,5.32997,0.476853,17.86,4.38807,26.1007,0.150363,0.268457,0.74597,0.541746,0.017886
169,197.199,1,5.33981,0.479534,17.6973,4.50671,26.0497,0.151213,0.261659,0.74856,0.540227,0.0175388
170,198.217,1,5.34914,0.478777,17.767,4.59293,25.7444,0.152835,0.269166,0.762002,0.559863,0.017522
171,198.04,1,5.35196,0.455412,17.4953,4.71899,26.207,0.152293,0.262351,0.792907,0.573727,0.0175699
