iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1608.58,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1582.06,1,4.60824,33.9647,12.7552,60.3147,0.974679,0.974679,0.974679,1.06608,0.974679,0.974679
3,1559.3,1,4.69237,28.2481,14.6315,82.1717,0.95,0.95,0.95,1.03909,0.95,0.95
4,1552.87,1,4.21747,28.3824,15.7393,99.5161,0.925945,0.925945,0.925945,1.01278,0.925945,0.925945
5,1538.09,1,4.38436,27.6864,14.6732,114.271,0.9025,0.9025,0.9025,0.987133,0.9025,0.9025
6,1522.8,1,4.29886,30.2837,11.4495,110.746,0.879648,0.879648,0.879648,0.962139,0.879648,0.879648
7,1510.37,1,4.15625,28.7111,11.9597,113.755,0.857375,0.857375,0.857375,0.937777,0.857375,0.857375
8,1494.3,1,3.90126,27.685,11.2903,114.018,0.835666,0.835666,0.835666,0.914032,0.835666,0.835666
9,1495.21,1,4.2185,28.4949,9.18703,111.312,0.814506,0.814506,0.867448,0.908531,0.814506,0.814506
10,1481.35,1,3.79612,26.5358,9.14698,117.181,0.793882,0.793882,0.845484,0.885526,0.793882,0.793882
11,1464.61,1,4.40951,30.3644,8.39251,122.688,0.773781,0.773781,0.824076,0.87845,0.773781,0.773781
12,1448.95,1,4.07655,25.3112,7.50632,108.428,0.754188,0.754188,0.80321,0.856207,0.754188,0.754188
13,1451.23,1,4.12633,23.3875,7.95996,119.988,0.735092,0.735092,0.876306,0.858557,0.735092,0.735092
14,1436.05,1,4.19799,24.4314,7.47125,110.791,0.716479,0.716479,0.854117,0.836818,0.716479,0.716479
15,1418.3,1,3.88151,22.8669,7.59237,125.57,0.698337,0.698337,0.83249,0.815629,0.698337,0.698337
16,1408.99,1,4.18707,24.8938,8.72367,132.618,0.680655,0.680655,0.811411,0.794977,0.680655,0.680655
17,1391.08,1,4.01142,22.2345,7.79268,145.065,0.66342,0.66342,0.790866,0.774848,0.66342,0.66342
18,1394.93,1,3.81294,20.4593,9.23897,117.998,0.646622,0.646622,0.770841,0.887125,0.646622,0.646622
19,1380.32,1,4.0454,22.9128,8.58261,115.736,0.630249,0.630249,0.751322,0.918516,0.630249,0.630249
20,1363.39,1,4.3595,25.0336,8.22574,103.249,0.614291,0.614291,0.732299,0.895258,0.614291,0.614291
21,1355.04,1,4.43314,24.5953,8.34704,97.3241,0.598737,0.598737,0.713756,0.87259,0.598737,0.598737
22,1331.26,1,4.20871,23.7852,7.15162,109.198,0.583577,0.583577,0.695684,0.850495,0.583577,0.583577
23,1331.37,1,4.01334,21.587,6.31127,110.207,0.5688,0.5688,0.726622,0.864788,0.5688,0.5688
24,1316.57,1,3.99266,24.7639,5.63565,125.699,0.554398,0.554398,0.708224,0.922773,0.554398,0.554398
25,1319.79,1,4.22959,22.4779,5.97453,103.004,0.54036,0.54036,0.713908,0.987932,0.54036,0.54036
26,1302.61,1,4.37831,24.023,5.91061,96.6975,0.526678,0.526678,0.74911,0.962917,0.526678,0.526678
27,1303.11,1,4.31443,22.8984,6.34096,95.3879,0.513342,0.513342,0.731483,0.940427,0.513342,0.513342
28,1274.37,1,4.51962,26.788,6.42262,85.2527,0.500344,0.500344,0.712962,0.987714,0.500344,0.500344
29,1280.01,1,4.33669,25.4415,6.50696,93.6479,0.487675,0.487675,0.694909,0.962705,0.487675,0.487675
30,1244.05,1,4.7461,25.3752,6.30538,86.1458,0.475327,0.475327,0.677314,0.938328,0.475327,0.475327
31,1248.4,1,4.45864,24.0777,4.97823,90.3062,0.463291,0.463291,0.660164,0.914569,0.463291,0.463291
32,1230.95,1,4.33921,24.9098,4.7986,84.7263,0.45156,0.45156,0.643448,0.895916,0.45156,0.45156
33,1226.56,1,4.4934,24.3202,4.86774,83.6293,0.440127,0.440127,0.708835,0.873231,0.440127,0.440127
34,1224.08,1,4.49921,25.3353,4.73968,81.6398,0.428982,0.428982,0.711839,0.855642,0.428982,0.428982
35,1211.69,1,4.43886,24.145,4.403,87.6012,0.41812,0.41812,0.693815,0.981596,0.41812,0.41812
36,1205.25,1,4.4228,23.7783,4.15768,75.5791,0.407533,0.407533,0.783067,0.956741,0.407533,0.407533
37,1198.36,1,4.52422,25.8199,3.88635,85.3376,0.397214,0.397214,0.803253,0.932516,0.397214,0.397214
38,1187.52,1,4.55481,27.0166,3.67632,71.0208,0.387157,0.387157,0.782915,0.916495,0.387157,0.387157
39,1169.89,1,4.5605,26.3397,3.85395,77.9993,0.377354,0.377354,0.763091,0.893289,0.377354,0.377354
40,1161.57,1,4.46651,26.3843,4.51725,84.8625,0.367799,0.367799,0.743769,0.87067,0.367799,0.367799
41,1157.32,1,4.59797,26.8531,4.6515,78.7174,0.358486,0.358486,0.724936,0.909377,0.358486,0.358486
42,1136.19,1,4.58611,25.4481,4.9221,73.3547,0.349409,0.349409,0.70658,0.886352,0.349409,0.349409
43,1124.04,1,4.63384,25.8701,4.50371,80.0575,0.340562,0.340562,0.688689,0.863909,0.340562,0.340562
44,1118.91,1,4.61572,25.1352,5.00187,80.604,0.331938,0.331938,0.671251,0.842034,0.331938,0.331938
45,1111.83,1,4.61763,24.1354,4.86793,79.7999,0.323534,0.323534,0.654255,0.824595,0.323534,0.323534
46,1107.04,1,4.59089,24.1015,4.98478,79.9431,0.315341,0.315341,0.667928,0.803715,0.315341,0.315341
47,1088.82,1,4.56296,23.5396,4.93959,85.0352,0.307357,0.307357,0.651015,0.783365,0.307357,0.307357
48,1072.01,1,4.61526,23.7182,4.94505,78.0365,0.299574,0.299574,0.634713,0.76353,0.299574,0.299574
49,1053.05,1,4.58713,24.5358,4.43275,78.543,0.291989,0.291989,0.618642,0.744197,0.291989,0.291989
50,1052.52,1,4.59685,24.424,4.44935,74.078,0.284596,0.284596,0.602977,0.725353,0.284596,0.284596
51,1043.65,1,4.80064,24.8377,4.08483,61.5196,0.27739,0.27739,0.58771,0.706987,0.27739,0.27739
52,1029.83,1,4.76714,23.932,4.57065,63.601,0.270366,0.270366,0.572829,0.689085,0.270366,0.270366
53,1027.74,1,4.72266,23.5001,4.54659,61.3657,0.26352,0.26352,0.588604,0.671637,0.26352,0.26352
54,1013.13,1,4.83355,24.0115,3.98696,65.343,0.256848,0.256848,0.5737,0.654631,0.256848,0.256848
55,1010.85,1,4.82186,24.3261,4.47557,63.7429,0.250344,0.250344,0.559174,0.638056,0.250344,0.250344
56,997.372,1,4.83038,23.9848,4.40888,65.5821,0.244005,0.244005,0.545015,0.6219,0.244005,0.244005
57,1004.45,1,4.87008,24.24,4.81397,64.5152,0.237827,0.237827,0.531215,0.608853,0.237827,0.237827
