popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
12.4167,12.181,12.4167,10.3322,14.5012,8.3949,8.2027,8.3949,6.98557,9.80423,All
12.4577,12.2263,12.4577,10.3663,14.5491,8.71577,8.53773,8.71577,7.25257,10.179,All
12.8198,12.6254,12.8198,10.6676,14.972,8.84777,8.67469,8.84777,7.36241,10.3331,All
12.9642,12.7846,12.9642,10.7878,15.1406,9.32508,9.16657,9.32508,7.75959,10.8906,All
13.1925,13.0361,13.1925,10.9777,15.4072,9.69549,9.54642,9.69549,8.06782,11.3232,All
13.5118,13.3881,13.5118,11.2434,15.7801,9.82813,9.68224,9.82813,8.17819,11.4781,All
13.5759,13.4588,13.5759,11.2968,15.855,10.3583,10.223,10.3583,8.61937,12.0973,All
13.9705,13.8937,13.9705,11.6251,16.3159,10.6752,10.5459,10.6752,8.88307,12.4674,All
14.0593,13.9916,14.0593,11.6991,16.4196,10.9171,10.7925,10.9171,9.08435,12.7499,All
14.3766,14.3382,14.3766,11.963,16.7901,11.506,11.3952,11.506,9.57442,13.4377,All
14.6069,14.5861,14.6069,12.1547,17.0591,11.6549,11.5484,11.6549,9.69832,13.6116,All
14.7944,14.7881,14.7944,12.3108,17.2781,12.1268,12.0363,12.1268,10.0909,14.1626,All
15.1544,15.1748,15.1544,12.6103,17.6986,12.6347,12.5669,12.6347,10.5136,14.7558,All
15.2245,15.2474,15.2245,12.6686,17.7803,12.781,12.7204,12.781,10.6353,14.9266,All
15.667,15.7062,15.667,13.0368,18.2971,13.4704,13.4471,13.4704,11.209,15.7318,All
15.702,15.7425,15.702,13.066,18.3381,13.6144,13.5998,13.6144,11.3288,15.9,All
16.1224,16.1782,16.1224,13.4157,18.829,14.1971,14.221,14.1971,11.8137,16.5805,All
16.2496,16.3101,16.2496,13.5216,18.9775,14.5941,14.6459,14.5941,12.1441,17.0442,All
16.591,16.664,16.591,13.8057,19.3763,14.963,15.0421,14.963,12.451,17.475,All
16.7971,16.8778,16.7971,13.9772,19.617,15.5738,15.7001,15.5738,12.9593,18.1884,All
17.0732,17.164,17.0732,14.207,19.9394,15.7702,15.912,15.7702,13.1227,18.4177,All
17.3447,17.4454,17.3447,14.4329,20.2565,16.5536,16.7578,16.5536,13.7746,19.3326,All
17.5695,17.6784,17.5695,14.6199,20.519,16.6209,16.8305,16.6209,13.8306,19.4112,All
17.8922,18.013,17.8922,14.8885,20.896,17.5176,17.7976,17.5176,14.5767,20.4584,All
18.0801,18.2078,18.0801,15.0448,21.1154,17.5333,17.8144,17.5333,14.5898,20.4768,All
18.4398,18.5807,18.4398,15.3441,21.5355,18.4626,18.8131,18.4626,15.3631,21.5621,All
18.6057,18.7526,18.6057,15.4821,21.7292,18.513,18.8669,18.513,15.4051,21.621,All
18.9874,19.1483,18.9874,15.7998,22.1749,19.4586,19.8736,19.4586,16.1919,22.7253,All
19.1464,19.3132,19.1464,15.9322,22.3607,19.4927,19.9098,19.4927,16.2203,22.7652,All
19.5349,19.7159,19.5349,16.2554,22.8144,20.4725,20.9417,20.4725,17.0356,23.9094,All
19.703,19.8901,19.703,16.3952,23.0107,20.5083,20.9792,20.5083,17.0654,23.9512,All
20.0825,20.2836,20.0825,16.711,23.4539,21.4522,21.9642,21.4522,17.8508,25.0536,All
20.2756,20.4835,20.2756,16.8718,23.6795,21.6146,22.1329,21.6146,17.986,25.2433,All
20.63,20.838,20.63,17.1667,24.0934,22.4319,22.9784,22.4319,18.6661,26.1978,All
20.865,21.073,20.865,17.3622,24.3678,22.7807,23.338,22.7807,18.9563,26.6051,All
21.1776,21.3857,21.1776,17.6223,24.7329,23.4116,23.9865,23.4116,19.4813,27.342,All
21.4714,21.6797,21.4714,17.8668,25.0761,24.0096,24.5993,24.0096,19.9789,28.0403,All
21.7252,21.9334,21.7252,18.0779,25.3724,24.3914,24.9899,24.3914,20.2966,28.4862,All
22.0955,22.3039,22.0955,18.3861,25.8049,25.3048,25.9225,25.3048,21.0567,29.553,All
22.2727,22.4812,22.2727,18.5336,26.0118,25.3711,25.99,25.3711,21.1118,29.6304,All
22.7378,22.9502,22.7378,18.9206,26.555,26.3508,26.9886,26.3508,21.9271,30.7746,All
22.8203,23.0336,22.8203,18.9892,26.6513,26.6699,27.3137,26.6699,22.1926,31.1473,All
23.3678,23.587,23.3678,19.4449,27.2908,27.3305,27.9868,27.3305,22.7423,31.9188,All
23.3987,23.6182,23.3987,19.4705,27.3268,28.1087,28.7801,28.1087,23.3898,32.8275,All
23.9154,24.1404,23.9154,19.9005,27.9303,28.3103,28.9858,28.3103,23.5576,33.063,All
24.0788,24.3055,24.0788,20.0364,28.1211,29.29,29.9853,29.29,24.3728,34.2072,All
24.4629,24.6938,24.4629,20.3561,28.5698,29.625,30.3279,29.625,24.6516,34.5985,All
24.7786,25.0128,24.7786,20.6188,28.9385,30.2697,30.9873,30.2697,25.1881,35.3514,All
25.0105,25.2471,25.0105,20.8118,29.2093,31.2232,31.9648,31.2232,25.9814,36.4649,All
25.4989,25.756,25.4989,21.2181,29.7796,31.2494,31.9918,31.2494,26.0033,36.4956,All
25.5581,25.8178,25.5581,21.2674,29.8487,32.2292,32.9989,32.2292,26.8186,37.6398,All
26.1056,26.389,26.1056,21.723,30.4882,32.9076,33.6988,32.9076,27.383,38.4321,All
26.24,26.5292,26.24,21.8349,30.6452,33.2089,34.0106,33.2089,27.6338,38.784,All
26.6532,26.9602,26.6532,22.1787,31.1277,34.1886,35.0269,34.1886,28.449,39.9282,All
27.0027,27.3248,27.0027,22.4695,31.5359,34.6828,35.5414,34.6828,28.8603,40.5053,All
27.2007,27.5314,27.2007,22.6343,31.7672,35.1683,36.0485,35.1683,29.2643,41.0724,All
27.7483,28.1026,27.7483,23.0899,32.4067,36.1481,37.0755,36.1481,30.0795,42.2166,All
27.7876,28.1435,27.7876,23.1226,32.4525,36.5538,37.5027,36.5538,30.4172,42.6904,All
28.2959,28.6738,28.2959,23.5456,33.0462,37.1278,38.1091,37.1278,30.8948,43.3608,All
28.5952,28.9861,28.5952,23.7947,33.3958,38.1075,39.1537,38.1075,31.71,44.505,All
28.8434,29.245,28.8434,24.0012,33.6856,38.5257,39.6007,38.5257,32.0581,44.9934,All
29.391,29.8162,29.391,24.4568,34.3251,39.0872,40.2007,39.0872,32.5253,45.6492,All
29.4264,29.8531,29.4264,24.4863,34.3665,40.067,41.2791,40.067,33.3405,46.7934,All
29.9385,30.3874,29.9385,24.9125,34.9646,40.6041,41.8744,40.6041,33.7875,47.4206,All
30.2817,30.7454,30.2817,25.198,35.3654,41.0467,42.3649,41.0467,34.1558,47.9376,All
30.4861,30.9586,30.4861,25.3681,35.6041,42.0264,43.4508,42.0264,34.971,49.0818,All
31.0337,31.5298,31.0337,25.8237,36.2436,42.7945,44.302,42.7945,35.6102,49.9788,All
31.1619,31.6635,31.1619,25.9304,36.3933,43.0061,44.5366,43.0061,35.7863,50.226,All
31.5812,32.101,31.5812,26.2794,36.883,43.9859,45.6225,43.9859,36.6015,51.3702,All
32.0676,32.5912,32.0676,26.6841,37.4511,44.9656,46.7083,44.9656,37.4168,52.5144,All
32.1288,32.6475,32.1288,26.735,37.5225,45.1031,46.8607,45.1031,37.5312,52.675,All
32.6763,33.1515,32.6763,27.1906,38.162,45.9453,47.8639,45.9453,38.232,53.6586,All
32.9997,33.4492,32.9997,27.4597,38.5397,46.925,49.0415,46.925,39.0473,54.8028,All
33.2239,33.6556,33.2239,27.6463,38.8015,47.5362,49.7761,47.5362,39.5559,55.5166,All
33.7714,34.1596,33.7714,28.1019,39.441,47.9048,50.2191,47.9048,39.8625,55.947,All
33.9589,34.3322,33.9589,28.2579,39.6599,48.8845,51.3966,48.8845,40.6778,57.0912,All
34.319,34.6637,34.319,28.5576,40.0805,49.8642,52.5742,49.8642,41.493,58.2354,All
34.8666,35.1677,34.8666,29.0132,40.7199,50.1006,52.8584,50.1006,41.6898,58.5115,All
34.9459,35.2408,34.9459,29.0792,40.8126,50.8439,53.7518,50.8439,42.3083,59.3796,All
35.4141,35.6717,35.4141,29.4688,41.3594,51.8237,54.9294,51.8237,43.1235,60.5238,All
35.9617,36.1758,35.9617,29.9245,41.9989,52.8034,56.107,52.8034,43.9388,61.668,All
