iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1278.12,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1263.3,1,8.77201,11.6268,46.5522,85.3694,0.95,0.95,0.285,0.285,0.952318,0.974679,1.03839,0.974679,0.974679,0.974679
3,1247.79,1,8.60824,10.4709,46.9038,94.5718,0.9025,0.9025,0.27075,0.27075,0.945485,0.95,1.06042,0.95,0.95,0.95
4,1227.25,1,8.53206,10.6547,48.2057,86.438,0.857375,0.857375,0.257212,0.257212,0.962941,0.925945,1.03357,0.925945,1.02243,0.925945
5,1204.73,1,8.99961,10.6236,48.286,85.6404,0.814506,0.814506,0.244352,0.244352,0.938209,0.9025,1.0074,0.9025,0.996545,0.9025
6,1187.95,1,8.77109,12.2719,46.431,84.1511,0.773781,0.773781,0.232134,0.232134,0.940357,0.879648,0.981893,0.879648,0.971312,0.879648
7,1181.33,1,8.56589,10.6997,46.8689,86.4573,0.735092,0.735092,0.220528,0.220528,0.963891,0.857375,0.957031,0.857375,0.946718,0.857375
8,1159.61,1,8.63202,12.0214,46.8067,86.7627,0.698337,0.698337,0.209501,0.209501,0.960394,0.835666,0.932799,0.835666,0.922746,0.835666
9,1144.51,1,8.59393,12.7651,46.8984,87.3928,0.66342,0.66342,0.199026,0.199026,0.951288,0.814506,0.90918,0.814506,0.899382,0.814506
10,1130.35,1,8.52134,13.2525,44.0772,85.0251,0.630249,0.630249,0.189075,0.189075,0.956198,0.793882,0.975246,0.793882,0.876609,0.793882
11,1111.1,1,8.56962,12.9395,45.4486,84.6987,0.598737,0.598737,0.179621,0.179621,0.957802,0.773781,0.950552,0.773781,0.854413,0.773781
12,1098.52,1,8.6573,12.4888,44.3481,75.2945,0.5688,0.5688,0.17064,0.17064,0.954517,0.754188,0.926484,0.754188,0.832778,0.754188
13,1077.2,1,8.6427,11.2782,47.6768,76.814,0.54036,0.54036,0.162108,0.162108,0.950161,0.735092,0.903025,0.735092,0.811692,0.735092
