time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-38.1767,7.06297,2.86015,4.10772,5.02251,5.81392,6.63468,7.48888,8.48209,9.65996,11.3427,14.643,All
-37.8896,6.83528,2.73028,3.96303,4.84677,5.63218,6.42922,7.26077,8.23485,9.38254,11.0321,14.2994,All
-37.6024,6.62275,2.61729,3.80801,4.6884,5.4567,6.24145,7.04112,8.00478,9.1271,10.7265,13.9449,All
-37.3153,6.42021,2.49987,3.67381,4.52742,5.27836,6.06154,6.83806,7.78884,8.87664,10.4604,13.636,All
-37.0281,6.23558,2.40503,3.54392,4.36901,5.107,5.87938,6.63639,7.57131,8.62118,10.2132,13.2831,All
-36.741,6.05898,2.3182,3.42181,4.22708,4.95256,5.69966,6.44614,7.35111,8.39177,9.95556,13.0253,All
-36.4538,5.88631,2.22599,3.30807,4.09349,4.80208,5.52813,6.25704,7.14183,8.1573,9.70309,12.7075,All
-36.1667,5.7223,2.14422,3.20003,3.96165,4.66304,5.37353,6.08355,6.95768,7.93845,9.47295,12.3815,All
-35.8795,8.0397,4.06464,5.2985,6.14286,6.89077,7.63863,8.43771,9.40095,10.4999,12.132,15.3063,All
-35.5924,13.1805,7.85435,9.50224,10.6346,11.6697,12.6834,13.6518,14.9168,16.3446,18.3818,22.1154,All
-35.3052,17.5645,10.8046,12.9731,14.422,15.7136,16.9309,18.1961,19.6357,21.4693,24.0248,28.4821,All
-35.0181,21.3401,13.3394,15.8772,17.6073,19.2263,20.6385,22.1443,23.8531,26.0674,28.8672,34.3135,All
-34.7309,24.6913,15.4046,18.347,20.4117,22.2855,23.8562,25.5804,27.5626,30.1635,33.2984,39.6858,All
-34.4438,27.7146,17.1853,20.5508,22.8663,24.9946,26.7364,28.6538,30.9172,33.7741,37.2721,44.5343,All
-34.1566,30.3421,18.7793,22.4726,25.1017,27.3953,29.3433,31.4151,33.9398,37.0752,40.9294,48.96,All
-33.8695,30.1881,18.4656,22.2382,24.8201,27.1078,29.1171,31.3277,33.7673,37.0129,41.0123,49.071,All
-33.5823,27.2738,16.2629,19.7881,22.217,24.3901,26.2556,28.3884,30.6986,33.602,37.4101,45.0281,All
-33.2952,24.8517,14.5972,17.859,20.115,22.1542,23.8837,25.9015,28.0597,30.8297,34.3975,41.7075,All
-33.008,22.8393,13.1328,16.2671,18.4121,20.2943,21.9324,23.8103,25.9182,28.5253,31.9287,39.0252,All
-32.7209,21.1003,11.9066,14.8639,16.9189,18.6869,20.2666,22.0906,24.0911,26.5373,29.7899,36.6293,All
-32.4337,19.6529,10.8984,13.7104,15.6566,17.3192,18.8044,20.5725,22.5497,24.8355,27.9537,34.5715,All
-32.1466,18.4263,10.0577,12.6891,14.5595,16.1148,17.6396,19.2863,21.1168,23.3416,26.421,32.7788,All
-31.8594,17.342,9.32551,11.8027,13.5585,15.0698,16.5783,18.1433,19.901,22.0863,24.9818,31.1927,All
-31.5723,16.3671,8.62618,11.0186,12.7014,14.1615,15.6237,17.1628,18.8357,20.931,23.7583,29.7719,All
-31.2851,15.4878,8.04629,10.3337,11.9743,13.3847,14.7992,16.2176,17.9187,19.9165,22.6466,28.3976,All
-30.998,14.7393,7.50662,9.71262,11.2733,12.6494,14.0394,15.4118,17.0489,19.0171,21.6792,27.2616,All
-30.7108,14.0086,7.02361,9.16956,10.6781,11.9832,13.3364,14.6596,16.2793,18.1718,20.8085,26.2072,All
-30.4237,13.3416,6.60311,8.68478,10.1589,11.4008,12.7306,14.0374,15.5714,17.4156,19.9768,25.2251,All
-30.1365,12.7503,6.21393,8.20942,9.64416,10.8478,12.1284,13.4299,14.8972,16.765,19.1878,24.3217,All
-29.8494,12.2277,5.86693,7.80976,9.17576,10.3633,11.5979,12.8657,14.3122,16.1076,18.4851,23.4272,All
-29.5622,11.7251,5.54331,7.42304,8.75574,9.9048,11.1178,12.3531,13.7189,15.5133,17.7993,22.6633,All
-29.2751,11.2683,5.225,7.05902,8.37349,9.50011,10.6719,11.8839,13.2362,14.9622,17.1777,21.9509,All
-28.988,10.8284,4.94337,6.74429,8.01276,9.11203,10.255,11.4261,12.7838,14.4743,16.6206,21.3009,All
-28.7008,10.4558,4.6999,6.44935,7.68487,8.7579,9.88139,10.998,12.3618,13.998,16.0957,20.6031,All
-28.4137,10.0855,4.46095,6.16961,7.38023,8.42096,9.50482,10.6217,11.9361,13.5165,15.6394,19.968,All
-28.1265,9.73278,4.29215,5.91839,7.10275,8.11891,9.16011,10.2599,11.5591,13.1037,15.1843,19.4519,All
-27.8394,9.39112,4.10168,5.66388,6.81868,7.82821,8.83914,9.93338,11.1961,12.6917,14.7217,18.9321,All
-27.5522,9.06171,3.89444,5.44132,6.57351,7.55399,8.54109,9.59437,10.8365,12.3025,14.354,18.4643,All
-27.2651,8.75403,3.70894,5.23619,6.32341,7.2816,8.2603,9.27902,10.4981,11.9242,13.9753,17.9618,All
-26.9779,8.47751,3.5335,5.03691,6.1091,7.03276,7.99703,8.98136,10.1966,11.5532,13.5737,17.5793,All
-26.6908,8.20425,3.38366,4.85176,5.89392,6.78549,7.73502,8.71499,9.89799,11.2148,13.2302,17.1684,All
-26.4036,7.95758,3.24007,4.67663,5.67993,6.56265,7.48681,8.45542,9.59583,10.908,12.8898,16.7363,All
-26.1165,7.71663,3.11348,4.48542,5.49114,6.34981,7.26511,8.21657,9.3245,10.6078,12.5553,16.3017,All
-25.8293,7.48758,2.97582,4.3207,5.29977,6.13876,7.03625,7.97417,9.0677,10.3126,12.2421,15.9023,All
-25.5422,7.26974,2.84973,4.16232,5.11961,5.96154,6.83789,7.74312,8.81106,10.0515,11.979,15.5284,All
-25.255,7.07158,2.75185,4.0074,4.95594,5.77626,6.63586,7.53327,8.55827,9.78928,11.6914,15.1691,All
-24.9679,6.85854,2.63022,3.85993,4.78736,5.60077,6.4479,7.32674,8.33507,9.55219,11.4127,14.8197,All
-24.6807,6.67466,2.52954,3.71846,4.6461,5.44217,6.27192,7.11815,8.11682,9.33287,11.1286,14.4824,All
-24.3936,6.49486,2.41954,3.60153,4.48898,5.2829,6.09305,6.94034,7.90216,9.11431,10.8715,14.1817,All
-24.1064,6.31299,2.31807,3.48204,4.34803,5.13065,5.9296,6.75106,7.68984,8.90573,10.646,13.8554,All
-23.8193,9.79969,5.20301,6.56468,7.57787,8.43787,9.33397,10.3142,11.3674,12.7302,14.6319,18.2851,All
-23.5321,14.7678,8.78993,10.6676,11.9375,13.0618,14.204,15.3404,16.7081,18.3997,20.6456,24.959,All
-23.245,19.0089,11.6474,13.9908,15.571,16.9592,18.3421,19.7354,21.2812,23.4128,26.113,31.1409,All
-22.9578,22.7313,14.069,16.8545,18.698,20.3882,21.9368,23.5177,25.3598,27.8315,30.8571,36.7532,All
-22.6707,25.9763,16.0314,19.252,21.3757,23.3694,25.0857,26.9026,29.0209,31.7745,35.137,41.9361,All
-22.3835,28.8535,17.815,21.3901,23.7801,26.0509,27.8997,29.9033,32.2933,35.3359,39.0268,46.6891,All
-22.0964,31.4732,19.4509,23.2808,25.9527,28.3973,30.4326,32.6232,35.2436,38.5815,42.6233,50.9286,All
-21.8092,30.0632,18.2573,22.0905,24.6259,27.0439,28.9763,31.2544,33.6961,37.0341,41.1213,49.3881,All
-21.5221,27.2955,16.1764,19.7183,22.2234,24.3675,26.2376,28.4039,30.7365,33.7087,37.5893,45.5192,All
-21.2349,24.9677,14.6036,17.8911,20.1978,22.2289,23.9667,25.9485,28.2602,31.0638,34.7067,42.198,All
-20.9478,23.0305,13.1993,16.321,18.4972,20.422,22.0227,23.9566,26.1709,28.8458,32.3337,39.432,All
-20.6606,21.36,12.0287,14.9778,17.0637,18.8459,20.4559,22.2861,24.3746,26.8651,30.3186,37.189,All
-20.3735,19.9436,11.0688,13.8607,15.8511,17.4979,19.0841,20.8547,22.8847,25.1915,28.4576,35.0189,All
-20.0863,18.739,10.2161,12.8648,14.7355,16.3286,17.9327,19.5564,21.4513,23.7295,26.9195,33.246,All
-19.7992,17.6298,9.42239,11.9937,13.7738,15.2955,16.8708,18.4393,20.2665,22.4468,25.5512,31.6285,All
-19.512,16.6779,8.74496,11.2224,12.9447,14.4155,15.9649,17.4379,19.2493,21.2958,24.3685,30.307,All
-19.2249,15.8024,8.14714,10.5393,12.1879,13.6307,15.1378,16.5507,18.3428,20.3636,23.2531,29.0598,All
-18.9378,15.0041,7.63858,9.94238,11.5158,12.942,14.3508,15.7296,17.4738,19.4976,22.2308,27.8738,All
-18.6506,14.3132,7.17654,9.34886,10.9196,12.2913,13.6792,15.0234,16.7001,18.6627,21.2946,26.7617,All
-18.3635,13.6826,6.75919,8.86488,10.3817,11.6994,13.0248,14.3748,15.9611,17.9272,20.4895,25.7546,All
-18.0763,13.069,6.36018,8.42162,9.89821,11.1279,12.4524,13.7616,15.3033,17.2216,19.7026,25.0027,All
-17.7892,12.5571,6.00012,8.01333,9.46072,10.63,11.9414,13.2095,14.7065,16.5358,19.0044,24.2115,All
-17.502,12.0569,5.675,7.63245,9.0356,10.1849,11.4402,12.7131,14.1487,15.9736,18.3725,23.417,All
-17.2149,11.5893,5.36993,7.25937,8.64116,9.76406,10.9826,12.208,13.6658,15.447,17.7439,22.7285,All
-16.9277,11.1617,5.10327,6.93681,8.3012,9.37009,10.5691,11.7527,13.188,14.9192,17.2055,22.022,All
-16.6406,10.7542,4.85297,6.63933,7.95486,9.02609,10.175,11.3259,12.7478,14.4819,16.6912,21.3656,All
-16.3534,10.3719,4.61772,6.37829,7.62971,8.71589,9.80861,10.9739,12.3555,14.0718,16.2089,20.7894,All
-16.0663,10.0106,4.3834,6.10526,7.33786,8.38811,9.45251,10.606,11.948,13.6316,15.7705,20.2403,All
-15.7791,9.66044,4.16723,5.8762,7.06386,8.09488,9.13934,10.2422,11.5848,13.1902,15.3365,19.8302,All
-15.492,9.3507,3.98067,5.63985,6.78507,7.8047,8.8328,9.93448,11.2183,12.7833,14.9104,19.3287,All
-15.2048,9.0507,3.80716,5.42683,6.5381,7.52003,8.54588,9.61428,10.8976,12.3695,14.5176,18.843,All
-14.9177,8.7597,3.64089,5.21135,6.30993,7.26944,8.26722,9.30689,10.5675,12.0319,14.1257,18.3688,All
-14.6305,8.48569,3.49971,5.01395,6.11061,7.04171,8.01884,9.03871,10.263,11.695,13.7737,17.8933,All
-14.3434,8.23646,3.3613,4.83587,5.89371,6.81514,7.75966,8.78338,9.96683,11.3796,13.443,17.4501,All
-14.0562,7.98583,3.21483,4.65852,5.68384,6.589,7.53949,8.54832,9.69361,11.0772,13.1139,17.0854,All
-13.7691,7.76355,3.08063,4.46496,5.49026,6.38631,7.32322,8.31475,9.41259,10.8108,12.8105,16.6985,All
-13.4819,7.54195,2.9526,4.31437,5.31274,6.19063,7.09303,8.06984,9.16446,10.5502,12.5409,16.3011,All
-13.1948,7.34979,2.82632,4.15671,5.13749,6.00452,6.90761,7.85493,8.92865,10.2957,12.2341,15.9274,All
-12.9076,7.14209,2.69793,4.01519,4.95096,5.81539,6.70558,7.63683,8.67848,10.047,11.9687,15.6423,All
-12.6205,6.93985,2.57939,3.86974,4.79783,5.63851,6.49588,7.42376,8.44588,9.80646,11.6926,15.2554,All
-12.3333,6.75759,2.48806,3.74179,4.64387,5.47372,6.32685,7.22353,8.24839,9.58567,11.4359,14.9724,All
-12.0462,6.5883,2.39518,3.607,4.49122,5.30952,6.15543,7.03138,8.03668,9.36887,11.1894,14.7138,All
-11.759,11.2109,6.12995,7.63754,8.78259,9.71274,10.685,11.7475,12.9292,14.4733,16.5552,20.6212,All
-11.4719,16.0114,9.54277,11.5553,12.9622,14.1268,15.3755,16.6297,18.0932,19.9951,22.3761,27.0724,All
-11.1847,20.1486,12.3353,14.8013,16.4946,17.9517,19.379,20.8875,22.5484,24.8991,27.5904,33.0592,All
-10.8976,23.7639,14.6071,17.5494,19.515,21.2528,22.8924,24.578,26.5121,29.1971,32.3159,38.5658,All
-10.6104,26.9042,16.5682,19.9005,22.1695,24.1451,25.9868,27.8404,30.1119,32.9651,36.4981,43.5088,All
-10.3233,29.7628,18.2858,22.0065,24.4952,26.7844,28.7859,30.7977,33.2614,36.4437,40.3376,48.2367,All
-10.0361,32.2867,19.8626,23.8573,26.5954,29.1132,31.2425,33.4758,36.1427,39.6289,43.8576,52.4599,All
-9.749,29.7303,17.9777,21.7344,24.2968,26.7227,28.6514,30.8952,33.3732,36.6439,40.864,49.0898,All
-9.46185,27.0274,16.0456,19.5227,21.9429,24.1325,26.0443,28.108,30.4704,33.5145,37.4289,45.3657,All
-9.1747,24.8333,14.4149,17.7219,20.0008,22.0228,23.7877,25.7876,28.1215,30.9486,34.6259,42.1506,All
-8.88755,22.9455,13.0643,16.2138,18.345,20.2893,21.977,23.8866,26.1086,28.7151,32.3531,39.4913,All
-8.6004,21.3419,11.963,14.9164,16.9796,18.7443,20.4317,22.245,24.3742,26.8268,30.3427,37.242,All
-8.31325,19.9645,11.0014,13.8361,15.7923,17.4609,19.0903,20.8587,22.8844,25.2333,28.6064,35.3341,All
-8.0261,18.7372,10.1933,12.8648,14.7123,16.3317,17.9334,19.6153,21.5174,23.823,27.1064,33.512,All
-7.73896,17.6836,9.45091,11.9924,13.7618,15.3212,16.9183,18.5156,20.331,22.5878,25.713,31.8664,All
-7.45181,16.7195,8.7424,11.2344,12.9548,14.4499,16.0362,17.488,19.3571,21.4856,24.5572,30.3908,All
-7.16466,15.8832,8.19412,10.5709,12.2225,13.6802,15.2037,16.5741,18.4393,20.526,23.4828,29.2213,All
-6.87751,15.1248,7.66861,9.95818,11.5501,13.0101,14.4475,15.7986,17.618,19.6082,22.4602,28.143,All
-6.59036,14.4372,7.19943,9.42455,10.9703,12.3863,13.7683,15.1082,16.824,18.8025,21.5701,27.1965,All
-6.30321,13.7906,6.76903,8.93713,10.4606,11.8046,13.1498,14.4794,16.0962,18.0447,20.7162,26.224,All
-6.01606,13.1809,6.39987,8.49503,9.97929,11.2356,12.6088,13.8781,15.4443,17.3646,19.9994,25.3063,All
-5.72892,12.6499,6.0604,8.10267,9.5233,10.7441,12.0704,13.3462,14.8716,16.7484,19.2596,24.5274,All
-5.44177,12.1528,5.74427,7.71316,9.12134,10.3183,11.5948,12.7939,14.3328,16.1603,18.6372,23.775,All
-5.15462,11.723,5.4326,7.36705,8.74192,9.89437,11.1257,12.3387,13.8243,15.6694,18.0438,23.0433,All
-4.86747,11.282,5.16023,7.02686,8.38388,9.51388,10.6922,11.9009,13.3656,15.1635,17.4601,22.4345,All
-4.58032,10.8622,4.90522,6.72998,8.03464,9.15976,10.288,11.5041,12.9284,14.6893,16.9305,21.8223,All
-4.29317,10.4903,4.64949,6.45459,7.7259,8.81652,9.92555,11.1112,12.4977,14.253,16.4519,21.268,All
-4.00602,10.1388,4.43905,6.19596,7.43218,8.51057,9.57306,10.7483,12.116,13.824,15.9795,20.6829,All
-3.71888,9.80095,4.24465,5.93308,7.12684,8.20847,9.25635,10.4118,11.7229,13.3792,15.5846,20.1839,All
-3.43173,9.47737,4.0474,5.68768,6.86791,7.9223,8.94784,10.0651,11.3776,12.996,15.1753,19.6791,All
-3.14458,9.16976,3.8721,5.4823,6.61316,7.662,8.6709,9.77005,11.0511,12.6443,14.8177,19.1855,All
-2.85743,8.88859,3.71667,5.27303,6.39493,7.40234,8.39201,9.46265,10.7344,12.2881,14.4395,18.7269,All
-2.57028,8.62427,3.55361,5.0732,6.17422,7.15233,8.12223,9.1833,10.4188,11.9442,14.0744,18.3092,All
-2.28313,8.37634,3.38419,4.8781,5.96021,6.9285,7.87792,8.9177,10.1279,11.6521,13.7538,17.8828,All
-1.99598,8.14293,3.25395,4.69931,5.76152,6.71297,7.64457,8.65433,9.84953,11.3498,13.4322,17.4804,All
-1.70884,7.913,3.11501,4.52447,5.58829,6.51056,7.42823,8.42557,9.58844,11.0846,13.1179,17.0824,All
-1.42169,7.68087,2.9835,4.358,5.39143,6.30962,7.21508,8.20348,9.33815,10.8003,12.8087,16.7156,All
-1.13454,7.46247,2.83339,4.2052,5.19878,6.1122,7.018,7.99073,9.07972,10.5229,12.5277,16.3768,All
-0.84739,7.26352,2.72037,4.06934,5.02905,5.91671,6.81749,7.7622,8.84463,10.2809,12.2695,16.0451,All
-0.560241,7.07713,2.62652,3.92831,4.85347,5.73054,6.62697,7.5432,8.6094,10.0231,11.9826,15.7401,All
-0.273092,6.88553,2.52893,3.78262,4.70391,5.55502,6.43737,7.32911,8.39947,9.78827,11.7019,15.4244,All
0.0140562,6.99368,2.67055,3.91489,4.85582,5.66642,6.55732,7.46008,8.49238,9.87014,11.795,15.4966,All
0.301205,12.4378,6.9653,8.6121,9.84157,10.8358,11.8662,12.9999,14.3139,15.9088,18.1737,22.4421,All
0.588353,17.0967,10.2185,12.3575,13.8655,15.0942,16.4084,17.7328,19.3093,21.3283,23.9096,28.7927,All
0.875502,21.105,12.9125,15.5095,17.3,18.8146,20.3023,21.8879,23.643,26.057,28.8864,34.6922,All
1.16265,24.6313,15.1002,18.1621,20.2045,22.0065,23.7218,25.4665,27.5139,30.2548,33.5264,40.1387,All
1.4498,27.6778,17.036,20.4501,22.7799,24.8379,26.7743,28.673,30.9781,33.9462,37.6405,44.9982,All
1.73695,30.466,18.7098,22.5058,25.0559,27.4109,29.5013,31.5782,34.0939,37.328,41.3743,49.523,All
2.0241,32.4845,19.8723,23.937,26.688,29.2599,31.3906,33.6982,36.3666,39.8468,44.2219,52.8775,All
2.31124,29.3098,17.612,21.3352,23.8812,26.278,28.1991,30.442,32.9239,36.1297,40.3489,48.6608,All
2.59839,26.7139,15.7974,19.2187,21.6309,23.7821,25.7038,27.7437,30.1258,33.1417,37.0798,45.0645,All
2.88554,24.5568,14.2251,17.4528,19.7356,21.7611,23.5494,25.5389,27.8513,30.6357,34.376,41.8716,All
3.17269,22.741,12.9062,15.9818,18.1456,20.0627,21.7882,23.7048,25.8821,28.5084,32.1678,39.2911,All
3.45984,21.1971,11.7957,14.7257,16.8324,18.5834,20.2964,22.0738,24.2584,26.6644,30.1876,37.1111,All
3.74699,19.8334,10.8838,13.7187,15.6457,17.3178,18.9764,20.7273,22.7379,25.1424,28.5325,35.1273,All
4.03414,18.6466,10.0994,12.7727,14.6021,16.2234,17.8872,19.5269,21.4345,23.7651,27.0957,33.428,All
