rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.642894207027706,-0.154863829757232,0.237127882166699,-0.126915289999012
2,1,-0.605276507987361,-0.436929296941889,0.603356973465851,-0.444224184689298
3,1,-0.640216488512146,-0.27048613387898,0.12208438106969,-0.251352845323595
4,1,-0.702084132650127,-0.0232506907341198,0.165481412188485,-0.0318652658013839
5,1,-0.670338470504792,-0.158521814310745,0.208288876310505,-0.15646399052445
6,1,-0.706554203103458,-0.342741623912759,0.202125086393693,-0.352034700249716
7,1,-0.708275004047756,-0.34281295620178,0.427867045169776,-0.343391848598313
8,1,-0.653416232456855,-0.508786709832477,0.404954182638618,-0.522114188146458
9,1,-0.689311800610571,-0.146163862078156,-0.254999834526859,-0.161516642887014
10,1,-0.700083612661971,-0.377151733277133,0.0889838619146415,-0.390503703394618
1,2,0.282181957835919,0.00854775907564854,0.613117831099018,0.0153186161815868
2,2,0.249672364767694,0.0509121978079507,0.264139986629223,0.0589470277753693
3,2,0.256070003190691,-0.0499367307312497,0.924468968251445,-0.0669457706230537
4,2,0.216536278920415,-0.0169821077735561,0.239056272745659,-0.00820905808521651
5,2,0.225395571381916,0.00584764301853316,0.567979804695141,0.0146733458083387
6,2,0.228292847707739,0.0240915197482704,0.495135269110434,0.0287550272201364
7,2,0.248344173376038,-0.099279697734095,0.721842849656022,-0.0853944946664837
8,2,0.231316242468162,0.200456629665586,-0.101203931599511,0.217703652911601
9,2,0.215226541509899,0.0387616357821366,0.62826520517851,0.0505928498162374
10,2,0.245333069992155,0.191762972915526,0.0051975447390358,0.194127469920181
1,3,0.184926561866667,0.115321049932268,0.119332378184284,0.126009982978154
2,3,0.211763465172936,0.125676325872556,0.201209848146667,0.102336569730416
3,3,0.188632126798985,0.0472855979899414,0.379469224103207,0.0459062500946862
4,3,0.222788362183578,0.21693277437053,0.346787610529057,0.211452364414672
5,3,0.148203841862648,0.0583363619214204,0.246915180896363,0.045536674728263
6,3,0.142754000107482,0.214928677485869,-0.309597624600374,0.20403866154802
7,3,0.197508026098847,0.226920977758468,-0.100060462380365,0.247731075126631
8,3,0.151545591225922,0.166317336775497,0.0548331570590849,0.16777141563408
9,3,0.176931503599402,0.0754840766797954,0.29554894339525,0.0982592002399367
10,3,0.127264954555506,0.132071168300496,0.114717706285428,0.14703638915443
1,4,-0.0221975286794212,-0.111081846872862,-0.165926926543315,-0.0961522653248655
2,4,-0.0249056092342787,-0.404278522002734,0.477927761112408,-0.409037362058409
3,4,0.00418338896647523,-0.249153512182178,0.0631684109184736,-0.260497500035611
4,4,-0.0116355470543259,-0.473573746367819,0.831864613353354,-0.469889067350329
5,4,-0.0484124901832992,0.075583040369524,-0.988850474706188,0.089377994361709
6,4,-0.0117517004761323,-0.378649018743882,0.450272151551933,-0.407650631415036
7,4,-0.00054813690554578,-0.20700718263709,0.333735830068855,-0.194881767134592
8,4,-0.0355834734368355,-0.5083682383845,0.679190231654972,-0.514541703765074
9,4,-0.0166675160774168,-0.439268843073434,0.949950844036756,-0.447162232996289
10,4,-0.0030982456135037,-0.329771361575895,0.598468362173447,-0.317464849448789
1,5,-0.0976169785247668,0.170310591587381,0.585484835045354,0.156028713347041
2,5,-0.0795976562946827,0.0257586441079849,0.910245729851182,0.032569494653274
3,5,-0.0869442174340083,0.204335242815046,0.693194124580812,0.185212102501982
4,5,-0.14817241325372,-0.13670276807867,0.807918592755306,-0.138119197027976
5,5,-0.131109328608557,0.175877553212998,0.184978266269067,0.191328547391984
6,5,-0.128024309275384,0.0458694906783027,0.412695536954386,0.0596250709377879
7,5,-0.0686000026054124,0.180189211522012,0.596574400963127,0.180446330792473
8,5,-0.151094321625205,0.0882657668586544,0.263366153215334,0.092632782259126
9,5,-0.141976030250205,0.0287170773963142,0.555216303206547,0.034832031590969
10,5,-0.128501978653478,-0.215676354573783,1.05374162411649,-0.227332245554939
1,6,0.151804259175469,0.362867467379243,0.868701561256946,0.38925739274633
