iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,793.961,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.47,1,5.55613,0.223872,26.4378,6.50979,31.6383,1.46202,1.46202,1.02941,0.62,0.285
3,772.553,1,5.63827,0.632978,26.0839,7.34928,33.7145,1.425,1.425,1.21878,0.62,0.27075
4,760.237,1,5.71844,0.168123,24.0388,7.29256,42.5646,1.38892,1.38892,1.18792,0.62,0.257212
5,744.617,1,5.69404,0.376874,23.9439,7.71311,42.0325,1.35375,1.35375,1.17007,0.62,0.244352
6,740.319,1,5.771,0.316373,25.8046,9.487,37.2382,1.31947,1.31947,1.14044,0.62,0.232134
7,723.465,1,5.53677,0.430405,19.2114,9.75728,37.9364,1.28606,1.28606,1.11156,0.62,0.220528
8,697.985,1,6.05203,-0.340068,18.4712,9.65777,39.359,1.2535,1.2535,1.08342,0.62,0.209501
9,697.322,1,5.95787,-0.234759,19.5676,10.2563,31.1182,1.22176,1.22176,1.05599,0.62,0.199026
10,691.135,1,5.68401,-0.0247153,17.7889,12.8308,25.2349,1.19082,1.19082,1.02925,0.62,0.189075
11,675.54,1,5.63648,0.0695677,15.8454,17.0155,27.3641,1.16067,1.16067,1.00319,0.62,0.179621
12,654.028,1,5.6122,0.592356,17.4539,15.7811,27.4924,1.13128,1.13128,0.977786,0.62,0.17064
13,653.197,1,5.54015,0.340614,17.6471,14.1735,24.915,1.10264,1.10264,1.04032,0.62,0.162108
14,650.447,1,5.54932,0.285514,17.51,16.8232,25.0707,1.07472,1.07472,1.01398,0.62,0.154003
15,633.676,1,5.60752,0.266761,16.6097,16.2867,25.149,1.04751,1.04751,0.988308,0.62,0.146302
16,626.127,1,5.46739,0.332789,15.4867,19.0245,24.481,1.02098,1.02098,1.00378,0.62,0.138987
17,614.232,1,5.5187,0.18907,13.9707,15.4775,25.3226,0.995131,0.995131,0.97836,0.62,0.132038
18,598.592,1,5.67177,-0.163512,14.3113,17.2049,24.9862,0.969933,0.969933,0.953588,0.62,0.125436
19,587.54,1,5.50253,0.230822,14.9677,15.4084,26.7821,0.945374,0.945374,0.929442,0.62,0.119164
