simulations, -2LL
1000,593.241
2000,593.391
3000,593.794
4000,594.194
5000,594.596
6000,594.739
7000,595.027
8000,594.949
9000,595.019
10000,594.935
11000,594.976
12000,595.077
13000,595.218
14000,595.147
15000,595.197
16000,595.247
17000,595.329
18000,595.389
19000,595.41
20000,595.434
21000,595.418
22000,595.419
23000,595.432
24000,595.393
25000,595.379
26000,595.423
27000,595.449
28000,595.482
29000,595.441
30000,595.494
