iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1482.4,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1473.41,1,1.92976,1.87701,1.68306,44.156,16.5299,51.8563,0.974679,0.974679,1.02473,0.974679,0.998743,0.974679,0.974679
3,1460.42,1,2.19258,2.17828,1.58294,46.4451,14.9961,54.9617,0.95,0.95,0.998782,0.95,0.998743,0.95,0.95
4,1446.31,1,2.54386,1.62425,1.4009,44.679,16.7185,52.9313,0.925945,0.925945,0.973492,0.925945,0.998743,0.925945,0.925945
5,1437.56,1,1.80868,2.83529,1.76191,47.3531,14.8227,56.1321,0.9025,0.9025,0.983938,0.9025,0.998743,0.9025,0.9025
6,1425.91,1,2.21146,0.9237,1.4778,41.0092,14.1394,48.5225,0.879648,0.879648,0.959024,0.879648,0.998743,0.879648,0.879648
7,1415.39,1,2.10147,2.05921,1.55847,39.2905,13.3198,46.388,0.857375,0.857375,0.934741,0.857375,0.998743,0.857375,0.857375
8,1395.03,1,2.57907,1.17499,1.34892,39.5004,11.3369,46.5608,0.835666,0.835666,0.911073,0.835666,0.998743,0.835666,0.835666
9,1386.87,1,2.83712,2.57092,1.33772,44.7383,11.0969,52.636,0.814506,0.814506,0.888004,0.814506,0.998743,0.814506,0.814506
10,1373.63,1,2.9672,1.66231,1.29275,45.8598,10.9827,53.8173,0.793882,0.793882,0.886121,0.793882,0.998743,0.793882,0.793882
11,1358.94,1,2.76783,1.74379,1.34151,44.4164,10.3675,52.0579,0.773781,0.773781,0.863684,0.773781,0.998743,0.773781,0.773781
12,1343.99,1,3.32752,2.31094,1.18954,44.6336,9.9624,52.2609,0.754188,0.754188,0.841815,0.754188,0.998743,0.754188,0.754188
13,1347.46,1,2.71782,2.04245,1.3362,48.9517,10.2485,57.2345,0.735092,0.735092,0.838867,0.735092,0.998743,0.735092,0.735092
14,1337.09,1,2.35438,1.96623,1.46459,44.1048,9.36332,51.9227,0.716479,0.716479,0.922631,0.716479,0.998743,0.716479,0.716479
15,1314.74,1,2.59906,2.63516,1.42203,41.2485,10.0499,48.6291,0.698337,0.698337,0.89927,0.698337,0.998743,0.698337,0.698337
16,1303.5,1,2.51908,2.08724,1.40175,38.5965,10.5666,45.2835,0.680655,0.680655,0.8765,0.680655,0.998743,0.680655,0.680655
17,1295.23,1,2.79275,1.59204,1.30438,40.7131,9.28602,47.7184,0.66342,0.66342,0.906106,0.66342,0.998743,0.66342,0.66342
18,1278.38,1,2.91581,1.70956,1.29995,42.8149,10.2032,50.3204,0.646622,0.646622,0.885082,0.646622,0.998743,0.646622,0.646622
19,1272.38,1,2.94626,2.66791,1.32318,41.7654,10.6891,48.9611,0.630249,0.630249,0.885392,0.630249,0.998743,0.630249,0.630249
20,1260.8,1,3.11195,1.70698,1.25806,42.0192,10.9367,49.1908,0.614291,0.614291,0.862974,0.614291,0.998743,0.614291,0.614291
21,1248.64,1,2.45659,1.85316,1.46902,40.7395,11.0267,48.111,0.598737,0.598737,0.841123,0.598737,0.998743,0.598737,0.598737
22,1235.57,1,2.49765,2.35359,1.48268,43.1334,10.425,51.3538,0.583577,0.583577,0.853954,0.583577,0.998743,0.583577,0.583577
23,1219.7,1,3.2084,1.95562,1.20778,41.0249,9.61841,49.1131,0.5688,0.5688,0.832331,0.5688,0.998743,0.5688,0.5688
24,1201.03,1,3.42919,2.11401,1.15286,39.1355,9.36219,46.6424,0.554398,0.554398,0.811256,0.554398,0.998743,0.554398,0.554398
25,1203.98,1,3.44149,1.37182,1.14611,39.3099,9.83252,46.7236,0.54036,0.54036,0.808288,0.54036,0.998743,0.54036,0.54036
26,1191.2,1,3.66097,1.53151,1.10885,40.2079,11.5107,47.9852,0.526678,0.526678,0.787821,0.526678,0.998743,0.526678,0.526678
27,1178.77,1,2.70579,2.23976,1.40892,41.0281,13.1694,49.0132,0.513342,0.513342,0.767873,0.513342,0.998743,0.513342,0.513342
28,1166.1,1,2.65534,2.22602,1.44384,40.1458,14.1961,47.7027,0.500344,0.500344,0.74843,0.500344,0.998743,0.500344,0.500344
29,1152.95,1,3.05239,1.83117,1.30143,37.4941,15.0091,44.4193,0.487675,0.487675,0.78441,0.487675,0.998743,0.487675,0.487675
30,1136.13,1,3.07935,1.88086,1.28447,37.5113,13.0417,44.2848,0.475327,0.475327,0.764549,0.475327,0.998743,0.475327,0.475327
31,1138.72,1,2.53726,2.17316,1.48469,38.8055,12.515,45.7181,0.463291,0.463291,0.74519,0.463291,0.998743,0.463291,0.463291
32,1120.55,1,3.11657,2.12352,1.28973,38.6486,12.679,45.4779,0.45156,0.45156,0.726321,0.45156,0.998743,0.45156,0.45156
33,1112.16,1,2.93145,2.06744,1.33356,41.2374,11.9128,48.461,0.440127,0.440127,0.716704,0.440127,0.998743,0.440127,0.440127
34,1105.3,1,3.10163,1.85315,1.24787,39.8869,12.0003,46.9109,0.428982,0.465412,0.713055,0.465972,0.998743,0.428982,0.428982
35,1095.38,1,3.46821,1.61998,1.14182,39.901,11.3074,46.8182,0.41812,0.458607,0.700261,0.462238,0.998743,0.41812,0.41812
36,1091.18,1,3.52234,1.77247,1.12956,42.6732,12.2832,50.141,0.407533,0.473784,0.68253,0.477756,0.998743,0.407533,0.407533
37,1088.67,1,3.14519,1.95313,1.23673,42.9633,11.1159,50.4206,0.397214,0.468286,0.766334,0.474269,0.998743,0.397214,0.397214
38,1066.35,1,3.39688,2.12768,1.1817,43.1243,9.6376,50.79,0.387157,0.456429,0.74693,0.46226,0.998743,0.387157,0.387157
39,1056.57,1,3.53044,1.75447,1.13381,38.8514,11.3408,45.7674,0.377354,0.448355,0.728018,0.452926,0.998743,0.377354,0.377354
40,1055.14,1,3.35404,2.12499,1.18878,40.2511,11.0801,47.3022,0.367799,0.478379,0.742395,0.478692,0.998743,0.367799,0.367799
41,1049.09,1,3.5797,2.22982,1.1507,38.9256,13.0447,45.7465,0.358486,0.488178,0.723597,0.491949,0.998743,0.358486,0.358486
42,1035.5,1,3.80302,1.6439,1.08215,38.8043,13.5973,45.5978,0.349409,0.478452,0.705275,0.484651,0.998743,0.349409,0.349409
43,1026.79,1,3.40459,1.69393,1.17078,38.433,16.799,45.2608,0.340562,0.46654,0.687417,0.472379,0.998743,0.340562,0.340562
44,1020.02,1,3.33646,1.86354,1.1961,37.4036,17.4313,44.245,0.331938,0.465333,0.670012,0.472133,0.998743,0.331938,0.331938
45,1014.11,1,3.2293,1.79731,1.2361,36.3555,16.9605,42.8061,0.323534,0.453551,0.653046,0.460179,0.998743,0.323534,0.323534
46,1002.76,1,3.64154,1.53903,1.11022,36.1409,14.0255,42.7693,0.315341,0.442066,0.636511,0.448527,0.998743,0.315341,0.315341
47,985.817,1,3.30006,1.71953,1.21437,36.9686,13.7464,43.8121,0.307357,0.433522,0.620394,0.43717,0.998743,0.307357,0.307357
48,980.222,1,3.08717,1.99085,1.27753,37.3731,13.5601,43.8379,0.299574,0.422545,0.604685,0.4261,0.998743,0.299574,0.299574
49,974.56,1,3.40896,1.78174,1.17222,39.356,14.2485,46.2518,0.291989,0.421131,0.589374,0.424593,0.998743,0.291989,0.291989
50,973.888,1,3.58081,1.72817,1.13213,39.4014,13.9165,46.3191,0.284596,0.417745,0.574451,0.426021,0.998743,0.284596,0.284596
51,963.188,1,3.25271,2.09605,1.24601,39.3097,12.3618,46.0813,0.27739,0.436315,0.559906,0.445905,0.998743,0.27739,0.27739
52,952.569,1,3.57158,1.79872,1.14186,40.7406,13.5292,47.9329,0.270366,0.467792,0.562177,0.480674,0.998743,0.270366,0.270366
53,953.282,1,3.70586,1.74753,1.09587,40.1806,13.4853,47.4986,0.26352,0.483249,0.547942,0.499624,0.998743,0.26352,0.26352
54,947.585,1,3.79235,1.7875,1.07838,40.3097,11.8022,47.569,0.256848,0.483265,0.534068,0.505721,0.998743,0.256848,0.256848
55,937.64,1,3.46298,1.95254,1.1651,39.3488,12.5625,46.311,0.250344,0.473657,0.521285,0.492916,0.998743,0.250344,0.250344
56,935.989,1,3.40619,2.06743,1.19066,39.8221,12.8408,46.7788,0.244005,0.47567,0.564844,0.498285,0.998743,0.244005,0.244005
57,932.762,1,3.55163,1.83834,1.13554,38.5951,11.5865,45.2766,0.237827,0.463626,0.568284,0.485668,0.998743,0.237827,0.237827
58,929.191,1,3.76307,1.71159,1.06278,38.5931,11.4902,45.4198,0.231805,0.497977,0.553895,0.520018,0.998743,0.231805,0.231805
59,918.791,1,3.84708,1.75897,1.04499,38.8059,11.3912,45.8336,0.225936,0.486555,0.53987,0.506851,0.998743,0.225936,0.225936
60,909.298,1,3.60955,1.90371,1.11201,38.6631,10.6106,45.5592,0.220215,0.489218,0.5262,0.509857,0.998743,0.220215,0.220215
61,914.12,1,4.01746,1.5982,1.00891,38.5768,11.1444,45.4362,0.214639,0.498218,0.512877,0.520916,0.998743,0.218942,0.214639
62,908.025,1,3.70582,1.86531,1.09382,39.416,11.6508,46.4656,0.209204,0.485603,0.49989,0.507726,0.998743,0.220274,0.209204
63,898.652,1,3.82579,1.73788,1.06219,38.194,11.7318,44.8679,0.203907,0.473307,0.508876,0.49487,0.998743,0.21727,0.203907
64,891.351,1,3.63389,1.94323,1.10712,37.5448,11.7742,43.8831,0.198744,0.461323,0.495991,0.48234,0.998743,0.214224,0.198744
65,887.596,1,3.47052,1.81927,1.1526,37.3925,11.3929,43.7493,0.193711,0.449642,0.483432,0.470127,0.998743,0.218457,0.193711
66,879.621,1,3.63225,1.92521,1.12332,37.0678,12.7911,43.4854,0.188807,0.473058,0.471192,0.489667,0.998743,0.217973,0.188807
67,884.248,1,3.59364,1.77133,1.1167,36.6491,12.8876,43.2487,0.184026,0.469738,0.459261,0.485332,0.998743,0.221342,0.184026
68,871.965,1,3.79478,1.68042,1.06326,36.3659,13.4849,42.8503,0.179366,0.492624,0.447632,0.501227,0.998743,0.215737,0.179366
69,878.256,1,4.10474,1.54652,0.98694,36.9934,13.9003,43.4866,0.174825,0.49533,0.436298,0.505086,0.998743,0.213483,0.174825
70,866.135,1,3.95458,1.65805,1.02246,35.2531,15.3527,41.6212,0.170398,0.482788,0.42525,0.492297,0.998743,0.217347,0.170398
71,866.164,1,4.04968,1.59428,0.998359,35.2038,15.3316,41.6067,0.166083,0.473184,0.414483,0.489283,0.998743,0.212993,0.166083
72,855.189,1,3.98271,1.69835,1.01639,34.6692,15.262,40.7784,0.161878,0.461203,0.403988,0.476894,0.998743,0.222629,0.161878
73,851.049,1,4.11668,1.73591,0.987787,34.7107,16.2198,40.6525,0.157779,0.47662,0.393759,0.489431,0.998743,0.228814,0.157779
74,854.481,1,3.9916,1.82106,1.01066,33.6649,16.1584,39.4746,0.153784,0.483831,0.383789,0.500888,0.998743,0.233633,0.153784
