iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.64,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1461.9,1,7.02531,1.75793,0.512205,42.6455,15.9778,50.6293,0.974679,0.974679,1.08544,0.974679,0.998743,0.974679,0.974679
3,1448.86,1,6.29601,2.33239,0.677057,41.4665,14.77,49.8322,0.95,0.95,1.06252,0.95,0.998743,0.95,0.95
4,1440.95,1,7.42367,2.03635,0.392544,41.5936,17.7482,49.9449,0.925945,0.925945,1.10764,0.925945,0.998743,0.925945,0.925945
5,1421.57,1,6.91563,1.89529,0.507151,47.4045,15.5863,56.2998,0.9025,0.9025,1.0796,0.9025,0.998743,0.9025,0.9025
6,1407.58,1,6.93987,2.00988,0.548979,44.4432,15.0947,52.8451,0.879648,0.879648,1.05226,0.879648,0.998743,0.879648,0.879648
7,1397.7,1,6.0858,1.80289,0.721886,42.7041,16.0328,50.593,0.857375,0.857375,1.02562,0.857375,0.998743,0.857375,0.857375
8,1386.29,1,7.40357,1.90652,0.515379,41.416,15.7491,48.8531,0.835666,0.835666,0.999649,0.835666,0.998743,0.835666,0.835666
9,1376.73,1,8.92176,1.27257,0.309652,46.4779,15.1838,54.9439,0.814506,0.814506,1.00368,0.814506,0.998743,0.814506,0.814506
10,1371.13,1,9.29729,1.066,0.228144,53.7499,15.7085,63.4979,0.793882,0.793882,1.0298,0.793882,0.998743,0.793882,0.793882
11,1357.82,1,11.7215,1.35885,0.0221231,52.4911,13.6683,61.3206,0.773781,0.773781,1.00373,0.773781,0.998743,0.773781,0.773781
12,1339.99,1,11.7816,1.83884,0.0369316,48.4099,14.3323,56.3269,0.754188,0.754188,1.12196,0.754188,0.998743,0.754188,0.754188
13,1336.48,1,11.118,1.64827,0.109105,55.0713,15.874,64.2066,0.735092,0.73979,1.09355,0.743718,0.998743,0.735092,0.735092
14,1316.96,1,8.66922,1.6849,0.342814,44.9489,14.1292,52.6466,0.716479,0.721058,1.06586,0.724887,0.998743,0.716479,0.716479
15,1307.17,1,9.78672,1.58616,0.204568,42.2023,13.9839,49.3737,0.698337,0.7028,1.11399,0.706532,0.998743,0.698337,0.698337
16,1300.88,1,10.4728,1.52685,0.114673,37.3124,15.3118,43.5997,0.680655,0.685005,1.28175,0.688642,0.998743,0.680655,0.680655
17,1290.04,1,7.93958,1.84072,0.373352,41.183,13.3446,48.296,0.66342,0.66766,1.2493,0.671205,0.998743,0.66342,0.66342
18,1274.43,1,9.57632,1.55682,0.232046,42.1014,14.1189,49.3298,0.646622,0.650755,1.21766,0.65421,0.998743,0.646622,0.646622
19,1266.64,1,10.0489,1.33472,0.18771,42.649,15.4055,49.6399,0.630249,0.634277,1.29575,0.637645,0.998743,0.630249,0.630249
20,1260.28,1,11.9928,1.29009,0.0121703,42.0892,16.5108,49.0323,0.614291,0.618217,1.26937,0.6215,0.998743,0.614291,0.614291
21,1239.8,1,8.43051,1.76414,0.403177,40.5216,19.4052,47.6028,0.598737,0.602563,1.23723,0.605763,0.998743,0.598737,0.598737
22,1223.63,1,8.74592,1.65368,0.352343,42.8098,14.4851,50.3281,0.583577,0.587306,1.20591,0.590425,0.998743,0.583577,0.583577
23,1221.66,1,8.20309,1.39494,0.400515,40.3498,13.17,47.7361,0.5688,0.572435,1.17537,0.575475,0.998743,0.5688,0.5688
24,1202.86,1,6.79079,1.58429,0.596073,43.1965,11.3235,50.7084,0.554398,0.557941,1.14561,0.560903,0.998743,0.554398,0.554398
25,1198.06,1,7.70526,1.4763,0.482124,40.8899,13.5288,48.1226,0.54036,0.543813,1.1166,0.546701,0.998743,0.54036,0.54036
26,1177.06,1,7.60498,1.41009,0.492106,42.0001,13.5745,49.5136,0.526678,0.530044,1.08833,0.532858,0.998743,0.526678,0.526678
27,1173.35,1,8.67995,1.49963,0.376743,41.9632,16.6923,49.3718,0.513342,0.516623,1.13819,0.519366,0.998743,0.513342,0.513342
28,1156.24,1,8.10018,1.55597,0.42924,41.6378,17.1727,48.5413,0.500344,0.503542,1.10937,0.506215,0.998743,0.500344,0.500344
29,1142.63,1,8.02015,1.66652,0.470433,41.8958,17.2952,48.6017,0.487675,0.490792,1.08128,0.493398,0.998743,0.487675,0.487675
30,1131.25,1,8.91442,1.34301,0.325141,40.9053,15.9312,47.2386,0.475327,0.478364,1.0539,0.480905,0.998743,0.475327,0.475327
31,1129.92,1,9.1833,1.25391,0.281017,41.5131,14.6077,47.6135,0.463291,0.466252,1.02721,0.468728,0.998743,0.463291,0.463291
32,1126.01,1,8.16747,1.38962,0.39685,42.0264,14.1863,48.3604,0.45156,0.454446,1.0012,0.456859,0.998743,0.45156,0.45156
33,1107.01,1,9.14027,1.48917,0.284531,39.9417,11.7051,45.7673,0.440127,0.442939,1.02899,0.445291,0.998743,0.440127,0.440127
34,1103.31,1,8.14815,1.16557,0.357788,39.4001,12.1614,45.1405,0.428982,0.431724,1.04321,0.434016,0.998743,0.428982,0.428982
35,1088.74,1,7.89656,1.57441,0.422132,37.5733,11.9925,43.0493,0.41812,0.420792,1.12347,0.423027,0.998743,0.41812,0.41812
36,1079.84,1,7.96071,1.68158,0.443031,40.0847,14.7781,45.8823,0.407533,0.410138,1.09502,0.412316,0.998743,0.407533,0.407533
