iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1228.98,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1215.65,1,8.02498,12.4987,45.3487,91.1263,0.95,0.95,0.285,0.285,0.850113,0.974679,0.974679,0.974679,0.974679,0.974679
3,1201.84,1,7.90092,14.2581,42.1485,91.5835,0.9025,0.9025,0.27075,0.27075,0.873771,0.95,0.95,0.95,0.95,0.95
4,1185.71,1,7.8791,13.8696,43.2947,77.061,0.857375,0.857375,0.257212,0.257212,0.846048,0.925945,0.925945,0.925945,0.97367,0.925945
5,1168.26,1,8.06224,12.8129,46.3505,78.531,0.814506,0.814506,0.244352,0.244352,0.834913,0.9025,0.9025,0.9025,0.949016,0.9025
6,1136.86,1,8.08311,14.503,41.3679,74.259,0.773781,0.773781,0.232134,0.232134,0.839461,0.879648,0.879648,0.879648,0.924986,0.879648
7,1126.68,1,8.26153,13.6434,41.5734,71.468,0.735092,0.735092,0.220528,0.220528,0.843384,0.857375,0.857375,0.857375,0.901565,0.857375
8,1098.39,1,8.3656,13.3494,41.8029,57.421,0.698337,0.698337,0.209501,0.209501,0.831073,0.835666,0.835666,0.835666,0.878737,0.835666
9,1081.31,1,8.33856,12.617,43.1295,68.1542,0.66342,0.66342,0.199026,0.199026,0.83478,0.814506,0.814506,0.814506,0.856487,0.814506
10,1053.53,1,8.22783,11.435,41.4029,68.1088,0.630249,0.630249,0.189075,0.189075,0.841941,0.793882,0.793882,0.793882,0.8348,0.793882
11,1040.54,1,8.26272,12.8674,42.9058,67.9228,0.598737,0.598737,0.179621,0.179621,0.85621,0.773781,0.773781,0.773781,0.813662,0.773781
12,1029.94,1,8.21969,13.1559,41.22,64.4827,0.5688,0.5688,0.17064,0.17064,0.854195,0.754188,0.770163,0.754188,0.79306,0.754188
13,1006.17,1,8.23965,12.9559,42.6866,68.4914,0.54036,0.54036,0.162108,0.162108,0.852498,0.735092,0.750662,0.735092,0.772979,0.735092
14,986.056,1,8.34322,13.3563,41.3697,72.6609,0.513342,0.513342,0.154003,0.154003,0.869548,0.716479,0.731655,0.716479,0.753407,0.716479
15,975.68,1,8.23013,13.0324,43.7272,75.9809,0.487675,0.487675,0.146302,0.146302,0.856551,0.698337,0.713129,0.698337,0.73433,0.698337
16,970.204,1,8.29134,13.3826,42.6508,74.6458,0.463291,0.463291,0.138987,0.138987,0.852635,0.680655,0.695072,0.680655,0.739594,0.680655
17,945.31,1,8.19685,13.6433,42.7324,72.7302,0.440127,0.440127,0.132038,0.132038,0.851738,0.66342,0.677472,0.66342,0.738536,0.66342
18,930.243,1,8.20602,12.7074,43.2127,66.536,0.41812,0.41812,0.125436,0.125436,0.848845,0.646622,0.660318,0.646622,0.722618,0.646622
19,918.118,1,8.19687,12.1066,41.8962,67.8014,0.397214,0.397214,0.119164,0.119164,0.859585,0.630249,0.643599,0.630249,0.704321,0.630249
20,912.56,1,8.22193,12.7232,42.3343,71.8592,0.377354,0.377354,0.113206,0.113206,0.859312,0.614291,0.627302,0.614291,0.713476,0.614291
21,891.248,1,8.27617,12.3532,42.7127,74.929,0.358486,0.358486,0.107546,0.107546,0.855948,0.598737,0.611419,0.598737,0.695411,0.598737
22,883.524,1,8.26145,12.9008,42.5889,77.0528,0.340562,0.13785,0.102168,0.114342,0.862483,0.583577,0.595937,0.583577,0.677803,0.583577
23,870.936,1,8.23285,13.0506,41.4798,73.8078,0.323534,2.22045e-16,0.0970601,0.121755,0.854814,0.5688,0.580848,0.5688,0.66064,0.5688
24,855.367,1,8.27697,13.1016,42.3223,75.1192,0.307357,2.22045e-16,0.0922071,0.123554,0.856342,0.554398,0.56614,0.554398,0.643913,0.554398
25,847.969,1,8.28355,13.5386,43.2619,74.4417,0.291989,2.22045e-16,0.0875967,0.120604,0.855405,0.54036,0.551805,0.54036,0.627608,0.54036
26,841.355,1,8.27227,13.4908,42.5545,75.623,0.27739,2.22045e-16,0.0832169,0.11981,0.860752,0.526678,0.537833,0.526678,0.611717,0.526678
27,831.114,1,8.31802,13.2669,42.3154,75.31,0.339405,2.22045e-16,0.0798506,0.114956,0.857397,0.513342,0.524215,0.513342,0.596228,0.513342
28,833.461,1,8.24351,13.9697,41.6357,77.7546,0.355859,2.22045e-16,0.0795179,0.114199,0.868128,0.500344,0.510942,0.500344,0.581131,0.500344
29,825.098,1,8.26064,13.6147,41.4028,80.3592,0.417639,2.22045e-16,0.0764144,0.11183,0.865293,0.487675,0.498004,0.487675,0.566416,0.487675
30,814.934,1,8.31823,13.9733,41.5059,79.3149,0.396757,2.22045e-16,0.0725937,0.113316,0.873677,0.475327,0.485395,0.475327,0.552075,0.475327
31,816.094,1,8.38628,13.5251,41.4435,80.7461,0.371708,2.22045e-16,0.074051,0.117251,0.879444,0.463291,0.473104,0.463291,0.538096,0.463291
32,818.019,1,8.35173,13.9488,41.5714,77.9452,0.461281,2.22045e-16,0.0678692,0.117166,0.875813,0.45156,0.461125,0.45156,0.540567,0.45156
33,814.214,1,8.35627,13.8102,40.6598,78.589,0.438217,2.22045e-16,0.0644757,0.120649,0.879426,0.440127,0.449449,0.440127,0.530423,0.440127
34,819.54,1,8.35261,14.4111,41.372,76.2273,0.417688,2.22045e-16,0.0670191,0.124086,0.866958,0.428982,0.46137,0.428982,0.522519,0.428982
35,809.862,1,8.3405,14.2123,41.1078,74.2489,0.539608,2.22045e-16,0.0573105,0.123589,0.873292,0.41812,0.449687,0.41812,0.509288,0.41812
36,801.387,1,8.35989,14.6121,41.1413,75.0328,0.472781,2.22045e-16,0.0600273,0.121826,0.862177,0.407533,0.438301,0.407533,0.506307,0.407533
37,806.185,1,8.25075,13.9844,40.9835,76.8632,0.576074,2.22045e-16,0.0553092,0.122422,0.860483,0.397214,0.427203,0.397214,0.511658,0.397214
38,804.342,1,8.37047,13.4649,40.5355,72.8542,0.472389,2.22045e-16,0.0578642,0.126651,0.88054,0.387157,0.416386,0.387157,0.498703,0.387157
39,798.748,1,8.2953,13.524,40.72,76.4036,0.328893,2.22045e-16,0.0627235,0.130443,0.87054,0.377354,0.405843,0.377354,0.486075,0.377354
40,802.065,1,8.30797,13.453,40.6091,72.7526,0.424354,2.22045e-16,0.0565522,0.134091,0.86351,0.367799,0.395567,0.367799,0.517056,0.367799
41,806.883,1,8.3152,13.5827,40.5765,66.0413,0.470242,2.22045e-16,0.0529755,0.135298,0.874812,0.358486,0.421092,0.358486,0.568891,0.358486
42,801.813,1,8.30252,13.8906,39.8323,69.7103,0.501126,2.22045e-16,0.0501242,0.13419,0.866509,0.349409,0.431748,0.349409,0.55865,0.358073
43,796.226,1,8.25836,13.8936,40.3312,72.5284,0.522089,2.22045e-16,0.0465252,0.135795,0.865183,0.340562,0.420816,0.340562,0.588398,0.354531
44,798.696,1,8.24386,13.7522,40.1133,72.0327,0.592874,2.22045e-16,0.0424147,0.137852,0.87335,0.336111,0.410161,0.331938,0.592338,0.351235
