popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
12.3939,12.8456,12.3939,11.2091,13.7038,10.664,10.6851,10.664,9.64463,11.7911,All
12.708,13.1669,12.708,11.4932,14.0511,10.8862,10.9047,10.8862,9.84557,12.0368,All
12.9853,13.4505,12.9853,11.744,14.3577,11.4679,11.4804,11.4679,10.3717,12.68,All
13.1162,13.5843,13.1162,11.8624,14.5025,11.7305,11.7407,11.7305,10.6092,12.9703,All
13.5375,14.0147,13.5375,12.2434,14.9683,12.0807,12.0888,12.0807,10.9259,13.3576,All
13.5767,14.0541,13.5767,12.2789,15.0116,12.7263,12.7333,12.7263,11.5098,14.0714,All
13.9723,14.4518,13.9723,12.6367,15.4491,12.797,12.804,12.797,11.5737,14.1496,All
14.168,14.6486,14.168,12.8137,15.6655,13.4063,13.4154,13.4063,12.1248,14.8233,All
14.4211,14.9023,14.4211,13.0426,15.9453,13.8635,13.8759,13.8635,12.5383,15.3288,All
14.7594,15.2369,14.7594,13.3486,16.3194,14.1227,14.1375,14.1227,12.7727,15.6154,All
14.8843,15.3604,14.8843,13.4615,16.4575,14.8774,14.8998,14.8774,13.4552,16.4498,All
15.3508,15.8216,15.3508,13.8834,16.9733,14.93,14.953,14.93,13.5028,16.508,All
15.3624,15.8331,15.3624,13.8939,16.9861,15.6724,15.705,15.6724,14.1742,17.3288,All
15.8559,16.3211,15.8559,14.3402,17.5318,15.9965,16.0334,15.9965,14.4673,17.6872,All
15.9422,16.4064,15.9422,14.4183,17.6272,16.5098,16.5538,16.5098,14.9317,18.2548,All
16.3652,16.8247,16.3652,14.8008,18.0949,17.0629,17.1135,17.0629,15.4319,18.8664,All
16.5336,16.9912,16.5336,14.9531,18.2811,17.3921,17.4465,17.3921,15.7296,19.2303,All
16.8909,17.3411,16.8909,15.2763,18.6761,18.1294,18.1924,18.1294,16.3964,20.0456,All
17.125,17.5693,17.125,15.488,18.935,18.3214,18.3865,18.3214,16.5701,20.2579,All
17.4334,17.8699,17.4334,15.767,19.276,19.1959,19.2664,19.1959,17.361,21.2248,All
17.7164,18.1457,17.7164,16.0229,19.5889,19.3005,19.3713,19.3005,17.4555,21.3404,All
17.9934,18.4158,17.9934,16.2734,19.8952,20.2624,20.3321,20.2624,18.3255,22.404,All
18.3078,18.7222,18.3078,16.5577,20.2428,20.3318,20.4013,20.3318,18.3883,22.4808,All
18.5714,18.9791,18.5714,16.7961,20.5343,21.3289,21.3941,21.3289,19.2901,23.5833,All
18.8992,19.2986,18.8992,17.0926,20.8967,21.4183,21.4828,21.4183,19.3709,23.6821,All
19.1679,19.5606,19.1679,17.3356,21.1938,22.3954,22.4498,22.3954,20.2546,24.7625,All
19.4905,19.8751,19.4905,17.6274,21.5506,22.5628,22.6153,22.5628,20.406,24.9476,All
19.7836,20.1612,19.7836,17.8925,21.8746,23.4619,23.5013,23.4619,21.2192,25.9417,All
20.0819,20.4526,20.0819,18.1623,22.2045,23.7685,23.8035,23.7685,21.4964,26.2807,All
20.4191,20.782,20.4191,18.4672,22.5772,24.5284,24.5505,24.5284,22.1837,27.1209,All
20.6733,21.0304,20.6733,18.6971,22.8584,25.0386,25.0513,25.0386,22.6451,27.685,All
21.075,21.4228,21.075,19.0604,23.3025,25.5949,25.5974,25.5949,23.1482,28.3001,All
21.2647,21.6082,21.2647,19.232,23.5123,26.3766,26.3643,26.3766,23.8552,29.1644,All
21.7519,22.0841,21.7519,19.6726,24.051,26.6614,26.6436,26.6614,24.1128,29.4793,All
21.8561,22.1861,21.8561,19.7669,24.1662,27.7279,27.6898,27.7279,25.0773,30.6585,All
22.4475,22.7654,22.4475,20.3017,24.8201,27.786,27.7469,27.786,25.13,30.7229,All
22.4506,22.7684,22.4506,20.3045,24.8235,28.7943,28.7362,28.7943,26.0419,31.8377,All
23.0389,23.3452,23.0389,20.8366,25.474,29.2708,29.2036,29.2708,26.4728,32.3646,All
23.1717,23.4755,23.1717,20.9567,25.6209,29.8608,29.7827,29.8608,27.0064,33.0169,All
23.6303,23.925,23.6303,21.3714,26.1278,30.835,30.7394,30.835,27.8874,34.094,All
23.9161,24.2053,23.9161,21.6299,26.4438,30.9273,30.8301,30.9273,27.971,34.1962,All
24.2217,24.5049,24.2217,21.9063,26.7817,31.9938,31.8785,31.9938,28.9355,35.3754,All
24.6843,24.9585,24.6843,22.3247,27.2932,32.4827,32.3595,32.4827,29.3776,35.9159,All
24.813,25.0847,24.813,22.4412,27.4356,33.0603,32.9281,33.0603,29.9001,36.5546,All
25.4044,25.6646,25.4044,22.976,28.0895,34.1268,33.979,34.1268,30.8646,37.7338,All
25.4771,25.7359,25.4771,23.0418,28.1699,34.2184,34.0694,34.2184,30.9475,37.8351,All
25.9958,26.2438,25.9958,23.5109,28.7434,35.1933,35.0316,35.1933,31.8291,38.913,All
26.2955,26.5368,26.2955,23.7819,29.0748,36.047,35.8754,36.047,32.6012,39.8569,All
26.5872,26.822,26.5872,24.0457,29.3973,36.2598,36.086,36.2598,32.7937,40.0922,All
27.1401,27.3626,27.1401,24.5458,30.0087,37.3263,37.1465,37.3263,33.7582,41.2714,All
27.1786,27.4002,27.1786,24.5806,30.0512,37.9732,37.7927,37.9732,34.3433,41.9867,All
27.77,27.9784,27.77,25.1154,30.7051,38.3928,38.2117,38.3928,34.7228,42.4506,All
28.0119,28.215,28.0119,25.3342,30.9726,39.4593,39.2769,39.4593,35.6873,43.6299,All
28.3614,28.5566,28.3614,25.6503,31.359,40.0023,39.8194,40.0023,36.1785,44.2303,All
28.9117,29.0829,28.9117,26.148,31.9675,40.5257,40.3421,40.5257,36.6519,44.8091,All
28.9528,29.1221,28.9528,26.1852,32.0129,41.5922,41.4073,41.5922,37.6164,45.9883,All
29.5442,29.6864,29.5442,26.72,32.6668,42.1399,41.9543,42.1399,38.1117,46.5939,All
29.8404,29.9691,29.8404,26.9879,32.9943,42.6587,42.4725,42.6587,38.581,47.1675,All
30.1356,30.2508,30.1356,27.2549,33.3207,43.7252,43.5377,43.7252,39.5455,48.3467,All
30.7269,30.8152,30.7269,27.7897,33.9746,44.3917,44.2131,44.3917,40.1483,49.0837,All
30.7989,30.8838,30.7989,27.8548,34.0541,44.7917,44.6218,44.7917,40.51,49.5259,All
31.3183,31.3795,31.3183,28.3246,34.6285,45.8582,45.7116,45.8582,41.4746,50.7051,All
31.7882,31.8279,31.7882,28.7495,35.148,46.7639,46.6371,46.7639,42.2937,51.7065,All
31.9097,31.9439,31.9097,28.8594,35.2824,46.9247,46.8015,46.9247,42.4391,51.8843,All
32.5011,32.5082,32.5011,29.3943,35.9363,47.9912,47.8913,47.9912,43.4037,53.0636,All
32.8092,32.8023,32.8092,29.673,36.277,49.0577,48.9811,49.0577,44.3682,54.2428,All
33.0925,33.0703,33.0925,29.9292,36.5902,49.2628,49.1907,49.2628,44.5537,54.4696,All
33.6839,33.6001,33.6839,30.464,37.2441,50.1242,50.071,50.1242,45.3328,55.422,All
33.8631,33.7607,33.8631,30.6261,37.4422,51.1907,51.1608,51.1907,46.2973,56.6012,All
34.2753,34.1299,34.2753,30.9989,37.898,51.8952,51.8993,51.8952,46.9345,57.3802,All
34.8667,34.6597,34.8667,31.5337,38.5519,52.2571,52.2801,52.2571,47.2619,57.7804,All
34.9508,34.7351,34.9508,31.6099,38.6449,53.3236,53.4022,53.3236,48.2264,58.9596,All
35.4581,35.1896,35.4581,32.0686,39.2058,54.3901,54.5242,54.3901,49.1909,60.1388,All
36.0494,35.7194,36.0494,32.6035,39.8597,54.6683,54.8169,54.6683,49.4425,60.4464,All
36.0735,35.7409,36.0735,32.6252,39.8863,55.4566,55.6463,55.4566,50.1555,61.318,All
36.6408,36.2492,36.6408,33.1383,40.5135,56.5231,56.7684,56.5231,51.12,62.4973,All
37.2322,36.779,37.2322,33.6732,41.1674,57.5896,57.8905,57.5896,52.0846,63.6765,All
