simulations, -2LL
1000,589.533
2000,589.621
3000,589.7
4000,589.672
5000,589.513
6000,589.619
7000,589.723
8000,589.696
9000,589.739
10000,589.723
11000,589.621
12000,589.596
13000,589.601
14000,589.464
15000,589.432
16000,589.42
17000,589.425
18000,589.416
19000,589.449
20000,589.391
21000,589.353
22000,589.372
23000,589.366
24000,589.362
25000,589.37
26000,589.402
27000,589.422
28000,589.43
29000,589.424
30000,589.43
