iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1238.9,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1231.09,1,9.69598,14.0099,48.0134,90.2477,0.95,0.95,0.285,0.285,0.933115,0.974679,1.16381,0.974679,1.02094,0.974679
3,1200.08,1,9.73517,12.2326,46.804,90.9851,0.9025,0.9025,0.27075,0.27075,0.926945,0.95,1.13434,0.95,1.06106,0.95
4,1184.59,1,9.85771,12.1609,49.8285,76.1281,0.857375,0.857375,0.257212,0.257212,0.91853,0.925945,1.10562,0.925945,1.1741,0.925945
5,1166.83,1,10.0118,11.2794,52.2069,79.2647,0.814506,0.814506,0.244352,0.244352,0.906999,0.9025,1.07762,0.9025,1.14437,0.9025
6,1143.94,1,9.88098,11.6395,48.26,81.2764,0.773781,0.773781,0.232134,0.232134,0.910301,0.879648,1.05034,0.879648,1.11539,0.879648
7,1140.99,1,9.69912,9.23114,51.5813,69.4643,0.735092,0.735092,0.220528,0.220528,0.939841,0.857375,1.02374,0.857375,1.08715,0.857375
8,1114.02,1,9.876,10.1602,50.0794,69.8932,0.698337,0.698337,0.209501,0.209501,0.941121,0.835666,0.997819,0.835666,1.05962,0.835666
9,1099.11,1,9.8405,10.3737,51.6611,73.857,0.66342,0.66342,0.199026,0.199026,0.932928,0.814506,0.972554,0.814506,1.03279,0.814506
10,1083.73,1,9.9901,10.9729,50.5431,62.6541,0.630249,0.630249,0.189075,0.189075,0.929706,0.793882,1.05769,0.793882,1.06466,0.793882
11,1071.78,1,10.0247,12.145,51.197,57.5741,0.598737,0.598737,0.179621,0.179621,0.929487,0.773781,1.0935,0.773781,1.0456,0.773781
12,1055.09,1,9.85228,12.6693,51.2893,50.284,0.5688,0.5688,0.17064,0.17064,0.941388,0.754188,1.06581,0.754188,1.06111,0.754188
13,1042.43,1,10.0522,11.29,52.0039,53.1237,0.54036,0.54036,0.162108,0.162108,0.946747,0.735092,1.03882,0.735092,1.09306,0.735092
14,1017.44,1,9.86671,11.4193,48.7919,49.6651,0.513342,0.513342,0.154003,0.154003,0.951725,0.716479,1.01252,0.716479,1.06538,0.716479
15,1001.07,1,9.74179,13.0677,49.8973,59.3167,0.487675,0.487675,0.146302,0.146302,0.930175,0.698337,0.986881,0.698337,1.0623,0.698337
16,1001.34,1,9.72003,12.5846,49.9369,57.2476,0.463291,0.463291,0.138987,0.138987,0.942309,0.680655,0.961893,0.680655,1.0354,0.680655
17,977.257,1,9.72902,11.2978,50.9031,60.5112,0.440127,0.440127,0.132038,0.132038,0.958867,0.66342,0.937537,0.66342,1.00919,0.66342
18,975.333,1,9.82005,10.9902,50.7676,51.7084,0.41812,0.41812,0.125436,0.125436,0.949983,0.646622,0.913798,0.646622,1.06063,0.646622
