iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1440.11,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1423.48,1,5.56331,26.9214,7.52379,33.2571,0.974679,0.974679,1.04747,0.974679,0.998761,0.974679,0.974679
3,1416.98,1,5.4969,25.7377,7.16347,32.264,0.95,0.95,1.02095,0.95,0.998761,0.95,0.95
4,1400.24,1,5.16992,27.0456,7.81489,33.9037,0.925945,0.925945,1.09901,0.925945,0.998761,0.925945,0.925945
5,1390.15,1,5.26286,28.1906,5.76938,35.2471,0.9025,0.9025,1.07118,0.9025,0.998761,0.9025,0.9025
6,1381.13,1,5.14403,30.724,5.84307,38.2665,0.879648,0.879648,1.04406,0.879648,0.998761,0.879648,0.879648
7,1369.55,1,5.2915,30.3127,5.63947,37.4244,0.857375,0.857375,1.01763,0.857375,0.998761,0.857375,0.857375
8,1349.76,1,5.16609,32.3143,5.7868,39.6632,0.835666,0.835666,0.991858,0.835666,0.998761,0.835666,0.835666
9,1353.64,1,5.57288,37.249,5.85768,45.6113,0.814506,0.814506,1.03908,0.814506,0.998761,0.814506,0.814506
10,1333.58,1,5.42873,31.9772,4.67733,39.0908,0.793882,0.793882,1.01277,0.793882,0.998761,0.793882,0.793882
11,1323.43,1,5.54933,32.2793,5.05974,39.4184,0.773781,0.773781,0.987123,0.773781,0.998761,0.773781,0.773781
12,1303.07,1,5.70012,28.5607,5.64209,34.8449,0.754188,0.754188,0.962128,0.754188,0.998761,0.754188,0.754188
13,1304.13,1,6.12391,28.6199,7.53902,35.0416,0.735092,0.735092,0.937767,0.735092,0.998761,0.735092,0.735092
14,1296.99,1,5.70335,28.317,7.21399,34.9453,0.716479,0.716479,1.05686,0.716479,0.998761,0.716479,0.716479
15,1275.57,1,5.55437,25.9162,8.03192,31.9436,0.698337,0.698337,1.15746,0.698337,0.998761,0.698337,0.698337
16,1276.73,1,5.3861,24.3647,8.45932,29.8803,0.680655,0.680655,1.30924,0.680655,0.998761,0.680655,0.680655
17,1253.99,1,5.48021,24.6888,8.33302,30.3596,0.66342,0.66342,1.27609,0.66342,0.998761,0.66342,0.66342
18,1243.67,1,5.56662,25.6405,7.13326,31.4664,0.646622,0.646622,1.24378,0.646622,0.998761,0.646622,0.646622
19,1233.27,1,5.49988,24.9938,6.71751,30.5951,0.630249,0.630249,1.21229,0.630249,0.998761,0.630249,0.630249
20,1216.8,1,5.56293,24.0205,6.47355,29.2953,0.614291,0.614291,1.18159,0.614291,0.998761,0.614291,0.614291
21,1217.2,1,5.67727,23.005,8.31751,28.1518,0.598737,0.598737,1.15167,0.598737,0.998761,0.598737,0.598737
22,1193.76,1,5.8827,23.6782,8.38075,29.0935,0.583577,0.583577,1.12251,0.583577,0.998761,0.583577,0.583577
23,1180.8,1,5.78105,23.1133,9.032,28.2977,0.5688,0.5688,1.09409,0.5688,0.998761,0.5688,0.5688
24,1165.35,1,5.98318,24.3915,8.73777,29.8161,0.554398,0.554398,1.06638,0.554398,0.998761,0.554398,0.554398
25,1163.86,1,5.89462,22.8113,9.9769,27.8444,0.54036,0.54036,1.03938,0.54036,0.998761,0.54036,0.54036
26,1152.41,1,5.9137,22.4796,10.9289,27.5488,0.526678,0.526678,1.01307,0.526678,0.998761,0.526678,0.526678
27,1142.8,1,5.86618,23.1946,12.6705,28.349,0.513342,0.513342,0.987414,0.513342,0.998761,0.513342,0.513342
