iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
223,876.696,1,4.53676,5.18324,22.7558,71.6149,0.299141,0.0701082,0.161207,0.22951,0.324946,0.263913,0.990313
224,881.297,1,4.53782,5.11695,22.5371,72.5404,0.30194,0.0719559,0.261291,0.229576,0.325428,0.25673,0.961185
225,880.016,1,4.55161,5.07257,23.0546,69.2786,0.294316,0.0724139,0.181426,0.241242,0.310381,0.263154,1.00093
226,879.976,1,4.55973,4.98291,22.757,71.1151,0.305607,0.0700659,0.191505,0.255029,0.317412,0.2451,0.963141
227,881.283,1,4.56597,4.84484,23.225,73.4663,0.304112,0.0702812,0.0969078,0.251835,0.329973,0.257391,0.934814
228,876.64,1,4.58645,4.92076,23.1138,70.283,0.30423,0.0685294,0.089827,0.249259,0.331003,0.257811,0.943695
229,874.115,1,4.61321,4.70548,23.1837,68.3487,0.3044,0.0683614,0.128488,0.235174,0.309362,0.271891,0.943422
230,884.314,1,4.66924,4.66298,23.3916,65.0376,0.308146,0.0687121,0.210863,0.242367,0.360741,0.286787,0.964997
231,870.417,1,4.69087,4.92794,23.0563,62.3645,0.295022,0.0672612,0.153313,0.241487,0.357105,0.277495,0.950004
232,874.132,1,4.67584,4.89119,22.8961,58.5039,0.302924,0.0653691,0.172418,0.239777,0.390087,0.28068,1.00633
233,872.562,1,4.65957,4.82395,22.6208,59.6142,0.304543,0.066482,0.150439,0.231912,0.38524,0.247549,0.966347
234,874.617,1,4.62604,4.92679,22.1873,63.9744,0.300132,0.068077,0.208285,0.240226,0.387108,0.254492,0.922788
235,878.754,1,4.60708,4.96307,22.2665,62.8198,0.301325,0.0685499,0.208224,0.238539,0.393684,0.267314,0.935891
236,878.113,1,4.60944,4.97922,22.5631,63.3698,0.307765,0.0662822,0.204079,0.249527,0.421146,0.253125,0.939606
237,866.308,1,4.62909,5.08942,22.2227,61.0869,0.307695,0.0621687,0.18173,0.269222,0.400519,0.255688,0.920073
238,862.198,1,4.61765,4.94667,22.2622,62.4291,0.310584,0.0609593,0.1489,0.276587,0.370206,0.251034,0.909413
239,865.945,1,4.65436,4.94648,22.3999,57.963,0.309438,0.0608175,0.128657,0.275203,0.406266,0.261158,0.951077
240,865.284,1,4.60667,4.97167,22.4673,59.2184,0.311778,0.0603053,0.159259,0.281468,0.383039,0.260671,0.975596
241,873.662,1,4.63453,5.12562,22.2935,57.2511,0.308832,0.0641155,0.147541,0.283735,0.385842,0.243189,0.972174
242,881.419,1,4.63837,4.94173,22.1438,54.9577,0.306922,0.0661974,0.148727,0.280996,0.390684,0.263439,0.9897
243,875.02,1,4.64017,4.99993,22.6746,59.3504,0.303146,0.0651048,0.130391,0.282991,0.394732,0.267657,0.927056
244,886.078,1,4.64572,5.02743,22.4499,62.6161,0.304239,0.069215,0.0651223,0.282284,0.428775,0.23504,0.921259
245,876.914,1,4.62368,5.21145,22.3037,63.8498,0.302587,0.0667157,0.0669766,0.28278,0.432408,0.233877,0.882593
246,874.034,1,4.62671,5.24801,22.4777,66.5166,0.298391,0.0667455,0.216433,0.286347,0.414372,0.249861,0.861245
247,874.935,1,4.63056,5.31048,22.5998,63.7331,0.304204,0.0652258,0.250309,0.281425,0.418125,0.26087,0.88874
248,879.327,1,4.65669,5.25554,22.4181,63.9604,0.308437,0.0654353,0.303426,0.28732,0.416069,0.265395,0.90944
249,880.01,1,4.66372,4.86689,22.5385,62.483,0.303663,0.0667962,0.231649,0.289138,0.424069,0.259193,0.880614
250,876.613,1,4.70171,4.9437,22.7088,62.1679,0.301418,0.0677004,0.285623,0.281695,0.387728,0.260236,0.849469
251,878.688,1,4.72155,5.10103,22.7753,62.4096,0.304149,0.0668114,0.289104,0.280579,0.430817,0.263126,0.842313
252,871.39,1,4.68854,5.05826,22.422,61.5407,0.301518,0.0645451,0.270039,0.278391,0.425884,0.266434,0.873724
253,870.469,1,4.68797,5.11634,22.1413,59.3339,0.306134,0.0626514,0.350458,0.278421,0.436815,0.272382,0.916018
254,874.194,1,4.6901,5.2702,22.0387,57.8694,0.304195,0.0641091,0.337155,0.281053,0.435131,0.274417,0.916656
255,876.091,1,4.7186,5.23384,22.5946,56.3567,0.304852,0.0641887,0.323214,0.286502,0.448535,0.279469,0.890935
256,876.582,1,4.71627,5.13959,22.4391,56.8332,0.311773,0.063699,0.297356,0.287779,0.408778,0.285012,0.869757
257,878.559,1,4.71372,5.12235,22.2688,55.5449,0.306352,0.0653084,0.293015,0.278902,0.425364,0.28805,0.869174
258,874.358,1,4.72369,5.23426,21.8746,52.9676,0.307978,0.0628296,0.372592,0.28238,0.45977,0.287621,0.886877
259,875.299,1,4.74584,5.3562,22.668,50.3577,0.309487,0.0635378,0.292297,0.281587,0.432479,0.269424,0.90706
260,881.45,1,4.74111,5.28202,22.2588,46.9825,0.309917,0.0657812,0.315034,0.289617,0.450818,0.239819,0.931514
261,881.032,1,4.7804,5.40633,22.2346,46.4887,0.303914,0.0657535,0.264652,0.28386,0.501697,0.249202,0.913884
262,886.514,1,4.79177,5.38188,21.8278,47.385,0.304915,0.0664713,0.20664,0.295005,0.526729,0.261265,0.869175
263,880.812,1,4.82199,5.37229,21.7861,44.0866,0.305548,0.0652703,0.308948,0.291595,0.50672,0.251008,0.891971
264,870.509,1,4.81887,5.32615,22.0992,42.0497,0.302987,0.0625267,0.343438,0.288253,0.476261,0.263208,0.912617
265,877.95,1,4.81896,5.76221,21.9622,40.7296,0.303861,0.0650196,0.318271,0.29914,0.479615,0.251391,0.886012
266,875.436,1,4.84044,5.57837,21.9273,40.7526,0.309277,0.0629197,0.290754,0.300537,0.496921,0.24723,0.869796
267,878.713,1,4.79624,5.31394,21.9659,44.7758,0.306765,0.0628809,0.31421,0.295142,0.546422,0.264767,0.904961
268,869.366,1,4.79675,5.26137,21.907,43.0441,0.307357,0.0606717,0.346276,0.290444,0.511574,0.260973,0.910852
269,859.296,1,4.83396,5.14586,22.2971,43.81,0.30372,0.0591494,0.352372,0.278323,0.498775,0.261069,0.880601
270,859.692,1,4.83752,5.24687,22.2092,45.7388,0.303046,0.0596369,0.290944,0.279516,0.48649,0.266113,0.839793
271,875.506,1,4.84857,5.51086,21.4668,45.0987,0.307668,0.0638431,0.404252,0.279426,0.492455,0.272827,0.841357
272,867.606,1,4.8421,5.43263,21.6571,46.8674,0.300619,0.0629229,0.410488,0.280927,0.487736,0.273263,0.826416
273,861.308,1,4.90352,5.40896,21.6151,40.4819,0.303723,0.060712,0.492622,0.285697,0.473357,0.265243,0.859678
274,869.483,1,4.89665,5.52654,21.6827,37.8119,0.301579,0.0633748,0.432902,0.278103,0.437069,0.280039,0.91595
275,871.159,1,4.9029,5.68511,21.4212,38.6968,0.305008,0.0629304,0.442419,0.27748,0.435876,0.292999,0.911823
276,863.629,1,4.8911,5.48809,21.6817,36.5585,0.303061,0.0617498,0.422229,0.279079,0.448834,0.260155,0.891961
277,862.076,1,4.8599,5.55418,21.2878,37.3468,0.301889,0.0615655,0.52438,0.284482,0.480517,0.257216,0.872701
278,865.702,1,4.88643,5.4137,21.3349,36.4522,0.29973,0.0634002,0.449032,0.277523,0.437121,0.262042,0.899276
279,874.559,1,4.89342,5.66044,21.6196,37.3869,0.300675,0.0653895,0.462457,0.276624,0.465563,0.259218,0.937506
280,874.58,1,4.87686,5.54431,21.5885,37.1631,0.305644,0.0642308,0.460527,0.277841,0.450923,0.258954,0.974225
281,877.456,1,4.90115,5.64962,21.5521,36.9789,0.301514,0.0658418,0.424786,0.267319,0.48978,0.252495,0.962287
282,871.923,1,4.88382,5.67759,21.1356,34.6511,0.297218,0.0650544,0.441737,0.272348,0.472518,0.245231,1.00031
283,875.593,1,4.89566,5.86217,21.6336,35.9427,0.299817,0.0648447,0.495995,0.273386,0.507985,0.251066,1.02711
284,875.382,1,4.85826,5.98953,21.8098,38.1729,0.30211,0.062759,0.546032,0.285687,0.57148,0.26544,1.00958
285,864.295,1,4.86464,5.60535,21.6539,36.6417,0.301443,0.0605465,0.523589,0.276467,0.470367,0.29453,0.981727
286,868.672,1,4.89356,5.77987,21.72,36.5989,0.306065,0.0615373,0.453239,0.277451,0.45053,0.28911,0.937167
287,868.086,1,4.88039,5.91723,21.745,35.1936,0.304796,0.0615736,0.469488,0.277652,0.4486,0.274517,1.00352
288,862.631,1,4.92436,6.15508,21.5024,34.2901,0.305641,0.0611145,0.555786,0.266154,0.43174,0.269474,1.00041
289,859.139,1,4.90103,6.11549,21.0153,32.6097,0.305619,0.0608614,0.572486,0.259777,0.403407,0.279251,0.975257
290,858.424,1,4.9113,5.84305,21.4201,32.6911,0.306925,0.0599317,0.570727,0.261924,0.425199,0.2701,0.996718
291,865.914,1,4.91859,5.72146,21.5213,33.1585,0.305909,0.0629338,0.501985,0.256443,0.422951,0.268735,0.933707
292,865.68,1,4.93336,5.66133,21.4926,34.093,0.301981,0.0638133,0.465367,0.252786,0.427283,0.263173,0.921687
293,862.418,1,4.94598,5.65778,21.5568,34.2612,0.302047,0.0629919,0.508543,0.251401,0.420219,0.264793,0.935117
294,858.263,1,4.92946,5.75964,21.2461,35.7766,0.305197,0.0600528,0.549884,0.254395,0.456621,0.281046,0.920305
295,860.323,1,4.89891,5.67472,21.1345,34.9799,0.308264,0.058925,0.529254,0.254244,0.493657,0.294068,0.917185
296,865.665,1,4.90552,5.50359,21.0394,35.7325,0.308856,0.0597994,0.475227,0.253312,0.493384,0.309159,0.912139
297,858.679,1,4.90442,5.61144,20.9775,36.9456,0.307746,0.0587754,0.559688,0.260667,0.499083,0.288523,0.896315
298,858.428,1,4.88944,5.98757,20.9116,37.4103,0.305154,0.0577698,0.554796,0.262672,0.522925,0.305529,0.943986
299,861.749,1,4.86458,5.82119,20.716,36.7615,0.307774,0.0590624,0.580132,0.263468,0.561637,0.273335,0.912746
300,867.168,1,4.89569,5.88311,20.9454,36.5881,0.308579,0.0598593,0.556374,0.261287,0.56036,0.28568,0.940757
301,865.82,1,4.93289,5.79544,20.922,37.0392,0.305833,0.061221,0.567958,0.252611,0.545932,0.270362,0.925237
302,852.38,1,4.90084,5.86052,20.8949,39.1468,0.306172,0.0581067,0.67925,0.251757,0.52688,0.272081,0.941717
303,857.379,1,4.88306,5.648,20.8115,36.8155,0.305983,0.0587764,0.565267,0.257193,0.5149,0.267219,0.948287
304,859.554,1,4.88897,6.10407,21.3009,36.1121,0.303572,0.0592999,0.555485,0.251005,0.540948,0.276418,0.952381
305,860.671,1,4.91054,6.07557,20.9458,35.5099,0.30507,0.0592257,0.523024,0.251198,0.527738,0.280055,0.953216
306,857.37,1,4.88388,5.64443,21.3771,36.7227,0.301656,0.0603057,0.516624,0.252892,0.475134,0.266669,0.932539
307,858.175,1,4.86956,5.59474,21.6295,36.9064,0.30621,0.0594776,0.485293,0.255485,0.480879,0.260186,0.934635
308,857.98,1,4.9245,5.73855,21.5457,34.135,0.304181,0.0606434,0.522545,0.249274,0.453233,0.26564,0.928844
309,859.36,1,4.92587,5.58447,21.4306,34.0009,0.306017,0.0599793,0.451963,0.26022,0.451957,0.270093,0.911841
310,854.889,1,4.89494,5.29619,21.4783,35.6861,0.306609,0.0592121,0.571766,0.254366,0.453026,0.267804,0.937689
311,844.711,1,4.90013,5.23207,21.5914,37.161,0.305668,0.0560055,0.548289,0.256569,0.467904,0.269367,0.913126
312,849.827,1,4.87743,5.17105,21.5764,37.5134,0.307494,0.0572258,0.588107,0.265694,0.456895,0.276691,0.903616
313,851.187,1,4.9248,5.44403,21.6189,34.9964,0.305584,0.0582154,0.568567,0.253471,0.456049,0.272985,0.9211
314,851.454,1,4.92891,5.43758,21.5649,35.0439,0.304348,0.0577261,0.612235,0.251922,0.502022,0.291004,0.903758
315,848.464,1,4.95648,5.27602,21.5379,32.9089,0.307678,0.0560648,0.609216,0.253745,0.515666,0.282818,0.913232
316,849.543,1,4.97215,5.2166,21.6765,34.1625,0.308797,0.0567049,0.603622,0.251468,0.509723,0.284493,0.864459
317,850.619,1,4.95067,5.23707,21.6562,33.0439,0.307529,0.0571804,0.58284,0.247811,0.524294,0.281628,0.853246
318,850.971,1,4.96534,5.31043,21.353,34.4279,0.306056,0.0582579,0.65602,0.253032,0.556533,0.272544,0.80646
319,855.335,1,4.97587,5.11288,21.6496,34.9518,0.308193,0.0590627,0.69396,0.255975,0.532333,0.287784,0.839087
320,855.615,1,4.92529,5.06406,21.6118,37.7762,0.303825,0.0594069,0.646461,0.261816,0.523245,0.292525,0.829425
321,854.17,1,4.95841,5.23797,21.6532,38.4495,0.301592,0.0589471,0.661057,0.255719,0.545891,0.298816,0.853706
322,859.293,1,4.92494,5.50426,21.2658,37.633,0.302892,0.0596005,0.555728,0.260077,0.588804,0.261625,0.867183
323,855.725,1,4.97308,5.54224,21.223,34.647,0.302725,0.0580471,0.487495,0.262456,0.627898,0.261297,0.813679
324,860.834,1,4.94328,5.35534,21.2241,33.9362,0.306326,0.0600822,0.578996,0.260008,0.638293,0.251722,0.784787
325,860.809,1,4.98386,5.67868,21.0242,32.9918,0.309971,0.0586575,0.625833,0.259552,0.681021,0.269361,0.781761
326,851.322,1,5.00127,5.72518,20.9077,33.4563,0.309342,0.0554203,0.600902,0.262553,0.705052,0.263732,0.793429
327,851.411,1,5.02744,5.8052,21.0469,33.6729,0.308906,0.0574175,0.612559,0.260613,0.64893,0.252373,0.72924
328,854.833,1,5.02264,5.89952,21.0117,34.6864,0.306522,0.0582413,0.561065,0.262126,0.645401,0.279827,0.678513
329,851.416,1,5.00258,5.4894,21.0173,34.2791,0.308522,0.0560106,0.564759,0.263763,0.664241,0.298655,0.681298
330,852.723,1,5.00767,5.49957,20.9587,32.4573,0.306867,0.0577529,0.593672,0.253473,0.64772,0.286792,0.684194
331,857.075,1,5.01359,5.79197,20.7082,32.5023,0.303429,0.0604965,0.62911,0.257393,0.66753,0.253308,0.703439
332,865.1,1,5.02577,6.14569,20.5068,32.8985,0.307212,0.0608557,0.546368,0.263382,0.69288,0.262715,0.696226
333,860.022,1,5.01955,6.28075,20.1943,33.3746,0.309939,0.0598788,0.628622,0.257812,0.667244,0.282849,0.648091
334,846.5,1,5.05103,6.08811,20.5263,33.5849,0.308228,0.056929,0.618971,0.253754,0.601683,0.300102,0.617515
335,844.822,1,5.0517,6.1046,20.5316,33.0283,0.306901,0.0564085,0.618985,0.254057,0.597933,0.292281,0.658408
336,849.466,1,5.05275,6.02001,20.6498,30.0294,0.310373,0.0570099,0.624695,0.255392,0.593566,0.300713,0.655395
337,854.72,1,5.06564,5.78082,21.0495,32.3054,0.308451,0.0585781,0.666424,0.257291,0.616461,0.304302,0.677592
338,853.249,1,5.03356,5.63138,20.9065,31.0485,0.307739,0.0590031,0.645511,0.253523,0.600648,0.287676,0.668564
339,862.094,1,5.03731,5.81178,20.8657,31.3402,0.307295,0.0607698,0.595259,0.254296,0.626577,0.288384,0.685451
340,857.77,1,5.06609,6.00146,20.8345,31.1598,0.303505,0.0600615,0.62066,0.24513,0.655239,0.281436,0.722
341,857.146,1,5.06625,5.76861,20.8547,32.7428,0.303731,0.0610055,0.693578,0.245041,0.6418,0.286857,0.688444
342,854.281,1,5.08282,6.0835,20.8101,30.1028,0.304937,0.0590804,0.666879,0.247002,0.673007,0.287614,0.687364
343,845.204,1,5.04522,5.95765,20.4873,30.1378,0.306976,0.0565634,0.661077,0.247563,0.611538,0.298203,0.673174
344,851.345,1,5.07357,5.94204,20.5745,29.3789,0.305511,0.0590796,0.699584,0.241751,0.631143,0.283546,0.704245
345,856.322,1,5.06044,5.95795,20.7929,29.8563,0.312029,0.0589845,0.704613,0.246473,0.614862,0.299506,0.706385
346,845.783,1,5.05629,5.82074,20.7723,32.0411,0.302951,0.0580361,0.712284,0.252196,0.592956,0.294679,0.690821
347,848.459,1,5.06464,5.89682,20.7739,30.441,0.302565,0.0585152,0.690533,0.251902,0.601288,0.296437,0.690215
348,849.352,1,5.08009,5.82948,21.2831,32.4447,0.3051,0.0601677,0.722933,0.253446,0.538026,0.299955,0.638942
349,843.811,1,5.08635,5.56864,21.8003,32.5949,0.303605,0.0594424,0.73863,0.258053,0.500859,0.290549,0.657748
350,847.755,1,5.08635,5.51524,21.5358,33.3468,0.301903,0.0617363,0.760158,0.245433,0.515043,0.28963,0.645998
351,851.592,1,5.06759,5.25506,21.8568,32.7054,0.302648,0.0636212,0.715416,0.257229,0.468269,0.267973,0.625175
352,852.315,1,5.04598,5.13991,21.7243,31.0442,0.304368,0.0634078,0.733641,0.257036,0.463617,0.256468,0.685714
353,856.889,1,5.06994,5.13696,21.9625,32.2384,0.30119,0.0653645,0.738075,0.247008,0.45392,0.276864,0.698485
354,853.504,1,5.06035,5.12248,22.3244,33.531,0.296952,0.0667224,0.709188,0.249022,0.408454,0.247274,0.699738
355,852.822,1,5.02436,4.98196,21.784,33.0782,0.30426,0.0641879,0.742072,0.247637,0.463809,0.24541,0.707478
356,855.291,1,5.01708,4.96078,21.7495,32.2516,0.307028,0.063071,0.736571,0.246947,0.504991,0.245331,0.747869
357,863.562,1,5.04218,5.22004,21.8278,30.9305,0.304617,0.0647262,0.687719,0.243687,0.509047,0.270601,0.754091
358,857.292,1,5.05794,5.28903,21.7427,31.3549,0.301464,0.0636768,0.638496,0.254194,0.47772,0.274997,0.686652
359,865.075,1,5.0706,5.62563,21.7684,32.0013,0.303782,0.0643331,0.653572,0.250454,0.528679,0.301903,0.681153
360,866.022,1,5.05198,5.60065,21.3503,29.7446,0.299333,0.0639992,0.580007,0.253092,0.547316,0.296186,0.73137
361,853.988,1,5.04211,5.14644,22.0079,31.3139,0.307016,0.0598534,0.660808,0.259067,0.554995,0.281824,0.695716
362,861.597,1,5.08967,5.2349,21.8369,30.001,0.303629,0.0648472,0.644499,0.248161,0.51757,0.272064,0.647281
363,859.163,1,5.04263,5.39566,21.4054,29.3303,0.306063,0.0612712,0.620951,0.2509,0.525247,0.298565,0.718062
364,850.298,1,5.07409,5.59441,21.525,30.092,0.302971,0.0598755,0.680194,0.247081,0.529127,0.29028,0.728324
365,849.794,1,5.08604,5.69593,21.4737,30.6382,0.303543,0.0594717,0.662068,0.244014,0.538341,0.29473,0.70915
366,857.853,1,5.07044,5.9771,21.3504,30.1393,0.305986,0.0607637,0.615366,0.249403,0.529045,0.285611,0.754514
367,861.11,1,5.08586,5.90574,21.1343,31.9101,0.296938,0.0649168,0.712798,0.246242,0.56281,0.276633,0.731023
368,862.745,1,5.04588,5.90221,20.9872,32.277,0.301959,0.0630012,0.693364,0.249406,0.570026,0.298645,0.745578
369,857.763,1,5.01426,5.62696,21.155,31.8511,0.304721,0.061117,0.713979,0.247852,0.536144,0.304693,0.779171
370,845.461,1,5.04682,5.59321,20.7991,30.6467,0.308177,0.0572967,0.675332,0.250984,0.513424,0.304018,0.709904
371,846.587,1,5.04792,5.68469,20.9744,31.105,0.304674,0.0587766,0.680942,0.253221,0.544865,0.282359,0.67961
372,840.655,1,5.03992,5.60321,21.0194,32.5358,0.306502,0.0570646,0.663182,0.250664,0.534721,0.282199,0.651374
373,840.713,1,5.0734,5.63837,20.8304,30.7184,0.301906,0.0581439,0.72477,0.246188,0.555763,0.287427,0.665228
374,847.974,1,5.05764,5.81344,20.4945,30.8631,0.30604,0.0594079,0.700115,0.244256,0.555444,0.292588,0.647854
375,843.304,1,5.06014,5.70978,21.1323,29.8946,0.305231,0.0579208,0.727332,0.243391,0.550714,0.305049,0.671083
376,854.577,1,5.07069,5.82151,21.0235,28.7028,0.303085,0.0617146,0.683445,0.246048,0.538951,0.289466,0.682843
377,851.394,1,5.06776,5.86336,20.9056,30.5145,0.29996,0.0625931,0.779087,0.241548,0.562403,0.280415,0.696852
378,844.627,1,5.06617,5.88517,21.2966,30.2459,0.307891,0.0593546,0.764124,0.248308,0.513886,0.286225,0.667677
379,837.464,1,5.0702,5.79654,21.1312,30.574,0.305954,0.0579468,0.772331,0.253037,0.530517,0.27575,0.637668
380,840.146,1,5.06425,5.58523,21.3866,29.9945,0.30582,0.0597439,0.790082,0.250585,0.51675,0.274752,0.615501
381,842.757,1,5.10411,5.45029,21.2152,28.7079,0.303002,0.0610518,0.768954,0.246184,0.510893,0.27054,0.622167
382,847.921,1,5.10439,5.648,20.9325,29.7874,0.304673,0.0630812,0.774813,0.244129,0.522622,0.269968,0.575186
383,849.62,1,5.12671,5.58078,21.2994,29.1812,0.300751,0.0635419,0.793668,0.244371,0.538277,0.283286,0.610395
384,846.737,1,5.13522,5.63041,21.2697,27.3815,0.302056,0.063321,0.811222,0.242882,0.56212,0.270528,0.574659
385,839.385,1,5.15032,5.4433,21.8421,27.236,0.306814,0.0607571,0.786759,0.249537,0.526364,0.270607,0.518911
386,835.174,1,5.15707,5.78917,21.4141,27.9434,0.30428,0.0607707,0.833952,0.249076,0.52688,0.274609,0.520556
387,837.206,1,5.13422,5.57519,21.4101,27.0815,0.303714,0.0609045,0.822091,0.25304,0.567213,0.260612,0.521476
388,835.467,1,5.13161,5.56021,21.0497,27.5136,0.308512,0.0605723,0.827023,0.250223,0.538619,0.25712,0.499551
389,832.634,1,5.13365,5.61564,21.2231,27.9925,0.307278,0.0598496,0.837174,0.257836,0.528586,0.273281,0.481858
390,831.6,1,5.14424,5.39874,21.4451,26.8041,0.301165,0.0609246,0.830874,0.254665,0.531932,0.276508,0.461039
391,824.57,1,5.1604,5.54874,21.6431,27.3641,0.298726,0.060858,0.861865,0.255647,0.556715,0.256117,0.430831
392,831.071,1,5.16211,5.52179,21.4194,26.843,0.298451,0.0617916,0.823006,0.247297,0.574025,0.265281,0.42576
393,828.807,1,5.15935,5.40163,21.4737,26.4171,0.306435,0.0603193,0.823833,0.260012,0.549586,0.263945,0.386781
394,833.788,1,5.14042,5.44406,21.4206,26.1022,0.303387,0.0646367,0.882121,0.251352,0.541535,0.275274,0.373169
395,838.79,1,5.14991,5.51396,20.8797,25.5441,0.304628,0.0651563,0.874087,0.25191,0.579244,0.27329,0.374149
396,822.619,1,5.14761,5.66289,20.6317,24.4258,0.30344,0.060092,0.882946,0.254049,0.614098,0.269203,0.369095
397,826.173,1,5.13853,5.75843,20.7675,24.3854,0.305018,0.0596665,0.892989,0.258944,0.640442,0.28164,0.398241
398,832.05,1,5.15114,5.77886,20.696,24.656,0.30652,0.0600461,0.859615,0.253807,0.59392,0.303317,0.409223
399,826.141,1,5.18735,6.25474,20.7815,25.3141,0.299634,0.0618251,0.910415,0.246611,0.61164,0.287906,0.412173
400,828.306,1,5.18866,6.06421,20.5911,24.6426,0.299818,0.0628857,0.903444,0.251971,0.596365,0.287064,0.383371
401,829.867,1,5.20187,6.1425,20.3877,24.7698,0.300224,0.0634875,0.904895,0.237733,0.621996,0.28563,0.387019
402,823.149,1,5.18853,6.134,20.4474,25.1443,0.304382,0.0618682,0.919727,0.24991,0.605967,0.280621,0.356426
403,825.881,1,5.19484,6.89232,19.884,25.1451,0.308491,0.0611084,0.932778,0.255135,0.656224,0.292581,0.368595
404,815.336,1,5.19543,6.85479,19.9684,24.9247,0.299178,0.0614702,0.953166,0.251534,0.639519,0.301545,0.360712
405,820.415,1,5.1834,6.61073,19.8055,25.2155,0.309724,0.0612614,0.947355,0.252784,0.612597,0.305976,0.33756
406,813.891,1,5.18621,6.67328,19.7166,25.3141,0.305511,0.059631,0.933261,0.254469,0.631058,0.289678,0.320865
407,809.894,1,5.16894,6.91815,19.8351,25.6367,0.304464,0.0613695,0.962476,0.252065,0.64047,0.280436,0.31808
408,806.059,1,5.176,6.63837,19.9005,25.3861,0.303826,0.062105,0.972243,0.254201,0.642645,0.272524,0.305839
409,811.319,1,5.18856,6.62184,20.0413,25.2583,0.301338,0.0626904,0.971062,0.255212,0.645728,0.291547,0.332361
410,809.264,1,5.1903,6.63266,20.0382,25.2803,0.303461,0.0620084,0.97049,0.25886,0.604526,0.295761,0.326172
411,808.909,1,5.18532,6.56027,20.0415,25.3906,0.307008,0.0599235,0.964181,0.261381,0.635992,0.300292,0.316935
412,807.231,1,5.1871,6.54462,20.023,25.3132,0.305555,0.0596379,0.967493,0.253117,0.66664,0.29593,0.33409
413,804.73,1,5.16485,6.65316,19.9666,25.1727,0.308552,0.0585382,0.963437,0.258201,0.689996,0.280285,0.306447
414,805.902,1,5.16995,6.32756,19.7816,25.2044,0.31038,0.0594646,0.969723,0.257943,0.6013,0.295519,0.329333
415,803.556,1,5.16921,6.24394,20.1436,25.5366,0.306989,0.0605728,0.976936,0.257154,0.601285,0.297931,0.327413
416,800.105,1,5.1605,6.46188,19.9293,25.3144,0.301177,0.0633576,0.987671,0.251994,0.597852,0.296995,0.340501
417,801.385,1,5.17848,6.31257,20.3441,25.6182,0.305888,0.0632996,0.98877,0.254446,0.586051,0.301112,0.336584
418,795.454,1,5.18678,6.22768,20.664,25.9573,0.304121,0.0621704,0.989894,0.252572,0.560604,0.309455,0.346236
419,798.207,1,5.18235,6.1601,20.7367,25.8709,0.300367,0.0628983,0.990414,0.255164,0.616121,0.307639,0.357197
420,801.213,1,5.13511,5.96809,20.7935,25.7078,0.305446,0.0625657,0.989176,0.260896,0.615606,0.296581,0.351372
421,803.319,1,5.14387,5.83193,21.0933,26.1439,0.306494,0.0648606,0.992139,0.261718,0.599424,0.292185,0.352174
422,796.046,1,5.16236,5.59172,21.1267,26.1288,0.305616,0.064744,0.993745,0.256898,0.588716,0.278631,0.341866
423,789.464,1,5.14982,5.72576,21.0399,26.0701,0.304994,0.0639044,0.995484,0.260072,0.577292,0.282085,0.350791
424,787.392,1,5.17885,5.744,21.1686,26.2207,0.29963,0.0644621,0.996049,0.257067,0.574909,0.292002,0.363641
425,785.474,1,5.16172,5.85874,21.0625,25.9567,0.298112,0.065768,0.997326,0.251406,0.593394,0.29471,0.365473
426,782.234,1,5.14734,5.56985,20.9788,25.9054,0.307036,0.061604,0.996548,0.258249,0.582175,0.294944,0.363482
427,792.58,1,5.14855,5.54129,20.8571,25.5171,0.304226,0.0644595,0.996054,0.257352,0.635073,0.292471,0.356305
428,800.616,1,5.1285,5.64477,20.8575,25.585,0.300459,0.0669059,0.994789,0.25576,0.64698,0.284997,0.353408
429,805.71,1,5.12147,5.65575,20.8356,25.6867,0.309494,0.0675615,0.995843,0.254369,0.644466,0.287277,0.36271
430,799.934,1,5.10952,5.50917,21.0198,26.0503,0.303843,0.0671697,0.995527,0.250282,0.632543,0.280374,0.356474
431,798.813,1,5.08371,5.44851,20.9623,26.0613,0.302926,0.066811,0.995499,0.252509,0.62283,0.278441,0.366515
432,795.089,1,5.10127,5.34879,20.9467,26.04,0.307325,0.0655313,0.995338,0.251708,0.53997,0.282727,0.371612
433,793.581,1,5.09095,5.30144,21.1934,26.3299,0.307934,0.0652015,0.996257,0.260185,0.560836,0.283623,0.372581
434,786.935,1,5.15678,5.45923,21.1674,26.1929,0.308211,0.063896,0.997056,0.25436,0.589955,0.280416,0.371998
435,789.687,1,5.14548,5.79794,21.1181,26.0858,0.304924,0.0650506,0.99677,0.25148,0.608075,0.280156,0.366377
436,782.75,1,5.16856,5.63956,21.1601,25.9395,0.298205,0.0652797,0.996642,0.249194,0.573766,0.270124,0.353853
437,784.8,1,5.18469,5.60163,21.2359,25.9321,0.300801,0.0652646,0.995867,0.247284,0.54928,0.26557,0.34683
438,785.721,1,5.14433,5.45828,21.3531,26.1617,0.301143,0.0665271,0.997002,0.247577,0.594262,0.26172,0.342949
439,783.229,1,5.15964,5.32911,21.2141,26.1295,0.30514,0.0678789,0.998115,0.250085,0.557064,0.259726,0.335015
440,774.905,1,5.15181,5.42949,21.1423,25.9804,0.302252,0.0650633,0.998137,0.255195,0.567653,0.262797,0.339572
