simulations, -2LL
1000,566.521
2000,566.791
3000,567.14
4000,567.403
5000,567.408
6000,567.3
7000,567.542
8000,567.53
9000,567.613
10000,567.674
11000,567.569
12000,567.522
13000,567.625
14000,567.653
15000,567.694
16000,567.682
17000,567.615
18000,567.713
19000,567.739
20000,567.681
21000,567.694
22000,567.727
23000,567.767
24000,567.752
25000,567.767
26000,567.751
27000,567.72
28000,567.736
29000,567.726
30000,567.712
