iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1518.95,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1507.65,1,4.12731,2.49071,1.00982,41.573,16.2309,49.4405,0.974679,0.974679,1.02321,0.974679,0.998743,0.974679,0.974679
3,1503.09,1,3.15289,3.15121,1.3118,41.4372,17.535,49.6898,0.95,0.95,1.07467,0.95,0.998743,0.95,0.95
4,1491.76,1,3.10426,3.50019,1.3166,45.8152,21.2561,54.8961,0.925945,0.925945,1.19272,0.925945,0.998743,0.925945,0.925945
5,1477.02,1,3.03988,3.16261,1.27516,51.7032,17.5198,61.6319,0.9025,0.9025,1.16252,0.9025,0.998743,0.9025,0.9025
6,1464.15,1,4.20293,2.22242,0.892628,48.0141,15.5165,56.9541,0.879648,0.879648,1.13309,0.879648,0.998743,0.879648,0.879648
7,1452.33,1,4.24936,1.9229,0.882214,46.9157,15.2896,55.2141,0.857375,0.857375,1.10439,0.857375,0.998743,0.857375,0.857375
8,1435.21,1,3.17642,2.43767,1.1857,51.2358,15.3413,59.8117,0.835666,0.835666,1.07643,0.835666,0.998743,0.835666,0.835666
9,1435.96,1,3.21702,2.2271,1.19536,54.7492,14.3096,64.034,0.814506,0.814506,1.14873,0.814506,0.998743,0.814506,0.814506
10,1432.71,1,3.599,1.7984,1.04177,61.3117,13.8457,71.8973,0.793882,0.793882,1.27579,0.793882,0.998743,0.793882,0.793882
11,1419.14,1,3.36513,2.7029,1.19605,68.6409,14.9489,80.1127,0.773781,0.773781,1.26306,0.773781,0.998743,0.773781,0.773781
12,1404.95,1,3.48583,2.80417,1.18016,67.8037,13.4078,79.0545,0.754188,0.754188,1.2418,0.754188,0.998743,0.754188,0.754188
13,1407.36,1,4.09132,2.12109,0.964098,72.2675,16.4945,84.598,0.735092,0.735092,1.43968,0.735092,0.998743,0.735092,0.735092
14,1394.27,1,3.91465,2.22982,1.00599,65.7715,11.0918,77.2296,0.716479,0.716479,1.40322,0.716479,0.998743,0.716479,0.716479
15,1377.62,1,3.92166,2.22847,1.07164,60.7391,11.7307,71.1663,0.698337,0.698337,1.64383,0.698337,0.998743,0.698337,0.698337
16,1375.19,1,3.84208,2.03286,1.00751,51.8203,15.7929,60.9506,0.680655,0.680655,1.86766,0.680655,0.998743,0.680655,0.680655
17,1361.28,1,4.25121,2.43077,0.931037,53.1324,12.8378,62.5124,0.66342,0.695673,1.82037,0.693338,0.998743,0.66342,0.66342
18,1349.42,1,4.19235,2.55368,0.961962,54.8483,11.8482,64.4456,0.646622,0.678058,1.77428,0.675782,0.998743,0.646622,0.646622
19,1345.46,1,4.28307,2.29217,0.964462,50.1955,15.3609,59.0019,0.630249,0.67693,1.90252,0.682286,0.998743,0.630249,0.630249
20,1332.31,1,4.19184,1.85331,0.944782,48.3918,17.7981,57.1055,0.614291,0.65979,1.85434,0.66501,0.998743,0.614291,0.614291
21,1321.94,1,4.73383,2.42337,0.86133,41.5801,25.3116,49.6409,0.598737,0.643084,1.80739,0.648171,0.998743,0.598737,0.598737
22,1307.56,1,5.0043,1.99573,0.796015,42.0678,17.1592,50.3838,0.583577,0.6268,1.77352,0.631759,0.998743,0.583577,0.583577
23,1293.78,1,4.3848,2.04165,0.916318,42.9082,13.0192,51.8559,0.5688,0.610929,1.72861,0.615763,0.998743,0.5688,0.5688
24,1281.13,1,4.75491,2.01488,0.853659,44.3996,10.3516,53.4368,0.554398,0.59546,1.68484,0.600171,0.998743,0.554398,0.554398
25,1274.22,1,5.28807,1.93135,0.712419,40.9181,9.9525,49.0137,0.54036,0.580383,1.64218,0.584975,0.998743,0.54036,0.54036
26,1257.14,1,5.1416,2.23231,0.754384,41.0251,10.623,49.3861,0.526678,0.565687,1.6006,0.570163,0.998743,0.526678,0.526678
27,1249.88,1,4.64779,2.23201,0.854352,41.3351,13.0615,49.9303,0.513342,0.551364,1.56007,0.555726,0.998743,0.513342,0.513342
28,1235.23,1,4.86513,2.11905,0.813985,42.94,13.3491,51.5496,0.500344,0.537403,1.52057,0.541655,0.998743,0.500344,0.500344
29,1227.12,1,5.06305,1.87341,0.775951,40.9435,16.1305,48.9788,0.487675,0.523796,1.51554,0.52794,0.998743,0.487675,0.487675
30,1212.34,1,4.55116,2.01079,0.879537,39.4603,12.8147,47.0785,0.475327,0.510533,1.47717,0.514572,0.998743,0.475327,0.475327
31,1212.96,1,4.80686,2.26436,0.823381,43.2384,10.528,51.3887,0.463291,0.497606,1.43977,0.501543,0.998743,0.463291,0.463291
