iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.22,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.244,1,9.42472,17.054,36.5885,65.9458,0.24,0.894427,0.922041,0.894427,0.894427
3,578.717,1,8.81134,18.5849,36.5008,76.1656,0.192,0.8,0.881207,0.8,0.906123
4,535.811,1,9.1021,18.3604,41.4477,75.5157,0.1536,0.715542,0.890516,0.715542,0.848659
5,500.191,1,8.88575,16.489,44.4867,82.8692,0.12323,0.64,0.827612,0.64,0.813258
6,452.915,1,8.84449,14.3605,41.0845,84.9314,0.0987371,0.572433,0.740239,0.572433,0.817283
7,437.585,1,8.92094,14.1875,42.2405,84.9244,0.0949741,0.512,0.707467,0.512,0.81414
8,414.317,1,8.94191,14.2307,41.2727,80.3628,0.0867249,0.457947,0.632778,0.457947,0.811304
9,385.95,1,8.93999,14.2961,40.2054,79.3836,0.076537,0.4096,0.590488,0.4096,0.735048
10,380.665,1,8.94031,14.1097,40.4455,79.2458,0.0762735,0.366357,0.57497,0.366357,0.668546
11,363.75,1,9.12242,14.2079,41.9044,77.4535,0.0729866,0.338396,0.569807,0.32768,0.597966
12,343.552,1,9.22468,13.8699,41.5477,75.5458,0.0681043,0.323783,0.509651,0.306502,0.563224
13,345.949,1,9.2315,13.4665,41.1153,79.4154,0.0699259,0.314735,0.494203,0.302246,0.544152
14,336.373,1,9.24168,14.1183,41.1418,73.1307,0.0668041,0.303708,0.531182,0.278839,0.535332
15,318.747,1,9.39443,14.5946,41.13,71.2538,0.0630132,0.29438,0.515567,0.271084,0.478815
16,305.349,1,9.39641,14.0858,41.2773,65.4902,0.0595946,0.294833,0.470168,0.290314,0.43444
17,297.724,1,9.39449,13.9362,41.5003,62.2879,0.0586804,0.298772,0.42983,0.279833,0.403502
18,294.678,1,9.42449,14.5275,39.8111,58.3377,0.0575544,0.28904,0.411115,0.286318,0.434541
19,286.535,1,9.41083,14.6053,40.4504,58.5717,0.0553582,0.297431,0.411212,0.270177,0.434953
20,284.98,1,9.41531,14.5356,40.4774,58.9223,0.0545678,0.296398,0.407477,0.278756,0.451083
21,279.925,1,9.4614,15.6559,40.2679,58.0874,0.0546905,0.308103,0.390691,0.274361,0.403461
22,272.076,1,9.47486,15.3962,40.2046,59.1046,0.0542066,0.302693,0.370521,0.245396,0.372296
23,273.581,1,9.51044,15.1563,39.9237,59.5812,0.0545067,0.296736,0.360742,0.248881,0.388333
24,262.899,1,9.50866,14.9696,40.6671,61.4368,0.0514445,0.299699,0.385218,0.245657,0.368482
25,267.943,1,9.4723,15.0532,40.2002,60.4389,0.0527787,0.301599,0.373247,0.248935,0.364188
26,260.46,1,9.46187,14.986,40.6402,59.7445,0.051424,0.304608,0.395109,0.226027,0.343911
27,259.955,1,9.46926,15.7195,40.2294,60.5291,0.0504546,0.29918,0.451793,0.226801,0.34
28,261.551,1,9.47112,14.9298,40.6279,58.7181,0.0516629,0.301235,0.404096,0.22943,0.342297
29,265.944,1,9.518,15.1167,40.3338,57.8795,0.0525835,0.301218,0.41481,0.22933,0.350987
30,256.587,1,9.52451,15.1692,40.3911,54.7892,0.0506297,0.29584,0.43445,0.232127,0.313932
31,252.18,1,9.52456,15.1333,40.3052,58.038,0.0514328,0.297245,0.426564,0.217549,0.28079
32,247.009,1,9.51595,15.0963,40.062,56.2368,0.0497941,0.294107,0.403023,0.230107,0.264945
33,249.037,1,9.54284,15.1585,40.2335,53.7828,0.0503242,0.289398,0.438207,0.238323,0.240206
34,249.124,1,9.5548,15.9267,40.4311,53.7909,0.0501069,0.281806,0.453681,0.225278,0.258613
35,250.907,1,9.57688,16.0792,39.6215,51.7881,0.0511609,0.279776,0.43517,0.227524,0.25066
36,247.095,1,9.55976,17.0838,39.0365,52.4055,0.0507401,0.291531,0.446291,0.225363,0.224197
37,249.161,1,9.56565,16.3045,39.2698,53.9592,0.0513348,0.293488,0.45628,0.20986,0.225225
38,242.315,1,9.59906,16.3625,38.5126,53.1329,0.0496525,0.282931,0.469241,0.21745,0.219745
39,248.372,1,9.57807,16.184,38.8062,52.4601,0.0509817,0.286975,0.477387,0.236985,0.20016
40,245.002,1,9.5546,16.2518,39.7674,51.7828,0.0508954,0.286383,0.495336,0.224532,0.179361
41,245.783,1,9.57225,16.4886,39.588,51.2776,0.0514111,0.294595,0.499925,0.218249,0.17649
42,243.236,1,9.55886,16.5145,39.201,51.3121,0.0513238,0.288969,0.485011,0.208084,0.173952
43,243.858,1,9.56307,16.4834,38.8881,53.4382,0.051302,0.289278,0.516391,0.222788,0.15778
44,239.344,1,9.59643,16.4896,39.06,53.6421,0.0515844,0.286549,0.482108,0.204597,0.155772
45,241.536,1,9.55323,16.195,38.7871,52.7564,0.0514819,0.290445,0.491596,0.203884,0.161963
46,247.852,1,9.5877,15.8997,39.4851,53.5473,0.0521506,0.292275,0.513597,0.220087,0.168936
47,244.685,1,9.60738,16.2851,38.8514,53.772,0.0524789,0.286389,0.485626,0.214836,0.161854
48,244.856,1,9.57128,16.3111,38.5631,52.6939,0.0521734,0.290576,0.480393,0.224085,0.158193
49,242.192,1,9.59873,16.439,39.0189,52.6759,0.0511487,0.286231,0.465525,0.233981,0.16569
50,244.264,1,9.54163,16.4864,38.2849,51.9715,0.0519432,0.2874,0.465193,0.224859,0.161725
51,246.844,1,9.54701,16.4314,38.9545,54.2474,0.0512536,0.286324,0.483911,0.228381,0.183276
52,240.434,1,9.55928,16.5307,38.5305,54.5833,0.0501927,0.287004,0.470863,0.22661,0.174584
53,249.123,1,9.56915,16.251,38.5376,53.9939,0.0530163,0.285229,0.473345,0.215854,0.174101
54,247.564,1,9.56438,16.0024,39.2992,50.853,0.0523998,0.286364,0.497156,0.211401,0.173362
55,247.292,1,9.59732,16.5064,39.1281,53.3585,0.0512567,0.289679,0.489137,0.239832,0.180151
56,247.186,1,9.53407,16.0182,39.26,54.0237,0.0515167,0.290085,0.469479,0.226144,0.185106
57,238.76,1,9.54118,15.4713,39.3357,55.9675,0.0504656,0.288029,0.475317,0.21978,0.165564
58,247.527,1,9.51936,15.8052,38.9568,56.9627,0.0523542,0.29516,0.490385,0.21738,0.165186
59,242.968,1,9.57351,16.1071,39.1676,57.7024,0.0506676,0.289332,0.495049,0.22691,0.173486
60,237.855,1,9.57475,16.4822,39.6539,56.3491,0.0493027,0.287656,0.513505,0.225147,0.169305
61,240.099,1,9.56849,16.0469,39.348,57.0196,0.0498541,0.288946,0.476473,0.229812,0.179096
62,248.522,1,9.55656,16.3588,39.0168,57.4655,0.051604,0.289986,0.477573,0.239457,0.180414
63,253.249,1,9.55901,15.7964,38.9926,56.7721,0.0533257,0.288138,0.472693,0.22799,0.185421
64,240.614,1,9.52694,16.0213,39.3586,57.221,0.0499891,0.289046,0.474939,0.236148,0.170276
65,250.369,1,9.55678,16.2013,39.0344,56.5264,0.0514263,0.292722,0.493545,0.240599,0.191773
66,245.787,1,9.5713,15.4872,39.679,54.9305,0.0510054,0.291571,0.477449,0.246352,0.174158
67,240.786,1,9.54952,15.8877,39.1415,54.1574,0.0508556,0.294715,0.483461,0.23477,0.155772
68,239.075,1,9.55921,16.0438,39.4639,54.4464,0.0511222,0.296575,0.478554,0.209985,0.158298
69,240.679,1,9.59337,17.5646,37.9456,55.384,0.0512282,0.2883,0.525795,0.208075,0.152459
70,241.956,1,9.60229,17.3193,38.8236,56.483,0.051931,0.295956,0.485508,0.206878,0.158444
71,249.115,1,9.58506,17.2557,38.896,57.1289,0.0535191,0.301279,0.497329,0.20599,0.159184
72,255.344,1,9.56864,15.8556,39.7287,55.317,0.053794,0.302019,0.50067,0.202242,0.19547
73,249.419,1,9.5448,15.9984,39.6932,53.3695,0.0520358,0.292809,0.476328,0.216869,0.192077
74,249.354,1,9.53121,16.3065,38.8858,54.123,0.052082,0.292207,0.47075,0.215243,0.194953
75,243.243,1,9.54668,16.4268,39.0843,54.9205,0.050254,0.286495,0.474474,0.214985,0.200342
76,237.374,1,9.57308,16.305,39.3169,55.7955,0.0492131,0.292426,0.508273,0.228813,0.179192
77,237.662,1,9.53023,16.113,39.5778,55.2159,0.0494807,0.29587,0.512844,0.204656,0.17612
78,243.3,1,9.55695,15.8956,39.3562,56.9972,0.0515068,0.293287,0.482453,0.223277,0.161327
79,237.738,1,9.56946,16.1467,38.7822,57.713,0.049788,0.2885,0.467968,0.244231,0.157787
80,240.414,1,9.57477,16.6042,38.4136,58.194,0.0492604,0.289734,0.481134,0.256299,0.172444
81,241.749,1,9.59245,16.6881,38.6522,56.8325,0.0508415,0.290953,0.493236,0.23573,0.156371
82,240.16,1,9.59597,16.881,38.0712,55.4603,0.0503709,0.290462,0.512836,0.244179,0.147441
83,244.227,1,9.59999,17.704,38.2949,54.7634,0.0515937,0.291991,0.501795,0.234962,0.151845
84,241.798,1,9.60179,17.7612,38.664,54.4218,0.0510671,0.288642,0.503287,0.235322,0.149713
85,246.281,1,9.61611,17.1262,39.1514,55.4486,0.0531333,0.289446,0.493616,0.210478,0.158541
