iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1541.39,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1513.85,1,5.42358,31.6321,12.5528,53.4454,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1500.7,1,5.63183,28.4678,11.5025,60.8879,0.95,0.95,0.95,0.95,0.95,0.95
4,1491.69,1,4.90123,32.2711,12.96,76.0606,0.925945,0.925945,0.925945,1.04751,0.925945,0.925945
5,1492.61,1,4.85184,34.6451,11.2388,79.3318,0.9025,0.9025,0.913944,1.02959,0.9025,0.9025
6,1479.49,1,4.92731,31.015,9.51775,93.0223,0.879648,0.879648,0.890802,1.03083,0.879648,0.879648
7,1468.07,1,4.54551,33.7224,8.6566,102.277,0.857375,0.857375,0.876537,1.06565,0.857375,0.857375
8,1459.64,1,4.39836,33.715,8.9499,91.4196,0.835666,0.835666,0.918247,1.16117,0.835666,0.835666
9,1457.45,1,4.60515,32.5406,8.22852,90.4156,0.814506,0.814506,0.917529,1.28806,0.814506,0.814506
10,1445.27,1,3.99653,27.0186,7.68594,108.745,0.793882,0.793882,1.00132,1.34422,0.793882,0.793882
11,1429.56,1,4.55274,25.6028,7.3902,100.672,0.773781,0.773781,0.975969,1.31019,0.773781,0.773781
12,1416.68,1,4.29468,28.264,7.48141,98.9764,0.754188,0.754188,0.951257,1.27701,0.754188,0.754188
13,1417.31,1,4.08683,23.7516,7.99118,149.742,0.735092,0.735092,1.04357,1.24468,0.735092,0.735092
14,1398.54,1,4.00423,27.8373,7.10752,135.625,0.716479,0.716479,1.07364,1.21316,0.716479,0.716479
15,1384,1,4.14657,27.6598,6.38764,142.48,0.698337,0.698337,1.04798,1.18244,0.698337,0.698337
16,1388.57,1,4.24628,30.4331,8.16472,107.488,0.680655,0.680655,1.02144,1.16105,0.680655,0.680655
17,1365.4,1,4.35001,25.986,5.96422,125.362,0.66342,0.66342,0.995577,1.13165,0.66342,0.66342
18,1349.99,1,4.54254,25.7736,5.09692,92.0026,0.646622,0.646622,0.970368,1.17113,0.646622,0.646622
19,1347.44,1,4.42804,27.5294,4.77356,104.524,0.630249,0.630249,0.945798,1.14148,0.630249,0.630249
20,1323.95,1,4.59771,27.8991,4.97195,93.8838,0.614291,0.614291,0.92185,1.11257,0.614291,0.614291
