iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1282.37,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1277.98,1,8.76275,10.8033,45.1765,77.164,0.95,0.95,0.285,0.285,0.923191,0.974679,1.21698,0.974679,1.09488,0.974679
3,1258.04,1,8.54741,9.56103,44.542,78.1511,0.9025,0.9025,0.27075,0.27075,0.91159,0.95,1.18617,0.95,1.06716,0.95
4,1241.21,1,8.46317,9.22031,46.4796,72.0558,0.857375,0.857375,0.257212,0.257212,0.884656,0.925945,1.15613,0.925945,1.05931,0.925945
5,1221.33,1,8.49523,8.10746,47.2915,75.0989,0.814506,0.814506,0.244352,0.244352,0.869646,0.9025,1.12686,0.9025,1.03249,0.9025
6,1207.94,1,8.6054,8.739,46.4786,77.7389,0.773781,0.773781,0.232134,0.232134,0.892017,0.879648,1.11521,0.879648,1.15013,0.879648
7,1185.58,1,8.69308,8.67561,46.4315,84.0705,0.735092,0.735092,0.220528,0.220528,0.949116,0.857375,1.10077,0.857375,1.12101,0.857375
8,1186.88,1,8.5135,10.131,47.5886,85.4007,0.698337,0.698337,0.209501,0.209501,0.934002,0.835666,1.12841,0.835666,1.09262,0.835666
9,1169.55,1,8.44925,9.27991,44.8458,89.0549,0.66342,0.66342,0.199026,0.199026,0.932296,0.814506,1.18484,0.814506,1.06495,0.814506
10,1144.6,1,8.28227,8.90277,46.4648,82.5103,0.630249,0.630249,0.189075,0.189075,0.933034,0.793882,1.1977,0.793882,1.03799,0.793882
11,1128.59,1,8.27711,9.03978,46.8121,78.1974,0.598737,0.598737,0.179621,0.179621,0.909876,0.773781,1.16737,0.773781,1.01171,0.773781
12,1122.77,1,8.23495,8.89668,44.8465,70.312,0.5688,0.5688,0.17064,0.17064,0.900593,0.754188,1.13782,0.754188,1.04883,0.754188
13,1107.5,1,8.29123,8.85213,46.0291,72.5295,0.54036,0.54036,0.162108,0.162108,0.907677,0.735092,1.17879,0.735092,1.02228,0.735092
14,1108.65,1,8.23804,8.53875,44.03,82.4009,0.513342,0.513342,0.154003,0.154003,0.912149,0.716479,1.2871,0.716479,1.03602,0.716479
15,1091.07,1,8.19196,9.04924,46.1949,89.2346,0.487675,0.487675,0.146302,0.146302,0.918816,0.698337,1.25451,0.698337,1.02673,0.698337
16,1084.7,1,8.18272,8.60149,46.5233,91.2589,0.0433017,0.583265,0.160276,0.138109,0.923264,0.680655,1.22275,0.680655,1.00073,0.680655
17,1062.82,1,8.06257,8.95544,46.7863,86.5365,0.0411366,0.706948,0.152262,0.123622,0.922375,0.66342,1.19179,0.66342,1.05017,0.66342
