iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.21,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1453.27,1,4.30021,1.37377,0.738961,48.0989,17,57.0609,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1442.68,1,3.4162,1.15934,0.979181,52.8292,15.7566,63.3703,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1429.75,1,3.10556,1.5135,1.00382,54.6524,16.034,65.2999,0.925945,0.925945,1.02524,0.925945,0.998743,0.925945,0.925945
5,1418.06,1,3.60907,1.53987,0.885708,55.6422,14.0978,66.0545,0.9025,0.9025,0.999276,0.9025,0.998743,0.9025,0.9025
6,1404.74,1,4.76285,1.57974,0.643551,62.6742,14.7481,74.5117,0.879648,0.879648,1.00859,0.879648,0.998743,0.879648,0.879648
7,1396.44,1,3.73623,1.34698,0.892402,69.3648,14.7127,81.9904,0.857375,0.857375,0.983052,0.857375,0.998743,0.857375,0.857375
8,1367.73,1,4.38515,1.37766,0.758915,69.6203,15.2891,81.6277,0.835666,0.835666,0.95816,0.835666,0.998743,0.835666,0.835666
9,1378.97,1,5.41731,1.01681,0.530713,75.4756,13.1219,88.0852,0.814506,0.814506,0.961659,0.814506,0.998743,0.814506,0.814506
10,1350.14,1,5.88939,1.15136,0.502577,71.7013,11.1416,83.5293,0.793882,0.793882,0.937309,0.793882,0.998743,0.793882,0.793882
11,1347.88,1,6.05705,0.958103,0.487052,75.1315,9.95981,86.9627,0.773781,0.773781,0.922692,0.773781,0.998743,0.773781,0.773781
12,1330.26,1,4.24394,1.51762,0.841601,69.8831,11.063,80.5783,0.754188,0.754188,0.97573,0.754188,0.998743,0.754188,0.754188
13,1333.24,1,4.52554,0.870674,0.769866,69.8264,13.0237,80.7214,0.735092,0.735092,1.05068,0.735092,0.998743,0.735092,0.735092
14,1320.02,1,4.31886,1.12475,0.780116,65.8346,10.7561,76.6993,0.716479,0.716479,1.12883,0.716479,0.998743,0.716479,0.716479
15,1301.24,1,4.08416,1.07324,0.874167,63.0886,13.426,73.6928,0.698337,0.698337,1.10025,0.698337,0.998743,0.698337,0.698337
16,1302.12,1,3.96725,1.38548,0.833012,55.8277,14.618,65.4506,0.680655,0.680655,1.15809,0.680655,0.998743,0.680655,0.680655
17,1288.39,1,4.29234,1.51858,0.783624,58.5363,12.633,68.7583,0.66342,0.66342,1.28369,0.66342,0.998743,0.66342,0.66342
18,1277.49,1,5.19589,1.32741,0.627583,60.2487,13.737,71.0665,0.646622,0.646622,1.25119,0.646622,0.998743,0.646622,0.646622
19,1274.21,1,5.43069,1.16451,0.617079,55.0959,16.4643,64.8416,0.630249,0.630249,1.24313,0.630249,0.998743,0.630249,0.630249
20,1259.93,1,4.8441,1.18375,0.702827,51.9392,18.8479,61.15,0.614291,0.614291,1.21165,0.614291,0.998743,0.614291,0.614291
21,1242.2,1,4.55595,1.19237,0.732256,48.7298,20.6638,57.7133,0.598737,0.598737,1.18097,0.598737,0.998743,0.598737,0.598737
22,1231.83,1,6.22446,1.17818,0.494922,50.6276,17.1197,60.3509,0.583577,0.583577,1.15107,0.583577,0.998743,0.583577,0.583577
23,1222.06,1,5.61324,1.12058,0.574068,47.7389,14.4701,57.2068,0.5688,0.5688,1.12193,0.5688,0.998743,0.5688,0.5688
24,1201.21,1,4.8572,1.18955,0.727642,50.6614,13.5571,60.2889,0.554398,0.554398,1.09352,0.554398,0.998743,0.554398,0.554398
25,1193.64,1,4.5853,1.22505,0.780605,52.9515,13.0578,63.1006,0.54036,0.54036,1.06583,0.54036,0.998743,0.54036,0.54036
26,1182.97,1,4.03698,1.31627,0.876428,56.877,13.5417,68.1497,0.526678,0.526678,1.03884,0.526678,0.998743,0.526678,0.526678
27,1173.47,1,4.67588,1.12404,0.753726,53.8392,15.3345,64.5464,0.513342,0.513342,1.0496,0.513342,0.998743,0.513342,0.513342
28,1154.21,1,5.23821,0.942533,0.685089,54.6899,16.8154,65.3044,0.500344,0.500344,1.02302,0.500344,0.998743,0.500344,0.500344
29,1145.76,1,5.37572,1.13875,0.635127,49.7513,17.0154,59.0114,0.487675,0.487675,0.997117,0.487675,0.998743,0.487675,0.487675
30,1132.86,1,4.89499,1.10865,0.710202,49.9802,15.6724,58.946,0.475327,0.475327,0.971869,0.475327,0.998743,0.475327,0.475327
31,1129.02,1,5.09758,0.950096,0.667941,52.3528,14.9383,61.4494,0.463291,0.463291,0.947261,0.463291,0.998743,0.463291,0.463291
32,1123.06,1,5.29021,0.977914,0.64992,53.9274,16.4302,63.4294,0.45156,0.45156,0.923276,0.45156,0.998743,0.45156,0.45156
33,1108.36,1,5.16406,1.06231,0.668656,53.1159,15.8087,62.403,0.440127,0.440127,0.899898,0.440127,0.998743,0.440127,0.440127
34,1091.13,1,4.93523,1.04598,0.686226,53.1303,16.4809,62.5022,0.428982,0.428982,0.877112,0.428982,0.998743,0.428982,0.428982
