iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.6,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,593.207,1,11.8739,14.3502,45.9808,66.3146,0.24,0.894427,0.980424,0.894427,0.962928
3,549.823,1,11.5994,14.9394,41.6194,70.489,0.192,0.8,0.983045,0.8,0.861269
4,506.622,1,11.9278,16.5964,41.3417,64.2694,0.1536,0.715542,0.879262,0.715542,0.796546
5,476.529,1,11.5661,14.7439,43.8534,60.0563,0.125893,0.64,0.88172,0.64,0.712452
6,432.784,1,11.6333,13.6752,40.4689,50.3041,0.102823,0.572433,0.965743,0.572433,0.672517
7,421.098,1,11.5899,13.7663,40.0912,50.6803,0.0999579,0.512,0.953615,0.512,0.615067
8,396.309,1,11.6478,14.9865,40.5354,49.7019,0.0912956,0.457947,0.880067,0.457947,0.600414
9,371.499,1,11.6418,13.3763,41.9714,47.9228,0.0848867,0.4096,0.823027,0.4096,0.560376
10,365.693,1,11.6557,13.8208,42.9176,46.5347,0.0832955,0.366357,0.859401,0.366357,0.593395
11,341.581,1,11.7342,13.6412,42.3174,43.8237,0.0774368,0.32768,0.8514,0.331486,0.530748
12,318.296,1,11.7035,13.9873,42.1563,42.5261,0.0707411,0.293086,0.83117,0.325534,0.474716
13,314.783,1,11.6814,14.6001,40.6805,44.2902,0.0704946,0.262144,0.844875,0.339656,0.430821
14,302.921,1,11.6376,14.0901,41.2842,43.4033,0.0688173,0.234469,0.838381,0.315214,0.387797
15,290.979,1,11.618,13.2262,41.795,42.8751,0.0661317,0.209715,0.873036,0.281936,0.40183
16,285.453,1,11.6207,13.4879,42.3551,41.7664,0.0659885,0.187575,0.84452,0.25608,0.399624
17,275.484,1,11.6149,13.04,42.0959,41.221,0.0628434,0.167772,0.863461,0.257612,0.407036
18,268.334,1,11.664,13.5525,42.1724,39.6317,0.0606651,0.15006,0.894736,0.266379,0.414927
19,259.837,1,11.702,13.6823,41.9996,40.651,0.0606645,0.134218,0.800276,0.272585,0.371122
20,258.755,1,11.6979,13.5439,42.2795,41.0486,0.0606217,0.120048,0.823916,0.267016,0.357104
21,257.46,1,11.7066,14.2366,41.7576,41.8542,0.0597023,0.107374,0.850964,0.283419,0.352493
22,254.115,1,11.6776,14.1198,41.5214,43.3654,0.0584103,0.105806,0.800175,0.298501,0.362977
23,248.558,1,11.678,14.0728,41.2402,43.0296,0.057847,0.101649,0.836221,0.284816,0.331007
24,246.695,1,11.6716,13.9593,41.4621,42.6104,0.0559699,0.105984,0.849266,0.276912,0.382486
25,248.421,1,11.6265,13.5734,41.5428,42.154,0.0573079,0.102168,0.80944,0.271031,0.3707
26,241.655,1,11.6173,13.5375,41.26,40.7903,0.0556392,0.103267,0.84209,0.25083,0.36867
27,247.224,1,11.6174,13.8151,41.351,40.4696,0.0569762,0.106412,0.895244,0.252941,0.34394
28,240.68,1,11.6538,13.449,42.2911,38.673,0.0557955,0.10357,0.842633,0.248842,0.357967
29,248.832,1,11.6998,13.6343,42.3794,40.2564,0.0572769,0.105342,0.800287,0.266254,0.393727
30,248.33,1,11.6944,13.5771,41.842,40.9985,0.0578941,0.104257,0.807855,0.266536,0.354639
31,245.896,1,11.7369,13.653,41.4195,43.5506,0.0573957,0.104948,0.811125,0.2687,0.349537
32,239.716,1,11.7042,13.808,41.3227,41.6511,0.055754,0.106105,0.82449,0.274701,0.319759
33,243.647,1,11.7202,14.4636,41.7279,41.3284,0.0568014,0.104529,0.84834,0.246719,0.356008
34,251.707,1,11.7088,14.1474,41.6765,39.5305,0.0589074,0.111003,0.829701,0.249615,0.352191
35,249.035,1,11.649,13.314,41.5466,41.5265,0.058365,0.106191,0.806829,0.251027,0.353016
36,254.912,1,11.7236,14.2926,42.0446,40.8205,0.0600536,0.104007,0.854019,0.265617,0.336574
37,251.924,1,11.646,13.9715,41.2556,42.1781,0.0589335,0.101214,0.890054,0.252635,0.342852
38,246.801,1,11.6755,14.0004,41.0658,42.6368,0.0575418,0.0997427,0.860563,0.243162,0.376671
39,239.771,1,11.674,13.2402,41.8722,42.3469,0.0561494,0.102524,0.827364,0.22965,0.37031
