iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1582.95,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1568.61,1,4.78572,32.7555,13.8798,60.131,0.974679,0.974679,0.974679,0.991139,0.974679,0.974679
3,1545.54,1,4.71745,32.4611,13.9851,72.3489,0.95,0.95,0.951612,0.966042,0.95,0.95
4,1535.66,1,4.17127,34.3727,16.7249,80.4129,0.925945,0.925945,0.927517,0.941582,0.925945,0.925945
5,1526.97,1,4.30609,38.2041,15.4202,88.2667,0.9025,0.9025,0.904032,0.91774,0.9025,0.9025
6,1507.75,1,4.33371,32.4136,11.326,90.3815,0.879648,0.879648,0.897864,0.894503,0.879648,0.879648
7,1502.73,1,3.95307,38.0767,11.5899,92.2267,0.857375,0.857375,0.897487,0.871853,0.857375,0.857375
8,1483.67,1,4.08689,32.9483,11.8941,84.313,0.835666,0.835666,0.874762,0.86264,0.835666,0.835666
9,1489.26,1,4.38641,29.8808,9.92676,78.5155,0.814506,0.814506,0.955889,0.840798,0.814506,0.814506
10,1466.22,1,4.24765,29.3431,9.03013,97.0855,0.793882,0.793882,0.948397,0.819508,0.793882,0.793882
11,1455.85,1,4.56211,29.9018,8.68371,97.7537,0.773781,0.773781,0.924383,0.798758,0.773781,0.773781
12,1442.34,1,4.04302,29.2509,8.00758,89.855,0.754188,0.754188,0.900977,0.778533,0.754188,0.754188
13,1435.85,1,3.88831,26.3934,8.71832,117.768,0.735092,0.735092,0.878163,0.830426,0.735092,0.735092
14,1427.51,1,3.95183,29.4209,8.46128,109.517,0.716479,0.716479,0.855928,0.822044,0.716479,0.716479
15,1406.69,1,3.8235,28.4633,8.70807,120.275,0.698337,0.698337,0.834255,0.801229,0.698337,0.698337
16,1396.34,1,4.0627,30.0809,9.46189,117.898,0.680655,0.680655,0.813131,0.780942,0.680655,0.680655
17,1383.81,1,4.07868,26.5028,7.85948,113.981,0.66342,0.66342,0.792543,0.761168,0.66342,0.66342
18,1380.42,1,4.05539,25.3638,7.61852,103.203,0.646622,0.646622,0.772475,0.878136,0.646622,0.646622
19,1372.32,1,3.88783,26.7047,6.93152,114.008,0.630249,0.630249,0.800831,0.855901,0.630249,0.630249
20,1359.85,1,4.27622,30.4423,6.00288,101.826,0.614291,0.614291,0.780553,0.881311,0.614291,0.614291
21,1341.79,1,4.23421,28.8956,6.24456,85.7977,0.598737,0.598737,0.760789,0.858996,0.598737,0.598737
22,1328.17,1,4.46,27.2023,6.48588,92.8993,0.583577,0.583577,0.743565,0.837246,0.583577,0.583577
23,1325.02,1,4.47208,24.9925,7.08074,78.6216,0.5688,0.5688,0.724738,0.816046,0.5688,0.5688
24,1308.61,1,4.30891,25.3461,6.5339,95.6778,0.554398,0.554398,0.706387,0.795383,0.554398,0.554398
25,1292.79,1,4.28787,24.9819,5.80479,108.817,0.54036,0.54036,0.688501,0.775244,0.54036,0.54036
26,1278.3,1,4.17961,24.9236,5.59011,108.308,0.526678,0.526678,0.671068,0.755614,0.526678,0.526678
27,1275.47,1,4.21956,26.2734,5.4043,106.498,0.513342,0.513342,0.654076,0.736482,0.513342,0.513342
28,1256.14,1,4.31153,28.829,5.777,108.765,0.500344,0.500344,0.637514,0.717833,0.500344,0.500344
29,1248.16,1,4.25079,27.9444,5.90986,115.068,0.487675,0.487675,0.62754,0.699657,0.487675,0.487675
30,1245.4,1,4.28652,27.5224,5.13296,103.576,0.475327,0.475327,0.61165,0.708664,0.475327,0.475327
31,1237.98,1,4.31689,28.4892,4.93465,111.449,0.463291,0.463291,0.596163,0.69072,0.463291,0.463291
32,1219.28,1,4.32131,28.4854,4.7865,108.53,0.45156,0.45156,0.583882,0.673231,0.45156,0.45156
33,1207.91,1,4.30485,28.6613,4.34006,103.858,0.440127,0.440127,0.580402,0.656184,0.440127,0.440127
34,1206.38,1,4.18121,28.224,4.4598,107.912,0.428982,0.428982,0.614862,0.639569,0.428982,0.428982
35,1193.23,1,4.17778,27.4326,5.17133,103.517,0.41812,0.41812,0.599294,0.648342,0.41812,0.41812
36,1176.9,1,4.17027,26.9683,6.37872,102.334,0.407533,0.407533,0.584119,0.631925,0.407533,0.407533
37,1181.77,1,4.29079,27.6801,6.2008,105.517,0.397214,0.397214,0.675901,0.627111,0.397214,0.397214
38,1164.87,1,4.26806,27.0917,5.37797,103.408,0.387157,0.387157,0.658787,0.625671,0.387157,0.387157
39,1151.75,1,4.23686,27.7563,5.22399,112.413,0.377354,0.377354,0.642106,0.611565,0.377354,0.377354
40,1135.64,1,4.23362,28.024,5.64213,116.247,0.367799,0.367799,0.625847,0.596079,0.367799,0.367799
41,1135.22,1,4.30945,27.1748,5.72719,114.684,0.358486,0.358486,0.691466,0.580986,0.358486,0.358486
42,1122.77,1,4.3833,26.9336,5.76222,106.631,0.349409,0.349409,0.673958,0.566275,0.349409,0.349409
43,1111.57,1,4.30121,26.7173,5.47789,107.49,0.346553,0.340562,0.656893,0.551937,0.340562,0.340562
44,1104.7,1,4.19891,28.455,5.88299,115.726,0.339412,0.331938,0.64026,0.550967,0.331938,0.331938
45,1103.32,1,4.14637,26.0015,5.75126,105.39,0.341663,0.323534,0.624048,0.686969,0.323534,0.323534
46,1098.63,1,4.34918,26.9376,5.36792,101.382,0.333012,0.315341,0.608247,0.717291,0.315341,0.315341
47,1078.13,1,4.37495,26.3537,5.64271,90.5351,0.32458,0.307357,0.592846,0.699129,0.307357,0.307357
48,1068.82,1,4.48132,27.6771,5.41945,99.9968,0.316361,0.299574,0.577835,0.681426,0.299574,0.299574
