iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1532.44,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1512.97,1,5.57623,0.938858,0.555208,53.2981,16.3943,63.4272,0.974679,0.974679,1.05562,0.974679,0.998743,0.974679,0.974679
3,1500.76,1,4.53787,0.609958,0.754532,53.1285,16.4367,63.9882,0.95,0.95,1.02889,0.95,0.998743,0.95,0.95
4,1486.93,1,4.27998,0.854535,0.756294,52.8252,18.4143,63.5612,0.925945,0.925945,1.08546,0.925945,0.998743,0.925945,0.925945
5,1482.94,1,3.61489,0.90002,0.855172,53.5657,16.6515,64.1816,0.9025,0.9025,1.05797,0.9025,0.998743,0.9025,0.9025
6,1478.05,1,4.35706,1.32342,0.698702,62.0608,16.1721,74.6357,0.879648,0.879648,1.12301,0.879648,0.998743,0.879648,0.879648
7,1460.58,1,4.68291,1.32803,0.666624,65.0867,17.2169,77.9942,0.857375,0.857375,1.09458,0.857375,0.998743,0.857375,0.857375
8,1442.87,1,3.77153,1.04315,0.882495,63.7204,18.4307,75.316,0.835666,0.835666,1.06686,0.835666,0.998743,0.835666,0.835666
9,1441.68,1,3.68196,1.14988,0.929898,74.1052,18.8183,87.3468,0.814506,0.814506,1.03985,0.814506,0.998743,0.814506,0.814506
10,1417.5,1,4.76823,1.07642,0.699247,61.8333,16.6043,72.4351,0.793882,0.793882,1.01352,0.793882,0.998743,0.793882,0.793882
11,1408.5,1,4.71326,0.737899,0.711003,67.7695,14.6105,79.3149,0.773781,0.773781,0.987857,0.773781,0.998743,0.773781,0.773781
12,1393.39,1,4.29285,0.692222,0.829884,64.939,14.8988,75.9007,0.754188,0.754188,0.962844,0.754188,0.998743,0.754188,0.754188
13,1384.97,1,5.6047,0.850959,0.551695,64.0698,15.4738,74.8805,0.735092,0.735092,0.938464,0.735092,0.998743,0.735092,0.735092
14,1378.06,1,4.8249,1.04235,0.690465,65.4448,13.6219,77.2033,0.716479,0.716479,0.921644,0.716479,0.998743,0.716479,0.716479
15,1355.65,1,5.10307,0.954959,0.658562,57.8044,16.0251,68.3664,0.698337,0.698337,0.898307,0.698337,0.998743,0.698337,0.698337
16,1344.7,1,5.2574,0.854185,0.622995,52.7194,17.5877,62.5294,0.680655,0.680655,0.875562,0.680655,0.998743,0.680655,0.680655
17,1331.44,1,5.48725,0.9933,0.554608,52.6611,16.1966,62.7341,0.66342,0.66342,0.855235,0.66342,0.998743,0.66342,0.66342
18,1329.57,1,6.10969,0.802489,0.49944,56.832,18.1526,67.4519,0.646622,0.646622,0.83358,0.646622,0.998743,0.646622,0.646622
19,1311.12,1,5.22421,0.796444,0.66245,50.6612,15.9239,60.027,0.630249,0.630249,0.905913,0.630249,0.998743,0.630249,0.630249
20,1304.06,1,5.52348,0.668013,0.58275,46.0237,16.4481,54.5718,0.614291,0.614291,0.882975,0.614291,0.998743,0.614291,0.614291
21,1290.55,1,6.46507,0.786906,0.406271,43.1739,18.6952,51.7657,0.598737,0.598737,0.860618,0.598737,0.998743,0.598737,0.598737
22,1273.05,1,5.45881,0.78798,0.610163,47.9435,15.3621,57.6908,0.583577,0.583577,0.838826,0.583577,0.998743,0.583577,0.583577
23,1263.44,1,5.1325,0.787225,0.687096,50.6415,14.6764,61.2911,0.5688,0.5688,0.817587,0.5688,0.998743,0.5688,0.5688
24,1244.28,1,5.18851,0.908205,0.677376,48.3454,14.7632,58.4453,0.554398,0.554398,0.796885,0.554398,0.998743,0.554398,0.554398
25,1241.14,1,5.97163,0.982337,0.52276,49.1106,11.8619,59.3552,0.54036,0.54036,0.816483,0.54036,0.998743,0.54036,0.54036
26,1223.07,1,5.18828,1.06858,0.667684,50.1963,12.5369,60.7645,0.526678,0.526678,0.795809,0.526678,0.998743,0.526678,0.526678
27,1215.68,1,5.73685,1.11405,0.56467,49.171,13.5879,59.5456,0.513342,0.513342,0.775659,0.513342,0.998743,0.513342,0.513342
28,1195.45,1,6.43422,0.943807,0.483528,49.999,15.1751,60.0893,0.500344,0.500344,0.756019,0.500344,0.998743,0.500344,0.500344
29,1183.94,1,5.99006,0.872865,0.542571,47.839,15.6414,57.3545,0.487675,0.487675,0.736876,0.487675,0.998743,0.487675,0.487675
30,1171.7,1,5.86865,0.848872,0.55928,48.2962,14.2852,57.9507,0.475327,0.475327,0.718218,0.475327,0.998743,0.475327,0.475327
31,1165.61,1,6.01552,0.851151,0.539205,51.8588,15.3962,61.9217,0.463291,0.463291,0.700032,0.463291,0.998743,0.463291,0.463291
