iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.39,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1449.84,1,5.06501,26.4304,8.85487,32.5829,0.974679,0.974679,1.03751,0.974679,0.998761,0.974679,0.974679
3,1448.03,1,5.06151,30.3822,7.81809,37.5153,0.95,0.95,1.04023,0.95,0.998761,0.95,0.95
4,1434.13,1,4.80927,29.1462,8.75542,36.0247,0.925945,0.925945,1.08581,0.925945,0.998761,0.925945,0.925945
5,1420.05,1,4.75785,28.8343,7.93129,35.3801,0.9025,0.9025,1.11042,0.9025,0.998761,0.9025,0.9025
6,1419.32,1,4.72982,29.9052,8.34242,36.8413,0.879648,0.879648,1.17994,0.879648,0.998761,0.879648,0.879648
7,1394.49,1,5.09196,29.2325,8.57589,36.0443,0.857375,0.857375,1.15006,0.857375,0.998761,0.857375,0.857375
8,1376.96,1,4.9601,30.9732,8.18816,37.9594,0.835666,0.835666,1.12094,0.835666,0.998761,0.835666,0.835666
9,1376.24,1,5.10153,37.5603,8.35336,46.161,0.814506,0.814506,1.13335,0.814506,0.998761,0.814506,0.814506
10,1359.36,1,5.3296,33.5144,7.44689,41.2168,0.793882,0.793882,1.10466,0.793882,0.998761,0.793882,0.793882
11,1354.22,1,5.32671,33.2788,7.53107,40.9329,0.773781,0.773781,1.07669,0.773781,0.998761,0.773781,0.773781
12,1340.79,1,5.35754,30.4986,7.70584,37.533,0.754188,0.754188,1.05955,0.754188,0.998761,0.754188,0.754188
13,1337.36,1,5.19694,31.3052,9.35933,38.4069,0.735092,0.735092,1.03272,0.735092,0.998761,0.735092,0.735092
14,1328.49,1,5.04987,29.344,9.31253,36.0835,0.716479,0.716479,1.1294,0.716479,0.998761,0.716479,0.716479
15,1307.71,1,5.13416,28.4757,10.2231,35.0475,0.698337,0.698337,1.1008,0.698337,0.998761,0.698337,0.698337
16,1305.55,1,4.91838,25.1935,10.6003,31.0824,0.680655,0.680655,1.1252,0.680655,0.998761,0.680655,0.680655
17,1283.01,1,5.35079,24.7441,8.599,30.6605,0.66342,0.66342,1.09671,0.66342,0.998761,0.66342,0.66342
18,1274.96,1,5.59126,27.3956,10.6747,33.95,0.646622,0.646622,1.06894,0.646622,0.998761,0.646622,0.646622
19,1259.21,1,5.50374,25.985,12.2237,32.007,0.630249,0.630249,1.04187,0.630249,0.998761,0.630249,0.630249
20,1251.64,1,5.46318,25.0049,11.3786,30.8112,0.614291,0.614291,1.01549,0.614291,0.998761,0.614291,0.614291
21,1242.47,1,5.42665,23.9086,12.6489,29.7613,0.598737,0.598737,0.989777,0.598737,0.998761,0.598737,0.598737
22,1228.18,1,5.49684,24.527,10.3723,30.6505,0.583577,0.583577,0.964715,0.583577,0.998761,0.583577,0.583577
23,1203.84,1,5.57882,23.8499,9.43064,30.0683,0.5688,0.5688,0.940288,0.5688,0.998761,0.5688,0.5688
24,1190.01,1,5.45661,23.4244,10.0471,29.601,0.554398,0.554398,0.916479,0.554398,0.998761,0.554398,0.554398
25,1188.46,1,5.46495,22.4781,9.62957,28.2983,0.54036,0.54036,0.893273,0.54036,0.998761,0.54036,0.54036
26,1167.05,1,5.50456,24.0946,10.5389,30.4482,0.526678,0.526678,0.870655,0.526678,0.998761,0.526678,0.526678
27,1167.39,1,5.52612,25.4819,12.0952,32.1059,0.513342,0.513342,0.84861,0.513342,0.998761,0.513342,0.513342
28,1150.32,1,5.82878,25.7183,14.6678,32.2182,0.500344,0.500344,0.827122,0.500344,0.998761,0.500344,0.500344
29,1142.42,1,5.71191,25.1594,16.2659,31.3293,0.487675,0.487675,0.831257,0.487675,0.998761,0.487675,0.487675
30,1126.23,1,5.78002,25.3689,12.2822,31.506,0.475327,0.475327,0.810209,0.475327,0.998761,0.475327,0.475327
31,1131.6,1,5.74631,25.5654,10.5957,31.565,0.463291,0.463291,0.851798,0.463291,0.998761,0.463291,0.463291
32,1112.42,1,5.60336,24.9646,9.59905,30.7787,0.45156,0.45156,0.83023,0.45156,0.998761,0.45156,0.45156
33,1106.82,1,5.52822,25.8576,9.98894,31.7945,0.440127,0.440127,0.809208,0.440127,0.998761,0.440127,0.440127
34,1088.21,1,5.45445,25.3635,9.39808,31.1071,0.428982,0.428982,0.798171,0.428982,0.998761,0.428982,0.428982
35,1075.46,1,5.51342,24.8,9.43874,30.4218,0.41812,0.41812,0.777961,0.41812,0.998761,0.41812,0.41812
36,1068.22,1,5.45599,24.5027,9.57153,30.0538,0.407533,0.407533,0.758262,0.407533,0.998761,0.407533,0.407533
37,1062.23,1,5.35813,22.3548,8.85773,27.3628,0.397214,0.397214,0.803424,0.397214,0.998761,0.397214,0.397214
38,1050.59,1,5.33624,23.8724,7.61497,29.206,0.387157,0.387157,0.783081,0.387157,0.998761,0.387157,0.387157
39,1025.53,1,5.48738,23.0008,8.07511,28.231,0.377354,0.377354,0.763253,0.377354,0.998761,0.377354,0.377354
40,1030.17,1,5.50333,24.1818,7.80263,29.6622,0.367799,0.367799,0.743927,0.367799,0.998761,0.367799,0.367799
41,1016.86,1,5.52389,24.6883,8.52163,30.2786,0.358486,0.358486,0.72509,0.358486,0.998761,0.358486,0.358486
42,1009.62,1,5.5763,26.3026,8.87169,32.2921,0.349409,0.349409,0.70673,0.349409,0.998761,0.349409,0.349409
43,1001.68,1,5.50441,26.6925,10.3654,32.7777,0.340562,0.340562,0.688836,0.340562,0.998761,0.340562,0.340562
44,990.87,1,5.51224,25.4708,9.46189,31.3095,0.331938,0.331938,0.671394,0.331938,0.998761,0.331938,0.331938
45,986.808,1,5.47791,25.5046,8.85304,31.27,0.323534,0.323534,0.711577,0.323534,0.998761,0.323534,0.323534
