iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1200.72,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1184.47,1,9.29023,15.416,45.6638,92.2056,0.95,0.95,0.285,0.285,0.840455,0.974679,0.974679,0.974679,0.974679,0.974679
3,1156.58,1,9.3152,14.9869,47.5455,93.2061,0.9025,0.9025,0.27075,0.27075,0.872379,0.95,0.95,0.95,0.983681,0.95
4,1137.85,1,9.62158,14.9822,47.6111,87.3932,0.857375,0.857375,0.257212,0.257212,0.864429,0.925945,0.925945,0.925945,1.03662,0.925945
5,1124.72,1,9.33828,12.3955,47.9456,90.1609,0.814506,0.814506,0.244352,0.244352,0.859753,0.9025,0.9025,0.9025,1.01037,0.9025
6,1109.56,1,9.32614,15.4714,42.4688,93.8965,0.773781,0.773781,0.232134,0.232134,0.855495,0.879648,0.879648,0.879648,1.01413,0.879648
7,1082.37,1,9.25206,13.6827,43.1871,86.4427,0.735092,0.735092,0.220528,0.220528,0.858272,0.857375,0.857375,0.857375,1.01192,0.857375
8,1070.92,1,9.41922,13.5886,47.0782,80.8154,0.698337,0.698337,0.209501,0.209501,0.856823,0.835666,0.835666,0.835666,1.03431,0.835666
9,1048.63,1,9.44066,13.3005,47.5412,93.6073,0.66342,0.66342,0.199026,0.199026,0.874272,0.814506,0.814506,0.814506,1.00812,0.814506
10,1021.34,1,9.1471,13.2643,46.022,93.8497,0.630249,0.630249,0.189075,0.189075,0.85036,0.793882,0.793882,0.793882,0.982595,0.793882
11,1002.11,1,8.98515,14.6443,46.9413,105.22,0.598737,0.598737,0.179621,0.179621,0.861971,0.773781,0.773781,0.773781,0.957715,0.773781
12,985.501,1,8.7602,13.8779,44.7084,103.227,0.5688,0.5688,0.17064,0.17064,0.863584,0.754188,0.754188,0.754188,0.933465,0.754188
13,966.512,1,9.07207,13.2227,47.5664,114.716,0.54036,0.54036,0.162108,0.162108,0.875518,0.735092,0.735092,0.735092,0.909829,0.735092
14,957.103,1,9.2151,13.474,46.1918,109.291,0.513342,0.513342,0.154003,0.154003,0.889041,0.716479,0.716479,0.716479,0.886792,0.716479
15,933.243,1,9.08146,12.7416,46.4593,115.185,0.487675,0.487675,0.146302,0.146302,0.874088,0.698337,0.698337,0.698337,0.864338,0.698337
16,920.722,1,9.16871,12.8949,47.409,107.316,0.463291,0.463291,0.138987,0.138987,0.88908,0.680655,0.680655,0.680655,0.842452,0.680655
17,896.144,1,8.97875,11.799,48.499,111.371,0.440127,0.440127,0.132038,0.132038,0.880263,0.66342,0.66342,0.66342,0.84852,0.66342
18,873.427,1,9.0244,11.9919,48.8801,121.149,0.41812,0.41812,0.125436,0.125436,0.873976,0.646622,0.646622,0.646622,0.827035,0.646622
19,859.4,1,9.15541,11.3164,48.474,109.587,0.397214,0.397214,0.119164,0.119164,0.882999,0.630249,0.630249,0.630249,0.806094,0.630249
20,846.16,1,9.21385,11.7739,48.9153,104.626,0.377354,0.377354,0.113206,0.113206,0.883383,0.614291,0.614291,0.614291,0.785683,0.614291
21,831.66,1,9.23774,11.6883,48.402,113.45,0.358486,0.358486,0.107546,0.107546,0.881081,0.598737,0.598737,0.598737,0.765789,0.598737
22,818.029,1,9.19503,12.119,47.9287,115.818,0.340562,0.340562,0.102168,0.102168,0.881374,0.583577,0.583577,0.583577,0.746399,0.583577
23,803.306,1,9.2395,12.8868,46.7551,113.469,0.323534,0.323534,0.0970601,0.0970601,0.883789,0.5688,0.5688,0.5688,0.727499,0.5688
24,799.138,1,9.22738,12.6183,48.5397,112.19,0.307357,0.307357,0.0922071,0.0922071,0.877369,0.554398,0.554398,0.554398,0.709079,0.554398
25,792.919,1,9.28058,12.9248,47.8973,108.059,0.291989,0.291989,0.0875967,0.0875967,0.87537,0.54036,0.54036,0.54036,0.727989,0.54036
26,772.947,1,9.23499,12.7202,46.431,98.8948,0.27739,0.233949,0.0832169,0.0860897,0.876688,0.526678,0.526678,0.526678,0.760295,0.526678
27,762.73,1,9.24264,12.557,46.7901,100.052,0.26352,0.310606,0.079056,0.0780831,0.871067,0.513342,0.513342,0.513342,0.743178,0.513342
28,757.642,1,9.13525,12.6183,47.2119,111.455,0.250344,0.239162,0.0751032,0.0873933,0.867932,0.500344,0.500344,0.500344,0.72436,0.500344
29,758.765,1,9.08295,12.7149,47.277,110.598,0.349274,0.145486,0.0689753,0.0938806,0.869565,0.487675,0.487675,0.487675,0.714776,0.487675
30,749.324,1,9.1388,13.2284,46.1416,116.314,0.502878,0.0515936,0.0573103,0.0968531,0.884532,0.475327,0.475327,0.475327,0.696951,0.475327
31,737.981,1,9.10368,12.6135,46.7125,112.112,0.454674,0.0570049,0.0571758,0.0953195,0.882889,0.463291,0.463291,0.463291,0.707479,0.463291
32,740.921,1,9.04954,12.6094,46.745,113.789,0.434315,0.0582334,0.0580763,0.100305,0.878987,0.45156,0.45156,0.45156,0.691714,0.45156
33,736.362,1,9.03656,12.7472,46.2239,115.216,0.508999,0.0955437,0.0515629,0.0964859,0.875957,0.440127,0.440127,0.440127,0.692297,0.440127
34,725.609,1,9.06941,12.8041,46.4133,116.651,0.612031,0.104322,0.0457979,0.0924511,0.871608,0.428982,0.428982,0.428982,0.674767,0.428982
35,726.856,1,9.13588,13.0556,45.8274,115.585,0.736384,0.0711472,0.0385407,0.095247,0.875918,0.41812,0.41812,0.41812,0.657682,0.41812
36,726.051,1,9.13391,13.1983,46.2124,115.899,0.752844,0.0929979,0.0363406,0.0963965,0.871843,0.407533,0.407533,0.407533,0.641029,0.407533
37,725.308,1,9.17859,12.6034,46.8492,115.666,0.697665,0.0624359,0.0426408,0.0982363,0.867123,0.397214,0.397214,0.397214,0.624798,0.397214
38,709.944,1,9.25389,12.4648,47.1693,115.02,0.588096,0.0593141,0.0492804,0.0933245,0.878826,0.387157,0.387157,0.387157,0.608977,0.387157
39,714.094,1,9.20989,12.1873,46.6534,118.603,0.660006,0.0324467,0.0431903,0.0989533,0.874112,0.377354,0.377354,0.377354,0.593558,0.377354
