iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.345,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.441,1,10.0929,13.8377,39.1983,65.3881,0.24,0.894427,0.908038,0.894427,0.894427
3,558.593,1,10.257,16.3407,35.5278,60.1134,0.192,0.8,1.0004,0.8,0.8
4,516.818,1,10.3618,14.6249,35.0502,66.6707,0.1536,0.715542,1.01264,0.715542,0.752119
5,497.346,1,10.2606,13.0111,36.255,61.4904,0.132179,0.64,1.07991,0.64,0.672716
6,460.489,1,10.2689,13.1729,35.3967,59.696,0.11258,0.572433,0.965904,0.572433,0.696782
7,438.226,1,10.1965,14.0271,34.7548,58.4312,0.104763,0.512,0.863931,0.512,0.644071
8,409.285,1,10.3068,16.3807,35.5104,61.0566,0.0945649,0.457947,0.772723,0.487813,0.576116
9,390.195,1,10.2815,14.8971,37.1986,63.1733,0.0903142,0.4096,0.691145,0.447476,0.515294
10,384.244,1,10.2951,14.2778,38.2158,60.5737,0.0877391,0.366357,0.684016,0.418947,0.525635
11,369.336,1,10.4371,14.7067,36.9325,56.6213,0.0808272,0.32768,0.713037,0.45074,0.536275
12,337.963,1,10.3781,13.8103,37.3448,54.8911,0.0691049,0.311628,0.710192,0.435978,0.499685
13,336.701,1,10.4119,14.2555,37.4077,55.5278,0.0694725,0.317009,0.721117,0.414256,0.467759
14,329.98,1,10.3799,14.5861,36.125,55.5963,0.0662546,0.32021,0.739093,0.423263,0.465978
15,325.337,1,10.4387,14.6616,36.9032,54.4875,0.0650998,0.302166,0.721733,0.437134,0.474846
16,320.714,1,10.4292,14.177,37.14,52.6932,0.0660939,0.304728,0.658354,0.399033,0.430724
17,312.047,1,10.4113,14.2441,36.4634,52.2117,0.064318,0.309487,0.672225,0.386543,0.385251
18,305.655,1,10.4329,14.6026,37.4986,48.2726,0.0634693,0.309895,0.700935,0.36104,0.344579
19,299.795,1,10.4003,14.4902,37.0447,49.1068,0.0613099,0.311869,0.704975,0.371563,0.321037
20,296.844,1,10.4105,13.8639,37.5962,51.0083,0.0604398,0.313351,0.666179,0.379178,0.333903
21,295.562,1,10.4354,14.7196,37.1466,52.3687,0.0596074,0.309647,0.746762,0.369426,0.328453
22,297.522,1,10.4596,14.3029,36.8485,51.9541,0.0608022,0.306589,0.667924,0.396561,0.329186
23,296.511,1,10.4704,14.216,36.7627,51.9784,0.060452,0.307017,0.680293,0.378759,0.340852
24,293.598,1,10.4469,14.5034,36.8106,50.579,0.0595467,0.307253,0.669367,0.393002,0.321986
25,300.758,1,10.3649,14.2694,36.8315,53.6239,0.061037,0.312318,0.700759,0.37683,0.328816
26,295.538,1,10.3984,14.4339,37.3267,53.9371,0.0603665,0.309334,0.719355,0.348842,0.31987
27,296.167,1,10.3905,15.1,36.0484,52.892,0.0609014,0.309563,0.720696,0.358298,0.296344
28,288.033,1,10.3902,14.5005,36.6907,50.9602,0.0592118,0.314112,0.709264,0.375894,0.265058
29,288.966,1,10.4331,14.3522,36.872,51.195,0.0596703,0.31029,0.690612,0.375975,0.268863
30,284.912,1,10.4201,13.9485,37.1298,50.0225,0.0589675,0.307316,0.677903,0.39176,0.246038
31,296.75,1,10.4217,13.3988,38.2051,51.2863,0.0636674,0.316247,0.661209,0.373733,0.240697
32,290.599,1,10.4156,13.1866,37.6784,52.3417,0.0612218,0.312747,0.639453,0.392887,0.249327
33,298.271,1,10.4224,13.5055,37.9676,52.929,0.0629064,0.311071,0.699113,0.378953,0.261657
34,300.943,1,10.3566,13.1874,38.2898,51.9881,0.0630694,0.311889,0.732606,0.370915,0.263606
35,304.665,1,10.3846,13.0192,37.0349,52.6131,0.065112,0.3123,0.697316,0.351452,0.27635
36,296.616,1,10.3756,14.0703,37.0612,54.9726,0.0626228,0.315382,0.756988,0.368475,0.247175
37,301.143,1,10.3204,13.0321,37.6017,54.6279,0.0637152,0.309097,0.798049,0.342318,0.250837
38,301.596,1,10.3158,12.53,37.3136,54.1518,0.0625368,0.30915,0.720155,0.364297,0.296781
39,303.756,1,10.295,12.4324,37.7356,54.2816,0.0632698,0.313532,0.771522,0.358425,0.277443
40,297.122,1,10.3196,12.9329,37.4757,54.4041,0.0627043,0.310286,0.788426,0.361393,0.248152
41,292.554,1,10.3518,13.7457,37.4851,54.6307,0.0615829,0.30968,0.82235,0.353245,0.221954
42,293.559,1,10.3167,13.667,36.8953,55.987,0.0605204,0.311037,0.845491,0.341202,0.252085
43,290.719,1,10.3374,13.7976,36.3079,55.704,0.0587492,0.31254,0.820389,0.344264,0.283403
44,294.949,1,10.337,13.3553,37.3148,55.3708,0.0607406,0.314941,0.733778,0.354389,0.297504
45,293.227,1,10.2529,13.1504,37.4493,59.3741,0.0610218,0.318341,0.719118,0.344636,0.266095
46,283.623,1,10.308,13.0274,37.6102,58.8757,0.0580511,0.32056,0.715107,0.354019,0.26131
47,281.403,1,10.309,12.8546,37.7068,55.4538,0.0584962,0.319283,0.72397,0.346053,0.233723
48,291.318,1,10.2706,12.5611,38.0117,56.2124,0.0618162,0.321897,0.712298,0.35896,0.217724
49,277.741,1,10.2852,12.7026,38.123,57.4145,0.0580651,0.314434,0.722289,0.364849,0.200358
50,285.299,1,10.2822,12.3606,38.4999,56.6794,0.0599039,0.317046,0.684739,0.365618,0.223659
51,285.25,1,10.31,11.96,38.9264,57.8449,0.0598958,0.308706,0.674794,0.351144,0.249372
52,281.146,1,10.3202,12.3239,38.4065,58.09,0.0596404,0.307296,0.685193,0.335194,0.228414
53,279.089,1,10.3043,12.2888,39.2526,57.7286,0.0586121,0.317194,0.642311,0.342223,0.238633
54,279.226,1,10.3353,12.1381,39.334,55.6824,0.0596461,0.315488,0.65658,0.345929,0.21344
55,290.506,1,10.3646,12.8264,39.2552,55.903,0.0610012,0.306019,0.679012,0.368141,0.253089
56,292.888,1,10.335,12.8072,38.9219,58.3321,0.061139,0.305945,0.720697,0.362256,0.258652
57,276.65,1,10.3575,12.0614,39.4069,59.6201,0.0584784,0.315775,0.644611,0.344174,0.233009
58,279.794,1,10.2816,11.8816,38.9107,61.8424,0.0585727,0.317887,0.650507,0.352798,0.237848
59,284.083,1,10.2926,12.4114,38.6077,63.5533,0.0585215,0.319046,0.667363,0.357138,0.266683
60,276.887,1,10.29,12.3039,38.8414,61.4393,0.0575456,0.313595,0.695577,0.352692,0.238529
61,281.414,1,10.2781,12.4341,38.3768,60.1617,0.0586527,0.31068,0.757409,0.338494,0.224753
62,278.802,1,10.2965,12.2472,38.7695,59.7662,0.0584114,0.305654,0.722192,0.332276,0.226572
63,281.098,1,10.2904,12.2117,38.6058,60.0678,0.0582106,0.309686,0.729163,0.343339,0.242626
