iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1564.86,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1546.26,1,4.91924,33.4504,13.3546,48.6156,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1524.98,1,4.60417,32.5318,12.7117,59.5043,0.95,0.95,0.954403,0.971242,0.95,0.95
4,1518.94,1,4.12823,31.8956,15.374,65.94,0.925945,0.925945,0.930237,0.946649,0.925945,0.925945
5,1507.22,1,4.28125,33.7209,13.2783,71.61,0.9025,0.9025,0.906683,0.953419,0.9025,0.9025
6,1498.95,1,4.19525,25.4655,9.56689,77.9282,0.879648,0.879648,0.906942,0.929278,0.879648,0.879648
7,1478.13,1,4.05043,28.2098,9.48782,86.3124,0.857375,0.857375,0.883978,0.905748,0.857375,0.857375
8,1468.93,1,3.93492,31.1638,9.50975,85.2517,0.835666,0.835666,0.861595,0.882814,0.835666,0.835666
9,1473.95,1,4.05689,31.0334,8.03174,92.6353,0.814506,0.814506,0.907974,0.910952,0.814506,0.814506
10,1459.49,1,3.66741,29.5603,7.64235,99.9794,0.793882,0.793882,1.00637,0.918765,0.793882,0.793882
11,1450.74,1,4.0514,28.4518,7.50924,113.758,0.773781,0.773781,0.980885,0.89952,0.773781,0.773781
12,1431.72,1,3.6718,28.3747,7.41371,125.504,0.754188,0.754188,0.969638,0.876744,0.754188,0.754188
13,1429.16,1,3.27745,24.2194,7.74632,167.669,0.735092,0.735092,0.967737,0.854544,0.735092,0.735092
14,1413.54,1,2.90352,25.8433,7.78816,185.87,0.716479,0.716479,0.953133,0.832907,0.716479,0.716479
15,1398.09,1,3.42039,24.3351,7.27418,178.76,0.698337,0.698337,1.0614,0.811817,0.698337,0.698337
16,1389.91,1,3.61191,26.1601,8.15984,144.444,0.680655,0.680655,1.03453,0.791261,0.680655,0.680655
17,1369.39,1,3.50287,24.4454,6.62348,149.732,0.66342,0.66342,1.00833,0.771226,0.66342,0.66342
18,1371.69,1,3.61421,25.7337,6.67653,134.923,0.646622,0.646622,0.982801,0.751698,0.646622,0.646622
19,1353.45,1,3.60731,25.4943,6.36039,134.38,0.630249,0.630249,0.957916,0.813618,0.630249,0.630249
20,1343.97,1,3.73296,26.8854,5.57009,126.943,0.614291,0.614291,0.933661,0.793016,0.614291,0.614291
21,1337.03,1,4.00422,24.307,6.42624,106.557,0.598737,0.598737,0.91002,0.803272,0.598737,0.598737
22,1321.66,1,3.85379,24.5902,5.63317,123.059,0.583577,0.583577,0.886978,0.782933,0.583577,0.583577
23,1309.3,1,3.88222,23.6158,5.18114,120.889,0.5688,0.5688,0.864519,0.763108,0.5688,0.5688
24,1298.81,1,3.88172,24.9985,4.89768,127.506,0.554398,0.554398,0.842629,0.768133,0.554398,0.554398
25,1290.72,1,4.17841,24.5934,4.79442,109.794,0.54036,0.54036,0.821293,0.754862,0.54036,0.54036
26,1274.54,1,4.01254,26.3775,4.94176,118.662,0.526678,0.526678,0.800498,0.735748,0.526678,0.526678
27,1270.46,1,3.91917,27.7337,4.86956,127.397,0.513342,0.513342,0.780229,0.717119,0.513342,0.513342
28,1254.49,1,4.2008,28.3806,4.82358,113.449,0.500344,0.500344,0.760473,0.698961,0.500344,0.500344
29,1253.94,1,4.18192,27.1654,4.44616,114.801,0.487675,0.487675,0.760378,0.681263,0.487675,0.487675
30,1237.2,1,4.28485,25.7436,4.29274,100.653,0.475327,0.475327,0.741125,0.664013,0.475327,0.475327
31,1225.87,1,4.27275,24.9285,4.08193,99.721,0.463291,0.463291,0.724491,0.6472,0.463291,0.463291
32,1214.57,1,4.23249,24.3509,4.04741,100.483,0.45156,0.45156,0.706147,0.630812,0.45156,0.45156
33,1205.68,1,4.1187,25.3822,3.84896,93.9104,0.440127,0.440127,0.709347,0.61484,0.440127,0.440127
34,1205.12,1,4.19607,27.05,3.77459,100.103,0.428982,0.428982,0.789995,0.628147,0.428982,0.428982
35,1191.3,1,4.20752,25.2761,3.59381,102.335,0.41812,0.41812,0.769992,0.677615,0.41812,0.41812
36,1187.91,1,4.21154,25.7339,4.33198,96.4508,0.407533,0.407533,0.813089,0.660457,0.407533,0.407533
37,1183.73,1,4.30469,25.5643,3.87515,88.6542,0.397214,0.397214,0.932271,0.728759,0.397214,0.397214
38,1173.28,1,4.22615,26.1813,3.8043,88.0358,0.387157,0.387157,0.908665,0.710306,0.387157,0.387157
39,1159.63,1,4.16282,25.8372,3.57402,106.005,0.377354,0.377354,0.885657,0.692321,0.377354,0.377354
40,1156.69,1,4.09076,25.2536,4.52746,94.7083,0.367799,0.367799,0.863232,0.674791,0.367799,0.367799
41,1143.24,1,4.31541,24.9584,4.60561,85.1794,0.358486,0.358486,0.841374,0.657705,0.358486,0.358486
