iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1497.18,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1484.35,1,4.53927,24.2271,7.19957,29.757,0.974679,0.974679,1.04114,0.974679,0.998761,0.974679,0.974679
3,1471.79,1,4.7761,23.0448,6.53611,28.4965,0.95,0.95,1.01477,0.95,0.998761,0.95,0.95
4,1455.74,1,4.41089,23.5128,7.44003,29.03,0.925945,0.925945,0.98908,0.925945,0.998761,0.925945,0.925945
5,1445.87,1,4.30645,25.3687,6.68538,31.1689,0.9025,0.9025,0.964036,0.9025,0.998761,0.9025,0.9025
6,1433.22,1,4.28897,25.6211,6.43781,31.3009,0.879648,0.879648,0.939626,0.879648,0.998761,0.879648,0.879648
7,1415.75,1,4.73013,25.2141,7.03318,30.8544,0.857375,0.857375,0.915834,0.857375,0.998761,0.857375,0.857375
8,1400.56,1,4.64849,24.3978,6.84172,29.5516,0.835666,0.835666,0.892644,0.835666,0.998761,0.835666,0.835666
9,1396.64,1,4.74493,27.7265,6.64738,33.4798,0.814506,0.814506,0.890513,0.814506,0.998761,0.814506,0.814506
10,1382.11,1,4.69322,28.8881,6.55353,34.9345,0.793882,0.793882,0.867965,0.793882,0.998761,0.793882,0.793882
11,1371.86,1,4.76317,27.8347,6.53794,33.573,0.773781,0.773781,0.845987,0.773781,0.998761,0.773781,0.773781
12,1357.7,1,5.01639,26.0158,5.94056,31.2871,0.754188,0.754188,0.86706,0.754188,0.998761,0.754188,0.754188
13,1358.08,1,4.88425,29.724,7.34755,35.6407,0.735092,0.735092,0.863153,0.735092,0.998761,0.735092,0.735092
14,1350.66,1,4.73315,32.3752,6.66275,39.0189,0.716479,0.716479,0.916661,0.716479,0.998761,0.716479,0.716479
15,1334.3,1,4.70492,30.6925,7.65521,36.8621,0.698337,0.698337,0.89345,0.698337,0.998761,0.698337,0.698337
16,1328.81,1,4.5967,26.3585,7.76608,31.6662,0.680655,0.680655,0.88783,0.680655,0.998761,0.680655,0.680655
17,1313.78,1,4.55882,27.4372,6.89304,33.0802,0.66342,0.66342,0.86535,0.66342,0.998761,0.66342,0.66342
18,1299.9,1,4.70831,26.3368,7.71037,31.7041,0.646622,0.646622,0.843438,0.646622,0.998761,0.646622,0.646622
19,1282.23,1,4.95999,24.5259,7.34904,29.3616,0.630249,0.630249,0.822082,0.630249,0.998761,0.630249,0.630249
20,1274.3,1,4.88016,23.126,6.77766,27.7254,0.614291,0.614291,0.801266,0.614291,0.998761,0.614291,0.614291
21,1264.32,1,4.91852,23.2127,7.40821,27.9019,0.598737,0.598737,0.780978,0.598737,0.998761,0.598737,0.598737
22,1255.03,1,4.99738,24.2005,7.25992,29.1226,0.583577,0.583577,0.761203,0.583577,0.998761,0.583577,0.583577
23,1236.48,1,4.85286,25.3233,7.03962,30.5886,0.5688,0.5688,0.741929,0.5688,0.998761,0.5688,0.5688
24,1215.05,1,5.05621,24.0567,6.88734,28.9548,0.554398,0.554398,0.723143,0.554398,0.998761,0.554398,0.554398
25,1210.86,1,5.06871,23.5666,6.53954,28.2689,0.54036,0.54036,0.706805,0.54036,0.998761,0.54036,0.54036
26,1193.02,1,5.03786,24.0166,7.31532,28.8153,0.526678,0.526678,0.748355,0.526678,0.998761,0.526678,0.526678
27,1181.31,1,4.96848,23.9833,7.90421,28.9174,0.513342,0.513342,0.729406,0.513342,0.998761,0.513342,0.513342
28,1177.6,1,5.00281,23.0568,9.61622,27.5973,0.500344,0.500344,0.710937,0.500344,0.998761,0.500344,0.500344
29,1172.59,1,5.07758,22.2016,10.376,26.4414,0.487675,0.487675,0.75156,0.487675,0.998761,0.487675,0.487675
30,1156.69,1,5.06776,20.8311,8.25272,24.7449,0.475327,0.475327,0.73253,0.475327,0.998761,0.475327,0.475327
31,1150.14,1,5.04652,21.6615,7.89813,25.7219,0.463291,0.463291,0.713982,0.463291,0.998761,0.463291,0.463291
32,1146.8,1,4.98523,22.8366,7.53083,27.1038,0.45156,0.452872,0.701938,0.453431,0.998761,0.45156,0.45156
33,1136.13,1,5.06448,24.1288,7.50696,28.6021,0.440127,0.460868,0.719263,0.461571,0.998761,0.440127,0.440127
34,1133.42,1,4.87133,25.1867,7.75617,29.9156,0.428982,0.482,0.717387,0.485998,0.998761,0.428982,0.428982
35,1119.64,1,4.8124,23.4917,7.81527,27.786,0.41812,0.469796,0.699222,0.473692,0.998761,0.41812,0.41812
36,1113.53,1,4.9854,22.9896,9.59088,27.2225,0.407533,0.4579,0.78146,0.461698,0.998761,0.407533,0.407533
37,1101.81,1,4.92834,21.7922,8.42147,25.7745,0.397214,0.446306,0.761673,0.450008,0.998761,0.397214,0.397214
38,1089.75,1,5.01396,22.7411,7.48388,26.9295,0.387157,0.435005,0.742387,0.438613,0.998761,0.387157,0.387157
39,1070.79,1,4.91,22.1424,8.51512,26.2798,0.377354,0.423991,0.749754,0.427507,0.998761,0.377354,0.377354
40,1061.32,1,4.98907,21.6352,8.78426,25.7371,0.367799,0.413255,0.73077,0.416682,0.998761,0.367799,0.367799
41,1057.64,1,5.12879,21.5254,8.5988,25.624,0.358486,0.402791,0.724796,0.406132,0.998761,0.358486,0.358486
42,1044.63,1,5.17003,22.0332,8.09308,26.2675,0.349409,0.392592,0.706444,0.395848,0.998761,0.349409,0.349409
43,1034.47,1,5.02388,22.994,8.31306,27.4485,0.340562,0.382651,0.688556,0.385825,0.998761,0.340562,0.340562
44,1033.04,1,5.09347,22.38,8.85556,26.7061,0.331938,0.379105,0.671122,0.382792,0.998761,0.331938,0.331938
45,1015.35,1,5.05101,21.4326,8.61963,25.4746,0.323534,0.369506,0.654129,0.373099,0.998761,0.323534,0.323534
46,1006.41,1,4.96773,22.0233,7.4914,26.3317,0.315341,0.368892,0.637566,0.371941,0.998761,0.315341,0.315341
