iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.864,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.37,1,11.0803,14.7166,41.0557,84.5495,0.24,0.894427,0.960618,0.894427,0.980198
3,573.31,1,10.6078,14.1138,42.4196,82.5927,0.192,0.8,0.952715,0.8,0.97334
4,529.942,1,10.8668,13.8332,43.9898,85.6537,0.1536,0.715542,0.90565,0.715542,0.938493
5,488.825,1,10.8204,11.9289,42.6736,87.5382,0.12817,0.64,0.909807,0.64,0.839414
6,447.493,1,10.7342,12.1706,42.016,76.5883,0.106621,0.572433,0.815977,0.572433,0.829425
7,421.327,1,10.7954,11.6664,41.1132,77.1608,0.096415,0.512,0.804181,0.512,0.767693
8,409.34,1,10.7766,11.9365,40.5529,70.511,0.0929757,0.457947,0.741761,0.457947,0.791867
9,383.853,1,10.716,10.9158,42.2873,70.5895,0.0840715,0.4096,0.705174,0.4096,0.80846
10,362.56,1,10.9618,10.7381,43.4322,71.9989,0.081244,0.366357,0.638395,0.372735,0.723109
11,347.947,1,11.077,10.8965,43.2255,69.3122,0.0786997,0.32768,0.623538,0.35485,0.646768
12,326.82,1,11.1312,10.4032,43.6205,66.1945,0.0731619,0.293086,0.594264,0.325423,0.640484
13,311.488,1,11.1185,10.9348,42.9249,64.919,0.0683463,0.262144,0.608399,0.330109,0.620109
14,305.034,1,11.082,10.7888,42.9556,65.7478,0.0678866,0.234469,0.630324,0.300931,0.579495
15,288.728,1,11.0925,10.1706,43.7982,64.3584,0.0634724,0.209715,0.587325,0.308093,0.602464
16,282.905,1,11.1447,10.5012,43.564,62.4019,0.0627975,0.187575,0.587716,0.301877,0.57723
17,281.2,1,11.1568,10.5275,42.904,63.8165,0.0628528,0.167772,0.608817,0.297746,0.582504
18,284.924,1,11.1514,10.7989,42.7355,59.3558,0.0648242,0.15006,0.612986,0.302993,0.52537
19,275.996,1,11.131,10.6218,42.6222,60.1261,0.0627842,0.134218,0.575687,0.318718,0.512979
20,272.175,1,11.1639,10.6822,42.6779,60.2265,0.0629121,0.120048,0.574844,0.301298,0.498913
21,264.017,1,11.2067,11.4597,42.0349,62.908,0.0607052,0.107374,0.618833,0.302887,0.464311
