parameter,value
Cl_pop,0.380227880616731
beta_Cl_centeredCLCR,0.529514881541978
beta_Cl_centeredHCM,2.0426946717439
V1_pop,21.9028707930227
beta_V1_centeredSCR,-0.00866836116646397
Q_pop,4.71370026480594
V2_pop,29.4553432946027
omega_Cl,0.2022151951179
omega_V1,0.218166384960094
omega_Q,0.653979649601422
b,0.0247215006237039
