iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1230.54,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1216.71,1,10.8124,12.4038,43.8197,75.8245,0.95,0.95,0.285,0.285,0.925276,0.974679,1.24604,0.974679,1.11465,0.974679
3,1203.64,1,10.677,11.4422,45.0306,67.8072,0.9025,0.9025,0.27075,0.27075,0.890397,0.95,1.21449,0.95,1.17435,0.95
4,1184.36,1,10.5807,10.3293,45.7511,57.2575,0.857375,0.857375,0.257212,0.257212,0.870682,0.925945,1.22326,0.925945,1.30073,0.925945
5,1160.49,1,10.854,9.07543,46.4325,64.0018,0.814506,0.814506,0.244352,0.244352,0.880731,0.9025,1.19229,0.9025,1.32984,0.9025
6,1136.21,1,10.7371,10.4456,43.7514,56.1845,0.773781,0.773781,0.232134,0.232134,0.874895,0.879648,1.1621,0.879648,1.29617,0.879648
7,1135.33,1,10.4741,10.0301,45.598,55.4866,0.735092,0.735092,0.220528,0.220528,0.886539,0.857375,1.24596,0.857375,1.40584,0.857375
8,1112.55,1,10.5809,11.0926,45.7624,46.508,0.698337,0.698337,0.209501,0.209501,0.884106,0.835666,1.34887,0.835666,1.37024,0.835666
9,1090.04,1,10.6193,9.91085,45.7283,51.7264,0.66342,0.66342,0.199026,0.199026,0.888917,0.814506,1.31471,0.814506,1.33555,0.814506
10,1065.01,1,10.6573,11.614,45.952,44.4656,0.630249,0.630249,0.189075,0.189075,0.897427,0.793882,1.28142,0.793882,1.30173,0.793882
11,1057.23,1,10.5507,11.5869,44.8786,46.9926,0.598737,0.598737,0.179621,0.179621,0.904056,0.773781,1.2919,0.773781,1.36882,0.773781
12,1044.5,1,10.6119,11.3637,45.1061,40.4562,0.5688,0.5688,0.17064,0.17064,0.914567,0.754188,1.25919,0.754188,1.4029,0.754188
13,1025.61,1,10.6453,10.8688,47.0948,42.8622,0.54036,0.54036,0.162108,0.162108,0.904821,0.735092,1.2273,0.735092,1.36738,0.735092
14,1011.57,1,10.5879,12.1116,45.972,47.2267,0.513342,0.513342,0.154003,0.154003,0.910407,0.716479,1.29279,0.716479,1.33276,0.716479
15,987.581,1,10.5759,12.6557,47.2817,52.743,0.487675,0.487675,0.146302,0.146302,0.899267,0.698337,1.26006,0.698337,1.29901,0.698337
16,974.83,1,10.5827,12.353,48.9028,47.5497,0.463291,0.463291,0.138987,0.138987,0.912322,0.680655,1.22815,0.680655,1.28598,0.680655
17,951.871,1,10.5697,9.92667,47.4023,50.4009,0.440127,0.440127,0.132038,0.132038,0.914355,0.66342,1.2362,0.66342,1.25342,0.66342
18,949.153,1,10.6412,9.7957,48.0614,42.2255,0.41812,0.41812,0.125436,0.125436,0.91009,0.646622,1.31636,0.646622,1.23908,0.646622
19,940.788,1,10.6997,8.55979,47.8672,44.6408,0.397214,0.397214,0.119164,0.119164,0.920781,0.630249,1.28303,0.630249,1.20771,0.630249
20,920.153,1,10.7538,8.63674,47.9848,45.7696,0.377354,0.377354,0.113206,0.113206,0.918624,0.614291,1.36241,0.614291,1.17713,0.614291
21,912.798,1,10.8025,9.74098,48.4453,47.0025,0.358486,0.213481,0.107546,0.124642,0.91429,0.598737,1.32792,0.598737,1.14732,0.598737
22,906.706,1,10.8147,11.6341,46.8994,52.8712,0.340562,0.161475,0.102168,0.133541,0.934648,0.583577,1.29429,0.583577,1.11827,0.583577
23,884.663,1,10.9166,11.0142,46.0662,56.6486,0.0947213,0.153401,0.11154,0.126864,0.944792,0.5688,1.27869,0.5688,1.08995,0.5688
24,872.468,1,10.8975,10.4293,46.6241,55.5569,0.0146389,0.190237,0.113667,0.124742,0.926488,0.554398,1.24632,0.554398,1.06236,0.554398
