iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1478.45,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1460.55,1,3.17815,1.24547,1.11129,54.2488,15.9187,64.7952,0.974679,0.974679,1.11607,0.974679,0.998743,0.974679,0.974679
3,1454.98,1,3.1036,0.875463,1.10808,54.6015,14.2429,66.2073,0.95,0.95,1.08781,0.95,0.998743,0.95,0.95
4,1432.01,1,3.26734,0.787142,1.01731,50.4037,15.6874,60.7547,0.925945,0.925945,1.06026,0.925945,0.998743,0.925945,0.925945
5,1435.03,1,3.48137,1.368,0.929255,49.6626,13.5745,59.9305,0.9025,0.9025,1.03342,0.9025,0.998743,0.9025,0.9025
6,1421.37,1,1.70289,1.34525,1.60666,54.5127,13.8903,65.4618,0.879648,0.879648,1.0656,0.879648,0.998743,0.879648,0.879648
7,1410.38,1,2.33117,1.19721,1.3836,56.5598,16.4584,67.5833,0.857375,0.857375,1.03862,0.857375,0.998743,0.857375,0.857375
8,1390.15,1,4.35886,1.08213,0.838148,50.2225,16.4056,59.5435,0.835666,0.835666,1.01232,0.835666,0.998743,0.835666,0.835666
9,1380.14,1,4.71273,1.18714,0.788249,56.5873,16.48,67.5125,0.814506,0.814506,0.986688,0.814506,0.998743,0.814506,0.814506
10,1369.87,1,3.81022,1.1657,0.929941,52.9384,16.2549,63.5341,0.793882,0.793882,0.961704,0.793882,0.998743,0.793882,0.793882
11,1357.69,1,4.9056,1.07027,0.714822,51.6475,12.8209,61.3974,0.773781,0.773781,0.988051,0.773781,0.998743,0.773781,0.773781
12,1340.54,1,4.71213,1.17157,0.777042,49.815,13.6736,59.3391,0.754188,0.754188,1.03143,0.754188,0.998743,0.754188,0.754188
13,1344.27,1,6.42034,1.26945,0.509928,52.2795,18.217,61.9957,0.735092,0.735092,1.11728,0.735092,0.998743,0.735092,0.735092
14,1325.88,1,3.22295,1.3579,1.08454,51.2294,15.6224,61.1862,0.716479,0.716479,1.08899,0.716479,0.998743,0.716479,0.716479
15,1312.6,1,4.27408,1.17283,0.855811,50.834,15.4438,61.1001,0.698337,0.698337,1.09157,0.698337,0.998743,0.698337,0.698337
16,1307.35,1,3.84825,0.961851,0.913228,49.1434,14.9241,59.1615,0.680655,0.680655,1.11512,0.680655,0.998743,0.680655,0.680655
17,1293.22,1,3.74999,0.959301,0.955276,51.1415,12.3036,61.6107,0.66342,0.66342,1.12899,0.66342,0.998743,0.66342,0.66342
