iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1208.46,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1188.05,1,11.4781,12.3816,44.0853,78.1883,0.95,0.95,0.285,0.285,0.890062,0.974679,1.19313,0.974679,1.04854,0.974679
3,1164.84,1,11.3966,11.0184,42.2355,69.0281,0.9025,0.9025,0.27075,0.27075,0.884727,0.95,1.16292,0.95,1.02199,0.95
4,1151.61,1,11.4438,10.6446,43.0419,57.956,0.857375,0.857375,0.257212,0.257212,0.910005,0.925945,1.13347,0.925945,1.12947,0.925945
5,1137.76,1,11.5205,9.1473,45.1453,56.3343,0.814506,0.814506,0.244352,0.244352,0.86317,0.9025,1.10477,0.9025,1.1363,0.9025
6,1112.25,1,11.3038,10.8466,42.5335,54.8856,0.773781,0.773781,0.232134,0.232134,0.86482,0.879648,1.0768,0.879648,1.11669,0.879648
7,1096.07,1,11.2098,10.9333,43.5778,46.6337,0.735092,0.735092,0.220528,0.220528,0.902254,0.857375,1.04953,0.857375,1.14016,0.857375
8,1076.3,1,11.2613,12.1306,44.7772,48.6818,0.698337,0.698337,0.209501,0.209501,0.876845,0.835666,1.02296,0.835666,1.24593,0.835666
9,1062.32,1,11.3781,11.2999,43.9644,46.3312,0.66342,0.66342,0.199026,0.199026,0.875839,0.814506,1.12377,0.814506,1.21438,0.814506
10,1040.1,1,11.0575,10.5616,42.7694,44.6214,0.630249,0.630249,0.189075,0.189075,0.865128,0.793882,1.09532,0.793882,1.18363,0.793882
11,1016.14,1,11.086,11.1781,42.8674,51.1624,0.598737,0.598737,0.179621,0.179621,0.881934,0.773781,1.06758,0.773781,1.15366,0.773781
12,1004.79,1,11.0686,11.6942,40.9624,55.4992,0.5688,0.5688,0.17064,0.17064,0.892154,0.754188,1.04055,0.754188,1.12445,0.754188
13,983.046,1,11.1819,10.1448,43.8254,56.6189,0.54036,0.54036,0.162108,0.162108,0.894947,0.735092,1.0142,0.735092,1.09598,0.735092
14,970.348,1,11.1492,10.6462,41.451,54.718,0.513342,0.513342,0.154003,0.154003,0.90422,0.716479,0.988524,0.716479,1.06823,0.716479
15,949.494,1,11.05,11.3584,42.1998,54.8258,0.487675,0.487675,0.146302,0.146302,0.874309,0.698337,0.963494,0.698337,1.06145,0.698337
16,936.589,1,11.0121,10.6979,42.3432,60.3353,0.463291,0.463291,0.138987,0.138987,0.882706,0.680655,0.953118,0.680655,1.04036,0.680655
17,913.279,1,10.9798,12.2771,42.8515,55.5883,0.440127,0.440127,0.132038,0.132038,0.879151,0.66342,0.928985,0.66342,1.06074,0.66342
18,906.074,1,10.9792,11.7095,42.6585,51.4048,0.41812,0.41812,0.125436,0.125436,0.873531,0.646622,0.905463,0.646622,1.08566,0.646622
19,894.866,1,11.0035,10.6744,43.1634,48.3797,0.397214,0.397214,0.119164,0.119164,0.88446,0.630249,0.909356,0.630249,1.18311,0.630249
20,885.887,1,11.0864,10.468,44.367,49.3964,0.377354,0.377354,0.113206,0.113206,0.879199,0.614291,0.915958,0.614291,1.1749,0.614291
21,878.664,1,11.0388,10.3527,43.6533,52.9994,0.358486,0.239314,0.107546,0.120862,0.885237,0.598737,0.892766,0.598737,1.14515,0.598737
22,858.681,1,11.1406,9.91388,44.3685,55.9912,0.340562,0.217503,0.102168,0.119887,0.903338,0.583577,0.87016,0.583577,1.20539,0.583577
23,844.498,1,11.1462,10.7832,44.0975,63.1144,0.323534,0.208924,0.0970601,0.115766,0.895576,0.5688,0.857825,0.5688,1.31368,0.5688
24,834.899,1,11.1176,10.5623,45.3029,66.8691,0.307357,0.218577,0.0922071,0.11354,0.899982,0.554398,0.851341,0.554398,1.28042,0.554398
25,823.496,1,11.0506,10.004,44.8444,61.6641,2.22045e-16,0.214483,0.108751,0.118973,0.893915,0.54036,0.829784,0.54036,1.248,0.54036
26,825.002,1,11.0746,9.72764,45.1054,59.7833,0.00231008,0.18541,0.105625,0.128353,0.886262,0.526678,0.808774,0.526678,1.2164,0.526678
27,815.235,1,11.2523,10.0753,45.3767,56.9787,2.22045e-16,0.26642,0.104899,0.117593,0.896755,0.513342,0.788295,0.513342,1.1856,0.513342
28,816.74,1,11.1298,9.44187,45.8385,59.9471,2.22045e-16,0.219234,0.103,0.124515,0.900111,0.500344,0.768335,0.500344,1.15558,0.500344
29,811.309,1,11.1397,9.08536,46.0634,59.2067,2.22045e-16,0.194624,0.102211,0.126075,0.900642,0.487675,0.74888,0.487675,1.12632,0.487675
30,801.776,1,11.1774,8.93456,45.0087,59.8444,2.22045e-16,0.186809,0.0982793,0.128281,0.907488,0.475327,0.729918,0.475327,1.0978,0.475327
31,786.338,1,11.2181,8.80512,45.893,58.7244,2.10942e-16,0.251443,0.0933654,0.119721,0.91946,0.463291,0.711436,0.463291,1.18747,0.463291
32,790.041,1,11.2227,8.96484,45.7054,58.1269,2.22045e-16,0.23516,0.092733,0.127028,0.912506,0.45156,0.693422,0.45156,1.15741,0.45156
33,782.86,1,11.193,9.25652,45.8002,62.0005,2.22045e-16,0.228124,0.0930236,0.123264,0.902938,0.440127,0.694648,0.440127,1.131,0.440127
34,781.77,1,11.1416,8.72681,46.6687,64.768,2.22045e-16,0.238416,0.0943071,0.121014,0.891459,0.428982,0.681894,0.428982,1.11427,0.428982
35,778.415,1,11.1949,8.3421,46.5869,64.8209,2.22045e-16,0.260747,0.0947891,0.116634,0.898074,0.41812,0.686345,0.41812,1.15876,0.41812
