iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1586.17,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1562.01,1,4.65535,37.4894,13.8983,60.704,0.974679,0.974679,0.975612,1.02494,0.974679,0.974679
3,1536.14,1,4.8359,30.9055,17.3682,92.6446,0.95,0.95,0.950909,0.998986,0.95,0.95
4,1534.52,1,3.78639,32.1332,18.8874,111.554,0.925945,0.925945,0.926831,0.973691,0.925945,0.925945
5,1520.79,1,4.19907,32.9883,17.352,120.068,0.9025,0.9025,0.903363,0.949037,0.9025,0.9025
6,1507.12,1,4.45902,30.5013,13.607,107.003,0.879648,0.879648,0.88049,0.925007,0.879648,0.879648
7,1496.45,1,3.99,31.4476,13.5706,113.815,0.857375,0.857375,0.858195,0.901585,0.857375,0.857375
8,1481.4,1,3.59229,28.7772,14.5562,113.214,0.835666,0.835666,0.836465,0.948907,0.835666,0.835666
9,1482.63,1,4.28735,25.7872,11.0526,115.577,0.814506,0.821416,0.815285,0.968447,0.814506,0.814506
10,1462.69,1,3.72034,24.2998,13.8879,127.354,0.793882,0.800617,0.81962,0.943926,0.793882,0.793882
11,1445.33,1,4.10482,25.3296,12.2761,117.158,0.773781,0.780345,0.798866,0.920025,0.773781,0.773781
12,1434.61,1,3.91231,25.0248,10.8848,107.772,0.754188,0.760586,0.778639,0.896729,0.754188,0.754188
13,1432.15,1,3.69851,23.3497,11.4473,148.049,0.735092,0.741328,0.758923,0.874024,0.735092,0.735092
14,1426.58,1,3.51398,27.3286,11.2832,139.315,0.716479,0.722557,0.739707,0.892374,0.716479,0.716479
15,1398.94,1,3.34807,26.4768,10.5189,181.16,0.698337,0.704261,0.720977,0.869778,0.698337,0.698337
16,1394.13,1,3.56378,27.8256,10.448,164.027,0.680655,0.686429,0.702721,0.847755,0.680655,0.680655
17,1372.48,1,3.62674,23.9729,10.3955,188.451,0.66342,0.669048,0.684928,0.826289,0.66342,0.66342
18,1373.54,1,3.35102,21.7522,10.7274,151.268,0.646622,0.652108,0.667585,0.818021,0.646622,0.646622
19,1348.14,1,3.90308,22.2798,10.5499,150.621,0.630249,0.635596,0.650682,0.797308,0.630249,0.630249
20,1333.69,1,3.85812,23.1379,10.5022,140.702,0.614291,0.619502,0.634206,0.77712,0.614291,0.614291
21,1329.03,1,3.87502,24.545,10.5286,136.562,0.598737,0.603816,0.618148,0.757442,0.598737,0.598737
22,1310.25,1,3.61798,24.1276,9.32527,164.466,0.583577,0.588527,0.602496,0.738264,0.583577,0.583577
23,1304.92,1,3.70593,22.8895,8.5335,169.973,0.5688,0.573625,0.58724,0.71957,0.5688,0.5688
24,1289.75,1,3.64439,25.2475,7.57054,186.923,0.554398,0.559101,0.572371,0.70135,0.554398,0.554398
25,1285.58,1,3.7818,24.7036,7.50649,168.332,0.54036,0.544944,0.557878,0.683592,0.54036,0.54036
26,1257.81,1,3.8169,26.4796,7.34881,182.037,0.526678,0.531146,0.543752,0.666283,0.526678,0.526678
27,1256.59,1,3.70641,27.1828,7.50198,188.289,0.513342,0.517697,0.529984,0.649412,0.513342,0.513342
28,1235.22,1,3.68345,27.5554,6.39157,180.603,0.500344,0.504588,0.516565,0.632969,0.500344,0.500344
29,1240.88,1,3.6784,25.4734,6.19411,183.706,0.487675,0.491812,0.503485,0.674166,0.487675,0.487675
30,1215.92,1,3.6508,26.7605,5.81723,187.814,0.475327,0.479359,0.490737,0.657096,0.475327,0.475327
31,1213.06,1,3.48765,27.858,5.46095,183.23,0.463291,0.467221,0.478311,0.640458,0.463291,0.463291
32,1208.82,1,3.58073,28.4226,5.33166,187.999,0.45156,0.455391,0.4662,0.663907,0.45156,0.45156
33,1190.24,1,3.52548,27.3811,5.37528,207.898,0.440127,0.44386,0.457484,0.647096,0.440127,0.440127
34,1189.86,1,3.46318,28.7671,5.42388,202.444,0.428982,0.432621,0.457346,0.630712,0.428982,0.428982
35,1175.99,1,3.6059,27.9666,5.63095,193.452,0.41812,0.421667,0.449265,0.614742,0.41812,0.41812
36,1159.73,1,3.39471,26.2687,6.5113,208.197,0.407533,0.41099,0.43789,0.599176,0.407533,0.407533
37,1152.76,1,3.40865,26.7814,6.3139,216.544,0.397214,0.400584,0.426802,0.617281,0.397214,0.397214
38,1138.55,1,3.37439,28.3774,6.13391,211.398,0.387157,0.390441,0.415995,0.601651,0.387157,0.387157
39,1124.79,1,3.28134,27.769,6.3208,234.748,0.377354,0.380555,0.405462,0.586417,0.377354,0.377354
40,1116.62,1,3.29063,27.07,6.03536,226.393,0.367799,0.370919,0.395195,0.571569,0.367799,0.367799
41,1114.68,1,3.39188,26.0335,6.51802,210.679,0.358486,0.361527,0.385189,0.557096,0.358486,0.358486
42,1098.35,1,3.48024,25.7635,6.85197,199.447,0.349409,0.352373,0.375436,0.574542,0.349409,0.349409
43,1085.19,1,3.61794,25.1494,6.55182,190.484,0.340562,0.343451,0.376089,0.559995,0.340562,0.340562
44,1076.77,1,3.66639,25.5763,6.92411,194.405,0.331938,0.334754,0.366566,0.545815,0.331938,0.331938
45,1070.69,1,3.5233,25.4021,6.64513,200.92,0.323534,0.326278,0.357285,0.531995,0.323534,0.323534
46,1062.24,1,3.49186,26.3953,6.04092,216.901,0.315341,0.318017,0.348238,0.518524,0.315341,0.315341
47,1045.79,1,3.37673,26.6528,6.11732,228.985,0.307357,0.309964,0.33942,0.505395,0.307357,0.307357
48,1030.59,1,3.35032,26.1345,6.33548,223.603,0.299574,0.302116,0.346335,0.492598,0.299574,0.299574
49,1026.05,1,3.44894,26.3665,6.2922,223.526,0.291989,0.294466,0.364838,0.480125,0.291989,0.291989
50,1012.68,1,3.39215,26.2355,6.00902,222.987,0.284596,0.28701,0.3556,0.467968,0.284596,0.284596
51,1016.05,1,3.34388,26.0176,5.60861,226.402,0.282607,0.279743,0.346596,0.456119,0.27739,0.27739
52,996.03,1,3.36604,26.1053,5.89268,232.358,0.275451,0.272659,0.33782,0.44457,0.270366,0.270366
53,996.928,1,3.27411,25.4775,5.81831,231.282,0.268476,0.265756,0.329266,0.433313,0.26352,0.26352
54,987.965,1,3.38394,25.6125,5.53483,228.321,0.261678,0.259026,0.320929,0.422341,0.256848,0.256848
55,977.869,1,3.30133,26.7936,6.01629,231.449,0.255052,0.252468,0.312803,0.411648,0.250344,0.250344
56,973.691,1,3.25183,26.2836,6.24169,231.868,0.269456,0.246075,0.304882,0.401224,0.244005,0.244005
57,967.025,1,3.25962,25.6827,6.3669,232.283,0.262634,0.239844,0.297163,0.391065,0.237827,0.237827
58,958.269,1,3.12671,26.0538,6.25454,244.589,0.273046,0.233771,0.289638,0.381163,0.231805,0.231805
59,946.408,1,3.10529,26.2919,6.30718,255.331,0.266132,0.227852,0.282304,0.371512,0.225936,0.225936
60,936.35,1,3.23067,25.5625,5.93823,244.809,0.259394,0.222083,0.275156,0.362105,0.220215,0.220215
61,933.929,1,3.19518,26.1413,5.96948,250.81,0.252826,0.21646,0.268189,0.352936,0.214639,0.214639
62,922.443,1,3.13843,25.931,6.0618,250.653,0.246424,0.210979,0.261398,0.344,0.209204,0.209204
63,928.433,1,3.22236,26.1263,5.98376,248.948,0.240184,0.205637,0.25478,0.335289,0.203907,0.203907
64,920.247,1,3.20101,26.4719,6.03052,240.906,0.234103,0.20043,0.248329,0.337881,0.198744,0.198744
65,909.065,1,3.1991,26.0423,6.19232,246.804,0.228175,0.195355,0.242041,0.329326,0.193711,0.193711
66,896.717,1,3.20025,25.6472,6.41764,249.189,0.222398,0.190408,0.235912,0.320987,0.188807,0.188807
67,903.874,1,3.10332,26.0994,6.19836,259.213,0.231252,0.185587,0.229939,0.312859,0.184026,0.184958
68,893.212,1,3.18271,25.7863,6.22657,251.492,0.225396,0.180888,0.224117,0.304938,0.179366,0.181822
69,903.5,1,3.17515,25.4325,6.43177,250.961,0.219689,0.176308,0.23577,0.312915,0.174825,0.17824
70,905.236,1,3.13627,26.3016,6.35313,259.961,0.214126,0.171843,0.2298,0.341797,0.170398,0.194895
71,896.752,1,3.21666,26.4913,6.24704,254.473,0.208705,0.167492,0.223981,0.333143,0.166083,0.192977
72,898.304,1,3.18526,26.9915,6.13974,248.72,0.20342,0.172983,0.21831,0.342534,0.161878,0.193271
73,899.432,1,3.25919,27.3014,6.30849,239.898,0.202699,0.168603,0.212782,0.333861,0.157779,0.20482
74,908.421,1,3.33995,26.4227,6.43037,234.135,0.210882,0.164334,0.207394,0.331433,0.153784,0.204374
75,889.141,1,3.37581,25.8104,6.32976,227.345,0.206691,0.160173,0.202143,0.32304,0.14989,0.199199
76,888.506,1,3.44817,26.2933,6.21928,217.42,0.214638,0.156117,0.197025,0.314861,0.152497,0.194155
77,887.125,1,3.40899,26.472,6.13884,215.662,0.209204,0.152164,0.192036,0.313405,0.148636,0.19909
78,881.871,1,3.4643,27.0086,5.94589,216.364,0.203906,0.148311,0.187173,0.334432,0.150651,0.194049
79,881.105,1,3.38376,26.1071,6.08144,226.249,0.204508,0.144556,0.192632,0.325964,0.146836,0.194695
80,883.525,1,3.35818,26.551,6.27446,232.653,0.205195,0.140896,0.187755,0.324404,0.143118,0.20804
81,880.244,1,3.24425,26.9946,6.28985,247.041,0.200612,0.137328,0.183001,0.31619,0.139494,0.210122
82,873.426,1,3.33825,26.2276,6.13297,230.491,0.195533,0.133851,0.178367,0.32259,0.135962,0.211596
83,877.499,1,3.36924,26.6423,6.22091,225.197,0.210133,0.130462,0.173851,0.337109,0.13252,0.215069
84,868.28,1,3.42802,26.9853,6.34534,224.001,0.204813,0.127158,0.175472,0.328573,0.129164,0.21554
85,866.676,1,3.46718,27.2106,6.39641,221.535,0.199627,0.127304,0.171029,0.343041,0.128048,0.219035
86,865.258,1,3.39549,27.1532,6.14503,221.574,0.194572,0.124081,0.166698,0.334355,0.124806,0.230592
87,861.932,1,3.43524,26.783,6.21913,224.865,0.189645,0.120939,0.162478,0.325889,0.121645,0.235305
88,857.511,1,3.46629,26.6463,6.08552,215.253,0.184843,0.12994,0.158364,0.344517,0.118565,0.229347
