iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1475.53,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1459.02,1,4.99889,24.3131,7.30232,29.9638,0.974679,0.974679,1.08067,0.974679,0.998761,0.974679,0.974679
3,1444.3,1,5.08356,24.5987,7.46423,30.5693,0.95,0.95,1.0533,0.95,0.998761,0.95,0.95
4,1434.35,1,4.81229,23.4946,8.38411,29.1662,0.925945,0.925945,1.04899,0.925945,0.998761,0.925945,0.925945
5,1430.57,1,4.47404,27.0743,6.68316,33.5477,0.9025,0.9025,1.02255,0.9025,0.998761,0.9025,0.9025
6,1414.88,1,4.68275,27.1615,7.25306,33.7909,0.879648,0.879648,1.06935,0.879648,0.998761,0.879648,0.879648
7,1396.23,1,5.10927,26.6633,7.38795,33.0979,0.857375,0.857375,1.04227,0.857375,0.998761,0.857375,0.857375
8,1383.73,1,4.85501,23.6228,7.76395,29.186,0.835666,0.835666,1.01588,0.835666,0.998761,0.835666,0.835666
9,1376.59,1,4.97545,23.722,8.39958,29.2957,0.814506,0.814506,0.990158,0.814506,0.998761,0.814506,0.814506
10,1361.24,1,5.01739,24.0462,8.01502,29.7525,0.793882,0.793882,0.965087,0.793882,0.998761,0.793882,0.793882
11,1344.27,1,5.08633,24.3929,7.29025,30.1976,0.773781,0.773781,0.94065,0.773781,0.998761,0.773781,0.773781
12,1341.36,1,5.07626,25.2376,8.12422,31.086,0.754188,0.754188,0.978615,0.754188,0.998761,0.754188,0.754188
13,1347.84,1,5.08228,29.235,9.25812,35.9529,0.735092,0.735092,1.05699,0.735092,0.998761,0.735092,0.735092
14,1327.57,1,5.09727,25.9728,8.05298,32.0511,0.716479,0.716479,1.05126,0.716479,0.998761,0.716479,0.716479
15,1309.63,1,5.13162,25.1297,9.54045,31.086,0.698337,0.698337,1.02464,0.698337,0.998761,0.698337,0.698337
16,1296.21,1,5.11904,25.2841,9.83063,31.2895,0.680655,0.680655,0.998693,0.680655,0.998761,0.680655,0.680655
17,1283.64,1,5.0948,26.6063,9.04107,33.1725,0.66342,0.66342,0.973406,0.66342,0.998761,0.66342,0.66342
18,1276.13,1,5.20144,29.3224,9.24561,36.7403,0.646622,0.646622,0.948759,0.646622,0.998761,0.646622,0.646622
19,1268.51,1,5.18474,29.2766,9.18948,36.487,0.630249,0.630249,0.992766,0.630249,0.998761,0.630249,0.630249
20,1251.24,1,5.37013,25.803,10.1327,32.0951,0.614291,0.614291,0.967629,0.614291,0.998761,0.614291,0.614291
21,1240.99,1,5.27585,24.3686,11.6566,30.4473,0.598737,0.598737,0.943128,0.598737,0.998761,0.598737,0.598737
22,1231.89,1,5.35867,25.5761,9.86087,32.0108,0.583577,0.583577,0.919247,0.583577,0.998761,0.583577,0.583577
23,1223.75,1,5.22658,23.9786,8.32016,30.0638,0.5688,0.5688,0.921106,0.5688,0.998761,0.5688,0.5688
24,1201.59,1,5.26438,23.413,7.78089,29.3244,0.554398,0.554398,0.897783,0.554398,0.998761,0.554398,0.554398
25,1198.33,1,5.25691,23.9936,7.43205,29.9354,0.54036,0.54036,0.87505,0.54036,0.998761,0.54036,0.54036
26,1184.88,1,5.26367,26.9302,7.87089,33.6301,0.526678,0.526678,0.852894,0.526678,0.998761,0.526678,0.526678
27,1171.03,1,5.30933,25.9621,7.69485,32.4172,0.513342,0.513342,0.845156,0.513342,0.998761,0.513342,0.513342
28,1149.92,1,5.3558,26.1623,7.86678,32.4656,0.500344,0.500344,0.823756,0.500344,0.998761,0.500344,0.500344
29,1144.1,1,5.54337,26.0621,8.22137,32.2204,0.487675,0.487675,0.802898,0.487675,0.998761,0.487675,0.487675
30,1126.12,1,5.40384,25.4688,8.02364,31.5812,0.475327,0.475327,0.782568,0.475327,0.998761,0.475327,0.475327
31,1124.96,1,5.4655,26.1698,7.62377,32.3496,0.463291,0.463291,0.762753,0.463291,0.998761,0.463291,0.463291
32,1111.59,1,5.32102,24.0892,7.639,29.6675,0.45156,0.45156,0.74344,0.45156,0.998761,0.45156,0.45156
33,1102.6,1,5.34667,24.8333,7.29097,30.5349,0.440127,0.440127,0.724615,0.440127,0.998761,0.440127,0.440127
34,1097.67,1,5.18889,24.1823,7.22887,29.7057,0.428982,0.428982,0.738704,0.428982,0.998761,0.428982,0.428982
35,1084.61,1,5.28279,23.6296,7.74207,29.0133,0.41812,0.41812,0.842562,0.41812,0.998761,0.41812,0.41812
36,1074.88,1,5.27784,23.8268,8.4646,29.1716,0.407533,0.407533,0.821228,0.407533,0.998761,0.407533,0.407533
37,1067.08,1,5.24231,23.0236,8.57752,28.0864,0.397214,0.397214,0.823694,0.397214,0.998761,0.397214,0.397214
38,1052.19,1,5.2048,23.979,7.5305,29.286,0.387157,0.387157,0.802838,0.387157,0.998761,0.387157,0.387157
39,1039.66,1,5.30555,23.1351,7.97236,28.3143,0.377354,0.377354,0.78251,0.377354,0.998761,0.377354,0.377354
