rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.611361565648225,-0.342310928259323,0.214409919344148,-0.0281651511273567
2,1,-0.675098171404068,-0.252053389766667,0.371328262545213,-0.177582648915556
3,1,-0.672799622294273,-0.85639124796887,0.873671868691563,-0.0569551162800673
4,1,-0.633947405424385,-0.323015392422848,0.0565952239428917,-0.282428627279585
5,1,-0.675290000962086,-0.160585836437116,0.51427417155898,0.193827363984343
6,1,-0.647517629600424,-0.425861760773657,1.10784040480118,-0.289812014909462
7,1,-0.63210203130261,-0.4634667221534,0.432949841425402,-0.12137001564896
8,1,-0.682441709769398,-0.329677198387771,0.0261674537915878,-0.149806291092016
9,1,-0.65907016490438,-0.350264104804537,0.237904678016985,0.1383227998972
10,1,-0.706387945189795,-0.300813452707797,-0.0340781015739455,0.0759222816086232
1,2,0.228059630820352,0.172102704103609,-0.450252079314786,-0.0130952223919872
2,2,0.217974294345601,0.0705488517615774,-0.279959493085577,-0.160873673885156
3,2,0.275797754540946,0.388695872121756,-0.460210377967334,0.207919805046677
4,2,0.239230192565753,0.0569456904222915,0.255958044927845,-0.298632403969797
5,2,0.238063077630162,0.100752636845183,0.0548188901637895,-0.431885580309367
6,2,0.218083715636074,0.224529212269218,-0.201240274033779,0.0864780861619342
7,2,0.256401873674765,0.119838386770424,0.24150388063315,0.303550984187887
8,2,0.269555348518142,0.246930454795113,-0.258190992675505,0.0061868288542251
9,2,0.235440692393947,0.10678188485091,0.0119982855481853,-0.323447181893943
10,2,0.19730068689364,0.0989691790805593,-0.201863732133031,-0.387488434521304
1,3,0.183930886406828,0.0908699319627065,0.272115493073321,0.20789011307463
2,3,0.167414667674586,0.0521235588507308,0.195703857093461,0.254554993529622
3,3,0.165698629059339,0.151113476337766,-0.0937886512409743,0.311807869850135
4,3,0.174284239990074,0.145097005171992,-0.102234601908816,0.370960195781613
5,3,0.166292586319768,0.192435686182779,0.39387914328251,0.495573298001833
6,3,0.183816099932975,0.267028800484192,-0.141466008152635,0.512720352636074
7,3,0.166747083345504,0.329739411899851,-0.434353894240493,0.416197907832749
8,3,0.202335596217247,0.180252334024431,0.0727766497621542,0.307065423784355
9,3,0.217722412526227,0.190447139144526,0.0371484221235522,0.37934386064083
10,3,0.182411781904224,0.109726155492095,0.209793917876405,0.230049904486553
1,4,-0.0794775496421855,-0.0717316701379519,-0.581846872443754,0.027210243752144
2,4,-0.0608080023233037,-0.0773201515960792,-0.794009212581624,-0.198539623398108
3,4,-0.00438231399941333,-0.162833936759519,-0.315817158222153,-0.221732522556512
4,4,0.00954517145466758,-0.552735731387126,1.20262742758382,-0.201971242011043
5,4,-0.00669876264037276,-0.405059216791223,0.770779720120128,-0.317903959360051
6,4,-0.0368834813919676,-0.0745246706517206,-0.529140642654634,-0.364778192753656
7,4,-0.060209145359717,-0.458664438161291,0.364184390613992,-0.568832782945114
8,4,0.021024589118223,-0.291931804331315,0.248773183950575,-0.585612192685122
9,4,0.0103926434460531,-0.313738161341055,0.795116238934994,-0.683771572866798
10,4,-0.0273679907629837,-0.21880324361773,0.0568008196912794,-0.701563984602937
1,5,-0.106191527732173,-0.0481413142687481,0.777576537772439,0.150650528245942
2,5,-0.136798666490114,0.0185075157189264,0.770665506866886,-0.211753732278987
3,5,-0.131977977725222,0.0275981518932696,0.384316132855063,0.284387086174162
4,5,-0.130729619881815,0.0941729862996883,-0.00424811207062992,0.0308869673306434
5,5,-0.148838018204066,0.0595734275737523,0.34789802806726,0.00677972475883017
6,5,-0.130955976661774,0.126476229585156,0.0854214347899986,0.193002473409212
7,5,-0.11209434013938,0.144734984248806,0.0785581425506009,0.57181381460474
8,5,-0.128947044996285,0.0785100369412548,0.0497277136700681,-0.090571771129155
