iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1450.31,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1431.58,1,8.12926,1.20543,0.234678,44.1984,18.5169,52.4193,0.974679,0.974679,1.01366,0.974679,0.998743,0.974679,0.974679
3,1420.29,1,6.4624,1.14197,0.457839,43.1467,19.8473,51.5137,0.95,0.95,0.98799,0.95,0.998743,0.95,0.95
4,1414.97,1,7.40555,1.29092,0.271046,41.2075,22.6424,49.0003,0.925945,0.925945,1.04424,0.925945,0.998743,0.925945,0.925945
5,1407.56,1,6.56717,1.35561,0.355385,42.9815,17.6679,50.9654,0.9025,0.9025,1.0178,0.9025,0.998743,0.9025,0.9025
6,1396.09,1,7.31366,1.24414,0.258552,43.5996,15.6383,51.8515,0.879648,0.879648,1.04747,0.879648,0.998743,0.879648,0.879648
7,1385.05,1,6.897,1.1389,0.364812,43.8538,15.8716,52.0672,0.857375,0.857375,1.06435,0.857375,0.998743,0.857375,0.857375
8,1365.4,1,6.81156,0.771729,0.413118,43.8844,14.8182,51.7618,0.835666,0.835666,1.0374,0.835666,0.998743,0.835666,0.835666
9,1361.41,1,7.34344,1.03581,0.349139,50.1929,14.7997,59.4844,0.814506,0.814506,1.10556,0.814506,0.998743,0.814506,0.814506
10,1346.89,1,6.31361,0.925867,0.527192,48.7709,13.4498,57.9531,0.793882,0.793882,1.07757,0.793882,0.998743,0.793882,0.793882
11,1333.33,1,5.80359,0.793768,0.638739,51.8363,12.7112,61.2471,0.773781,0.773781,1.05028,0.773781,0.998743,0.773781,0.773781
12,1319.87,1,6.5785,0.628618,0.490156,45.7365,13.4919,53.8167,0.754188,0.754188,1.02663,0.754188,0.998743,0.754188,0.754188
13,1313.78,1,6.44431,0.639569,0.561599,45.684,15.5879,53.7627,0.735092,0.735092,1.15323,0.735092,0.998743,0.735092,0.735092
14,1302.91,1,7.65906,0.873983,0.325512,48.6602,14.5805,57.3817,0.716479,0.716479,1.30394,0.716479,0.998743,0.716479,0.716479
15,1287.04,1,6.33116,1.10058,0.527273,48.0018,17.5425,57.0472,0.698337,0.698337,1.27093,0.698337,0.998743,0.698337,0.698337
16,1285.33,1,8.69645,0.570361,0.226394,42.1186,25.256,50.1961,0.680655,0.680655,1.33042,0.680655,0.998743,0.680655,0.680655
17,1271.39,1,7.08594,0.526095,0.428653,45.4364,20.3916,54.3421,0.66342,0.66342,1.3585,0.66342,0.998743,0.66342,0.66342
18,1255.89,1,7.32375,0.831183,0.402605,48.6481,19.0511,58.3099,0.646622,0.646622,1.3241,0.646622,0.998743,0.646622,0.646622
19,1245.84,1,5.31411,1.11546,0.744239,47.8012,18.7374,57.0786,0.630249,0.630249,1.29057,0.630249,0.998743,0.630249,0.630249
20,1235.58,1,6.84393,1.0957,0.512102,45.5654,19.4222,54.5795,0.614291,0.614291,1.2579,0.614291,0.998743,0.614291,0.614291
21,1223.63,1,7.02683,0.734782,0.458962,43.784,19.5688,52.7895,0.598737,0.598737,1.22605,0.598737,0.998743,0.598737,0.598737
22,1210.9,1,7.37535,0.998301,0.41955,46.484,18.5964,56.3396,0.583577,0.583577,1.195,0.583577,0.998743,0.583577,0.583577
23,1203.71,1,6.81575,1.01391,0.463738,46.1308,17.7982,56.1972,0.5688,0.5688,1.16474,0.5688,0.998743,0.5688,0.5688
24,1185.79,1,7.65653,1.24141,0.372593,48.2879,13.1211,58.911,0.554398,0.554398,1.13525,0.554398,0.998743,0.554398,0.554398
