simulations, -2LL
1000,566.789
2000,566.801
3000,567.189
4000,567.386
5000,567.542
6000,567.57
7000,567.703
8000,567.703
9000,567.495
10000,567.474
11000,567.448
12000,567.524
13000,567.544
14000,567.622
15000,567.678
16000,567.716
17000,567.705
18000,567.74
19000,567.742
20000,567.745
21000,567.748
22000,567.773
23000,567.606
24000,567.56
25000,567.577
26000,567.58
27000,567.621
28000,567.635
29000,567.654
30000,567.674
