iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.217,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.894,1,10.1504,15.2687,38.3074,71.6473,0.24,0.894427,1.01277,0.894427,0.894427
3,566.127,1,9.98098,15.9953,37.764,81.3151,0.192,0.8,0.96894,0.8,0.864013
4,540.648,1,10.0878,15.9934,39.01,75.677,0.1536,0.715542,0.931858,0.715542,0.815131
5,509.485,1,10.0619,14.9363,41.3698,79.7954,0.13672,0.64,0.845881,0.64,0.833205
6,465.774,1,10.3137,15.7138,38.6566,69.1419,0.113689,0.572433,0.795814,0.572433,0.745242
7,434.954,1,10.4565,14.3806,41.3694,68.8268,0.102706,0.512,0.782304,0.512,0.694333
8,412.606,1,10.4714,15.1953,40.4803,60.7362,0.0957924,0.457947,0.699714,0.457947,0.708026
9,393.003,1,10.3047,13.0574,41.4041,58.9868,0.0882646,0.4096,0.633132,0.4096,0.760243
10,382.255,1,10.2956,13.1677,41.7378,64.4419,0.0888175,0.366357,0.566291,0.366357,0.679982
11,367.019,1,10.4098,13.1045,41.5214,62.6068,0.084546,0.32768,0.53526,0.32768,0.621914
12,346.09,1,10.4283,12.1232,42.6287,57.1378,0.0791929,0.293086,0.478751,0.293086,0.593595
13,338.251,1,10.4375,12.8354,42.2396,56.6738,0.0783515,0.292924,0.43287,0.262144,0.596817
14,332.339,1,10.4625,12.4591,42.7522,55.026,0.076064,0.286113,0.426425,0.234469,0.622968
15,325.278,1,10.4296,12.4645,42.9729,55.3511,0.0740896,0.280795,0.436422,0.209715,0.600274
16,320.596,1,10.4852,11.8599,43.2121,54.0061,0.0732621,0.281205,0.440442,0.194845,0.550699
17,308.628,1,10.3785,11.9176,42.7183,55.7167,0.0683531,0.284567,0.436044,0.192065,0.538165
18,307.862,1,10.4011,11.7856,42.954,53.1948,0.0694691,0.277232,0.409284,0.172024,0.591192
19,289.982,1,10.364,11.7461,43.3976,56.6615,0.0649148,0.280211,0.378258,0.164624,0.5321
20,288.124,1,10.372,11.3267,43.7593,56.4918,0.0646625,0.275451,0.40243,0.14865,0.54719
21,277.5,1,10.4317,11.7089,43.3283,53.994,0.0597737,0.27432,0.443514,0.156348,0.573826
22,275.759,1,10.4529,11.8961,43.2226,55.1757,0.0604522,0.279792,0.414053,0.143384,0.579841
23,275.985,1,10.4337,11.8908,42.9373,53.808,0.060893,0.281983,0.40784,0.1455,0.550892
24,274.782,1,10.383,11.3741,43.2631,56.8273,0.0598723,0.282236,0.412886,0.151636,0.547266
25,272.211,1,10.3719,11.6923,43.0604,55.646,0.0597094,0.281273,0.433179,0.142849,0.506373
26,277.082,1,10.3697,11.4572,42.9372,54.4488,0.0616997,0.277642,0.455135,0.133707,0.494183
27,277.437,1,10.3819,11.4725,42.3801,53.805,0.0609349,0.277636,0.51087,0.139454,0.469185
28,278.439,1,10.3563,11.2167,42.7075,55.8889,0.060276,0.281932,0.524736,0.133876,0.521615
29,274.62,1,10.3534,11.3024,42.691,56.5521,0.0594099,0.27797,0.511479,0.13972,0.496811
30,273.438,1,10.3827,11.345,43.0695,54.7665,0.059096,0.282594,0.535391,0.131397,0.509
31,270.963,1,10.4128,11.2862,43.8691,61.6358,0.0601284,0.283523,0.493901,0.135053,0.455263
32,267.206,1,10.3886,10.8927,43.7174,60.525,0.0576761,0.285731,0.502414,0.138591,0.495825
33,269.952,1,10.3988,10.7682,44.1281,59.838,0.0594733,0.28422,0.482271,0.136138,0.46672
34,273.719,1,10.3802,10.7624,43.7753,58.6753,0.060713,0.28453,0.479954,0.12605,0.496895
35,264.132,1,10.3541,10.7445,43.5432,60.4898,0.0587044,0.284474,0.451157,0.12,0.490956
36,261.93,1,10.3568,11.3952,43.442,58.7038,0.0600155,0.281487,0.437895,0.108541,0.439124
37,264.102,1,10.3376,10.904,43.5795,59.1219,0.0608188,0.27667,0.429908,0.10178,0.474599
38,262.081,1,10.3288,10.4406,43.913,60.2335,0.0601957,0.278839,0.431764,0.101357,0.474929
39,259.248,1,10.3444,10.3794,44.1035,61.4555,0.0612998,0.287272,0.412681,0.0980363,0.424789
40,258.416,1,10.3441,10.6381,43.8137,59.7708,0.0623388,0.292581,0.401937,0.0912317,0.379943
41,270.912,1,10.3389,10.4509,44.314,58.595,0.0655629,0.295014,0.426023,0.0891966,0.398283
42,265.534,1,10.3532,10.5477,44.4838,58.3789,0.0639846,0.289272,0.45134,0.0895392,0.373054
43,254.175,1,10.3599,10.841,43.5773,57.0652,0.0611606,0.296545,0.439601,0.0910721,0.33448
44,249.02,1,10.3957,10.953,44.1001,59.1751,0.0603317,0.292464,0.416878,0.0899658,0.335676
45,256.794,1,10.3503,10.9111,44.066,59.3216,0.062906,0.289979,0.415591,0.08925,0.327274
46,262.276,1,10.3752,10.4671,44.1759,58.6718,0.0648722,0.290855,0.417022,0.0890749,0.325978
47,262.752,1,10.4254,10.606,43.9048,56.3666,0.0657384,0.289413,0.434501,0.0818104,0.328072
48,257.745,1,10.431,10.5602,43.9307,53.294,0.0657028,0.278798,0.392362,0.0794239,0.320585
49,261.43,1,10.3725,10.7136,44.83,51.9769,0.0664862,0.283882,0.395326,0.0751114,0.332132
50,264.294,1,10.3824,10.573,44.2377,50.9621,0.065427,0.284952,0.4078,0.0867195,0.348201
51,263.502,1,10.4658,10.2851,44.7009,55.8189,0.0659809,0.282695,0.40477,0.0905426,0.327826
52,258.04,1,10.4027,10.3626,44.4031,57.5133,0.06494,0.287483,0.408001,0.0875543,0.296706
53,265.991,1,10.3845,10.1397,44.0221,57.3573,0.0657098,0.287807,0.439094,0.0930625,0.316698
54,259.822,1,10.3701,10.0761,44.1136,58.5996,0.0645813,0.283101,0.443668,0.0915614,0.290428
55,257.497,1,10.3487,10.4829,44.3096,61.1194,0.0630669,0.285738,0.461071,0.0872847,0.307356
56,258.396,1,10.3741,10.3965,44.5689,62.1404,0.0630488,0.28133,0.449363,0.0893933,0.32786
57,261.039,1,10.3638,10.3361,44.4731,61.9779,0.0616347,0.287104,0.452101,0.105243,0.352513
