iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,818.211,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,807.21,1,5.15505,1.20444,20.828,6.39126,66.8115,1.46202,1.46202,0.974679,0.62,0.285
3,801.577,1,5.28772,1.8103,21.3952,8.94486,79.3387,1.425,1.425,1.07655,0.62,0.27075
4,799.487,1,4.40755,1.88339,20.1279,8.61545,110.082,1.38892,1.38892,1.04929,0.62,0.257212
5,779.621,1,4.60679,1.96756,17.0741,10.035,124.531,1.35375,1.35375,1.02272,0.62,0.244352
6,769.487,1,4.59881,1.77366,20.4854,11.7123,124.142,1.31947,1.31947,0.996828,0.62,0.232134
7,757.239,1,4.24091,1.36435,17.1483,14.2962,150.91,1.28606,1.28606,0.971587,0.62,0.220528
8,752.736,1,4.02296,0.77067,15.4869,13.7254,152.206,1.2535,1.2535,0.95376,0.62,0.209501
9,747.688,1,3.69378,1.09602,17.2764,12.6848,169.092,1.22176,1.22176,0.98458,0.62,0.199026
10,734.138,1,3.74148,1.32918,17.7561,11.232,170.809,1.19082,1.19082,0.95965,0.62,0.189075
11,730.691,1,3.47172,1.50412,15.2255,12.278,188.691,1.16067,1.16067,0.935351,0.62,0.179621
12,709.402,1,3.59551,1.69376,17.5276,13.5096,187.069,1.13128,1.13128,0.911668,0.62,0.17064
13,709.787,1,3.31916,1.7816,18.0979,12.8739,197.007,1.10264,1.10264,0.888584,0.62,0.162108
14,692.29,1,3.05499,2.08361,17.6904,11.8737,220.094,1.07472,1.07472,0.866084,0.62,0.154003
15,676.391,1,3.02527,2.0598,18.0766,9.72524,221.126,1.04751,1.04751,0.844155,0.62,0.146302
16,670.426,1,2.96661,1.84329,18.7841,9.18317,224.581,1.02098,1.02098,0.82278,0.62,0.138987
17,652.027,1,2.82076,2.22479,21.1088,8.4282,236.512,0.995131,0.995131,0.801947,0.62,0.132038
18,640.376,1,2.84172,2.34239,20.9656,7.2585,241.316,0.969933,0.969933,0.781641,0.62,0.125436
19,631.06,1,2.72235,2.68587,22.7855,6.65593,244.332,0.945374,0.945374,0.76185,0.62,0.119164
20,612.731,1,2.71136,2.35057,22.4524,6.48716,244.141,0.921437,0.921437,0.742559,0.62,0.113206
21,605.292,1,2.48855,2.13179,22.4321,5.70914,259.972,0.898105,0.898105,0.723757,0.62,0.107546
22,596.586,1,2.44848,2.18731,22.2243,6.51862,262.003,0.875365,0.875365,0.705431,0.62,0.102168
23,581.064,1,2.4532,1.96991,22.8868,6.11964,267.735,0.8532,0.8532,0.687569,0.62,0.0970601
24,568.545,1,2.40335,1.83928,22.5512,5.64991,278.402,0.831597,0.831597,0.67016,0.62,0.0922071
25,552.727,1,2.46189,1.85139,22.4762,5.50241,278.837,0.81054,0.81054,0.653191,0.62,0.0875967
26,545.958,1,2.59587,1.643,22.6889,4.84822,279.273,0.790017,0.790017,0.636652,0.62,0.0832169
27,538.995,1,2.54913,1.79137,21.6214,5.59427,265.746,0.770013,0.770013,0.620531,0.62,0.079056
28,529.16,1,2.53041,1.91388,21.0135,5.29005,260.555,0.750516,0.750516,0.604819,0.62,0.0751032
29,519.287,1,2.61577,1.63682,22.498,5.5172,255.059,0.731512,0.731512,0.589505,0.62,0.0713481
30,509.345,1,2.572,1.86458,22.2266,5.57121,257.251,0.71299,0.71299,0.574578,0.62,0.0677807
31,489.604,1,2.5947,1.84479,21.5929,5.0408,254.237,0.694937,0.694937,0.560029,0.62,0.0643916
32,482.332,1,2.66907,1.81509,22.5611,5.22585,253.74,0.677341,0.677341,0.545849,0.62,0.061172
33,478.368,1,2.68825,1.51734,21.497,4.86392,252.947,0.66019,0.66019,0.532028,0.62,0.0581134
34,471.782,1,2.68344,1.6388,21.9027,4.79614,249.637,0.643474,0.643474,0.518557,0.62,0.0552078
35,455.033,1,2.62013,1.75925,21.8106,5.35421,253.538,0.627181,0.627181,0.505427,0.62,0.0524474
36,446.751,1,2.65083,1.74104,22.3228,5.33416,252.498,0.6113,0.6113,0.492629,0.62,0.049825
