simulations, -2LL
1000,609.044
2000,608.505
3000,608.741
4000,608.846
5000,608.855
6000,608.708
7000,608.791
8000,608.871
9000,608.804
10000,608.634
11000,608.574
12000,608.622
13000,608.683
14000,608.726
15000,608.717
16000,608.786
17000,608.792
18000,608.832
19000,608.865
20000,608.885
21000,608.896
22000,608.936
23000,608.931
24000,608.933
25000,608.937
26000,608.978
27000,608.991
28000,608.921
29000,608.938
30000,608.881
