iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.853,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,613.554,1,10.1617,15.9974,37.4356,72.0369,0.24,0.894427,0.900897,0.894427,0.894427
3,578.057,1,10.2156,14.0507,37.6311,84.3392,0.192,0.8,0.825071,0.8,0.89101
4,533.985,1,9.88393,14.3682,37.4211,81.9914,0.1536,0.715542,0.737966,0.715542,0.893603
5,496.948,1,9.77678,12.7223,40.8751,90.2621,0.124598,0.64,0.667928,0.64,0.85771
6,453.812,1,9.80537,12.7931,39.408,85.7279,0.103504,0.572433,0.653082,0.572433,0.873542
7,443.011,1,9.78835,12.7971,37.789,76.9617,0.0975847,0.512,0.631314,0.512,0.931879
8,432.969,1,9.66127,12.251,37.2562,76.3834,0.0945563,0.457947,0.651914,0.457947,0.917571
9,414.39,1,9.63314,11.2454,38.2219,75.8063,0.087893,0.4096,0.665045,0.4096,0.933687
10,402.275,1,9.67929,11.7944,38.9376,74.7751,0.0842156,0.366357,0.677041,0.36929,0.889648
11,382.602,1,9.7164,11.5687,38.8598,77.0627,0.0782436,0.32768,0.659579,0.34612,0.898143
12,370.811,1,9.63058,11.5457,38.9326,78.5723,0.0733284,0.293086,0.686504,0.344484,0.860378
13,364.892,1,9.71353,12.2736,38.7939,78.6035,0.0719126,0.262144,0.700177,0.334622,0.871709
14,357.109,1,9.68905,12.1349,38.4835,81.2544,0.0699999,0.236946,0.674853,0.333063,0.798239
15,346.205,1,9.73911,12.2876,38.6435,81.9874,0.0672539,0.234417,0.674112,0.316291,0.787363
16,345.367,1,9.78065,11.9071,38.8697,72.982,0.0670049,0.231751,0.646499,0.315566,0.832155
17,344.825,1,9.74533,12.1179,38.1502,73.3892,0.0664622,0.232817,0.660359,0.316071,0.810771
18,340.18,1,9.78307,12.417,37.9564,69.7292,0.0656657,0.22282,0.639369,0.301444,0.875696
19,335.852,1,9.70606,12.3672,38.1967,70.2255,0.0634666,0.221124,0.672221,0.293592,0.885793
20,333.651,1,9.71463,11.8896,37.9333,69.7834,0.0632701,0.224567,0.634122,0.297491,0.898066
21,326.52,1,9.79749,12.5217,38.0428,72.6772,0.0613215,0.221278,0.622453,0.312751,0.865338
22,325.456,1,9.77811,12.8572,37.1276,73.4933,0.0606228,0.219786,0.652244,0.313369,0.856745
23,329.804,1,9.80693,12.7676,36.8425,71.668,0.06164,0.211485,0.694156,0.316654,0.869261
24,329.364,1,9.7746,12.0116,37.6416,75.1751,0.0626618,0.211065,0.631099,0.309045,0.844769
25,329.684,1,9.76521,11.5709,38.6277,77.8056,0.0623026,0.211919,0.635482,0.328914,0.815699
26,322.809,1,9.79633,11.0684,38.9118,78.9781,0.0611092,0.207135,0.579648,0.337232,0.813251
27,328.945,1,9.79689,11.0889,38.7723,74.6333,0.0632878,0.202504,0.600405,0.325138,0.798266
28,323.798,1,9.90278,10.9776,39.5784,67.7418,0.0627238,0.199267,0.56174,0.319258,0.799531
29,321.06,1,9.89423,11.2328,39.0808,70.965,0.0623448,0.198813,0.556771,0.31041,0.781704
30,325.244,1,9.88367,11.3465,39.3223,71.4348,0.0625575,0.193247,0.611993,0.313554,0.807907
31,319.209,1,9.95362,10.9967,39.2996,74.4356,0.0616407,0.197116,0.604491,0.303433,0.789689
32,317.109,1,9.92624,11.327,39.3467,65.3354,0.0610401,0.195858,0.552235,0.310688,0.775033
33,325.345,1,9.92543,10.491,39.0277,64.3263,0.064412,0.193204,0.551676,0.29858,0.754442
34,324.656,1,10.0012,11.3843,39.0345,61.0205,0.0636859,0.192665,0.57163,0.30363,0.77985
35,315.613,1,10.0059,10.9252,39.3443,60.4679,0.0617439,0.184146,0.537923,0.297927,0.79448
36,315.682,1,10.0391,11.6917,38.5261,60.0185,0.0628548,0.184607,0.497922,0.285329,0.789983
37,324.876,1,9.95883,11.4655,38.4436,60.8946,0.064251,0.18882,0.513735,0.306255,0.794737
38,322.37,1,10.0131,11.4121,38.6498,62.6937,0.0629836,0.190065,0.555027,0.315433,0.786693
39,323.701,1,10.0193,10.7525,40.0017,62.4792,0.063377,0.185595,0.570316,0.317768,0.782233
40,314.08,1,10.0505,11.1382,39.5555,60.9889,0.0613369,0.185627,0.533073,0.30473,0.780685
41,319.777,1,10.0593,11.5388,39.3719,59.2898,0.0629882,0.19089,0.543241,0.2935,0.788668
42,314.982,1,10.0081,11.0652,39.6513,56.4184,0.0618693,0.180471,0.524063,0.292343,0.803398
43,318.801,1,10.0221,10.9069,38.7413,56.8238,0.0628931,0.177883,0.590253,0.279586,0.789807
44,307.541,1,10.054,11.2694,38.8815,56.968,0.0591112,0.181139,0.592778,0.283525,0.779523
45,310.816,1,9.99377,10.9848,38.4116,54.6552,0.0599761,0.175479,0.596448,0.280862,0.79023
46,310.853,1,9.99589,10.634,39.0144,57.4847,0.0598496,0.180884,0.584961,0.287693,0.795202
47,311.8,1,9.99259,11.1018,38.6235,58.4457,0.0601367,0.183064,0.576095,0.292854,0.775874
48,307.552,1,9.99526,10.7557,39.0453,60.0753,0.0591127,0.176394,0.549411,0.305136,0.802128
49,299.417,1,9.96593,10.7109,39.949,66.6514,0.0566279,0.175467,0.542571,0.325018,0.761878
50,306.282,1,10.0346,10.8887,39.7429,67.8262,0.0593964,0.179564,0.514411,0.324046,0.762066
51,317.152,1,9.97645,10.543,39.4696,67.1005,0.0623334,0.181605,0.534022,0.311385,0.770883
52,315.543,1,9.94993,10.5434,39.6191,65.5021,0.0624643,0.180913,0.514991,0.300527,0.747558
53,313.527,1,9.91247,10.4562,39.3444,65.3927,0.061058,0.181949,0.536371,0.306323,0.758596
54,318.194,1,9.91832,10.1676,39.35,62.5657,0.0627707,0.177911,0.551806,0.303912,0.737683
