iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1512.18,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1497.48,1,5.8007,31.7515,13.3329,66.4684,0.974679,0.974679,0.974679,1.03672,0.974679,0.974679
3,1482.16,1,6.1534,27.9643,12.4085,92.4979,0.95,0.95,1.00148,1.0697,0.95,0.95
4,1471.74,1,5.47142,27.5807,13.8911,117.583,0.925945,0.925945,0.989016,1.04261,0.925945,0.925945
5,1464.01,1,5.66619,32.0917,11.9859,123.966,0.9025,0.9025,0.963974,1.01621,0.9025,0.9025
6,1449.78,1,5.40275,29.5559,8.92506,128.172,0.879648,0.879648,0.953191,0.990482,0.879648,0.879648
7,1432.18,1,5.07892,33.9703,7.92247,142.801,0.857375,0.857375,0.929055,0.965402,0.857375,0.857375
8,1420.29,1,4.89043,29.6771,7.47164,143.853,0.835666,0.835666,0.905531,0.940958,0.835666,0.835666
9,1412.75,1,5.17451,27.9203,6.59519,145.865,0.814506,0.814506,0.938461,0.971397,0.814506,0.814506
10,1393.43,1,4.55482,26.5446,6.37879,165.501,0.793882,0.793882,0.914698,0.946801,0.793882,0.793882
11,1385.77,1,4.88996,26.646,6.29001,153.633,0.773781,0.773781,0.891538,0.95573,0.773781,0.773781
12,1374.76,1,4.7969,29.5254,6.61639,156.948,0.754188,0.754188,0.868963,0.93153,0.754188,0.754188
13,1372.31,1,4.49664,24.7511,7.85326,185.646,0.735092,0.735092,0.846961,0.907943,0.735092,0.735092
14,1359.97,1,4.28774,28.6112,8.00412,190.707,0.716479,0.716479,0.915166,1.00157,0.716479,0.716479
15,1348.2,1,4.29009,28.8072,7.11788,229.149,0.698337,0.698337,1.0273,0.97621,0.698337,0.698337
16,1338.03,1,4.57076,28.2608,7.3079,193.66,0.680655,0.680655,1.00129,1.02639,0.680655,0.680655
17,1325.34,1,4.61648,27.2423,5.69933,184.628,0.66342,0.66342,0.975938,1.0004,0.66342,0.66342
18,1310.37,1,4.82322,23.7952,5.57536,170.301,0.646622,0.646622,0.951226,1.00807,0.646622,0.646622
19,1298.94,1,4.70675,24.2059,5.23424,180.791,0.630249,0.630249,0.927141,0.982545,0.630249,0.630249
20,1279.2,1,5.04542,26.5245,4.77286,157.775,0.614291,0.614291,0.903665,0.957667,0.614291,0.614291
21,1275.06,1,5.14767,25.5003,5.80148,123.26,0.598737,0.598737,0.880784,0.933418,0.598737,0.598737
22,1254.66,1,5.19646,26.6545,5.34736,149.288,0.583577,0.583577,0.858482,0.909784,0.583577,0.583577
23,1248.85,1,5.03779,23.6172,4.70067,151.238,0.5688,0.5688,0.836744,0.953632,0.5688,0.5688
24,1240.26,1,4.89336,25.5825,4.95696,175.315,0.554398,0.554398,0.815558,0.975117,0.554398,0.554398
25,1224.64,1,4.95607,24.4837,4.79339,153.149,0.54036,0.54036,0.805967,0.950427,0.54036,0.54036
26,1212.58,1,4.91043,27.1301,4.63016,159.315,0.526678,0.526678,0.785559,0.926362,0.526678,0.526678
27,1202.81,1,5.09523,28.0816,4.60589,168.032,0.513342,0.513342,0.765669,0.902906,0.513342,0.513342
28,1187.25,1,5.32239,28.2674,4.72792,131.078,0.500344,0.500344,0.746281,0.880044,0.500344,0.500344
29,1193.73,1,5.28774,26.1119,4.56468,134.09,0.487675,0.487675,0.727385,0.909456,0.487675,0.487675
30,1165.49,1,5.43055,27.4245,4.65391,126.573,0.475327,0.475327,0.708967,0.886429,0.475327,0.475327
31,1162.66,1,5.28899,26.5719,4.02158,126.535,0.463291,0.463291,0.691016,0.863984,0.463291,0.463291
32,1144.33,1,5.13126,26.6554,3.64959,146.295,0.45156,0.45156,0.673519,0.842107,0.45156,0.45156
33,1139.49,1,5.19225,26.238,3.51429,144.257,0.440127,0.440127,0.771501,0.820784,0.440127,0.440127
34,1127.31,1,5.08005,27.3725,4.21747,155.561,0.428982,0.428982,0.751966,0.800002,0.428982,0.428982
35,1113.32,1,5.023,26.5991,4.16781,167.162,0.41812,0.41812,0.732926,0.791126,0.41812,0.41812
36,1106.97,1,4.98651,26.702,4.25974,168.438,0.407533,0.407533,0.714368,0.771094,0.407533,0.407533
37,1100.3,1,4.98844,26.1846,3.781,165.615,0.397214,0.397214,0.69628,0.751569,0.397214,0.397214
38,1085.77,1,4.95897,25.3326,3.71489,161.574,0.387157,0.387157,0.67865,0.732539,0.387157,0.387157
39,1068.14,1,4.84742,27.4391,4.10719,187.196,0.377354,0.377354,0.661466,0.713991,0.377354,0.377354
40,1057.37,1,4.76229,26.7198,4.15757,188.238,0.367799,0.367799,0.644717,0.702388,0.367799,0.367799
41,1049.34,1,4.87358,25.887,4.50335,186.567,0.358486,0.358486,0.628393,0.684603,0.358486,0.358486
42,1037.62,1,4.92693,26.4475,5.08101,189.44,0.349409,0.349409,0.612481,0.667269,0.349409,0.349409
43,1023.77,1,5.00058,25.7528,5.11926,186.551,0.340562,0.340562,0.596973,0.659656,0.340562,0.340562
44,1022.44,1,4.92986,26.16,5.19187,197.063,0.331938,0.331938,0.581857,0.739366,0.331938,0.331938
45,1007.16,1,4.71462,25.4566,4.98597,195.619,0.323534,0.323534,0.567124,0.76007,0.323534,0.323534
46,1005.8,1,4.60284,25.6926,5.20782,215.281,0.315341,0.315341,0.552764,0.740824,0.315341,0.315341
47,987.406,1,4.58536,24.4353,5.13037,209.167,0.307357,0.307357,0.538768,0.722066,0.307357,0.307357
48,978.668,1,4.56939,25.6598,4.91526,218.979,0.299574,0.299574,0.525126,0.703783,0.299574,0.299574
49,974.087,1,4.60289,25.9304,4.88754,212.377,0.291989,0.291989,0.51183,0.685963,0.291989,0.291989
50,965.801,1,4.51988,25.0154,4.71258,212.098,0.284596,0.284596,0.49887,0.668594,0.284596,0.284596
51,950.436,1,4.67001,26.2149,4.36491,198.42,0.27739,0.27739,0.486238,0.675363,0.27739,0.27739
52,944.763,1,4.6766,25.1412,4.46311,198.144,0.270366,0.270366,0.473926,0.672395,0.270366,0.270366
53,939.34,1,4.66829,25.3334,4.35639,198.96,0.26352,0.26352,0.461926,0.674257,0.26352,0.26352
54,941.105,1,4.82196,25.5454,4.33323,184.087,0.256848,0.256848,0.45023,0.726517,0.256848,0.256848
55,925.405,1,4.88634,26.6914,4.67966,192.859,0.250344,0.250344,0.43883,0.716959,0.250344,0.250344
56,919.775,1,4.89369,25.572,4.58043,178.773,0.244005,0.244005,0.427719,0.698805,0.244005,0.244005
57,910.955,1,4.93287,26.2254,4.57021,178.598,0.237827,0.237827,0.416888,0.681111,0.237827,0.237827
58,901.78,1,4.7882,25.601,4.37362,186.71,0.231805,0.231805,0.406333,0.663865,0.231805,0.231805
59,894.22,1,4.73085,25.859,4.39278,197.675,0.225936,0.225936,0.396044,0.647055,0.225936,0.225936
60,886.037,1,4.82494,25.9706,4.53423,193.056,0.225951,0.220215,0.386016,0.630671,0.220215,0.220215
61,882.568,1,4.73184,26.2497,4.56101,205.896,0.226717,0.214639,0.376242,0.614702,0.214639,0.214639
62,876.879,1,4.80359,25.8187,4.49994,193.142,0.220976,0.209204,0.366715,0.599138,0.209204,0.209204
63,859.899,1,4.7537,25.1813,4.35687,197.151,0.215381,0.203907,0.35743,0.583967,0.203907,0.203907
64,839.796,1,4.79507,26.0179,4.48255,195.184,0.209927,0.198744,0.348379,0.611924,0.198744,0.198744
65,836.701,1,4.85636,25.8555,4.42525,191.571,0.204612,0.193711,0.339558,0.59643,0.193711,0.193711
66,843.113,1,4.89139,25.2419,4.56961,181.598,0.199431,0.188807,0.33096,0.591348,0.188807,0.188807
67,822.183,1,4.90026,25.5222,4.48485,186.029,0.194381,0.184026,0.32258,0.576375,0.184026,0.184026
68,831.448,1,4.89187,26.3372,4.44882,189.651,0.189459,0.179366,0.358651,0.56178,0.179366,0.179366
69,827.588,1,4.83328,25.2814,4.66544,192.516,0.184662,0.174825,0.34957,0.588066,0.184323,0.174825
70,839.906,1,4.69908,25.9727,4.73596,211.553,0.179986,0.175551,0.340718,0.573176,0.193132,0.170398
71,827.518,1,4.71415,25.7043,4.75877,213.682,0.175429,0.17927,0.332091,0.57741,0.188242,0.166083
72,830.609,1,4.67927,26.3756,4.58277,208.322,0.170987,0.19075,0.329337,0.56279,0.187557,0.161878
