iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1440.49,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1425.15,1,5.89915,0.797808,0.577446,46.1433,16.2279,54.5606,0.974679,0.974679,1.06756,0.974679,0.998743,0.974679,0.974679
3,1413.68,1,5.60986,0.860208,0.67584,48.8058,15.6118,58.2541,0.95,0.95,1.04053,0.95,0.998743,0.95,0.95
4,1399.66,1,4.91742,0.698726,0.748728,49.6328,16.2813,59.2414,0.925945,0.925945,1.02085,0.925945,0.998743,0.925945,0.925945
5,1394.66,1,5.34114,0.624597,0.675796,58.9098,13.7292,70.3709,0.9025,0.9025,1.00451,0.9025,0.998743,0.9025,0.9025
6,1385.96,1,5.6443,1.21298,0.585738,55.3058,13.3037,66.3968,0.879648,0.879648,0.979075,0.879648,0.998743,0.879648,0.879648
7,1375.04,1,4.89049,1.17424,0.713024,53.7733,13.1943,64.3799,0.857375,0.857375,0.954284,0.857375,0.998743,0.857375,0.857375
8,1354.59,1,4.53597,0.880972,0.785642,55.322,12.2434,66.1122,0.835666,0.835666,0.930121,0.835666,0.998743,0.835666,0.835666
9,1349.47,1,6.29351,0.534527,0.498704,60.8954,11.6916,72.645,0.814506,0.814506,0.983744,0.814506,0.998743,0.814506,0.814506
10,1335.73,1,5.56568,0.938879,0.61815,57.9855,12.6188,69.2693,0.793882,0.793882,0.958835,0.793882,0.998743,0.793882,0.793882
11,1325.67,1,4.79505,0.850608,0.808689,62.3559,11.1334,74.245,0.773781,0.773781,0.934556,0.773781,0.998743,0.773781,0.773781
12,1311.82,1,5.30905,0.902782,0.685766,57.6605,10.4676,68.6196,0.754188,0.754188,0.910893,0.754188,0.998743,0.754188,0.754188
13,1315.63,1,6.39678,1.00594,0.517331,62.6134,12.1111,74.308,0.735092,0.736897,0.93678,0.73554,0.998743,0.735092,0.735092
14,1308.61,1,4.72047,0.94745,0.788591,61.2627,10.6635,72.8431,0.716479,0.718239,1.01393,0.716915,0.998743,0.716479,0.716479
15,1276.29,1,5.55726,0.859923,0.692147,56.6147,11.156,67.5727,0.698337,0.700052,1.01891,0.698763,0.998743,0.698337,0.698337
16,1275.44,1,5.81876,0.923696,0.614869,57.1963,12.3007,68.5023,0.680655,0.682327,1.04886,0.68107,0.998743,0.680655,0.680655
17,1264.86,1,6.03897,0.81969,0.539003,54.7365,12.9918,65.9712,0.66342,0.66505,1.17127,0.663825,0.998743,0.66342,0.66342
18,1262.69,1,5.42187,0.968851,0.6863,53.5054,13.7408,64.2173,0.646622,0.657682,1.14161,0.662514,0.998743,0.646622,0.646622
19,1246.34,1,4.55342,0.601137,0.850831,50.5617,14.1379,60.5991,0.630249,0.641029,1.1658,0.645739,0.998743,0.630249,0.630249
20,1237.53,1,5.8384,0.766252,0.623461,46.6992,12.6189,55.7694,0.614291,0.624798,1.13628,0.629388,0.998743,0.614291,0.614291
21,1226.9,1,7.49649,0.703834,0.384727,43.1615,13.6969,52.0483,0.598737,0.608977,1.19854,0.613452,0.998743,0.598737,0.598737
22,1212.06,1,6.12239,0.623599,0.572536,42.5526,13.4725,51.5919,0.583577,0.593558,1.1682,0.597919,0.998743,0.583577,0.583577
23,1199.67,1,7.16022,0.704025,0.404655,43.097,12.0703,52.6143,0.5688,0.578528,1.21504,0.582779,0.998743,0.5688,0.5688
24,1184.97,1,6.3486,0.797719,0.554053,44.0618,11.2173,53.5402,0.554398,0.56388,1.18428,0.568023,0.998743,0.554398,0.554398
25,1177.9,1,6.61076,1.00415,0.540639,44.0705,14.8895,53.3154,0.54036,0.549602,1.15429,0.55364,0.998743,0.54036,0.54036
26,1172.93,1,6.94694,0.715479,0.490739,47.2068,13.1029,57.4147,0.526678,0.535686,1.22601,0.539622,0.998743,0.526678,0.526678
27,1158.53,1,5.48481,0.680655,0.717245,46.6876,15.8412,56.6971,0.513342,0.522122,1.19497,0.525958,0.998743,0.513342,0.513342
28,1146.35,1,5.95561,0.935702,0.650762,50.693,19.0003,61.0625,0.500344,0.508902,1.16471,0.512641,0.998743,0.500344,0.500344
29,1128.1,1,6.54655,0.882431,0.551989,46.1726,19.4511,55.5591,0.487675,0.496016,1.13522,0.49966,0.998743,0.487675,0.487675
